s34, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	THEY	592.0	1946.0	1961.714	1961.702	1961.782	0.08	22	0	0	0	3	0			592.0	1946.0	532.0	1963.0	548.0	2094.0	514.0	2210.0	493.0	2227.0	5	
IH	0	JUST	539.0	1995.0	1961.855	1961.832	1961.902	0.07	1	3	4	1	5	3			461.0	2188.0	508.0	2092.0	571.0	1925.0	551.0	1820.0	530.0	1790.0	5	
IY	1	SEEM	533.0	2235.0	1962.032	1962.012	1962.072	0.06	11	4	1	2	3	0			519.0	2189.0	521.0	2196.0	539.0	2291.0	524.0	2316.0	523.0	2312.0	5	
IY	0	BE	399.0	2465.0	1962.222	1962.202	1962.262	0.06	12	0	0	0	1	0			396.0	2404.0	397.0	2413.0	381.0	2483.0	361.0	2525.0	361.0	2536.0	4	
UW	1	TOO	512.0	1474.0	1962.398	1962.382	1962.432	0.05	73	0	0	0	3	0			525.0	1551.0	525.0	1551.0	519.0	1275.0	547.0	1189.0	547.0	1189.0	6	
AH	0	AVAILABLE	598.0	1265.0	1962.452	1962.432	1962.492	0.06	*	3	2	2	0	2			587.0	1250.0	588.0	1252.0	606.0	1287.0	596.0	1365.0	595.0	1372.0	4	
EY	1	AVAILABLE	654.0	2064.0	1962.603	1962.552	1962.672	0.12	21	5	4	2	1	2			620.0	2022.0	652.0	2034.0	642.0	2110.0	626.0	2086.0	673.0	2038.0	4	
EH	1	THEN	602.0	1760.0	1964.927	1964.904	1964.974	0.07	2	4	4	2	3	0			578.0	1771.0	557.0	1760.0	651.0	1797.0	660.0	1161.0	659.0	983.0	6	
AH	0	THE	611.0	1352.0	1965.391	1965.374	1965.424	0.05	*	0	0	0	3	0			615.0	1337.0	615.0	1337.0	597.0	1383.0	558.0	1409.0	558.0	1409.0	6	
IH	1	THINGS	675.0	1589.0	1965.601	1965.574	1965.654	0.08	1	4	6	2	3	3			577.0	1562.0	636.0	1537.0	676.0	1701.0	633.0	2090.0	599.0	2167.0	5	
UW	1	SCHOOLS	510.0	896.0	1966.211	1966.184	1966.264	0.08	72	5	4	2	6	3			480.0	962.0	502.0	914.0	527.0	856.0	582.0	815.0	600.0	833.0	6	
ER	0	ARE	519.0	1484.0	1966.391	1966.374	1966.424	0.05	94	0	0	0	0	0			509.0	1455.0	509.0	1455.0	524.0	1581.0	511.0	1611.0	511.0	1611.0	6	
UW	1	DOING	573.0	1889.0	1966.531	1966.524	1966.644	0.12	73	0	0	0	3	1			573.0	1889.0	590.0	1632.0	586.0	1282.0	647.0	1116.0	666.0	1145.0	6	
IH	0	DOING	645.0	1778.0	1966.681	1966.644	1966.754	0.11	1	4	6	2	0	0			656.0	1361.0	648.0	1662.0	624.0	2092.0	594.0	2288.0	577.0	2269.0	6	
AH	0	ABOUT	599.0	1683.0	1966.811	1966.794	1966.844	0.05	*	1	1	2	0	1			575.0	1855.0	575.0	1855.0	629.0	1435.0	643.0	1213.0	643.0	1213.0	6	
AW	1	ABOUT	782.0	1532.0	1966.944	1966.914	1967.034	0.12	42	1	4	1	1	0			713.0	1500.0	794.0	1413.0	857.0	1435.0	897.0	1381.0	852.0	1365.0	6	
IH	0	IT	563.0	1450.0	1967.097	1967.074	1967.144	0.07	1	1	4	1	0	0			552.0	1443.0	550.0	1445.0	579.0	1497.0	609.0	1533.0	609.0	1541.0	5	
OW	1	KNOW	362.0	1778.0	1967.539	1967.514	1967.624	0.11	63	0	0	0	4	0			463.0	1927.0	336.0	1721.0	512.0	1527.0	452.0	1247.0	457.0	1320.0	5	
AH	1	COMES	715.0	1732.0	1968.074	1968.054	1968.114	0.06	6	4	1	2	6	3			716.0	1837.0	716.0	1824.0	732.0	1637.0	670.0	1300.0	666.0	1288.0	6	
EY	1	PAPER	506.0	2390.0	1968.805	1968.784	1968.864	0.08	21	1	1	1	1	1			481.0	2249.0	506.0	2390.0	486.0	2459.0	457.0	2468.0	449.0	2372.0	6	
ER	0	PAPER	597.0	1761.0	1968.974	1968.954	1969.014	0.06	94	0	0	0	1	0			591.0	1733.0	593.0	1744.0	597.0	1673.0	502.0	1688.0	494.0	1708.0	4	
EH	1	SUSPENDED	671.0	1736.0	1970.792	1970.769	1970.839	0.07	2	4	4	2	1	4			591.0	1903.0	631.0	1765.0	702.0	1724.0	715.0	1801.0	717.0	1810.0	4	
AH	0	SUSPENDED	538.0	1815.0	1970.939	1970.919	1970.979	0.06	*	1	4	2	3	0			517.0	1837.0	521.0	1830.0	548.0	1837.0	518.0	1929.0	514.0	1935.0	4	
AE	1	THAT'S	666.0	1807.0	1971.079	1971.059	1971.119	0.06	3	1	4	1	3	3			616.0	1816.0	621.0	1812.0	698.0	1811.0	720.0	1804.0	720.0	1806.0	6	
AH	1	MUCH	876.0	1001.0	1972.972	1972.929	1973.059	0.13	6	2	5	1	2	0			683.0	884.0	863.0	987.0	881.0	1064.0	895.0	1237.0	851.0	1465.0	6	
AY	1	I	1080.0	1904.0	1975.999	1975.983	1976.043	0.06	41	0	0	0	0	0		m	1019.0	1607.0	996.0	1718.0	1057.0	1888.0	773.0	1907.0	688.0	1963.0	5	
AY	1	I	922.0	1763.0	1976.257	1976.223	1976.293	0.07	41	0	0	0	0	0		m	736.0	1675.0	790.0	1583.0	872.0	1675.0	914.0	1789.0	759.0	1809.0	6	
AO	1	SAW	814.0	1190.0	1976.46	1976.433	1976.513	0.08	53	0	0	0	3	0			854.0	1239.0	812.0	1186.0	852.0	1194.0	920.0	1207.0	925.0	1239.0	6	
EY	1	PAPER	606.0	2203.0	1976.75	1976.713	1976.823	0.11	21	1	1	1	1	1			532.0	2118.0	599.0	2202.0	575.0	2196.0	529.0	2179.0	512.0	1994.0	6	
ER	0	PAPER	508.0	1536.0	1976.893	1976.873	1976.933	0.06	94	0	0	0	1	0			451.0	1452.0	458.0	1455.0	566.0	1618.0	626.0	1661.0	627.0	1663.0	6	
IH	1	KID	535.0	2175.0	1977.233	1977.213	1977.273	0.06	1	1	4	2	6	0			489.0	2210.0	491.0	2207.0	559.0	2105.0	573.0	1979.0	571.0	1971.0	6	
EH	1	SUSPENDED	640.0	1678.0	1977.773	1977.753	1977.813	0.06	2	4	4	2	1	4			603.0	1660.0	613.0	1656.0	659.0	1696.0	640.0	1744.0	637.0	1747.0	5	
IH	0	SUSPENDED	501.0	1835.0	1977.913	1977.893	1977.953	0.06	1	1	4	2	3	0			503.0	1822.0	501.0	1822.0	507.0	1852.0	499.0	1849.0	496.0	1848.0	5	
IH	0	BECAUSE	385.0	2236.0	1978.033	1978.013	1978.073	0.06	1	1	6	1	1	1			382.0	2249.0	386.0	2243.0	392.0	2311.0	358.0	2465.0	355.0	2466.0	4	
IY	1	HE	451.0	2252.0	1978.286	1978.263	1978.333	0.07	12	0	0	0	0	0			444.0	2149.0	450.0	2193.0	472.0	2307.0	493.0	2296.0	499.0	2289.0	6	
EY	1	PAPER	512.0	2228.0	1978.615	1978.603	1978.683	0.08	21	1	1	1	1	1			468.0	2300.0	509.0	2373.0	480.0	1216.0	455.0	1311.0	455.0	1648.0	6	
ER	0	PAPER	465.0	1336.0	1978.806	1978.783	1978.853	0.07	94	0	0	0	1	0			415.0	1314.0	436.0	1312.0	478.0	1401.0	494.0	1478.0	512.0	1500.0	6	
AH	0	A	613.0	1342.0	1979.67	1979.653	1979.703	0.05	*	0	0	0	0	0			601.0	1322.0	601.0	1322.0	622.0	1362.0	599.0	1372.0	599.0	1372.0	6	
IH	1	PICTURE	487.0	1973.0	1979.813	1979.793	1979.853	0.06	1	1	6	1	1	4			446.0	1935.0	452.0	1943.0	527.0	2042.0	478.0	2181.0	471.0	2192.0	5	
AH	1	GUN	767.0	1726.0	1980.23	1980.193	1980.303	0.11	6	4	4	2	6	0			608.0	1869.0	731.0	1760.0	836.0	1663.0	775.0	1557.0	736.0	1468.0	5	
AH	0	AND	577.0	1616.0	1980.36	1980.343	1980.393	0.05	*	4	4	2	0	3			581.0	1541.0	581.0	1541.0	560.0	1721.0	529.0	1844.0	529.0	1844.0	5	
AH	1	CUT	826.0	1458.0	1980.58	1980.563	1980.613	0.05	6	1	4	1	6	0			778.0	1489.0	778.0	1489.0	843.0	1495.0	839.0	1581.0	839.0	1581.0	5	
IH	0	IT	671.0	1634.0	1980.68	1980.653	1980.733	0.08	1	1	4	1	0	0			641.0	1556.0	665.0	1611.0	669.0	1546.0	621.0	1395.0	599.0	1484.0	6	
AW	1	OUT	765.0	1671.0	1980.82	1980.793	1980.903	0.11	42	1	4	1	0	0			673.0	1587.0	785.0	1670.0	835.0	1609.0	913.0	1509.0	878.0	1338.0	5	
AH	0	AND	652.0	1317.0	1983.037	1983.014	1983.084	0.07	*	4	4	2	0	3			603.0	1583.0	618.0	1317.0	650.0	1419.0	614.0	1472.0	595.0	1438.0	6	
EH	1	THREATENING	750.0	1745.0	1983.494	1983.474	1983.534	0.06	2	1	4	1	8	4			743.0	1717.0	747.0	1729.0	753.0	1964.0	720.0	2389.0	718.0	2394.0	4	
IH	1	KIDS	586.0	2114.0	1983.834	1983.814	1983.874	0.06	1	1	4	2	6	3			566.0	2194.0	571.0	2184.0	614.0	2033.0	617.0	1907.0	617.0	1902.0	6	
IH	0	IT	659.0	1586.0	1984.207	1984.184	1984.254	0.07	1	1	4	1	0	0			672.0	1562.0	665.0	1564.0	650.0	1615.0	623.0	1640.0	611.0	1660.0	6	
AH	0	AND	435.0	1885.0	1984.46	1984.433	1984.513	0.08	*	4	4	2	0	3			399.0	1757.0	416.0	1830.0	483.0	1902.0	546.0	1906.0	557.0	1893.0	5	
OW	1	SO	679.0	1490.0	1984.707	1984.683	1984.793	0.11	63	0	0	0	3	0			670.0	1500.0	717.0	1515.0	714.0	1510.0	701.0	1475.0	659.0	1430.0	6	
EY	1	THEY	573.0	1736.0	1984.911	1984.873	1985.013	0.14	22	0	0	0	3	0			537.0	1570.0	570.0	1767.0	495.0	1903.0	453.0	2121.0	426.0	2069.0	5	
EH	1	SUSPENDED	759.0	1702.0	1985.373	1985.353	1985.413	0.06	2	4	4	2	1	4			745.0	1661.0	746.0	1665.0	779.0	1792.0	697.0	1513.0	696.0	1510.0	6	
AH	0	SUSPENDED	604.0	1671.0	1985.51	1985.493	1985.543	0.05	*	1	4	2	3	0			608.0	1654.0	608.0	1654.0	590.0	1676.0	549.0	1632.0	549.0	1632.0	6	
IH	1	HIM	659.0	1996.0	1985.62	1985.603	1985.653	0.05	1	4	1	2	0	0			646.0	1995.0	646.0	1995.0	663.0	1993.0	641.0	1939.0	641.0	1939.0	6	
AE	1	YEAH	791.0	1845.0	1988.687	1988.637	1988.787	0.15	3	0	0	0	9	0			665.0	2129.0	781.0	1877.0	855.0	1497.0	985.0	1472.0	793.0	1225.0	6	
AH	1	UH	876.0	1285.0	1989.328	1989.211	1989.561	0.35	6	0	0	0	0	0			808.0	1267.0	874.0	1284.0	919.0	1269.0	918.0	1243.0	911.0	1238.0	5	
IH	0	IT'S	678.0	1887.0	1990.252	1990.222	1990.312	0.09	1	1	4	1	0	3			637.0	1806.0	688.0	1860.0	654.0	1872.0	643.0	1920.0	607.0	1592.0	6	
IH	0	IT	511.0	1840.0	1990.485	1990.462	1990.532	0.07	1	1	4	1	0	0			484.0	1866.0	495.0	1843.0	493.0	1807.0	434.0	1744.0	416.0	1764.0	5	
IY	1	ME	554.0	2469.0	1990.742	1990.712	1990.802	0.09	12	0	0	0	2	0			507.0	1696.0	537.0	2123.0	579.0	2548.0	564.0	2507.0	543.0	2424.0	6	
AE	1	THAT'S	802.0	1932.0	1990.882	1990.852	1990.942	0.09	3	1	4	1	3	3			702.0	1954.0	770.0	1936.0	860.0	1920.0	856.0	1886.0	827.0	1847.0	5	
AH	0	A	717.0	1315.0	1991.265	1991.242	1991.312	0.07	*	0	0	0	0	0			695.0	1294.0	707.0	1303.0	727.0	1341.0	720.0	1359.0	709.0	1352.0	6	
AE	1	SLAP	1053.0	1594.0	1991.535	1991.502	1991.602	0.1	3	1	1	1	8	0			1038.0	1385.0	1050.0	1543.0	1053.0	1663.0	1037.0	1596.0	990.0	1473.0	6	
AA	1	ON	810.0	866.0	1991.709	1991.682	1991.762	0.08	5	4	4	2	0	0			757.0	874.0	787.0	854.0	838.0	898.0	837.0	956.0	814.0	987.0	5	
AH	0	THE	696.0	1349.0	1991.869	1991.852	1991.902	0.05	*	0	0	0	3	0			685.0	1348.0	685.0	1348.0	690.0	1306.0	643.0	1201.0	643.0	1201.0	5	
IH	1	WRIST	627.0	1721.0	1992.015	1991.982	1992.082	0.1	1	3	4	1	7	3			606.0	1565.0	623.0	1686.0	631.0	1767.0	594.0	1681.0	585.0	1649.0	6	
EH	1	TELL	710.0	1797.0	1992.512	1992.492	1992.552	0.06	2	5	4	2	3	0			579.0	1897.0	602.0	1887.0	771.0	1611.0	800.0	1238.0	801.0	1219.0	6	
AH	0	PARENTS	620.0	1686.0	1992.872	1992.852	1992.912	0.06	*	4	4	2	7	3			607.0	1695.0	607.0	1699.0	592.0	1763.0	553.0	1742.0	552.0	1741.0	5	
AH	1	DONE	774.0	1665.0	1993.389	1993.362	1993.442	0.08	6	4	4	2	3	0			701.0	1717.0	750.0	1694.0	829.0	1585.0	856.0	1553.0	861.0	1550.0	6	
IH	0	IT	601.0	1723.0	1993.552	1993.532	1993.592	0.06	1	1	4	1	0	0			597.0	1671.0	599.0	1685.0	610.0	1739.0	639.0	1726.0	639.0	1724.0	5	
AH	1	WHAT	669.0	1736.0	1993.742	1993.722	1993.782	0.06	6	1	4	1	9	0			659.0	1724.0	660.0	1727.0	668.0	1743.0	662.0	1935.0	662.0	1950.0	4	
IH	1	KID	548.0	2128.0	1994.052	1994.032	1994.092	0.06	1	1	4	2	6	0			514.0	2213.0	524.0	2190.0	565.0	1716.0	545.0	890.0	544.0	885.0	6	
IH	1	DID	555.0	2062.0	1994.285	1994.242	1994.372	0.13	1	1	4	2	3	0			507.0	2079.0	547.0	2067.0	601.0	2016.0	625.0	1920.0	610.0	1834.0	6	
UW	1	YOU	400.0	2424.0	1994.649	1994.632	1994.682	0.05	72	0	0	0	9	0			390.0	2469.0	390.0	2469.0	404.0	2362.0	378.0	2332.0	378.0	2332.0	4	
OW	1	DON'T	692.0	1707.0	1994.762	1994.742	1994.822	0.08	62	4	4	2	3	0			631.0	1789.0	698.0	1696.0	769.0	1456.0	769.0	1164.0	754.0	1069.0	6	
UW	1	DO	459.0	1681.0	1995.239	1995.232	1995.312	0.08	73	0	0	0	3	0			459.0	1682.0	477.0	1520.0	537.0	1297.0	514.0	1063.0	555.0	1083.0	6	
AH	0	AGAIN	497.0	2047.0	1995.399	1995.382	1995.432	0.05	*	1	6	2	0	1			533.0	1931.0	533.0	1931.0	486.0	2181.0	425.0	2521.0	425.0	2521.0	5	
EH	1	AGAIN	700.0	2195.0	1995.559	1995.522	1995.632	0.11	2	4	4	2	6	0			568.0	2434.0	687.0	2268.0	677.0	2077.0	651.0	1938.0	683.0	1844.0	6	
IH	0	IT	574.0	1654.0	1995.929	1995.912	1995.962	0.05	1	1	4	1	0	0			521.0	1498.0	521.0	1498.0	626.0	1776.0	572.0	1985.0	572.0	1985.0	6	
OW	1	GO	706.0	1735.0	1996.101	1996.072	1996.252	0.18	63	0	0	0	6	0			682.0	1789.0	768.0	1382.0	784.0	1200.0	668.0	1031.0	723.0	948.0	6	
EY	1	THEY	630.0	1822.0	1996.827	1996.812	1996.862	0.05	22	0	0	0	3	0			628.0	1814.0	628.0	1814.0	610.0	1864.0	578.0	1910.0	578.0	1910.0	6	
EH	1	SUSPENDED	716.0	1593.0	1997.182	1997.162	1997.222	0.06	2	4	4	2	1	4			678.0	1585.0	685.0	1589.0	734.0	1628.0	758.0	1717.0	759.0	1722.0	6	
AH	0	SUSPENDED	494.0	1684.0	1997.319	1997.292	1997.372	0.08	*	1	4	2	3	0			487.0	1655.0	490.0	1679.0	507.0	1673.0	514.0	1579.0	528.0	1506.0	5	
IH	1	HIM	651.0	1822.0	1997.439	1997.422	1997.472	0.05	1	4	1	2	0	0			651.0	1804.0	651.0	1804.0	636.0	1794.0	627.0	1766.0	627.0	1766.0	6	
AY	1	I	728.0	1481.0	1997.598	1997.572	1997.662	0.09	41	0	0	0	0	0		s	367.0	1128.0	528.0	1140.0	671.0	1324.0	858.0	1634.0	789.0	1733.0	6	
OW	1	DON'T	556.0	1347.0	1997.71	1997.692	1997.762	0.07	62	4	4	2	3	0			524.0	1417.0	551.0	1363.0	647.0	1202.0	703.0	1175.0	695.0	1149.0	6	
OW	1	KNOW	704.0	1391.0	1997.843	1997.832	1997.882	0.05	63	0	0	0	4	0			704.0	1391.0	704.0	1391.0	721.0	1356.0	712.0	1333.0	712.0	1333.0	6	
AY	1	I	681.0	1295.0	1999.885	1999.868	1999.928	0.06	41	0	0	0	0	0		m	599.0	1166.0	635.0	1195.0	672.0	1276.0	690.0	1277.0	686.0	1271.0	5	
EY	1	SAY	663.0	1705.0	2000.422	2000.408	2000.478	0.07	22	0	0	0	3	0			660.0	1699.0	656.0	1718.0	620.0	1853.0	588.0	1972.0	581.0	1990.0	6	
IH	1	THIS	569.0	1878.0	2000.581	2000.558	2000.628	0.07	1	3	4	1	3	0			518.0	1813.0	551.0	1839.0	643.0	1808.0	636.0	1705.0	639.0	1724.0	6	
AY	1	I	1107.0	1586.0	2002.386	2002.358	2002.448	0.09	41	0	0	0	0	0			1927.0	3133.0	1049.0	1668.0	1088.0	1618.0	921.0	1844.0	699.0	2113.0	5	
AA	1	GOT	938.0	1790.0	2002.561	2002.528	2002.628	0.1	5	1	4	1	6	0			769.0	1960.0	898.0	1829.0	1007.0	1722.0	987.0	1664.0	928.0	1603.0	5	
IH	0	THIS	480.0	1766.0	2002.765	2002.748	2002.798	0.05	1	3	4	1	3	0			468.0	1792.0	468.0	1792.0	484.0	1745.0	468.0	1714.0	468.0	1714.0	5	
ER	1	VERSION	624.0	1319.0	2002.958	2002.928	2003.018	0.09	94	3	5	2	1	1			643.0	1391.0	620.0	1307.0	634.0	1401.0	618.0	1515.0	591.0	1582.0	5	
AH	0	THE	515.0	1543.0	2003.255	2003.238	2003.288	0.05	*	0	0	0	3	0			501.0	1529.0	501.0	1529.0	526.0	1564.0	509.0	1566.0	509.0	1566.0	5	
AE	1	DISPATCH	802.0	1698.0	2004.485	2004.448	2004.558	0.11	3	2	5	1	1	0			710.0	1604.0	789.0	1663.0	819.0	1759.0	819.0	1811.0	774.0	1829.0	6	
AA	1	PROBABLY	822.0	1276.0	2005.035	2005.018	2005.068	0.05	5	1	1	2	8	1			832.0	1290.0	832.0	1290.0	787.0	1210.0	728.0	1119.0	728.0	1119.0	5	
AA	1	NOT	596.0	1499.0	2005.258	2005.238	2005.298	0.06	5	1	4	1	4	0			539.0	1542.0	547.0	1535.0	633.0	1429.0	636.0	1322.0	637.0	1310.0	5	
AH	0	THE	604.0	1512.0	2005.431	2005.408	2005.478	0.07	*	0	0	0	3	0			591.0	1585.0	596.0	1589.0	515.0	1191.0	567.0	1049.0	519.0	1060.0	6	
OW	1	WHOLE	852.0	1035.0	2005.5	2005.488	2005.588	0.1	62	5	4	2	0	0			852.0	1036.0	958.0	1000.0	774.0	925.0	569.0	711.0	654.0	907.0	6	
AE	1	YEAH	805.0	2083.0	2012.933	2012.89	2013.02	0.13	3	0	0	0	9	0			604.0	2317.0	769.0	2124.0	943.0	1883.0	1079.0	1515.0	1114.0	1346.0	5	
IH	1	IT	593.0	2110.0	2013.835	2013.768	2013.968	0.2	1	1	4	1	0	0			562.0	1990.0	590.0	2081.0	593.0	2225.0	608.0	2228.0	661.0	2146.0	5	
IH	0	IT	705.0	1802.0	2014.065	2014.038	2014.118	0.08	1	1	4	1	0	0			616.0	1828.0	676.0	1806.0	753.0	1813.0	808.0	1864.0	799.0	1892.0	5	
IH	1	IS	680.0	2003.0	2014.191	2014.148	2014.278	0.13	1	3	4	2	0	0			687.0	2041.0	679.0	2020.0	690.0	1861.0	689.0	1744.0	616.0	1632.0	6	
EH	1	WELL	711.0	1561.0	2017.533	2017.486	2017.626	0.14	2	5	4	2	9	0			665.0	1342.0	701.0	1567.0	798.0	1524.0	846.0	1333.0	867.0	1197.0	6	
IH	0	SOMETHING	564.0	1923.0	2018.686	2018.669	2018.719	0.05	1	4	6	2	3	0			523.0	1885.0	523.0	1885.0	592.0	1968.0	607.0	2067.0	607.0	2067.0	6	
OW	1	LOCAL	766.0	982.0	2018.849	2018.839	2018.919	0.08	62	1	6	1	7	1			766.0	982.0	770.0	988.0	743.0	1023.0	708.0	1060.0	660.0	1053.0	6	
AO	1	ALL	688.0	1029.0	2019.276	2019.259	2019.309	0.05	53	5	4	2	0	0			705.0	1077.0	705.0	1077.0	720.0	1036.0	746.0	1045.0	746.0	1045.0	6	
AA	1	GOT	975.0	1574.0	2019.685	2019.652	2019.752	0.1	5	1	4	1	6	0			816.0	1705.0	938.0	1602.0	1014.0	1511.0	1074.0	1436.0	1093.0	1412.0	6	
AH	1	ONE	679.0	841.0	2022.13	2022.107	2022.177	0.07	6	4	4	2	9	0			643.0	758.0	665.0	793.0	685.0	947.0	694.0	1141.0	718.0	1194.0	6	
EY	1	PAPER	600.0	2107.0	2022.336	2022.317	2022.427	0.11	21	1	1	1	1	1			570.0	2071.0	587.0	2188.0	580.0	2323.0	587.0	2337.0	525.0	2177.0	6	
AY	1	I	714.0	1715.0	2031.399	2031.36	2031.44	0.08	41	0	0	0	0	0		m	1084.0	1565.0	729.0	1472.0	749.0	1586.0	779.0	1817.0	720.0	1845.0	6	
OW	1	DON'T	658.0	1707.0	2031.525	2031.51	2031.57	0.06	62	4	4	2	3	3			645.0	1725.0	650.0	1719.0	706.0	1640.0	710.0	1633.0	709.0	1633.0	5	
IY	1	EVEN	542.0	2225.0	2031.65	2031.63	2031.69	0.06	11	3	2	2	0	1			563.0	2170.0	560.0	2177.0	526.0	2239.0	504.0	2221.0	504.0	2221.0	6	
IY	1	READ	486.0	2312.0	2031.95	2031.93	2031.99	0.06	11	1	4	2	7	0			499.0	2186.0	498.0	2201.0	475.0	2400.0	475.0	2493.0	475.0	2496.0	4	
IH	0	IT	601.0	2071.0	2032.053	2032.03	2032.1	0.07	1	1	4	1	0	0			547.0	2180.0	572.0	2120.0	641.0	2013.0	642.0	2044.0	640.0	2072.0	4	
AH	1	MUCH	829.0	1325.0	2032.247	2032.21	2032.32	0.11	6	2	5	1	2	0			711.0	1213.0	816.0	1297.0	847.0	1427.0	801.0	1576.0	662.0	1647.0	6	
IH	0	IT'S	450.0	2000.0	2035.721	2035.681	2035.801	0.12	1	1	4	1	0	3			560.0	1776.0	433.0	1974.0	571.0	2089.0	573.0	1801.0	476.0	1826.0	5	
IY	0	VERY	616.0	2136.0	2036.088	2036.071	2036.121	0.05	12	0	0	0	7	0			637.0	2103.0	637.0	2103.0	583.0	2200.0	516.0	2285.0	516.0	2285.0	4	
ER	1	CONSERVATIVE	645.0	1600.0	2036.404	2036.371	2036.471	0.1	94	3	2	2	3	2			579.0	1650.0	634.0	1609.0	666.0	1553.0	662.0	1441.0	646.0	1465.0	6	
IH	0	CONSERVATIVE	583.0	1858.0	2036.578	2036.561	2036.611	0.05	1	3	2	2	3	0			575.0	1835.0	575.0	1835.0	587.0	1881.0	580.0	1876.0	580.0	1876.0	6	
IY	0	VERY	623.0	2130.0	2036.821	2036.801	2036.861	0.06	12	0	0	0	7	0			639.0	2031.0	635.0	2059.0	597.0	2187.0	529.0	2131.0	524.0	2124.0	4	
IH	0	REPUBLICAN	557.0	1502.0	2036.958	2036.941	2036.991	0.05	1	1	1	1	7	2			557.0	1491.0	557.0	1491.0	542.0	1495.0	478.0	1445.0	478.0	1445.0	6	
AH	1	REPUBLICAN	714.0	1158.0	2037.098	2037.081	2037.131	0.05	6	1	1	2	1	2			841.0	1354.0	841.0	1354.0	764.0	1123.0	759.0	1073.0	759.0	1073.0	5	
AH	0	REPUBLICAN	442.0	1972.0	2037.368	2037.351	2037.401	0.05	*	4	4	2	6	0			472.0	1981.0	472.0	1981.0	500.0	1934.0	527.0	1844.0	527.0	1844.0	5	
AE	1	YEAH	654.0	2064.0	2040.418	2040.391	2040.471	0.08	3	0	0	0	9	0			646.0	2149.0	655.0	2093.0	661.0	1993.0	680.0	1913.0	690.0	1880.0	6	
EH	1	THEN	632.0	1823.0	2051.836	2051.819	2051.869	0.05	2	4	4	2	3	0			608.0	1834.0	608.0	1834.0	655.0	1862.0	656.0	1880.0	656.0	1880.0	5	
AH	1	COLUMBUS	938.0	1147.0	2052.662	2052.639	2052.709	0.07	6	4	1	2	7	4			890.0	1098.0	918.0	1125.0	962.0	1175.0	915.0	1165.0	885.0	1148.0	6	
AH	0	COLUMBUS	668.0	1436.0	2052.812	2052.789	2052.859	0.07	*	3	4	1	1	0			640.0	1378.0	655.0	1409.0	661.0	1426.0	607.0	1425.0	595.0	1435.0	5	
IH	1	IT'S	468.0	2457.0	2053.839	2053.786	2053.946	0.16	1	1	4	1	0	3			328.0	1896.0	455.0	2484.0	544.0	1401.0	719.0	1044.0	814.0	1845.0	6	
IH	0	IT'S	637.0	2109.0	2054.797	2054.777	2054.837	0.06	1	1	4	1	0	3			638.0	2144.0	639.0	2141.0	611.0	2046.0	558.0	1923.0	549.0	1900.0	6	
AH	0	THE	562.0	1414.0	2055.077	2055.057	2055.117	0.06	*	0	0	0	3	0			557.0	1492.0	556.0	1479.0	563.0	1391.0	517.0	1353.0	510.0	1351.0	5	
EH	1	DEMOCRAT	694.0	1689.0	2055.214	2055.197	2055.247	0.05	2	4	1	2	3	2			673.0	1689.0	673.0	1689.0	717.0	1684.0	718.0	1627.0	718.0	1627.0	5	
AE	1	YEAH	773.0	1779.0	2058.054	2057.987	2058.187	0.2	3	0	0	0	9	0			669.0	2015.0	770.0	1781.0	680.0	1828.0	486.0	1575.0	451.0	1162.0	5	
AE	1	FRANKLIN	818.0	1924.0	2058.334	2058.317	2058.367	0.05	3	4	6	2	8	4			815.0	1876.0	815.0	1876.0	823.0	1998.0	819.0	2113.0	819.0	2113.0	4	
AW	1	COUNTY	694.0	2084.0	2058.65	2058.627	2058.717	0.09	42	4	4	2	6	1			613.0	2117.0	700.0	2083.0	788.0	1953.0	792.0	1802.0	774.0	1719.0	5	
OW	1	VOTES	651.0	1224.0	2059.176	2059.157	2059.247	0.09	62	1	4	1	1	3			958.0	1813.0	839.0	1524.0	861.0	1404.0	762.0	1481.0	711.0	1522.0	5	
IH	1	DIFFERENTLY	607.0	1791.0	2059.494	2059.477	2059.527	0.05	1	3	2	1	3	2			591.0	1820.0	591.0	1820.0	617.0	1758.0	627.0	1636.0	627.0	1636.0	6	
IY	0	DIFFERENTLY	490.0	2132.0	2059.824	2059.807	2059.857	0.05	12	0	0	0	8	0			505.0	2058.0	505.0	2058.0	483.0	2184.0	466.0	2176.0	466.0	2176.0	6	
AH	0	THAN	502.0	1633.0	2059.954	2059.937	2059.987	0.05	*	4	4	2	3	0			480.0	1721.0	480.0	1721.0	538.0	1542.0	568.0	1514.0	568.0	1514.0	5	
AH	0	THE	633.0	1433.0	2060.107	2060.087	2060.147	0.06	*	0	0	0	3	0			652.0	1495.0	649.0	1489.0	636.0	1427.0	614.0	1272.0	609.0	1234.0	6	
EH	1	REST	716.0	1426.0	2060.214	2060.187	2060.267	0.08	2	3	4	1	7	3			669.0	1237.0	702.0	1324.0	726.0	1642.0	744.0	1636.0	725.0	1636.0	6	
