s06, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	PRESIDENT	706.0	1797.0	1317.19	1317.147	1317.277	0.13	2	3	4	2	8	2			720.0	1650.0	691.0	1743.0	730.0	1794.0	521.0	1481.0	450.0	1707.0	6	
AH	0	PRESIDENT	499.0	1650.0	1317.42	1317.397	1317.467	0.07	*	4	4	2	3	3			490.0	1693.0	496.0	1654.0	494.0	1672.0	445.0	1645.0	430.0	1628.0	5	
AH	0	BECAUSE	454.0	1748.0	1318.02	1317.967	1318.127	0.16	*	3	4	2	6	0			523.0	1766.0	447.0	1752.0	432.0	1722.0	446.0	1701.0	445.0	1644.0	5	
AY	1	I	765.0	1724.0	1318.79	1318.759	1318.829	0.07	41	0	0	0	0	0		m	465.0	1361.0	600.0	1469.0	725.0	1645.0	703.0	1763.0	676.0	1636.0	5	
OW	1	DON'T	622.0	1172.0	1318.886	1318.869	1318.939	0.07	62	4	4	2	3	0			598.0	1186.0	619.0	1174.0	649.0	1114.0	623.0	1020.0	612.0	1000.0	5	
OW	1	KNOW	583.0	1251.0	1319.032	1319.019	1319.269	0.25	63	0	0	0	4	0			599.0	1200.0	572.0	980.0	509.0	867.0	411.0	764.0	721.0	2247.0	5	
EH	1	PRESIDENT	662.0	1689.0	1319.419	1319.399	1319.459	0.06	2	3	4	2	8	2			673.0	1661.0	671.0	1668.0	643.0	1718.0	598.0	1708.0	595.0	1707.0	4	
IY	1	NEEDS	428.0	2482.0	1319.769	1319.739	1319.829	0.09	11	1	4	2	4	3			412.0	2304.0	426.0	2452.0	427.0	2543.0	414.0	2536.0	408.0	2475.0	5	
IY	0	BE	465.0	2495.0	1320.219	1320.199	1320.259	0.06	12	0	0	0	1	0			462.0	2490.0	463.0	2495.0	456.0	2446.0	463.0	2405.0	465.0	2407.0	4	
AH	0	TO	515.0	1124.0	1320.446	1320.429	1320.479	0.05	*	0	0	0	3	0			517.0	1178.0	517.0	1178.0	502.0	1132.0	448.0	1195.0	448.0	1195.0	5	
IH	1	THINK	583.0	1821.0	1320.606	1320.579	1320.659	0.08	1	4	6	2	3	3			481.0	1737.0	569.0	1788.0	535.0	1925.0	463.0	2213.0	440.0	2365.0	5	
AE	1	FAST	747.0	1600.0	1320.872	1320.829	1320.959	0.13	3	3	4	1	1	3			452.0	1544.0	739.0	1590.0	796.0	1678.0	781.0	1701.0	750.0	1632.0	5	
IY	1	FEET	434.0	2241.0	1321.469	1321.429	1321.549	0.12	11	1	4	1	1	0			392.0	2096.0	458.0	2213.0	412.0	2306.0	429.0	2377.0	395.0	2466.0	6	
AE	1	THAT	785.0	1705.0	1328.002	1327.982	1328.042	0.06	3	1	4	1	3	0			747.0	1698.0	746.0	1698.0	834.0	1701.0	864.0	1684.0	865.0	1682.0	6	
AA	1	PROBABLY	757.0	1333.0	1328.379	1328.362	1328.412	0.05	5	1	1	2	8	2			758.0	1346.0	758.0	1346.0	756.0	1324.0	671.0	997.0	671.0	997.0	6	
AH	0	PROBABLY	559.0	984.0	1328.512	1328.492	1328.552	0.06	*	1	1	2	1	1			545.0	1010.0	550.0	1016.0	553.0	906.0	496.0	956.0	492.0	971.0	6	
IY	0	PROBABLY	454.0	2125.0	1328.669	1328.652	1328.702	0.05	12	0	0	0	8	0			475.0	2048.0	475.0	2048.0	395.0	2191.0	350.0	2182.0	350.0	2182.0	5	
EY	1	CHANGE	530.0	2222.0	1328.875	1328.862	1328.962	0.1	21	4	4	2	5	3			484.0	1951.0	518.0	2200.0	462.0	2280.0	414.0	2364.0	388.0	2305.0	6	
AY	1	MY	608.0	1370.0	1329.188	1329.172	1329.232	0.06	41	0	0	0	2	0		s	337.0	976.0	444.0	1056.0	603.0	1407.0	602.0	1665.0	559.0	1542.0	6	
IH	1	DECISION	485.0	1801.0	1329.489	1329.462	1329.542	0.08	1	3	5	2	3	1			339.0	1773.0	449.0	1791.0	489.0	1819.0	442.0	1842.0	433.0	1836.0	6	
IH	1	BIT	651.0	1623.0	1330.029	1330.012	1330.062	0.05	1	1	4	1	1	0			642.0	1656.0	642.0	1656.0	637.0	1613.0	619.0	1596.0	619.0	1596.0	6	
AE	1	YEAH	767.0	1734.0	1337.93	1337.84	1338.11	0.27	3	0	0	0	9	0			775.0	2009.0	753.0	1743.0	863.0	1597.0	605.0	1564.0	387.0	1182.0	6	
AY	1	I	895.0	1539.0	1338.201	1338.17	1338.29	0.12	41	0	0	0	0	0		m	602.0	1536.0	733.0	1565.0	804.0	1266.0	642.0	1404.0	745.0	1192.0	6	
OW	1	DON'T	585.0	1140.0	1338.375	1338.34	1338.49	0.15	62	4	4	2	3	3			569.0	1338.0	563.0	967.0	598.0	867.0	557.0	686.0	607.0	602.0	6	
IH	1	THINK	689.0	1780.0	1338.727	1338.7	1338.78	0.08	1	4	6	2	3	3			647.0	1614.0	681.0	1708.0	716.0	1933.0	717.0	2165.0	682.0	2296.0	6	
AY	1	I	711.0	1768.0	1338.95	1338.9	1339.01	0.11	41	0	0	0	0	0		s	965.0	2279.0	649.0	1851.0	709.0	1780.0	703.0	1763.0	565.0	2022.0	5	
OW	1	VOTE	585.0	1145.0	1339.279	1339.26	1339.39	0.13	62	1	4	1	1	0			565.0	1154.0	601.0	1162.0	591.0	1025.0	572.0	799.0	512.0	781.0	5	
AH	0	A	617.0	1818.0	1339.57	1339.55	1339.61	0.06	*	0	0	0	0	0			609.0	1804.0	610.0	1807.0	619.0	1680.0	604.0	1498.0	602.0	1508.0	4	
AY	1	VIOLENT	871.0	1380.0	1339.765	1339.71	1339.84	0.13	41	5	4	2	1	1		s	515.0	1338.0	778.0	1181.0	863.0	1429.0	838.0	1564.0	771.0	1655.0	5	
EH	1	PRESIDENT	650.0	1577.0	1340.173	1340.14	1340.24	0.1	2	3	4	2	8	2			670.0	1601.0	655.0	1592.0	631.0	1658.0	589.0	1548.0	551.0	2021.0	4	
AH	0	PRESIDENT	571.0	1579.0	1340.43	1340.4	1340.49	0.09	*	4	4	2	3	3			526.0	1547.0	551.0	1562.0	611.0	1590.0	601.0	1556.0	578.0	1469.0	5	
AY	1	I	791.0	1770.0	1341.592	1341.572	1341.652	0.08	41	0	0	0	0	0			712.0	1718.0	1026.0	1715.0	710.0	1822.0	631.0	2041.0	542.0	2231.0	5	
OW	1	VOTE	630.0	1149.0	1341.951	1341.932	1342.072	0.14	62	1	4	1	1	0			607.0	1161.0	650.0	1024.0	636.0	946.0	601.0	844.0	516.0	736.0	5	
ER	0	FOR	652.0	1372.0	1342.209	1342.192	1342.242	0.05	94	0	0	0	1	0			925.0	1549.0	925.0	1549.0	589.0	1366.0	617.0	1442.0	617.0	1442.0	6	
AH	0	A	578.0	1393.0	1342.265	1342.242	1342.312	0.07	*	0	0	0	0	0			597.0	1578.0	591.0	1499.0	555.0	1271.0	494.0	1449.0	454.0	1502.0	4	
EH	1	PRESIDENT	740.0	1625.0	1342.465	1342.432	1342.532	0.1	2	3	4	2	8	2			745.0	1592.0	746.0	1614.0	711.0	1655.0	653.0	1659.0	614.0	1682.0	6	
IH	0	PRESIDENT	512.0	1706.0	1342.659	1342.632	1342.712	0.08	1	1	4	2	3	1			475.0	2358.0	510.0	2003.0	505.0	1409.0	534.0	1719.0	539.0	1702.0	5	
AH	0	PRESIDENT	397.0	1569.0	1342.762	1342.742	1342.802	0.06	*	4	4	2	3	3			378.0	1109.0	380.0	1101.0	425.0	2032.0	450.0	1636.0	449.0	1586.0	5	
AH	0	THAT	572.0	1663.0	1342.972	1342.952	1343.012	0.06	*	1	4	1	3	0			558.0	1639.0	558.0	1642.0	574.0	1697.0	583.0	1759.0	582.0	1765.0	5	
EY	1	MADE	623.0	1900.0	1343.16	1343.142	1343.282	0.14	21	1	4	2	2	0			613.0	1812.0	554.0	2035.0	548.0	2104.0	523.0	2260.0	418.0	2160.0	5	
EY	1	MISTAKES	571.0	2078.0	1343.883	1343.822	1343.992	0.17	21	1	6	1	3	3			552.0	1950.0	560.0	2049.0	541.0	2157.0	447.0	2348.0	359.0	2560.0	5	
IH	1	WITH	577.0	1614.0	1344.562	1344.532	1344.622	0.09	1	3	3	1	9	0			570.0	1409.0	577.0	1568.0	560.0	1651.0	543.0	1498.0	526.0	1467.0	5	
ER	1	PERSONAL	609.0	1343.0	1345.501	1345.464	1345.574	0.11	94	3	4	1	1	2			965.0	1593.0	595.0	1302.0	620.0	1539.0	575.0	1478.0	516.0	1622.0	5	
IH	0	PERSONAL	398.0	890.0	1345.807	1345.784	1345.854	0.07	1	5	4	2	4	0			355.0	951.0	383.0	919.0	373.0	809.0	386.0	710.0	416.0	692.0	6	
AY	1	LIFE	955.0	1376.0	1345.983	1345.934	1346.104	0.17	47	3	2	1	7	0			725.0	878.0	902.0	1209.0	896.0	1524.0	928.0	1829.0	876.0	2050.0	6	
AH	1	GUN	715.0	1734.0	1357.318	1357.288	1357.378	0.09	6	4	4	2	6	0			588.0	1867.0	676.0	1753.0	774.0	1653.0	760.0	1442.0	727.0	1515.0	5	
AH	0	CONTROL	706.0	1606.0	1357.595	1357.578	1357.628	0.05	*	4	4	2	6	4			817.0	1842.0	817.0	1842.0	671.0	1641.0	531.0	1490.0	531.0	1490.0	6	
OW	1	CONTROL	635.0	840.0	1357.905	1357.858	1358.098	0.24	62	5	4	2	8	0			634.0	897.0	640.0	755.0	642.0	734.0	629.0	678.0	681.0	552.0	5	
AY	1	I'M	917.0	1653.0	1358.715	1358.71	1358.76	0.05	41	4	1	2	0	0		m	721.0	1534.0	819.0	1602.0	912.0	1651.0	853.0	1586.0	805.0	1578.0	6	
AA	1	NOT	817.0	1604.0	1358.94	1358.91	1359.0	0.09	5	1	4	1	4	0			752.0	1530.0	810.0	1603.0	828.0	1585.0	859.0	1609.0	791.0	1272.0	6	
IH	1	REALLY	598.0	1554.0	1359.127	1359.11	1359.16	0.05	1	5	4	2	7	1			595.0	1568.0	595.0	1568.0	604.0	1539.0	615.0	1482.0	615.0	1482.0	6	
IY	0	REALLY	514.0	2221.0	1359.267	1359.25	1359.3	0.05	12	0	0	0	7	0			531.0	2124.0	531.0	2124.0	479.0	2357.0	423.0	2448.0	423.0	2448.0	4	
UW	1	TOO	452.0	1985.0	1359.457	1359.45	1359.57	0.12	73	0	0	0	3	0			452.0	1985.0	494.0	1806.0	522.0	1594.0	545.0	1351.0	560.0	1285.0	6	
IH	1	INTERESTED	589.0	1269.0	1359.587	1359.57	1359.62	0.05	1	4	4	2	0	5			580.0	1255.0	580.0	1255.0	591.0	1250.0	547.0	1277.0	547.0	1277.0	5	
IH	0	INTERESTED	590.0	1818.0	1360.023	1360.0	1360.07	0.07	1	1	4	2	3	0			763.0	1976.0	546.0	1819.0	607.0	1803.0	580.0	1780.0	563.0	1756.0	6	
IH	1	IN	588.0	1916.0	1360.173	1360.13	1360.26	0.13	1	4	4	2	0	0			724.0	2051.0	588.0	1908.0	532.0	1893.0	383.0	1803.0	435.0	1700.0	4	
AY	1	I	739.0	1984.0	1361.641	1361.617	1361.667	0.05	41	0	0	0	0	0		m	606.0	1446.0	598.0	1468.0	659.0	1803.0	769.0	1978.0	771.0	1959.0	6	
UW	1	YOU	460.0	2024.0	1361.914	1361.897	1361.947	0.05	72	0	0	0	9	0			448.0	2112.0	448.0	2112.0	470.0	1853.0	457.0	1469.0	457.0	1469.0	5	
UH	1	LOOK	582.0	979.0	1362.027	1362.007	1362.067	0.06	7	1	6	1	7	0			568.0	949.0	571.0	950.0	578.0	1033.0	520.0	1125.0	515.0	1132.0	5	
IH	1	ISRAEL	605.0	2048.0	1362.27	1362.237	1362.337	0.1	1	3	4	2	0	2			556.0	2011.0	599.0	2055.0	604.0	2016.0	576.0	1912.0	540.0	1851.0	6	
IY	0	ISRAEL	547.0	2020.0	1362.514	1362.497	1362.547	0.05	11	0	0	0	8	1			542.0	1985.0	542.0	1985.0	559.0	2054.0	569.0	2040.0	569.0	2040.0	4	
AH	0	ISRAEL	631.0	1560.0	1362.577	1362.547	1362.637	0.09	*	5	4	2	0	0			594.0	1745.0	621.0	1622.0	649.0	1360.0	648.0	1106.0	643.0	1020.0	6	
IY	1	PEOPLE	455.0	2524.0	1362.85	1362.817	1362.917	0.1	11	1	1	1	1	1			1449.0	2876.0	452.0	2512.0	450.0	2602.0	453.0	2563.0	464.0	2379.0	4	
ER	0	ARE	640.0	1338.0	1363.08	1363.057	1363.127	0.07	94	0	0	0	0	0			649.0	1180.0	647.0	1256.0	609.0	1474.0	525.0	1716.0	500.0	1725.0	5	
EH	1	CARRYING	578.0	2155.0	1363.267	1363.247	1363.307	0.06	2	6	4	2	6	2			548.0	2182.0	549.0	2182.0	624.0	2105.0	678.0	2036.0	681.0	2033.0	6	
IY	0	CARRYING	701.0	2056.0	1363.364	1363.347	1363.397	0.05	11	0	0	0	7	1			546.0	1799.0	546.0	1799.0	550.0	1838.0	557.0	1845.0	557.0	1845.0	6	
AH	1	GUNS	787.0	1690.0	1363.594	1363.557	1363.667	0.11	6	4	4	2	6	3			653.0	1986.0	754.0	1738.0	912.0	1581.0	850.0	1350.0	774.0	1274.0	6	
AH	0	THE	618.0	1332.0	1363.924	1363.907	1363.957	0.05	*	0	0	0	3	0			595.0	1220.0	595.0	1220.0	619.0	1422.0	562.0	1510.0	562.0	1510.0	6	
IY	1	STREET	459.0	2360.0	1364.27	1364.197	1364.417	0.22	11	1	4	1	8	0			497.0	2114.0	461.0	2349.0	445.0	2403.0	437.0	2436.0	418.0	2410.0	6	
IH	1	BIG	570.0	2018.0	1364.783	1364.733	1364.883	0.15	1	1	6	2	1	0			534.0	1809.0	574.0	1997.0	541.0	2124.0	471.0	2257.0	402.0	2239.0	6	
UW	1	HUGE	395.0	1918.0	1365.233	1365.193	1365.313	0.12	72	2	5	2	9	0			394.0	2213.0	395.0	1958.0	380.0	1733.0	387.0	1558.0	361.0	1519.0	6	
EH	1	THEY'RE	616.0	1962.0	1366.832	1366.799	1366.899	0.1	2	6	4	2	3	0			619.0	1960.0	613.0	1958.0	626.0	1925.0	649.0	1776.0	649.0	1712.0	6	
AH	1	ONE	632.0	731.0	1367.086	1367.069	1367.119	0.05	6	4	4	2	9	0			616.0	675.0	616.0	675.0	657.0	829.0	661.0	922.0	661.0	922.0	6	
EY	1	SAFEST	583.0	1944.0	1367.432	1367.409	1367.529	0.12	21	3	2	1	3	1			560.0	1846.0	574.0	2053.0	538.0	2211.0	511.0	2297.0	482.0	2235.0	5	
EY	1	NATIONS	606.0	1996.0	1367.812	1367.789	1367.889	0.1	21	3	5	1	4	1			596.0	1888.0	603.0	2032.0	573.0	2200.0	521.0	2297.0	483.0	2303.0	6	
AH	0	THE	474.0	1409.0	1368.376	1368.359	1368.409	0.05	*	0	0	0	3	0			466.0	1373.0	466.0	1373.0	492.0	1537.0	482.0	1720.0	482.0	1720.0	5	
AH	1	COUNTRY	696.0	1590.0	1368.532	1368.509	1368.579	0.07	6	4	4	2	6	4			693.0	1644.0	675.0	1613.0	708.0	1558.0	677.0	1490.0	663.0	1498.0	5	
IY	0	COUNTRY	558.0	2139.0	1368.862	1368.809	1368.969	0.16	12	0	0	0	8	0			565.0	2110.0	561.0	2130.0	497.0	2313.0	456.0	2433.0	418.0	2546.0	4	
UW	1	YOU	534.0	2044.0	1370.075	1370.058	1370.108	0.05	72	0	0	0	9	0			544.0	2164.0	544.0	2164.0	526.0	1853.0	497.0	1445.0	497.0	1445.0	6	
UH	1	LOOK	631.0	940.0	1370.171	1370.148	1370.218	0.07	7	1	6	1	7	0			619.0	904.0	629.0	925.0	624.0	974.0	578.0	1045.0	556.0	1082.0	6	
IH	1	ENGLAND	618.0	2252.0	1370.411	1370.388	1370.458	0.07	1	4	6	2	0	4			566.0	2199.0	588.0	2221.0	673.0	2350.0	667.0	2502.0	645.0	2343.0	6	
EY	1	THEY	716.0	1958.0	1370.833	1370.788	1370.898	0.11	22	0	0	0	3	0			640.0	1805.0	715.0	1938.0	685.0	2130.0	646.0	2354.0	508.0	2275.0	5	
AE	1	HAVE	475.0	1960.0	1370.948	1370.908	1371.028	0.12	3	3	2	2	0	0			747.0	2266.0	393.0	1964.0	775.0	1928.0	841.0	1736.0	810.0	1651.0	5	
OW	1	NO	706.0	1657.0	1371.2	1371.188	1371.298	0.11	63	0	0	0	4	0			706.0	1657.0	755.0	1705.0	677.0	1317.0	580.0	1094.0	504.0	1047.0	6	
AH	1	GUNS	693.0	1647.0	1371.411	1371.378	1371.478	0.1	6	4	4	2	6	3			600.0	1813.0	666.0	1683.0	802.0	1589.0	837.0	1548.0	795.0	1462.0	5	
AE	1	AT	584.0	1638.0	1371.608	1371.588	1371.648	0.06	3	1	4	1	0	0			542.0	1627.0	548.0	1628.0	607.0	1653.0	600.0	1650.0	598.0	1648.0	6	
AO	1	ALL	857.0	925.0	1371.778	1371.698	1371.938	0.24	53	5	4	2	0	0			886.0	1152.0	864.0	939.0	820.0	909.0	830.0	916.0	799.0	804.0	6	
EH	1	THEY'RE	738.0	1901.0	1372.158	1372.128	1372.218	0.09	2	6	4	2	3	0			698.0	1806.0	737.0	1876.0	725.0	1955.0	725.0	1965.0	731.0	1920.0	6	
EH	1	RELATIVELY	689.0	1621.0	1372.728	1372.711	1372.761	0.05	2	5	4	2	7	2			670.0	1631.0	670.0	1631.0	722.0	1614.0	775.0	1593.0	775.0	1593.0	6	
AH	0	RELATIVELY	606.0	1210.0	1372.851	1372.831	1372.891	0.06	*	1	4	1	7	2			604.0	1141.0	605.0	1157.0	607.0	1313.0	582.0	1439.0	578.0	1441.0	5	
IH	0	RELATIVELY	573.0	1910.0	1373.011	1372.991	1373.051	0.06	1	3	2	2	3	1			434.0	1957.0	453.0	1952.0	626.0	1865.0	628.0	1738.0	626.0	1728.0	5	
IY	0	RELATIVELY	519.0	2054.0	1373.228	1373.211	1373.261	0.05	12	0	0	0	8	0			543.0	1966.0	543.0	1966.0	478.0	2181.0	431.0	2338.0	431.0	2338.0	6	
EY	1	SAFE	669.0	1970.0	1373.455	1373.401	1373.601	0.2	21	3	2	1	3	0			624.0	1868.0	616.0	1973.0	571.0	2165.0	535.0	2285.0	486.0	2297.0	6	
OW	1	SO	683.0	1493.0	1375.26	1375.253	1375.303	0.05	63	0	0	0	3	0			683.0	1493.0	683.0	1493.0	599.0	1240.0	637.0	1238.0	637.0	1238.0	5	
AY	1	I	755.0	1376.0	1375.309	1375.303	1375.383	0.08	41	0	0	0	0	0		m	622.0	1161.0	709.0	1292.0	635.0	629.0	595.0	535.0	631.0	1042.0	6	
IY	1	MEAN	504.0	2188.0	1375.523	1375.483	1375.603	0.12	11	4	4	2	2	0			506.0	2045.0	502.0	2169.0	515.0	2183.0	457.0	1821.0	428.0	1087.0	6	
IH	1	IT'S	606.0	2224.0	1382.418	1382.375	1382.505	0.13	1	1	4	1	0	3			637.0	2160.0	593.0	2196.0	585.0	2202.0	555.0	2080.0	548.0	1683.0	6	
AO	1	MORE	603.0	551.0	1383.712	1383.675	1383.785	0.11	64	6	4	2	2	0			608.0	469.0	605.0	545.0	606.0	558.0	633.0	587.0	698.0	693.0	6	
AA	1	OUR	737.0	1183.0	1383.882	1383.845	1383.955	0.11	44	6	4	2	0	0			685.0	1184.0	724.0	1186.0	770.0	1165.0	789.0	1183.0	793.0	1216.0	6	
AY	1	SOCIETY	1010.0	1539.0	1384.389	1384.335	1384.445	0.11	41	0	0	0	3	2		s	705.0	1677.0	798.0	961.0	941.0	1269.0	1024.0	1584.0	1006.0	1773.0	6	
AH	0	SOCIETY	808.0	1303.0	1384.495	1384.445	1384.595	0.15	*	1	4	1	0	1			852.0	739.0	873.0	1191.0	743.0	2081.0	701.0	2340.0	611.0	2370.0	6	
IY	0	SOCIETY	460.0	2425.0	1384.675	1384.645	1384.735	0.09	12	0	0	0	3	0			473.0	2332.0	466.0	2411.0	456.0	2462.0	463.0	2520.0	462.0	2407.0	6	
AH	1	GUNS	598.0	1597.0	1385.165	1385.105	1385.285	0.18	6	4	4	2	6	3			629.0	2016.0	611.0	1629.0	548.0	1568.0	520.0	1458.0	522.0	1465.0	5	
AY	1	I	572.0	1626.0	1385.793	1385.775	1385.855	0.08	41	0	0	0	0	0		s	589.0	1439.0	628.0	1542.0	539.0	1644.0	549.0	1762.0	580.0	1754.0	5	
IY	1	BELIEVE	455.0	2391.0	1386.145	1386.075	1386.285	0.21	11	3	2	2	7	0			538.0	2056.0	459.0	2391.0	443.0	2430.0	439.0	2384.0	432.0	2287.0	4	
IH	0	IT'S	556.0	1755.0	1386.428	1386.405	1386.475	0.07	1	1	4	1	0	3			442.0	1785.0	520.0	1771.0	567.0	1418.0	563.0	1255.0	558.0	1499.0	6	
AH	0	THE	636.0	1416.0	1386.952	1386.935	1386.985	0.05	*	0	0	0	3	0			604.0	1485.0	604.0	1485.0	651.0	1381.0	574.0	1266.0	574.0	1266.0	6	
ER	1	PERSON	646.0	1404.0	1387.138	1387.105	1387.205	0.1	94	3	4	1	1	1			608.0	1321.0	652.0	1391.0	634.0	1437.0	598.0	1488.0	562.0	1539.0	6	
UH	1	WOULD	533.0	943.0	1387.602	1387.585	1387.635	0.05	7	1	4	2	9	0			516.0	877.0	516.0	877.0	556.0	1102.0	563.0	1362.0	563.0	1362.0	6	
AE	1	HAVE	1132.0	1869.0	1387.802	1387.755	1387.895	0.14	3	3	2	2	0	0			1237.0	1969.0	1130.0	1863.0	1128.0	1833.0	813.0	1354.0	718.0	1403.0	6	
AH	0	THE	547.0	1827.0	1388.042	1388.025	1388.075	0.05	*	0	0	0	3	0			526.0	1783.0	526.0	1783.0	540.0	1980.0	473.0	2234.0	473.0	2234.0	5	
AH	1	GUN	657.0	1588.0	1388.225	1388.175	1388.325	0.15	6	4	4	2	6	0			589.0	2006.0	658.0	1638.0	550.0	1452.0	547.0	1368.0	551.0	1301.0	5	
AH	0	THAN	573.0	1691.0	1388.472	1388.455	1388.505	0.05	*	4	4	2	3	0			554.0	1706.0	554.0	1706.0	587.0	1712.0	567.0	1760.0	567.0	1760.0	5	
AH	0	THE	525.0	1973.0	1388.622	1388.605	1388.655	0.05	*	0	0	0	3	0			523.0	1852.0	523.0	1852.0	512.0	2277.0	469.0	2560.0	469.0	2560.0	5	
AH	1	GUN	781.0	1681.0	1388.792	1388.755	1388.865	0.11	6	4	4	2	6	0			537.0	1952.0	708.0	1737.0	809.0	1560.0	751.0	1420.0	616.0	1425.0	5	
IH	0	ITSELF	434.0	1724.0	1388.948	1388.925	1388.995	0.07	1	1	4	1	0	4			433.0	1682.0	435.0	1713.0	433.0	1723.0	428.0	1717.0	420.0	1691.0	5	
EH	1	ITSELF	616.0	1540.0	1389.195	1389.165	1389.255	0.09	2	5	4	2	3	3			525.0	1590.0	588.0	1549.0	700.0	1531.0	819.0	1494.0	842.0	1422.0	5	
AH	1	GUNS	674.0	1707.0	1402.376	1402.349	1402.429	0.08	6	4	4	2	6	3			640.0	1857.0	660.0	1744.0	731.0	1656.0	749.0	1573.0	712.0	1560.0	5	
EH	1	DEFINITELY	713.0	1856.0	1402.789	1402.759	1402.849	0.09	2	3	2	1	3	2			647.0	1873.0	692.0	1870.0	756.0	1793.0	762.0	1736.0	746.0	1591.0	6	
IY	0	BE	436.0	2386.0	1403.272	1403.249	1403.319	0.07	12	0	0	0	1	0			431.0	2226.0	438.0	2309.0	408.0	2448.0	378.0	2490.0	382.0	2520.0	6	
EH	1	KEPT	786.0	1819.0	1403.479	1403.449	1403.539	0.09	2	1	1	1	6	3			356.0	1978.0	608.0	1905.0	697.0	1678.0	682.0	1599.0	658.0	1453.0	6	
AH	0	A	456.0	966.0	1403.809	1403.789	1403.849	0.06	*	0	0	0	0	0			425.0	1021.0	429.0	1015.0	498.0	903.0	535.0	799.0	534.0	793.0	6	
AA	1	LOCK	1009.0	1029.0	1403.982	1403.939	1404.069	0.13	5	1	6	1	7	0			908.0	946.0	996.0	1018.0	1041.0	1083.0	969.0	1184.0	666.0	1227.0	6	
AA	1	BOX	1025.0	1134.0	1404.339	1404.279	1404.459	0.18	5	1	6	1	1	3			897.0	1047.0	1023.0	1135.0	1037.0	1140.0	932.0	1177.0	453.0	1230.0	5	
IH	1	KIDS	514.0	2134.0	1405.549	1405.529	1405.589	0.06	1	1	4	2	6	3			487.0	2159.0	490.0	2156.0	524.0	2081.0	497.0	1998.0	493.0	1990.0	5	
AE	1	CAN'T	473.0	2303.0	1405.856	1405.829	1405.909	0.08	3	4	4	2	6	3			503.0	2343.0	494.0	2323.0	460.0	2275.0	434.0	2261.0	428.0	2264.0	5	
EH	1	GET	575.0	2078.0	1406.092	1406.069	1406.139	0.07	2	1	4	1	6	0			535.0	2127.0	558.0	2103.0	570.0	1973.0	528.0	1790.0	515.0	1764.0	5	
AH	0	THEM	593.0	1606.0	1406.312	1406.279	1406.379	0.1	*	4	1	2	3	0			831.0	1769.0	589.0	1598.0	521.0	1556.0	878.0	1936.0	1539.0	2608.0	4	
AY	1	BESIDES	820.0	1719.0	1410.394	1410.339	1410.449	0.11	41	1	4	2	3	3		m	928.0	1749.0	704.0	1587.0	766.0	1467.0	765.0	1567.0	743.0	1841.0	6	
AE	1	THAT	783.0	1653.0	1410.612	1410.569	1410.699	0.13	3	1	4	1	3	0			611.0	1595.0	755.0	1623.0	848.0	1693.0	790.0	1156.0	743.0	1323.0	6	
EH	1	THERE'S	601.0	1756.0	1410.826	1410.809	1410.859	0.05	2	6	4	2	3	3			585.0	1759.0	585.0	1759.0	594.0	1768.0	590.0	1780.0	590.0	1780.0	6	
AA	1	NOT	889.0	1562.0	1411.136	1411.109	1411.189	0.08	5	1	4	1	4	0			825.0	1559.0	869.0	1561.0	870.0	1442.0	746.0	534.0	786.0	425.0	6	
OW	1	WHOLE	1161.0	1981.0	1411.296	1411.289	1411.409	0.12	62	5	4	2	0	0			1161.0	1981.0	1097.0	1400.0	1106.0	1514.0	893.0	1182.0	583.0	591.0	5	
AA	1	LOT	861.0	1178.0	1411.632	1411.599	1411.699	0.1	5	1	4	1	7	0			818.0	1098.0	849.0	1156.0	884.0	1254.0	863.0	1277.0	842.0	1329.0	5	
AH	0	THAT	583.0	1862.0	1411.912	1411.859	1412.019	0.16	*	1	4	1	3	0			582.0	1769.0	583.0	1861.0	582.0	1870.0	572.0	1864.0	518.0	1747.0	5	
AH	1	GOVERNMENT	751.0	1547.0	1412.823	1412.796	1412.876	0.08	6	3	2	2	6	2			679.0	1843.0	726.0	1639.0	795.0	1421.0	770.0	1171.0	725.0	1049.0	6	
ER	0	GOVERNMENT	654.0	1281.0	1412.959	1412.936	1413.006	0.07	94	4	1	2	1	1			600.0	1215.0	626.0	1250.0	682.0	1317.0	657.0	1216.0	645.0	1130.0	6	
AH	0	GOVERNMENT	751.0	1607.0	1413.106	1413.086	1413.146	0.06	*	4	4	2	2	3			678.0	1300.0	690.0	1295.0	791.0	1935.0	696.0	1971.0	686.0	1952.0	5	
UW	1	DO	544.0	1939.0	1413.493	1413.486	1413.726	0.24	73	0	0	0	3	0			601.0	1945.0	604.0	1699.0	609.0	1016.0	602.0	940.0	569.0	797.0	6	
IH	0	IT'S	636.0	1505.0	1413.746	1413.726	1413.786	0.06	1	1	4	1	0	3			633.0	1377.0	634.0	1393.0	635.0	1638.0	617.0	1770.0	614.0	1775.0	6	
AO	1	MORE	525.0	513.0	1414.313	1414.296	1414.346	0.05	64	6	4	2	2	0			502.0	491.0	502.0	491.0	554.0	584.0	576.0	649.0	576.0	649.0	6	
