s22, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
UW	1	TOO	229.0	1874.0	1926.968	1926.961	1927.151	0.19	73	0	0	0	3	0			329.0	1858.0	365.0	1736.0	177.0	1684.0	305.0	1742.0	323.0	1647.0	6	
ER	0	FOR	643.0	1255.0	1927.314	1927.291	1927.361	0.07	94	0	0	0	1	0			508.0	1178.0	590.0	1223.0	628.0	1299.0	512.0	1450.0	472.0	1502.0	6	
UW	1	TOO	265.0	2011.0	1927.472	1927.461	1927.561	0.1	73	0	0	0	3	0			265.0	2011.0	399.0	1926.0	467.0	1680.0	482.0	1484.0	497.0	1316.0	6	
AO	1	LONG	803.0	857.0	1927.684	1927.631	1927.791	0.16	53	4	6	2	7	0			743.0	897.0	799.0	874.0	799.0	781.0	796.0	771.0	798.0	782.0	6	
AY	1	I	813.0	877.0	1927.808	1927.821	1927.941	0.12	41	0	0	0	0	0			811.0	903.0	705.0	1478.0	683.0	2028.0	711.0	2207.0	622.0	2196.0	6	
EH	1	GUESS	701.0	2187.0	1928.061	1928.021	1928.141	0.12	2	3	4	1	6	0			505.0	2365.0	692.0	2216.0	720.0	2080.0	766.0	1941.0	687.0	1835.0	5	
AH	1	BECAUSE	613.0	1535.0	1928.314	1928.291	1928.361	0.07	6	3	4	2	6	0			425.0	1545.0	514.0	1533.0	694.0	1539.0	712.0	1570.0	706.0	1567.0	6	
AY	1	I'VE	905.0	1448.0	1928.459	1928.411	1928.531	0.12	41	3	2	2	0	0		s	334.0	1571.0	807.0	1502.0	905.0	1448.0	862.0	1549.0	686.0	1713.0	6	
AY	1	TRIED	820.0	1427.0	1928.708	1928.711	1928.791	0.08	41	1	4	2	8	0			652.0	1289.0	819.0	1451.0	785.0	1598.0	722.0	1844.0	604.0	1983.0	5	
AY	1	TYPE	893.0	1710.0	1929.071	1929.031	1929.141	0.11	47	1	1	1	3	0		s	818.0	1639.0	501.0	1628.0	892.0	1726.0	829.0	1942.0	681.0	2057.0	5	
IH	1	IT	283.0	2299.0	1930.516	1930.489	1930.569	0.08	1	1	4	1	0	0			227.0	2367.0	187.0	2329.0	461.0	2256.0	558.0	2200.0	520.0	2166.0	5	
AH	1	UH	844.0	1555.0	1930.916	1930.839	1931.069	0.23	6	0	0	0	0	0			684.0	1643.0	832.0	1561.0	867.0	1496.0	887.0	1493.0	776.0	1506.0	6	
AH	1	DOESN'T	702.0	1696.0	1931.675	1931.635	1931.755	0.12	6	3	4	2	3	1			469.0	1771.0	695.0	1700.0	691.0	1684.0	583.0	1695.0	455.0	1698.0	5	
IH	1	SHIFT	556.0	2240.0	1932.105	1932.075	1932.165	0.09	1	3	2	1	5	3			463.0	2350.0	537.0	2280.0	559.0	2120.0	632.0	1852.0	620.0	1700.0	6	
AY	1	LIKE	949.0	1546.0	1932.431	1932.395	1932.485	0.09	47	1	6	1	7	0			641.0	1356.0	899.0	1339.0	947.0	1504.0	837.0	1759.0	636.0	2098.0	5	
IH	0	IT	478.0	2117.0	1932.538	1932.515	1932.585	0.07	1	1	4	1	0	0			414.0	2215.0	439.0	2164.0	567.0	2006.0	609.0	1824.0	591.0	1790.0	5	
AH	0	AND	509.0	1561.0	1932.845	1932.805	1932.925	0.12	*	4	4	2	0	3			466.0	1653.0	497.0	1573.0	578.0	1558.0	631.0	1591.0	620.0	1679.0	6	
OW	1	SO	639.0	1478.0	1933.092	1933.085	1933.195	0.11	63	0	0	0	3	0			511.0	1525.0	805.0	1412.0	825.0	1238.0	797.0	1137.0	779.0	1071.0	5	
AH	1	UH	734.0	1143.0	1933.232	1933.195	1933.305	0.11	6	0	0	0	0	0			746.0	1040.0	760.0	1114.0	512.0	1277.0	573.0	1385.0	1040.0	1617.0	6	
EH	1	ANYWAY	742.0	1875.0	1933.737	1933.714	1933.784	0.07	2	4	4	2	0	2			685.0	1807.0	719.0	1849.0	751.0	1907.0	754.0	1939.0	753.0	1950.0	6	
IY	0	ANYWAY	619.0	2152.0	1933.857	1933.834	1933.904	0.07	11	0	1	2	4	1			615.0	2070.0	622.0	2114.0	620.0	2207.0	603.0	2190.0	590.0	2138.0	6	
EY	2	ANYWAY	824.0	1494.0	1934.036	1934.024	1934.204	0.18	22	0	0	0	9	0			817.0	1600.0	777.0	1946.0	726.0	2143.0	621.0	2366.0	394.0	2450.0	5	
IY	1	SHE	406.0	2515.0	1935.289	1935.249	1935.369	0.12	12	0	0	0	5	0			345.0	2458.0	411.0	2505.0	438.0	2534.0	369.0	2542.0	477.0	2483.0	6	
AE	1	HADN'T	746.0	2324.0	1935.432	1935.379	1935.539	0.16	3	1	4	2	0	1			566.0	1642.0	742.0	2318.0	750.0	2295.0	773.0	2138.0	778.0	1923.0	6	
AY	1	I	955.0	1468.0	1936.136	1936.098	1936.228	0.13	41	0	0	0	0	0		s	820.0	1542.0	899.0	1511.0	953.0	1524.0	884.0	1665.0	807.0	1889.0	6	
OW	1	DON'T	584.0	1830.0	1936.293	1936.268	1936.368	0.1	62	4	4	2	3	3			502.0	1950.0	593.0	1801.0	687.0	1459.0	741.0	1320.0	744.0	1330.0	6	
OW	1	KNOW	594.0	1285.0	1936.488	1936.458	1936.698	0.24	63	0	0	0	4	0			622.0	1272.0	791.0	1088.0	654.0	826.0	692.0	628.0	586.0	577.0	6	
AW	1	HOW	629.0	1903.0	1937.054	1937.035	1937.105	0.07	42	0	0	0	0	0			541.0	1905.0	598.0	1901.0	897.0	1860.0	899.0	1758.0	896.0	1713.0	5	
EH	1	MANY	692.0	1670.0	1937.222	1937.175	1937.315	0.14	2	4	4	2	2	1			651.0	1457.0	704.0	1647.0	440.0	1649.0	492.0	1717.0	608.0	1931.0	6	
IY	1	THESE	361.0	2438.0	1937.448	1937.415	1937.515	0.1	11	3	4	2	3	0			378.0	2269.0	368.0	2393.0	343.0	2574.0	367.0	2589.0	387.0	2526.0	5	
AY	1	SPIRAL	899.0	1315.0	1937.758	1937.715	1937.815	0.1	41	6	4	2	1	1		s	1216.0	2038.0	517.0	967.0	894.0	1261.0	861.0	1450.0	805.0	1536.0	5	
AH	0	SPIRAL	840.0	1261.0	1937.892	1937.865	1937.945	0.08	*	5	4	2	7	0			776.0	1381.0	822.0	1316.0	858.0	1127.0	877.0	879.0	880.0	1393.0	5	
OW	1	NOTEBOOKS	643.0	1028.0	1938.05	1938.035	1938.145	0.11	62	1	4	1	4	4			685.0	1440.0	731.0	1127.0	662.0	1055.0	599.0	1010.0	578.0	1030.0	6	
UH	2	NOTEBOOKS	608.0	1006.0	1938.282	1938.255	1938.335	0.08	7	1	6	1	1	3			527.0	1127.0	588.0	994.0	626.0	1052.0	612.0	1104.0	576.0	1125.0	6	
AW	1	AROUND	763.0	1377.0	1938.58	1938.545	1938.745	0.2	42	4	4	2	7	3			747.0	1320.0	790.0	1591.0	754.0	1813.0	777.0	1746.0	737.0	1413.0	6	
IY	1	SHE'D	324.0	2528.0	1939.671	1939.648	1939.718	0.07	11	1	4	2	5	0			211.0	2524.0	267.0	2531.0	396.0	2538.0	373.0	2541.0	350.0	2533.0	5	
IH	0	JUST	570.0	2134.0	1939.831	1939.808	1939.878	0.07	1	3	4	1	5	3			471.0	2191.0	523.0	2167.0	595.0	2094.0	560.0	1991.0	533.0	1950.0	5	
AY	1	WRITE	814.0	1548.0	1940.16	1940.118	1940.248	0.13	47	1	4	1	7	0			617.0	1220.0	771.0	1261.0	804.0	1692.0	663.0	2168.0	528.0	2373.0	5	
IH	0	IN	520.0	2338.0	1940.318	1940.288	1940.378	0.09	1	4	4	2	0	0			463.0	2430.0	544.0	2445.0	580.0	1520.0	668.0	1684.0	535.0	1870.0	6	
EH	1	THEM	614.0	2400.0	1940.598	1940.518	1940.758	0.24	2	4	1	2	3	0			658.0	2122.0	612.0	2401.0	717.0	2197.0	808.0	1707.0	820.0	1540.0	5	
AH	0	AND	824.0	2069.0	1941.666	1941.619	1941.759	0.14	*	4	4	2	0	3			446.0	2147.0	817.0	2073.0	800.0	2010.0	682.0	1945.0	557.0	1894.0	5	
AH	1	UH	840.0	1631.0	1942.116	1942.019	1942.309	0.29	6	0	0	0	0	0			776.0	1747.0	839.0	1639.0	763.0	1577.0	815.0	1573.0	754.0	1501.0	6	
IY	1	SHE	318.0	2523.0	1943.354	1943.334	1943.394	0.06	12	0	0	0	5	0			260.0	2448.0	266.0	2458.0	390.0	2542.0	397.0	2376.0	395.0	2356.0	6	
AE	1	PASSED	728.0	2067.0	1943.561	1943.514	1943.654	0.14	3	3	4	1	1	3			442.0	1927.0	730.0	2061.0	728.0	2113.0	759.0	1961.0	717.0	1830.0	5	
AH	0	AWAY	347.0	1444.0	1943.827	1943.804	1943.874	0.07	*	0	1	2	0	1			786.0	1904.0	762.0	1790.0	505.0	1299.0	588.0	1095.0	587.0	1046.0	5	
EY	1	AWAY	702.0	1670.0	1943.956	1943.944	1944.014	0.07	22	0	0	0	9	0			702.0	1670.0	693.0	1754.0	661.0	2039.0	628.0	2263.0	618.0	2290.0	6	
IH	0	IN	640.0	2258.0	1944.034	1944.014	1944.074	0.06	1	4	4	2	0	0			619.0	2308.0	624.0	2300.0	668.0	2141.0	701.0	1947.0	701.0	1937.0	6	
AY	1	NINETEEN	798.0	1824.0	1944.207	1944.184	1944.274	0.09	41	4	4	2	4	4			389.0	1879.0	734.0	1709.0	791.0	1909.0	648.0	2160.0	477.0	2446.0	5	
IY	1	NINETEEN	366.0	2818.0	1944.464	1944.434	1944.524	0.09	11	4	4	2	3	0			184.0	2825.0	297.0	2820.0	464.0	2773.0	420.0	2686.0	419.0	2651.0	5	
EH	1	SEVENTY	739.0	1852.0	1944.811	1944.784	1944.864	0.08	2	3	2	2	3	2			499.0	1900.0	636.0	1842.0	766.0	1810.0	734.0	1693.0	703.0	1628.0	6	
IY	0	SEVENTY	401.0	2236.0	1945.031	1945.004	1945.084	0.08	12	0	0	0	4	0			444.0	2045.0	422.0	2165.0	368.0	2362.0	394.0	2410.0	425.0	2390.0	5	
AY	1	NINE	934.0	1490.0	1945.22	1945.134	1945.474	0.34	41	4	4	2	4	0			872.0	1704.0	929.0	1483.0	848.0	1592.0	804.0	1898.0	720.0	2240.0	5	
AY	1	I	938.0	1469.0	1946.663	1946.626	1946.776	0.15	41	0	0	0	0	0			1163.0	1968.0	918.0	1452.0	932.0	1552.0	860.0	1772.0	604.0	2094.0	5	
AE	1	HAVE	509.0	2318.0	1946.839	1946.786	1946.946	0.16	3	3	2	2	0	0			368.0	2358.0	491.0	2336.0	529.0	2085.0	736.0	1799.0	607.0	1484.0	5	
AH	1	RUN	675.0	1174.0	1947.113	1947.096	1947.146	0.05	6	4	4	2	7	0			665.0	1165.0	665.0	1165.0	689.0	1172.0	701.0	1157.0	701.0	1157.0	6	
AH	0	ACROSS	749.0	1625.0	1947.209	1947.186	1947.256	0.07	*	1	6	1	0	1			673.0	1548.0	719.0	1585.0	719.0	1672.0	674.0	1687.0	670.0	1691.0	6	
AO	1	ACROSS	780.0	963.0	1947.463	1947.416	1947.556	0.14	53	3	4	1	8	0			758.0	944.0	780.0	961.0	816.0	1039.0	848.0	1234.0	809.0	1442.0	6	
AY	1	I	899.0	1643.0	1948.586	1948.536	1948.696	0.16	41	0	0	0	0	0		s	567.0	1665.0	869.0	1598.0	883.0	1673.0	610.0	1525.0	516.0	1640.0	6	
EH	1	WELL	701.0	1454.0	1948.989	1948.966	1949.036	0.07	2	5	4	2	9	0			648.0	1295.0	677.0	1379.0	722.0	1521.0	779.0	1525.0	802.0	1515.0	6	
AY	1	I	872.0	1477.0	1949.141	1949.116	1949.216	0.1	41	0	0	0	0	0		s	685.0	1097.0	842.0	1363.0	858.0	1535.0	807.0	1648.0	689.0	1768.0	6	
IH	0	JUST	433.0	2283.0	1949.316	1949.296	1949.356	0.06	1	3	4	1	5	3			402.0	2299.0	406.0	2296.0	452.0	2229.0	408.0	2146.0	407.0	2143.0	5	
AY	1	FINALLY	861.0	1267.0	1949.953	1949.918	1949.988	0.07	41	4	4	2	1	2		s	883.0	1563.0	585.0	1286.0	844.0	1235.0	851.0	1321.0	830.0	1419.0	6	
IY	0	FINALLY	658.0	2135.0	1950.085	1950.068	1950.118	0.05	12	0	0	0	7	0			674.0	2100.0	674.0	2100.0	624.0	2187.0	552.0	2212.0	552.0	2212.0	5	
IH	2	DECIDED	552.0	2146.0	1950.208	1950.188	1950.248	0.06	1	3	4	1	3	2			490.0	2166.0	498.0	2166.0	588.0	2086.0	536.0	2012.0	528.0	2011.0	6	
AY	1	DECIDED	819.0	1541.0	1950.388	1950.348	1950.428	0.08	41	1	4	2	3	1		s	2289.0	2733.0	671.0	1802.0	749.0	1558.0	849.0	1577.0	847.0	1699.0	6	
OW	1	THOSE	692.0	1102.0	1950.714	1950.698	1950.818	0.12	62	3	4	2	3	0			679.0	1088.0	705.0	1109.0	682.0	1135.0	654.0	1325.0	589.0	1522.0	6	
OW	1	NOTEBOOKS	598.0	1307.0	1950.968	1950.948	1951.058	0.11	62	1	4	1	4	4			555.0	1490.0	630.0	1145.0	608.0	911.0	506.0	915.0	447.0	1312.0	5	
UH	2	NOTEBOOKS	604.0	1047.0	1951.201	1951.178	1951.248	0.07	7	1	6	1	1	3			567.0	960.0	601.0	1000.0	565.0	1114.0	463.0	1258.0	434.0	1301.0	6	
ER	0	ARE	448.0	1671.0	1951.401	1951.378	1951.448	0.07	94	0	0	0	0	0			488.0	1758.0	403.0	1702.0	558.0	1595.0	499.0	1571.0	469.0	1590.0	6	
AW	1	DOWN	788.0	1917.0	1951.54	1951.498	1951.668	0.17	42	4	4	2	3	0			735.0	1881.0	800.0	1890.0	829.0	1614.0	790.0	1270.0	736.0	1237.0	6	
EH	1	THERE	736.0	1773.0	1951.765	1951.738	1951.818	0.08	2	6	4	2	3	0			677.0	1642.0	735.0	1732.0	721.0	1836.0	673.0	1903.0	656.0	1890.0	6	
AH	0	AND	699.0	1579.0	1951.901	1951.878	1951.948	0.07	*	4	4	2	0	3			695.0	1614.0	695.0	1611.0	704.0	1556.0	682.0	1540.0	671.0	1544.0	6	
AY	1	I	871.0	1651.0	1952.455	1952.43	1952.53	0.1	41	0	0	0	0	0		s	780.0	1468.0	804.0	1563.0	849.0	1767.0	778.0	1950.0	629.0	2073.0	5	
IY	1	NEED	460.0	2595.0	1952.637	1952.59	1952.73	0.14	11	1	4	2	4	0			496.0	2342.0	485.0	2560.0	405.0	2760.0	394.0	2788.0	388.0	2558.0	5	
AH	1	ONE	755.0	1013.0	1952.887	1952.86	1952.94	0.08	6	4	4	2	9	0			679.0	889.0	732.0	974.0	774.0	1088.0	782.0	1199.0	776.0	1240.0	6	
ER	0	FOR	504.0	1317.0	1953.113	1953.09	1953.16	0.07	94	0	0	0	1	0			376.0	1292.0	427.0	1289.0	578.0	1403.0	545.0	1531.0	536.0	1582.0	6	
AH	1	SOMETHING	848.0	1397.0	1953.3	1953.27	1953.36	0.09	6	4	1	2	3	4			659.0	1590.0	854.0	1475.0	834.0	1301.0	758.0	1165.0	705.0	1116.0	6	
AH	1	JUST	578.0	1800.0	1953.76	1953.74	1953.8	0.06	6	3	4	1	5	3			518.0	1817.0	534.0	1813.0	597.0	1768.0	645.0	1720.0	641.0	1717.0	6	
OW	1	GO	489.0	1352.0	1954.599	1954.577	1954.667	0.09	63	0	0	0	6	0			386.0	1519.0	504.0	1316.0	603.0	1058.0	610.0	886.0	611.0	907.0	6	
EH	1	AHEAD	588.0	2064.0	1954.754	1954.727	1954.807	0.08	2	1	4	2	0	0			564.0	1979.0	581.0	2035.0	596.0	2066.0	586.0	2028.0	571.0	2017.0	6	
UW	1	USE	561.0	2001.0	1955.044	1954.997	1955.137	0.14	72	3	4	2	9	0			463.0	2420.0	555.0	2061.0	543.0	1876.0	499.0	1847.0	510.0	1821.0	6	
IH	0	IT	621.0	1659.0	1955.234	1955.197	1955.307	0.11	1	1	4	1	0	0			411.0	1679.0	581.0	1685.0	695.0	1618.0	678.0	1613.0	668.0	1605.0	6	
AY	1	I'VE	833.0	1696.0	1956.323	1956.302	1956.402	0.1	41	3	2	2	0	0		s	589.0	1686.0	818.0	1687.0	801.0	1739.0	681.0	1829.0	524.0	1866.0	5	
AH	1	RUN	654.0	1395.0	1956.835	1956.812	1956.882	0.07	6	4	4	2	7	0			597.0	1345.0	623.0	1367.0	719.0	1453.0	725.0	1469.0	702.0	1447.0	6	
AH	0	ACROSS	735.0	1612.0	1956.939	1956.922	1956.972	0.05	*	1	6	1	0	1			724.0	1646.0	724.0	1646.0	717.0	1556.0	577.0	1480.0	577.0	1480.0	5	
AO	1	ACROSS	817.0	1003.0	1957.152	1957.112	1957.232	0.12	53	3	4	1	8	0			730.0	951.0	795.0	979.0	876.0	1083.0	882.0	1131.0	840.0	1245.0	6	
AH	0	A	40.0	1588.0	1957.345	1957.322	1957.392	0.07	*	0	0	0	0	0			746.0	1998.0	240.0	1698.0	283.0	1671.0	690.0	1907.0	670.0	1993.0	6	
AH	1	COUPLE	901.0	1509.0	1957.525	1957.502	1957.572	0.07	6	1	1	1	6	1			681.0	1565.0	798.0	1536.0	941.0	1436.0	939.0	1239.0	929.0	1172.0	5	
AH	1	OF	789.0	968.0	1957.755	1957.732	1957.802	0.07	6	3	2	2	0	0			762.0	960.0	779.0	971.0	802.0	939.0	772.0	871.0	756.0	838.0	6	
ER	0	HER	750.0	894.0	1957.889	1957.852	1957.962	0.11	94	0	0	0	0	0			618.0	651.0	747.0	850.0	762.0	1011.0	724.0	993.0	582.0	964.0	6	
OW	1	POEMS	517.0	674.0	1958.114	1958.072	1958.362	0.29	62	0	0	0	1	1			637.0	654.0	595.0	587.0	580.0	818.0	723.0	996.0	674.0	986.0	6	
AH	0	THAT	531.0	1517.0	1958.619	1958.602	1958.652	0.05	*	1	4	1	3	0			487.0	1542.0	487.0	1542.0	681.0	1477.0	817.0	1401.0	817.0	1401.0	6	
AY	1	I	860.0	1617.0	1958.737	1958.702	1958.802	0.1	41	0	0	0	0	0		s	655.0	1406.0	834.0	1501.0	859.0	1634.0	814.0	1804.0	737.0	1990.0	6	
IH	1	DIDN'T	618.0	2174.0	1958.895	1958.872	1958.942	0.07	1	4	4	2	3	3			565.0	2201.0	592.0	2195.0	651.0	2081.0	667.0	1917.0	656.0	1875.0	6	
OW	1	KNOW	560.0	1416.0	1959.258	1959.243	1959.363	0.12	63	0	0	0	4	0			523.0	1396.0	650.0	1274.0	633.0	1040.0	650.0	852.0	696.0	940.0	6	
IY	0	ANYTHING	683.0	1944.0	1959.463	1959.443	1959.503	0.06	11	3	3	1	4	1			678.0	1911.0	680.0	1917.0	669.0	1965.0	540.0	1726.0	528.0	1722.0	6	
IH	2	ANYTHING	762.0	2031.0	1959.603	1959.583	1959.643	0.06	1	4	6	2	3	0			662.0	1944.0	682.0	1957.0	740.0	2167.0	695.0	2468.0	682.0	2386.0	6	
AH	0	ABOUT	706.0	1927.0	1959.706	1959.683	1959.753	0.07	*	1	1	2	0	1			654.0	2127.0	680.0	2040.0	717.0	1687.0	580.0	1350.0	519.0	1302.0	6	
AW	1	ABOUT	852.0	1766.0	1959.85	1959.803	1960.083	0.28	42	1	4	1	1	0			854.0	1710.0	947.0	1956.0	891.0	1498.0	874.0	1169.0	872.0	1169.0	6	
AH	0	AND	703.0	2137.0	1960.605	1960.582	1960.652	0.07	*	4	4	2	0	3			674.0	2146.0	689.0	2153.0	690.0	2074.0	634.0	1946.0	631.0	1928.0	6	
EH	1	THEN	537.0	2033.0	1960.805	1960.762	1960.892	0.13	2	4	4	2	3	0			719.0	1865.0	571.0	2009.0	607.0	2186.0	646.0	1828.0	710.0	2012.0	6	
AA	1	WAS	707.0	1471.0	1961.079	1961.052	1961.132	0.08	5	3	4	2	9	0			666.0	1406.0	691.0	1447.0	723.0	1496.0	693.0	1512.0	667.0	1509.0	5	
ER	0	OR	585.0	1444.0	1962.316	1962.206	1962.536	0.33	94	0	0	0	0	0			628.0	1292.0	588.0	1449.0	524.0	1531.0	495.0	1481.0	524.0	1609.0	6	
AH	1	UH	791.0	1484.0	1962.576	1962.536	1962.656	0.12	6	0	0	0	0	0			704.0	1624.0	785.0	1499.0	828.0	1362.0	848.0	1365.0	576.0	1229.0	6	
AO	1	SORT	633.0	1519.0	1964.559	1964.532	1964.612	0.08	64	6	4	2	3	3			592.0	1510.0	527.0	1535.0	747.0	1419.0	794.0	1277.0	805.0	1254.0	6	
AH	0	OF	713.0	1557.0	1964.739	1964.712	1964.792	0.08	*	3	2	2	0	0			692.0	1563.0	705.0	1554.0	709.0	1541.0	675.0	1577.0	656.0	1622.0	6	
UH	1	GOOD	584.0	1638.0	1965.916	1965.833	1966.083	0.25	7	1	4	2	6	0			574.0	1701.0	587.0	1638.0	594.0	1584.0	628.0	1598.0	632.0	1613.0	6	
AH	1	HUH	708.0	1375.0	1977.236	1977.189	1977.329	0.14	6	0	0	0	0	0			338.0	1259.0	701.0	1374.0	734.0	1390.0	691.0	1381.0	621.0	1529.0	6	
AE	1	YEAH	634.0	1738.0	1983.867	1983.807	1983.987	0.18	3	0	0	0	9	0			509.0	2062.0	623.0	1760.0	657.0	1595.0	737.0	1361.0	795.0	1114.0	5	
AH	1	HUH	582.0	1541.0	1988.976	1988.933	1989.063	0.13	6	0	0	0	0	0			321.0	1446.0	541.0	1520.0	637.0	1591.0	592.0	1679.0	559.0	1805.0	5	
AY	1	I	819.0	1739.0	1994.29	1994.278	1994.338	0.06	41	0	0	0	0	0		s	705.0	1580.0	692.0	1594.0	802.0	1792.0	626.0	1952.0	574.0	2045.0	5	
IH	1	THINK	424.0	2123.0	1994.475	1994.458	1994.508	0.05	1	4	6	2	3	3			388.0	2083.0	388.0	2083.0	450.0	2179.0	405.0	2227.0	405.0	2227.0	5	
OW	1	SO	645.0	2278.0	1994.71	1994.698	1994.968	0.27	63	0	0	0	3	0			1969.0	2744.0	404.0	1392.0	600.0	990.0	620.0	848.0	455.0	793.0	5	
AO	2	ALTHOUGH	859.0	1133.0	1995.464	1995.427	1995.537	0.11	53	5	4	2	0	4			651.0	1181.0	863.0	1164.0	848.0	1061.0	836.0	1016.0	814.0	956.0	6	
OW	1	ALTHOUGH	704.0	1109.0	1995.668	1995.637	1995.877	0.24	63	0	0	0	3	0			710.0	1111.0	752.0	963.0	677.0	959.0	618.0	804.0	602.0	708.0	6	
IY	1	SHE	443.0	2552.0	1997.874	1997.844	1997.934	0.09	12	0	0	0	5	0			877.0	2737.0	433.0	2535.0	442.0	2576.0	449.0	2457.0	456.0	2349.0	4	
AH	1	WAS	493.0	1499.0	1998.041	1998.014	1998.094	0.08	6	3	4	2	9	0			506.0	1372.0	495.0	1450.0	514.0	1611.0	462.0	1796.0	412.0	1845.0	6	
ER	1	WORKING	676.0	1141.0	1998.611	1998.581	1998.671	0.09	94	1	6	1	9	1			643.0	1043.0	671.0	1114.0	672.0	1250.0	607.0	1466.0	521.0	1596.0	6	
IH	0	WORKING	411.0	2528.0	1998.761	1998.741	1998.801	0.06	1	4	6	2	6	0			311.0	2496.0	324.0	2499.0	495.0	2569.0	503.0	2679.0	503.0	2690.0	6	
AE	1	AT	568.0	2220.0	1998.881	1998.861	1998.921	0.06	3	1	4	1	0	0			515.0	2343.0	521.0	2327.0	621.0	2077.0	635.0	1870.0	631.0	1859.0	5	
ER	1	HER	642.0	1320.0	1999.061	1998.971	1999.241	0.27	94	0	0	0	0	0			771.0	1385.0	652.0	1310.0	553.0	1476.0	627.0	1517.0	621.0	1589.0	6	
EH	1	DESK	680.0	2053.0	1999.713	1999.68	1999.78	0.1	2	3	4	1	3	3			606.0	2017.0	666.0	2044.0	710.0	2043.0	715.0	1933.0	657.0	1848.0	5	
OW	1	MOST	647.0	1015.0	2000.017	2000.01	2000.1	0.09	62	3	4	1	2	3			647.0	1015.0	630.0	1032.0	614.0	1125.0	559.0	1320.0	509.0	1500.0	6	
AH	0	THE	489.0	1663.0	2000.28	2000.25	2000.34	0.09	*	0	0	0	3	0			309.0	1696.0	445.0	1691.0	542.0	1601.0	627.0	1641.0	608.0	1640.0	6	
AY	1	TIME	859.0	1329.0	2000.526	2000.44	2000.69	0.25	41	4	1	2	3	0			621.0	1446.0	832.0	1292.0	806.0	1427.0	752.0	1879.0	696.0	2224.0	6	
OW	1	SO	563.0	1525.0	2000.969	2000.95	2001.04	0.09	63	0	0	0	3	0			498.0	1548.0	641.0	1467.0	642.0	1355.0	614.0	1312.0	588.0	1351.0	6	
AH	0	THAT	615.0	1602.0	2001.097	2001.08	2001.13	0.05	*	1	4	1	3	0			608.0	1594.0	608.0	1594.0	615.0	1631.0	635.0	1759.0	635.0	1759.0	4	
IH	1	DIDN'T	539.0	2227.0	2001.715	2001.692	2001.762	0.07	1	1	4	2	3	1			488.0	2202.0	513.0	2208.0	577.0	2257.0	581.0	2245.0	571.0	2240.0	6	
IH	1	GIVE	540.0	2320.0	2001.935	2001.912	2001.982	0.07	1	3	2	2	6	0			455.0	2438.0	495.0	2388.0	601.0	2161.0	619.0	1901.0	608.0	1823.0	5	
EH	1	AS	581.0	1588.0	2002.132	2002.112	2002.172	0.06	2	3	4	2	0	0			551.0	1538.0	558.0	1544.0	597.0	1660.0	481.0	1730.0	472.0	1736.0	5	
AH	1	MUCH	721.0	1309.0	2002.332	2002.312	2002.372	0.06	6	2	5	1	2	0			633.0	1211.0	658.0	1239.0	781.0	1436.0	746.0	1675.0	740.0	1687.0	6	
AH	0	ATTENTION	478.0	1972.0	2002.489	2002.472	2002.522	0.05	*	1	4	1	0	2			629.0	2097.0	629.0	2097.0	593.0	1943.0	660.0	1894.0	660.0	1894.0	5	
EH	1	ATTENTION	738.0	2337.0	2002.652	2002.622	2002.712	0.09	2	4	4	2	3	4			536.0	2310.0	726.0	2347.0	720.0	2299.0	699.0	2167.0	676.0	2130.0	5	
AH	0	ATTENTION	479.0	1892.0	2002.879	2002.862	2002.912	0.05	*	4	4	2	5	0			404.0	1900.0	404.0	1900.0	575.0	1841.0	563.0	1647.0	563.0	1647.0	6	
EH	1	AS	772.0	1754.0	2003.009	2002.962	2003.102	0.14	2	3	4	2	0	0			760.0	1732.0	776.0	1741.0	726.0	1798.0	646.0	1760.0	486.0	1700.0	5	
EH	1	AS	686.0	1931.0	2004.015	2003.965	2004.115	0.15	2	3	4	2	0	0			377.0	1928.0	687.0	1927.0	650.0	1905.0	587.0	1884.0	471.0	1757.0	5	
AH	1	UH	775.0	1624.0	2004.408	2004.335	2004.555	0.22	6	0	0	0	0	0			501.0	1529.0	769.0	1639.0	838.0	1487.0	867.0	1428.0	864.0	1422.0	5	
AH	0	A	300.0	1316.0	2005.823	2005.806	2005.856	0.05	*	0	0	0	0	0			387.0	1385.0	387.0	1385.0	269.0	1156.0	427.0	882.0	427.0	882.0	6	
AO	1	LOT	903.0	1017.0	2005.956	2005.926	2006.016	0.09	53	1	4	1	7	0			898.0	987.0	906.0	1007.0	899.0	1043.0	901.0	1112.0	888.0	1132.0	6	
AH	1	MOTHERS	749.0	1123.0	2006.233	2006.206	2006.286	0.08	6	3	3	2	2	1			693.0	1030.0	735.0	1089.0	762.0	1150.0	749.0	1232.0	730.0	1253.0	5	
ER	0	MOTHERS	474.0	1565.0	2006.389	2006.356	2006.456	0.1	94	3	4	2	3	0			506.0	1461.0	504.0	1546.0	372.0	1618.0	325.0	1660.0	348.0	1788.0	6	
