s17, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	COMING	913.0	1427.0	52.244	52.204	52.324	0.12	6	4	1	2	6	1			741.0	1554.0	892.0	1439.0	951.0	1436.0	916.0	1395.0	803.0	1257.0	5	
IH	0	COMING	738.0	1980.0	52.407	52.374	52.474	0.1	1	4	6	2	2	0			729.0	1584.0	735.0	1916.0	723.0	2113.0	660.0	2315.0	576.0	2466.0	5	
OW	1	SO	693.0	1515.0	53.026	53.014	53.064	0.05	63	0	0	0	3	0			693.0	1515.0	693.0	1515.0	742.0	1222.0	756.0	1121.0	756.0	1121.0	6	
AY	1	I	804.0	1237.0	53.078	53.064	53.154	0.09	41	0	0	0	0	0			756.0	1121.0	800.0	1193.0	780.0	1413.0	679.0	1682.0	577.0	1583.0	6	
EH	1	SAID	662.0	1832.0	53.294	53.274	53.334	0.06	2	1	4	2	3	0			587.0	1908.0	597.0	1900.0	678.0	1819.0	641.0	1826.0	637.0	1826.0	5	
EY	1	MAYBE	635.0	1961.0	53.478	53.464	53.554	0.09	21	1	1	2	2	1			635.0	1939.0	629.0	2078.0	600.0	2216.0	537.0	2246.0	489.0	2157.0	5	
AE	1	THAT	719.0	2010.0	53.777	53.744	53.844	0.1	3	1	4	1	3	0			614.0	2101.0	701.0	2041.0	799.0	1949.0	890.0	1787.0	929.0	1730.0	4	
ER	1	WORKED	677.0	1309.0	54.017	53.984	54.084	0.1	94	1	6	1	9	3			709.0	1328.0	685.0	1308.0	663.0	1277.0	637.0	1249.0	591.0	1235.0	3	
AH	0	A	553.0	1501.0	54.234	54.214	54.274	0.06	*	0	0	0	0	0			1031.0	2035.0	971.0	1984.0	706.0	1650.0	703.0	1341.0	695.0	1309.0	5	
IH	1	LITTLE	606.0	1134.0	54.364	54.344	54.404	0.06	1	1	4	1	7	1			603.0	1115.0	604.0	1118.0	602.0	1140.0	585.0	1107.0	582.0	1103.0	5	
AH	0	LITTLE	482.0	951.0	54.451	54.434	54.484	0.05	*	5	4	2	3	0			477.0	949.0	477.0	949.0	490.0	959.0	541.0	1032.0	541.0	1032.0	6	
IH	1	BIT	669.0	1779.0	54.654	54.614	54.734	0.12	1	1	4	1	1	0			606.0	1480.0	662.0	1710.0	679.0	1735.0	693.0	1652.0	664.0	1505.0	6	
AH	1	BUT	697.0	1693.0	54.887	54.864	54.934	0.07	6	1	4	1	1	0			673.0	1630.0	691.0	1661.0	689.0	1741.0	646.0	1790.0	628.0	1794.0	5	
AW	1	NOW	693.0	1842.0	55.129	55.074	55.294	0.22	42	0	0	0	4	0			628.0	1934.0	762.0	1801.0	870.0	1577.0	902.0	1368.0	844.0	1271.0	5	
IH	0	JUST	504.0	1767.0	55.444	55.424	55.484	0.06	1	3	4	1	5	3			898.0	2351.0	801.0	2308.0	551.0	1837.0	563.0	1760.0	562.0	1759.0	5	
IH	0	IN	514.0	1780.0	55.684	55.664	55.724	0.06	1	4	4	2	0	0			505.0	1910.0	508.0	1897.0	525.0	1808.0	517.0	1732.0	516.0	1727.0	5	
AH	0	THE	579.0	1238.0	55.841	55.824	55.874	0.05	*	0	0	0	3	0			584.0	1293.0	584.0	1293.0	567.0	1127.0	558.0	987.0	558.0	987.0	5	
AE	1	LAST	825.0	1405.0	56.001	55.954	56.094	0.14	3	3	4	1	7	3			746.0	1166.0	820.0	1358.0	810.0	1479.0	768.0	1516.0	730.0	1577.0	5	
UW	1	TWO	393.0	1947.0	56.371	56.364	56.484	0.12	73	0	0	0	3	0			393.0	1947.0	395.0	1853.0	395.0	1750.0	380.0	1328.0	352.0	944.0	6	
IY	1	WEEKS	426.0	2504.0	56.687	56.634	56.794	0.16	11	1	6	1	9	3			448.0	2295.0	428.0	2480.0	420.0	2594.0	404.0	2668.0	361.0	2792.0	4	
AY	1	I	973.0	1376.0	57.423	57.41	57.51	0.1	41	0	0	0	0	0		s	955.0	1248.0	978.0	1365.0	914.0	1581.0	759.0	1849.0	600.0	2087.0	5	
IH	1	THINK	502.0	2218.0	57.667	57.64	57.72	0.08	1	4	6	2	3	3			446.0	2127.0	511.0	2175.0	489.0	2314.0	463.0	2502.0	435.0	2593.0	5	
AH	0	A	694.0	1698.0	57.9	57.87	57.96	0.09	*	0	0	0	0	0			599.0	1822.0	660.0	1743.0	749.0	1558.0	768.0	1346.0	708.0	1240.0	5	
AA	1	LOT	830.0	1056.0	58.077	58.04	58.15	0.11	5	1	4	1	7	0			785.0	1042.0	822.0	1055.0	844.0	1116.0	854.0	1186.0	851.0	1223.0	6	
AH	0	OF	597.0	1393.0	58.217	58.19	58.27	0.08	*	3	2	2	0	0			582.0	1342.0	591.0	1362.0	606.0	1473.0	572.0	1518.0	541.0	1511.0	5	
AH	0	THE	541.0	1524.0	58.34	58.32	58.38	0.06	*	0	0	0	3	0			536.0	1569.0	534.0	1560.0	533.0	1493.0	475.0	1362.0	470.0	1351.0	5	
IY	0	RETIRED	450.0	2071.0	58.48	58.45	58.54	0.09	11	1	4	1	7	2			458.0	1786.0	453.0	1986.0	443.0	2219.0	419.0	2305.0	406.0	2295.0	6	
AY	1	RETIRED	1277.0	1907.0	58.667	58.66	58.72	0.06	41	0	0	0	3	1		m	1016.0	1980.0	1142.0	1997.0	1164.0	1719.0	845.0	1608.0	835.0	1574.0	6	
ER	0	RETIRED	689.0	1452.0	58.757	58.72	58.83	0.11	94	1	4	2	0	0			728.0	1479.0	698.0	1458.0	660.0	1438.0	598.0	1448.0	531.0	1542.0	5	
IY	1	TEACHERS	406.0	2579.0	59.01	58.98	59.07	0.09	11	2	5	1	3	1			359.0	2668.0	402.0	2606.0	394.0	2597.0	374.0	2566.0	375.0	2559.0	4	
ER	0	TEACHERS	456.0	1668.0	59.223	59.19	59.29	0.1	94	3	4	2	5	0			659.0	1875.0	457.0	1678.0	449.0	1669.0	442.0	1657.0	432.0	1695.0	5	
UW	1	WHO	405.0	1652.0	59.47	59.44	59.53	0.09	72	0	0	0	0	0			363.0	1800.0	401.0	1715.0	415.0	1510.0	430.0	1251.0	425.0	1038.0	6	
ER	1	WEREN'T	587.0	1221.0	59.63	59.6	59.69	0.09	94	0	0	0	9	1			569.0	1367.0	573.0	1237.0	617.0	1275.0	626.0	1368.0	614.0	1416.0	4	
EH	1	MESSING	675.0	1657.0	59.897	59.87	59.95	0.08	2	3	4	1	2	1			627.0	1542.0	663.0	1633.0	687.0	1678.0	681.0	1674.0	668.0	1670.0	5	
IH	0	MESSING	545.0	1933.0	60.113	60.09	60.16	0.07	1	4	6	2	3	0			539.0	1827.0	551.0	1876.0	504.0	2080.0	411.0	2398.0	389.0	2457.0	5	
ER	0	AROUND	624.0	1077.0	60.273	60.21	60.4	0.19	94	0	0	0	0	1			545.0	1416.0	627.0	1105.0	578.0	868.0	566.0	841.0	591.0	913.0	5	
AW	1	AROUND	771.0	1530.0	60.431	60.4	60.55	0.15	42	4	4	2	7	3			726.0	1437.0	795.0	1533.0	791.0	1484.0	702.0	1383.0	722.0	1254.0	5	
IH	1	WITH	646.0	1402.0	60.733	60.7	60.8	0.1	1	3	3	1	9	0			567.0	1153.0	632.0	1350.0	666.0	1483.0	665.0	1545.0	634.0	1672.0	5	
IH	0	IT	615.0	1722.0	60.93	60.9	60.99	0.09	1	1	4	1	0	0			552.0	1732.0	609.0	1724.0	612.0	1704.0	611.0	1681.0	602.0	1671.0	5	
AE	1	HAVE	646.0	1699.0	61.06	61.03	61.12	0.09	3	3	2	2	0	0			608.0	1684.0	642.0	1696.0	652.0	1709.0	636.0	1671.0	606.0	1597.0	5	
AH	1	COME	729.0	1375.0	61.333	61.31	61.38	0.07	6	4	1	2	6	0			708.0	1415.0	720.0	1379.0	725.0	1337.0	668.0	1233.0	636.0	1189.0	5	
AE	1	BACK	669.0	2072.0	61.573	61.52	61.68	0.16	3	1	6	1	1	0			629.0	2093.0	663.0	2078.0	694.0	2098.0	727.0	2027.0	691.0	2055.0	4	
IH	1	IN	484.0	2285.0	61.89	61.82	62.03	0.21	1	4	4	2	0	0			436.0	2464.0	475.0	2361.0	535.0	2103.0	578.0	1869.0	657.0	1731.0	5	
OW	1	SO	585.0	1487.0	62.878	62.851	63.021	0.17	63	0	0	0	3	0			534.0	1530.0	615.0	1353.0	600.0	1244.0	579.0	1110.0	583.0	1051.0	5	
AY	1	I	836.0	1233.0	63.081	63.021	63.141	0.12	41	0	0	0	0	0			665.0	1084.0	754.0	1099.0	822.0	1179.0	844.0	1354.0	763.0	1572.0	6	
OW	1	KNOW	716.0	1573.0	63.4	63.391	63.471	0.08	63	0	0	0	4	0			716.0	1573.0	705.0	1508.0	653.0	1299.0	678.0	1214.0	684.0	1044.0	6	
AE	1	EXACTLY	672.0	1690.0	63.718	63.691	63.771	0.08	3	1	6	1	3	4			537.0	1674.0	621.0	1670.0	725.0	1701.0	741.0	1664.0	716.0	1677.0	5	
AH	1	WHAT	614.0	1135.0	64.058	64.041	64.091	0.05	6	1	4	1	9	0			591.0	1084.0	591.0	1084.0	645.0	1233.0	637.0	1388.0	637.0	1388.0	5	
AE	1	YEAH	560.0	1901.0	64.877	64.83	64.97	0.14	3	0	0	0	9	0			425.0	2083.0	527.0	1938.0	669.0	1782.0	740.0	1626.0	783.0	1476.0	5	
EH	1	WELL	774.0	1437.0	72.956	72.913	73.043	0.13	2	5	4	2	9	0			693.0	1173.0	768.0	1431.0	815.0	1401.0	872.0	1305.0	844.0	1150.0	6	
AH	1	UH	749.0	1113.0	73.42	73.383	73.493	0.11	6	0	0	0	0	0			750.0	1121.0	753.0	1124.0	708.0	1076.0	648.0	1010.0	585.0	955.0	6	
EH	1	WHEN	647.0	1280.0	73.752	73.735	73.785	0.05	2	4	4	2	9	0			625.0	1186.0	625.0	1186.0	688.0	1458.0	734.0	1662.0	734.0	1662.0	5	
AY	1	I	800.0	1460.0	73.854	73.835	73.925	0.09	41	0	0	0	0	0			467.0	1305.0	781.0	1465.0	780.0	1510.0	732.0	1299.0	757.0	2022.0	6	
EY	1	CAME	1047.0	2632.0	74.059	74.045	74.245	0.2	21	4	1	2	6	0			624.0	2527.0	610.0	2535.0	622.0	2247.0	465.0	2433.0	431.0	2720.0	5	
AH	1	UH	851.0	1892.0	74.742	74.682	74.862	0.18	6	0	0	0	0	0			888.0	1811.0	851.0	1882.0	851.0	1926.0	866.0	2099.0	846.0	2036.0	4	
AE	1	BACK	798.0	1859.0	75.075	75.022	75.182	0.16	3	1	6	1	1	0			727.0	1757.0	794.0	1862.0	822.0	1789.0	825.0	1720.0	782.0	1647.0	5	
ER	0	FROM	743.0	1466.0	75.362	75.342	75.402	0.06	94	4	1	2	1	0			688.0	1493.0	696.0	1483.0	787.0	1514.0	748.0	1557.0	745.0	1561.0	4	
AO	1	OREGON	610.0	523.0	75.512	75.492	75.552	0.06	64	6	4	2	0	2			565.0	505.0	569.0	506.0	714.0	549.0	812.0	638.0	813.0	651.0	6	
AH	0	OREGON	716.0	1514.0	75.659	75.632	75.712	0.08	*	1	6	2	7	1			752.0	1423.0	737.0	1475.0	663.0	1573.0	582.0	1759.0	547.0	1844.0	6	
AH	0	OREGON	628.0	1976.0	75.842	75.792	75.942	0.15	*	4	4	2	6	0			497.0	2106.0	612.0	2013.0	673.0	1805.0	707.0	1695.0	695.0	1653.0	5	
AY	1	MY	920.0	1321.0	76.533	76.473	76.593	0.12	41	0	0	0	2	0		s	399.0	1190.0	807.0	1025.0	888.0	1196.0	901.0	1489.0	740.0	1651.0	5	
AA	1	FATHER	842.0	1033.0	76.746	76.703	76.833	0.13	5	3	3	2	1	1			702.0	870.0	836.0	1030.0	851.0	1059.0	858.0	1108.0	816.0	1122.0	5	
ER	0	FATHER	593.0	1346.0	76.923	76.893	76.983	0.09	94	0	0	0	3	0			594.0	1328.0	595.0	1338.0	575.0	1365.0	513.0	1223.0	486.0	1006.0	5	
AA	1	WAS	757.0	1203.0	77.103	77.063	77.183	0.12	5	3	4	2	9	0			660.0	971.0	750.0	1173.0	762.0	1304.0	718.0	1401.0	630.0	1521.0	5	
EH	1	VERY	513.0	1741.0	77.37	77.353	77.403	0.05	2	6	4	2	1	1			498.0	1745.0	498.0	1745.0	531.0	1756.0	549.0	1712.0	549.0	1712.0	5	
IY	0	VERY	538.0	1836.0	77.556	77.533	77.603	0.07	12	0	0	0	7	0			563.0	1703.0	554.0	1763.0	501.0	2022.0	458.0	2243.0	451.0	2278.0	5	
IH	1	ILL	485.0	2466.0	77.686	77.603	77.853	0.25	1	5	4	2	0	0			471.0	2367.0	484.0	2486.0	498.0	2250.0	542.0	2020.0	662.0	1838.0	4	
AE	1	AND	704.0	2154.0	78.509	78.472	78.582	0.11	3	4	4	2	0	3			743.0	2151.0	711.0	2160.0	682.0	2088.0	643.0	2081.0	615.0	2054.0	4	
OW	1	SO	673.0	1512.0	78.796	78.772	78.892	0.12	63	0	0	0	3	0			667.0	1536.0	702.0	1330.0	698.0	1196.0	646.0	922.0	683.0	928.0	6	
AY	1	I	824.0	1228.0	78.952	78.892	79.012	0.12	41	0	0	0	0	0			684.0	927.0	754.0	964.0	816.0	1144.0	816.0	1438.0	718.0	1765.0	6	
IH	1	DIDN'T	479.0	2182.0	79.085	79.062	79.132	0.07	1	1	4	2	3	1			466.0	2160.0	470.0	2169.0	496.0	2190.0	502.0	2193.0	500.0	2187.0	4	
AA	1	WANT	807.0	994.0	79.382	79.352	79.442	0.09	5	4	4	2	9	3			751.0	878.0	792.0	950.0	827.0	1079.0	817.0	1199.0	805.0	1291.0	5	
UH	1	FULL	710.0	1603.0	79.662	79.642	79.702	0.06	7	5	4	2	1	0			750.0	2106.0	736.0	2039.0	720.0	1393.0	756.0	2778.0	765.0	2874.0	4	
AY	1	TIME	1215.0	1564.0	79.903	79.892	80.032	0.14	41	4	1	2	3	0		m	1248.0	1829.0	813.0	1303.0	821.0	1328.0	794.0	1709.0	690.0	1835.0	6	
ER	1	WORK	605.0	1128.0	80.199	80.152	80.292	0.14	94	1	6	1	9	0			647.0	973.0	612.0	1121.0	585.0	1091.0	590.0	1168.0	487.0	1350.0	6	
AH	0	AND	566.0	2006.0	80.392	80.372	80.432	0.06	*	4	4	2	0	3			551.0	2127.0	544.0	2119.0	600.0	1603.0	626.0	1624.0	628.0	1654.0	6	
AY	1	I	696.0	1734.0	80.547	80.502	80.592	0.09	41	0	0	0	0	0		s	619.0	1581.0	681.0	1549.0	693.0	1641.0	703.0	1850.0	680.0	2006.0	5	
AA	1	STARTED	663.0	1466.0	80.799	80.782	80.832	0.05	44	6	4	2	3	4			645.0	1510.0	645.0	1510.0	691.0	1479.0	710.0	1479.0	710.0	1479.0	5	
AH	1	SUBSTITUTING	717.0	1516.0	81.199	81.172	81.252	0.08	6	1	1	2	3	5			602.0	1677.0	681.0	1604.0	736.0	1470.0	716.0	1435.0	675.0	1397.0	5	
IH	0	SUBSTITUTING	527.0	1731.0	81.409	81.392	81.442	0.05	1	1	4	1	3	2			513.0	1743.0	513.0	1743.0	538.0	1741.0	521.0	1763.0	521.0	1763.0	5	
UW	2	SUBSTITUTING	431.0	2060.0	81.579	81.572	81.652	0.08	73	1	4	1	3	1			431.0	2060.0	451.0	2025.0	445.0	1467.0	445.0	1990.0	444.0	2013.0	6	
IH	0	SUBSTITUTING	453.0	2224.0	81.715	81.692	81.762	0.07	1	4	6	2	3	0			432.0	2085.0	443.0	2139.0	459.0	2357.0	436.0	2521.0	419.0	2576.0	6	
AW	1	OUT	746.0	1819.0	81.896	81.862	82.012	0.15	42	1	4	1	0	0			625.0	2010.0	832.0	1808.0	922.0	1592.0	938.0	1414.0	847.0	1334.0	5	
IH	0	IN	576.0	1777.0	82.092	82.062	82.152	0.09	1	4	4	2	0	0			573.0	1607.0	576.0	1712.0	569.0	1904.0	548.0	1870.0	518.0	1783.0	5	
AH	1	UH	844.0	1307.0	82.462	82.382	82.622	0.24	6	0	0	0	0	0			872.0	1364.0	851.0	1315.0	795.0	1250.0	774.0	1186.0	723.0	1088.0	5	
IH	1	LICKING	595.0	1598.0	82.779	82.762	82.812	0.05	1	1	6	1	7	1			586.0	1558.0	586.0	1558.0	597.0	1684.0	561.0	1801.0	561.0	1801.0	5	
IH	0	LICKING	425.0	2316.0	82.949	82.932	82.982	0.05	1	4	6	2	6	0			420.0	2306.0	420.0	2306.0	413.0	2349.0	379.0	2417.0	379.0	2417.0	6	
AW	1	COUNTY	867.0	1870.0	83.394	83.332	83.582	0.25	42	4	4	2	6	1			751.0	1963.0	892.0	1718.0	1014.0	1378.0	988.0	1098.0	986.0	1347.0	4	
IY	0	COUNTY	520.0	2317.0	83.732	83.672	83.852	0.18	12	0	0	0	4	0			661.0	1882.0	533.0	2277.0	477.0	2595.0	445.0	2740.0	429.0	2507.0	5	
AH	1	UM	875.0	1312.0	84.759	84.656	84.966	0.31	6	4	1	2	0	0			873.0	1345.0	873.0	1313.0	886.0	1275.0	871.0	1251.0	785.0	1045.0	6	
IH	1	WHICH	523.0	1399.0	85.473	85.456	85.506	0.05	1	2	5	1	9	0			526.0	1331.0	526.0	1331.0	512.0	1535.0	477.0	1714.0	477.0	1714.0	6	
EY	1	PAID	658.0	2096.0	85.944	85.931	86.101	0.17	21	1	4	2	1	0			651.0	2134.0	525.0	1908.0	537.0	2252.0	496.0	2444.0	454.0	2506.0	6	
EH	1	TERRIBLY	866.0	1711.0	87.029	87.012	87.062	0.05	2	6	4	2	3	2			889.0	1735.0	889.0	1735.0	822.0	1648.0	816.0	1572.0	816.0	1572.0	6	
IY	0	TERRIBLY	565.0	2304.0	87.569	87.522	87.662	0.14	12	0	0	0	8	0			765.0	1881.0	584.0	2244.0	510.0	2462.0	464.0	2510.0	471.0	2381.0	4	
OW	1	LOW	751.0	1225.0	87.848	87.812	88.052	0.24	63	0	0	0	7	0			746.0	1227.0	759.0	1243.0	728.0	1354.0	694.0	1305.0	615.0	1115.0	5	
EH	1	THERE'S	556.0	1854.0	88.914	88.897	88.947	0.05	2	6	4	2	3	3			529.0	1834.0	529.0	1834.0	578.0	1868.0	578.0	1873.0	578.0	1873.0	5	
AO	1	ALL	726.0	934.0	89.147	89.117	89.207	0.09	53	5	4	2	0	0			736.0	1623.0	733.0	1061.0	747.0	970.0	753.0	965.0	750.0	972.0	5	
IY	1	THESE	494.0	2224.0	89.35	89.317	89.417	0.1	11	3	4	2	3	0			525.0	1955.0	501.0	2151.0	478.0	2462.0	467.0	2521.0	458.0	2452.0	4	
IH	1	LITTLE	520.0	1361.0	89.597	89.577	89.637	0.06	1	1	4	1	7	1			498.0	1341.0	501.0	1345.0	551.0	1377.0	582.0	1354.0	583.0	1350.0	5	
IH	1	DISTRICTS	540.0	1958.0	89.92	89.887	89.987	0.1	1	3	4	1	3	4			482.0	1861.0	529.0	1956.0	564.0	1897.0	582.0	1831.0	584.0	1793.0	6	
IH	0	DISTRICTS	525.0	1680.0	90.207	90.187	90.247	0.06	1	1	6	1	8	3			532.0	1598.0	531.0	1609.0	506.0	1802.0	440.0	1648.0	436.0	1600.0	6	
AE	1	THAT	629.0	1723.0	90.52	90.497	90.567	0.07	3	1	4	1	3	0			567.0	1696.0	598.0	1705.0	654.0	1759.0	660.0	1791.0	654.0	1788.0	5	
AE	1	HAS	787.0	1973.0	90.697	90.627	90.837	0.21	3	3	4	2	0	0			975.0	2020.0	784.0	1985.0	785.0	1850.0	760.0	1308.0	729.0	1435.0	6	
AH	0	A	801.0	1417.0	91.162	91.115	91.255	0.14	*	0	0	0	0	0			854.0	1459.0	802.0	1416.0	770.0	1455.0	701.0	1483.0	559.0	1493.0	5	
UW	2	SUPERINTENDENT	450.0	1771.0	91.402	91.395	91.475	0.08	73	1	1	1	3	2			450.0	1771.0	473.0	1777.0	466.0	1734.0	460.0	1474.0	454.0	1284.0	5	
ER	0	SUPERINTENDENT	504.0	1011.0	91.572	91.545	91.625	0.08	94	0	0	0	1	2			379.0	1162.0	427.0	1018.0	652.0	1091.0	743.0	1265.0	745.0	1307.0	6	
IH	0	SUPERINTENDENT	705.0	1544.0	91.648	91.625	91.695	0.07	1	4	4	2	7	5			701.0	1451.0	704.0	1490.0	700.0	1646.0	673.0	1770.0	649.0	1787.0	5	
EH	1	SUPERINTENDENT	651.0	2020.0	91.865	91.825	91.945	0.12	2	4	4	2	3	4			502.0	2457.0	622.0	2084.0	709.0	1924.0	746.0	1920.0	708.0	1821.0	4	
AH	0	SUPERINTENDENT	622.0	1756.0	92.078	92.055	92.125	0.07	*	4	4	2	3	3			629.0	1754.0	624.0	1756.0	628.0	1760.0	622.0	1760.0	616.0	1763.0	5	
EH	1	WELL	710.0	1000.0	92.712	92.689	92.759	0.07	2	5	4	2	9	0			657.0	931.0	678.0	962.0	770.0	1053.0	809.0	1058.0	817.0	1057.0	5	
OW	1	NO	589.0	1576.0	92.926	92.899	93.009	0.11	63	0	0	0	4	0			516.0	1599.0	595.0	1569.0	647.0	1488.0	681.0	1435.0	653.0	1447.0	5	
EY	1	THEY	618.0	1890.0	93.075	93.049	93.139	0.09	22	0	0	0	3	0			598.0	1757.0	618.0	1869.0	610.0	2085.0	579.0	2240.0	580.0	2380.0	5	
AE	1	HAVE	744.0	2026.0	93.176	93.149	93.229	0.08	3	3	2	2	0	0			670.0	2078.0	703.0	2011.0	785.0	1970.0	746.0	1467.0	731.0	1341.0	6	
UW	1	TWO	281.0	2005.0	93.406	93.399	93.509	0.11	73	0	0	0	3	0			281.0	2005.0	414.0	1434.0	499.0	1234.0	549.0	1287.0	589.0	1191.0	6	
EH	2	ELEMENTARIES	751.0	1424.0	93.529	93.509	93.569	0.06	2	5	4	2	0	2			722.0	1423.0	727.0	1425.0	768.0	1407.0	769.0	1312.0	769.0	1306.0	5	
EH	1	ELEMENTARIES	678.0	1566.0	93.769	93.739	93.829	0.09	2	4	4	2	2	2			622.0	1310.0	665.0	1499.0	683.0	1640.0	641.0	1684.0	616.0	1686.0	5	
IY	0	ELEMENTARIES	481.0	2017.0	94.012	93.989	94.059	0.07	11	3	4	2	7	0			496.0	1935.0	490.0	1969.0	465.0	2095.0	441.0	2113.0	437.0	2099.0	5	
AH	1	ONE	730.0	1002.0	94.212	94.189	94.259	0.07	6	4	4	2	9	0			670.0	908.0	696.0	945.0	774.0	1130.0	775.0	1329.0	762.0	1374.0	5	
AH	0	MIDDLE	559.0	1221.0	94.466	94.449	94.499	0.05	*	5	4	2	3	0			519.0	1247.0	519.0	1247.0	630.0	1175.0	679.0	1094.0	679.0	1094.0	5	
AH	1	ONE	707.0	896.0	94.922	94.899	94.969	0.07	6	4	4	2	9	0			650.0	761.0	681.0	810.0	712.0	1044.0	712.0	1223.0	712.0	1293.0	6	
AY	1	HIGH	807.0	1581.0	95.143	95.099	95.209	0.11	41	0	0	0	0	0		s	347.0	1586.0	520.0	1476.0	806.0	1570.0	759.0	1730.0	607.0	1874.0	5	
UW	2	SUPERINTENDENT	446.0	1740.0	95.739	95.729	95.799	0.07	73	1	1	1	3	2			446.0	1740.0	457.0	1733.0	477.0	1626.0	437.0	1367.0	430.0	1297.0	6	
ER	0	SUPERINTENDENT	697.0	1448.0	95.896	95.879	95.929	0.05	94	0	0	0	1	2			887.0	1648.0	887.0	1648.0	580.0	1274.0	595.0	1398.0	595.0	1398.0	4	
EH	1	SUPERINTENDENT	680.0	1880.0	96.119	96.079	96.199	0.12	2	4	4	2	3	4			677.0	2023.0	706.0	1994.0	645.0	1394.0	709.0	1365.0	698.0	1241.0	6	
IH	1	WHICH	561.0	1412.0	96.496	96.479	96.529	0.05	1	2	5	1	9	0			559.0	1346.0	559.0	1346.0	547.0	1525.0	489.0	1677.0	489.0	1677.0	6	
EY	1	THEY	658.0	1765.0	96.749	96.729	96.839	0.11	22	0	0	0	3	0			651.0	1707.0	649.0	1879.0	574.0	2131.0	504.0	2314.0	473.0	2301.0	5	
OW	1	DON'T	648.0	1661.0	96.923	96.899	97.009	0.11	62	4	4	2	3	3			589.0	1814.0	679.0	1563.0	711.0	1273.0	646.0	1065.0	603.0	1009.0	6	
IY	1	NEED	501.0	2457.0	97.232	97.169	97.359	0.19	11	1	4	2	4	0			531.0	2237.0	514.0	2441.0	460.0	2532.0	447.0	2559.0	359.0	2633.0	5	
OW	1	YKNOW	806.0	1563.0	97.684	97.659	97.759	0.1	63	0	0	0	4	0			746.0	1641.0	814.0	1553.0	853.0	1432.0	820.0	1330.0	765.0	1230.0	5	
OW	1	SO	542.0	1684.0	98.264	98.247	98.317	0.07	63	0	0	0	3	0			509.0	1704.0	542.0	1684.0	623.0	1627.0	639.0	1558.0	624.0	1565.0	5	
EY	1	THEY'D	617.0	2075.0	98.402	98.377	98.507	0.13	21	1	4	2	3	0			605.0	2148.0	604.0	2197.0	524.0	2472.0	502.0	2527.0	480.0	2421.0	4	
AY	1	HIRE	858.0	1233.0	98.901	98.847	98.957	0.11	41	0	0	0	0	1		s	1376.0	1479.0	619.0	1188.0	845.0	1235.0	871.0	1261.0	842.0	1354.0	5	
ER	0	HIRE	751.0	1450.0	98.98	98.957	99.027	0.07	94	0	0	0	0	0			781.0	1438.0	770.0	1446.0	694.0	1454.0	586.0	1480.0	565.0	1485.0	5	
EY	1	STRAIGHT	750.0	1582.0	99.57	99.541	99.681	0.14	21	1	4	1	8	0			719.0	1452.0	725.0	1737.0	603.0	2051.0	544.0	2236.0	485.0	831.0	6	
AW	1	OUT	792.0	2037.0	99.756	99.721	99.861	0.14	42	1	4	1	0	0			625.0	2120.0	842.0	1993.0	1015.0	1883.0	1109.0	1703.0	1026.0	1391.0	4	
AH	0	OF	744.0	1347.0	99.918	99.901	99.951	0.05	*	3	2	2	0	0			734.0	1302.0	734.0	1302.0	748.0	1431.0	706.0	1535.0	706.0	1535.0	5	
AA	1	COLLEGE	887.0	1258.0	100.138	100.091	100.231	0.14	5	5	4	2	6	1			843.0	1275.0	883.0	1259.0	909.0	1214.0	869.0	1132.0	801.0	1009.0	5	
IH	0	COLLEGE	713.0	1469.0	100.294	100.261	100.361	0.1	1	2	5	2	7	0			766.0	1177.0	735.0	1396.0	600.0	1708.0	459.0	1971.0	396.0	2086.0	5	
AO	1	ALWAYS	637.0	1303.0	100.494	100.461	100.561	0.1	53	5	4	2	0	1			775.0	1705.0	623.0	1353.0	660.0	1131.0	661.0	959.0	645.0	849.0	5	
EY	2	ALWAYS	611.0	1312.0	100.664	100.651	100.711	0.06	21	3	4	2	9	0			610.0	1325.0	608.0	1340.0	567.0	1582.0	522.0	1859.0	520.0	1876.0	6	
AE	1	AND	704.0	2186.0	101.309	101.269	101.388	0.119	3	4	4	2	0	3			701.0	2228.0	709.0	2201.0	711.0	2134.0	710.0	2069.0	706.0	2003.0	5	
EH	1	THERE	621.0	1981.0	101.525	101.478	101.618	0.14	2	6	4	2	3	0			533.0	1883.0	575.0	1996.0	600.0	1978.0	636.0	1941.0	625.0	1905.0	6	
EH	1	THERE	585.0	1863.0	101.808	101.788	101.849	0.061	2	6	4	2	3	0			573.0	1837.0	575.0	1842.0	588.0	1862.0	587.0	1827.0	587.0	1819.0	5	
IH	0	IS	597.0	1822.0	101.972	101.939	102.038	0.099	1	3	4	2	0	0			592.0	1743.0	595.0	1803.0	594.0	1852.0	568.0	1644.0	546.0	1431.0	6	
AH	0	A	697.0	1259.0	102.172	102.148	102.219	0.071	*	0	0	0	0	0			612.0	1463.0	653.0	1393.0	698.0	1084.0	657.0	958.0	640.0	992.0	6	
