s39, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	EVEN	460.0	2165.0	108.516	108.496	108.556	0.06	11	3	2	2	0	1			466.0	2049.0	466.0	2069.0	445.0	2244.0	450.0	2185.0	451.0	2177.0	5	
AA	1	WANTS	773.0	1021.0	108.703	108.686	108.736	0.05	5	4	4	2	9	3			767.0	1019.0	767.0	1019.0	785.0	1046.0	811.0	1150.0	811.0	1150.0	6	
UW	1	DO	575.0	1769.0	109.034	109.026	109.126	0.1	73	0	0	0	3	0			575.0	1769.0	595.0	1667.0	604.0	1471.0	610.0	1196.0	602.0	1096.0	5	
ER	1	HERS	663.0	1224.0	109.219	109.176	109.306	0.13	94	3	4	2	0	0			617.0	1049.0	666.0	1222.0	611.0	1254.0	553.0	1301.0	513.0	1409.0	6	
OW	1	OVER	586.0	1610.0	109.386	109.366	109.446	0.08	62	3	2	2	0	1			553.0	1612.0	586.0	1610.0	626.0	1516.0	612.0	1345.0	600.0	1253.0	5	
ER	0	OVER	592.0	1201.0	109.506	109.476	109.566	0.09	94	0	0	0	1	0			597.0	1115.0	593.0	1170.0	593.0	1310.0	582.0	1422.0	568.0	1527.0	5	
AH	1	SUMMER	814.0	1286.0	109.673	109.646	109.726	0.08	6	4	1	2	3	1			688.0	1258.0	785.0	1286.0	836.0	1259.0	829.0	1238.0	788.0	1216.0	5	
ER	0	SUMMER	737.0	1245.0	109.809	109.786	109.856	0.07	94	0	0	0	2	0			745.0	1141.0	743.0	1186.0	695.0	1306.0	606.0	1182.0	646.0	1173.0	5	
AY	1	I	609.0	1634.0	122.068	122.081	122.251	0.17	41	0	0	0	0	0		s	545.0	1635.0	598.0	1554.0	625.0	1825.0	690.0	1835.0	766.0	1681.0	5	
IH	1	THINK	610.0	1801.0	122.328	122.311	122.361	0.05	1	4	6	2	3	3			582.0	1786.0	582.0	1786.0	652.0	1926.0	626.0	2209.0	626.0	2209.0	4	
OW	1	SO	713.0	1565.0	122.581	122.541	122.731	0.19	63	0	0	0	3	0			667.0	1561.0	757.0	1519.0	798.0	1264.0	711.0	1070.0	670.0	965.0	5	
AH	1	UM	834.0	1182.0	123.075	123.012	123.202	0.19	6	4	1	2	0	0			953.0	1256.0	868.0	1191.0	761.0	1137.0	821.0	1168.0	848.0	1202.0	5	
EH	1	MET	830.0	1834.0	123.774	123.751	123.821	0.07	2	1	4	1	2	0			820.0	1817.0	826.0	1827.0	826.0	1855.0	790.0	1985.0	768.0	2037.0	5	
AH	1	FROM	729.0	1208.0	124.604	124.581	124.651	0.07	6	4	1	2	8	0			712.0	1161.0	717.0	1171.0	755.0	1289.0	727.0	1329.0	693.0	1329.0	5	
IY	1	CLEVELAND	472.0	1899.0	125.018	125.001	125.051	0.05	11	3	2	2	8	1			478.0	1858.0	478.0	1858.0	463.0	1971.0	453.0	2023.0	453.0	2023.0	4	
AH	0	CLEVELAND	655.0	1232.0	125.194	125.171	125.241	0.07	*	4	4	2	8	3			649.0	1134.0	664.0	1190.0	622.0	1351.0	561.0	1525.0	548.0	1532.0	5	
AY	1	MY	1023.0	1592.0	126.056	126.049	126.119	0.07	41	0	0	0	2	0		s	606.0	1441.0	921.0	1554.0	805.0	1605.0	668.0	1722.0	592.0	1700.0	5	
UW	1	ROOMMATE	509.0	1409.0	126.187	126.179	126.249	0.07	73	4	1	2	7	1			509.0	1409.0	520.0	1418.0	607.0	1471.0	628.0	1411.0	574.0	1351.0	6	
EY	2	ROOMMATE	653.0	2032.0	126.307	126.289	126.349	0.06	21	1	4	1	2	0			593.0	1817.0	604.0	1849.0	645.0	2077.0	585.0	2170.0	581.0	2173.0	5	
AE	1	CANTON	716.0	2362.0	126.856	126.819	126.929	0.11	3	4	4	2	6	4			553.0	1682.0	641.0	2068.0	767.0	2231.0	800.0	2103.0	756.0	1356.0	6	
OW	1	NO	696.0	1714.0	139.094	139.041	139.271	0.23	63	0	0	0	4	0			656.0	1770.0	741.0	1536.0	734.0	1341.0	761.0	1033.0	936.0	962.0	4	
AA	1	NOT	831.0	1538.0	139.341	139.301	139.421	0.12	5	1	4	1	4	0			653.0	1234.0	814.0	1548.0	837.0	1501.0	827.0	1467.0	801.0	1419.0	6	
IY	1	REALLY	466.0	1736.0	139.554	139.531	139.601	0.07	11	5	4	2	7	1			453.0	1665.0	457.0	1700.0	499.0	1744.0	576.0	1665.0	590.0	1629.0	5	
IY	0	REALLY	557.0	2080.0	139.741	139.711	139.801	0.09	12	0	0	0	7	0			574.0	1835.0	566.0	2014.0	546.0	2210.0	545.0	2256.0	555.0	2238.0	5	
AH	1	UM	847.0	1627.0	139.854	139.801	139.961	0.16	6	4	1	2	0	0			677.0	2048.0	823.0	1683.0	949.0	1434.0	966.0	1337.0	1013.0	1254.0	4	
AO	1	ALL	889.0	1047.0	140.084	140.041	140.171	0.13	53	5	4	2	0	0			753.0	1187.0	875.0	1072.0	912.0	1048.0	931.0	1082.0	923.0	1094.0	5	
AY	1	MY	916.0	1460.0	140.277	140.251	140.341	0.09	41	0	0	0	2	0			788.0	1348.0	711.0	1103.0	903.0	1532.0	832.0	1879.0	741.0	2226.0	5	
UH	1	GOOD	545.0	2184.0	140.398	140.381	140.431	0.05	7	1	4	2	6	0			527.0	2261.0	527.0	2261.0	567.0	2071.0	563.0	1912.0	563.0	1912.0	4	
EH	1	FRIENDS	734.0	1485.0	140.578	140.561	140.611	0.05	2	4	4	2	8	3			732.0	1452.0	732.0	1452.0	732.0	1531.0	696.0	1591.0	696.0	1591.0	5	
AH	1	FROM	746.0	1355.0	140.851	140.831	140.891	0.06	6	4	1	2	8	0			732.0	1335.0	732.0	1335.0	755.0	1365.0	706.0	1349.0	694.0	1347.0	5	
AY	1	I'D	895.0	1548.0	141.973	141.926	142.036	0.11	41	1	4	2	0	0			1159.0	1566.0	924.0	1271.0	893.0	1518.0	832.0	1677.0	701.0	1954.0	4	
EY	1	SAY	571.0	2064.0	142.221	142.176	142.266	0.09	22	0	0	0	3	0			539.0	1964.0	554.0	2032.0	571.0	2064.0	591.0	1830.0	591.0	1642.0	5	
AY	1	LIKE	661.0	1490.0	142.33	142.316	142.396	0.08	47	1	6	1	7	0			632.0	1334.0	657.0	1410.0	649.0	1682.0	592.0	1942.0	528.0	2172.0	6	
AW	1	OUT	917.0	1526.0	142.77	142.735	142.825	0.09	42	1	4	1	0	0			879.0	1615.0	972.0	1565.0	936.0	1524.0	940.0	1533.0	903.0	1515.0	5	
AO	1	ALL	821.0	963.0	142.975	142.945	143.035	0.09	53	5	4	2	0	0			693.0	959.0	790.0	961.0	831.0	964.0	825.0	967.0	811.0	934.0	6	
AY	1	MY	730.0	1396.0	143.141	143.125	143.175	0.05	41	0	0	0	2	0		s	477.0	1100.0	548.0	1137.0	725.0	1343.0	696.0	1598.0	659.0	1607.0	6	
UH	1	GOOD	517.0	1973.0	143.245	143.225	143.285	0.06	7	1	4	2	6	0			505.0	1980.0	505.0	1980.0	530.0	1934.0	539.0	1860.0	538.0	1853.0	4	
AY	1	HIGH	843.0	1463.0	143.748	143.745	143.855	0.11	41	0	0	0	0	0			1108.0	1496.0	734.0	1534.0	772.0	1873.0	594.0	2167.0	489.0	2188.0	5	
AH	1	ONE	738.0	1076.0	144.352	144.335	144.385	0.05	6	4	4	2	9	0			706.0	1035.0	706.0	1035.0	782.0	1136.0	799.0	1212.0	799.0	1212.0	4	
AH	0	OF	784.0	1386.0	144.455	144.435	144.495	0.06	*	3	2	2	0	0			782.0	1417.0	782.0	1417.0	769.0	1361.0	705.0	1322.0	690.0	1317.0	4	
AH	0	THEM	689.0	1383.0	144.628	144.605	144.675	0.07	*	4	1	2	3	0			637.0	1410.0	654.0	1367.0	728.0	1390.0	731.0	1360.0	727.0	1356.0	4	
OW	1	NO	710.0	1659.0	145.012	144.995	145.125	0.13	63	0	0	0	4	0			668.0	1699.0	743.0	1496.0	808.0	1328.0	1029.0	1399.0	827.0	1502.0	5	
UW	1	TWO	520.0	1932.0	145.32	145.305	145.365	0.06	73	0	0	0	3	0			578.0	1979.0	578.0	1979.0	459.0	1724.0	466.0	1611.0	465.0	1598.0	5	
AH	0	THEM	579.0	1398.0	145.482	145.465	145.515	0.05	*	4	1	2	3	0			526.0	1421.0	526.0	1421.0	636.0	1383.0	668.0	1352.0	668.0	1352.0	5	
ER	0	ARE	614.0	1233.0	145.602	145.585	145.635	0.05	94	0	0	0	0	0			573.0	1166.0	573.0	1166.0	633.0	1327.0	586.0	1455.0	586.0	1455.0	5	
AH	1	UM	927.0	1346.0	150.532	150.482	150.632	0.15	6	4	1	2	0	0			1004.0	1352.0	923.0	1347.0	926.0	1347.0	950.0	1397.0	887.0	1205.0	5	
AY	1	I	900.0	1422.0	150.85	150.832	150.922	0.09	41	0	0	0	0	0			801.0	1322.0	874.0	1389.0	849.0	1380.0	831.0	1745.0	744.0	1820.0	6	
UW	1	DO	495.0	2385.0	150.99	150.982	151.082	0.1	73	0	0	0	3	0			495.0	2385.0	516.0	2262.0	539.0	1940.0	529.0	1992.0	504.0	2098.0	4	
AH	1	MUCH	786.0	1184.0	151.375	151.342	151.442	0.1	6	2	5	1	2	0			795.0	1182.0	782.0	1128.0	823.0	1365.0	774.0	1565.0	703.0	1697.0	4	
IH	0	JUST	377.0	1750.0	151.579	151.562	151.612	0.05	1	3	4	1	5	3			376.0	1760.0	376.0	1760.0	377.0	1702.0	370.0	1614.0	370.0	1614.0	5	
AA	1	NOT	917.0	1465.0	152.405	152.302	152.612	0.31	5	1	4	1	4	0			1206.0	1319.0	920.0	1464.0	676.0	1535.0	615.0	1768.0	565.0	1724.0	5	
AH	0	OF	737.0	1428.0	152.892	152.872	152.932	0.06	*	3	2	2	0	0			701.0	1405.0	707.0	1409.0	755.0	1436.0	783.0	1373.0	787.0	1370.0	5	
AH	0	THEM	796.0	1218.0	153.015	152.992	153.062	0.07	*	4	1	2	3	0			752.0	1173.0	783.0	1197.0	815.0	1232.0	832.0	1230.0	843.0	1245.0	5	
AY	1	I	889.0	1589.0	153.263	153.172	153.362	0.19	41	0	0	0	0	0			722.0	1190.0	956.0	1262.0	901.0	1494.0	781.0	1847.0	604.0	2118.0	5	
IY	1	SEE	394.0	2083.0	153.672	153.632	153.752	0.12	12	0	0	0	3	0			599.0	2615.0	412.0	2372.0	367.0	2326.0	366.0	2323.0	823.0	2422.0	5	
IH	0	JUST	464.0	1869.0	153.899	153.882	153.932	0.05	1	3	4	1	5	3			448.0	1886.0	448.0	1886.0	464.0	1865.0	427.0	1889.0	427.0	1889.0	6	
AA	1	GOT	979.0	1347.0	154.122	154.072	154.222	0.15	5	1	4	1	6	0			848.0	1546.0	975.0	1351.0	974.0	1359.0	905.0	1378.0	822.0	1533.0	5	
AE	1	BACK	919.0	1600.0	154.75	154.72	154.81	0.09	3	1	6	1	1	0			835.0	1702.0	886.0	1617.0	998.0	1592.0	1057.0	1592.0	1063.0	1591.0	4	
AH	1	LUNCH	851.0	1117.0	155.196	155.169	155.25	0.081	6	4	4	2	7	3			831.0	970.0	841.0	1054.0	891.0	1248.0	861.0	1457.0	800.0	1520.0	4	
IH	1	WITH	747.0	1563.0	155.51	155.47	155.589	0.119	1	3	3	1	9	0			687.0	1256.0	741.0	1511.0	754.0	1634.0	754.0	1644.0	706.0	1640.0	5	
AY	1	I	741.0	1533.0	155.652	155.649	155.72	0.071	41	0	0	0	0	0		m	825.0	1685.0	748.0	1559.0	717.0	1333.0	732.0	1307.0	688.0	1277.0	5	
AY	1	I	787.0	1887.0	155.854	155.82	155.889	0.069	41	0	0	0	0	0		m	702.0	2096.0	709.0	2092.0	770.0	1942.0	787.0	1885.0	774.0	1930.0	5	
EH	1	EVERY	826.0	1861.0	156.739	156.702	156.812	0.11	2	3	2	2	0	1			626.0	1870.0	811.0	1892.0	832.0	1796.0	795.0	1688.0	723.0	1559.0	5	
EY	1	DAY	739.0	2092.0	157.303	157.172	157.562	0.39	22	0	0	0	3	0			680.0	2046.0	739.0	2088.0	699.0	2149.0	609.0	2435.0	430.0	2636.0	4	
IY	0	THE	435.0	2404.0	157.672	157.642	157.732	0.09	12	0	0	0	3	0			437.0	2232.0	436.0	2363.0	433.0	2447.0	435.0	2447.0	461.0	2391.0	4	
AH	1	OTHER	706.0	1708.0	157.765	157.732	157.832	0.1	6	3	3	2	0	1			592.0	1988.0	681.0	1765.0	771.0	1548.0	764.0	1437.0	713.0	1364.0	5	
ER	0	OTHER	583.0	1545.0	157.909	157.882	157.962	0.08	94	0	0	0	3	0			607.0	1574.0	591.0	1556.0	591.0	1496.0	627.0	1261.0	638.0	1151.0	5	
AY	1	I	884.0	1456.0	158.114	158.082	158.162	0.08	41	0	0	0	0	0		m	534.0	1379.0	659.0	1289.0	878.0	1437.0	828.0	1521.0	791.0	1543.0	4	
OW	1	DON'T	603.0	1014.0	158.207	158.192	158.252	0.06	62	4	4	2	3	3			579.0	1024.0	579.0	1024.0	704.0	977.0	708.0	947.0	705.0	948.0	6	
AE	1	THAT	703.0	1631.0	158.449	158.432	158.482	0.05	3	1	4	1	3	0			689.0	1656.0	689.0	1656.0	774.0	1603.0	835.0	1529.0	835.0	1529.0	5	
AH	1	MUCH	745.0	1288.0	158.579	158.562	158.612	0.05	6	2	5	1	2	0			709.0	1237.0	709.0	1237.0	746.0	1364.0	720.0	1396.0	720.0	1396.0	6	
AO	1	ANYMORE	684.0	1615.0	158.902	158.882	158.942	0.06	64	6	4	2	2	0			553.0	1297.0	553.0	1297.0	833.0	1694.0	772.0	1002.0	748.0	934.0	6	
AH	1	UM	815.0	1309.0	164.798	164.775	164.845	0.07	6	4	1	2	0	0			878.0	1331.0	867.0	1324.0	638.0	1222.0	507.0	1088.0	491.0	1063.0	6	
EH	1	WELL	641.0	1152.0	165.285	165.255	165.345	0.09	2	5	4	2	9	0			604.0	980.0	625.0	1083.0	685.0	1293.0	735.0	1287.0	765.0	1214.0	6	
OY	1	BOYFRIEND	538.0	825.0	166.652	166.605	166.745	0.14	61	3	2	1	1	1			696.0	1284.0	524.0	785.0	574.0	1060.0	555.0	1492.0	463.0	1834.0	5	
EH	2	BOYFRIEND	808.0	1544.0	166.908	166.885	166.955	0.07	2	4	4	2	8	3			798.0	1503.0	803.0	1522.0	798.0	1565.0	767.0	1601.0	755.0	1614.0	5	
IY	1	SHE'S	389.0	2159.0	167.262	167.245	167.295	0.05	11	3	4	2	5	0			670.0	2259.0	670.0	2259.0	374.0	2184.0	364.0	2220.0	364.0	2220.0	5	
IH	1	BUSY	616.0	1772.0	167.472	167.435	167.545	0.11	1	3	4	2	1	1			562.0	1620.0	612.0	1734.0	608.0	1840.0	574.0	1825.0	499.0	1805.0	5	
IY	0	BUSY	418.0	2465.0	167.632	167.615	167.665	0.05	12	0	0	0	3	0			415.0	2451.0	415.0	2451.0	423.0	2466.0	425.0	2476.0	425.0	2476.0	4	
AE	1	AND	769.0	1722.0	172.992	172.952	173.072	0.12	3	4	4	2	0	3			648.0	1697.0	768.0	1721.0	764.0	1707.0	734.0	1732.0	689.0	1733.0	5	
IY	1	SHE	418.0	2328.0	173.499	173.472	173.552	0.08	12	0	0	0	5	0			569.0	2307.0	390.0	2284.0	453.0	2232.0	457.0	1901.0	456.0	1798.0	5	
IH	1	LIVES	632.0	1448.0	173.675	173.632	173.762	0.13	1	3	2	2	7	3			534.0	1263.0	625.0	1432.0	645.0	1478.0	629.0	1469.0	551.0	1446.0	5	
AO	1	OFF	900.0	1194.0	174.132	174.102	174.192	0.09	53	3	2	1	0	0			892.0	1204.0	899.0	1193.0	893.0	1183.0	874.0	1157.0	860.0	1126.0	5	
AE	1	CAMPUS	671.0	2386.0	174.359	174.332	174.412	0.08	3	4	1	2	6	4			601.0	2460.0	636.0	2428.0	730.0	2288.0	789.0	2126.0	799.0	2020.0	4	
AH	0	CAMPUS	670.0	1590.0	174.515	174.492	174.562	0.07	*	3	4	1	1	0			648.0	1549.0	654.0	1557.0	669.0	1667.0	582.0	1709.0	546.0	1701.0	5	
UW	1	TOO	617.0	1769.0	174.756	174.742	174.882	0.14	73	0	0	0	3	0			631.0	1780.0	662.0	1533.0	682.0	1256.0	562.0	915.0	885.0	2130.0	6	
OW	1	SO	689.0	1611.0	175.717	175.678	175.838	0.16	63	0	0	0	3	0			638.0	1668.0	708.0	1574.0	740.0	1424.0	728.0	1277.0	682.0	1076.0	5	
AW	1	OUT	627.0	1492.0	176.62	176.598	176.688	0.09	42	1	4	1	0	0			564.0	1499.0	640.0	1484.0	778.0	1336.0	832.0	1237.0	828.0	1220.0	6	
IH	1	HILLIARD	588.0	1574.0	176.875	176.858	176.908	0.05	1	5	4	2	0	1			565.0	1626.0	565.0	1626.0	659.0	1499.0	748.0	1413.0	748.0	1413.0	5	
AE	1	ACTUALLY	869.0	1575.0	177.138	177.098	177.218	0.12	3	1	6	1	0	5			731.0	1615.0	856.0	1587.0	902.0	1536.0	834.0	1442.0	787.0	1496.0	5	
IH	1	IT'S	542.0	2135.0	177.471	177.438	177.538	0.1	1	1	4	1	0	3			580.0	2073.0	542.0	2134.0	546.0	2156.0	538.0	2081.0	540.0	1982.0	5	
AA	1	FAR	765.0	872.0	178.151	178.098	178.258	0.16	44	6	4	2	1	0			702.0	919.0	756.0	874.0	726.0	862.0	740.0	898.0	778.0	975.0	5	
AE	1	YEAH	852.0	1835.0	181.98	181.93	182.08	0.15	3	0	0	0	9	0			727.0	2101.0	844.0	1854.0	855.0	1784.0	834.0	1746.0	611.0	1877.0	4	
IY	1	SHE	404.0	2553.0	182.317	182.28	182.39	0.11	12	0	0	0	5	0			364.0	2547.0	397.0	2551.0	416.0	2587.0	405.0	2628.0	437.0	2431.0	4	
AE	1	HAD	891.0	1673.0	182.46	182.4	182.58	0.18	3	1	4	2	0	0			838.0	1970.0	913.0	1686.0	928.0	1666.0	880.0	1703.0	767.0	1548.0	5	
AE	1	AN	784.0	1789.0	183.0	182.98	183.04	0.06	3	4	4	2	0	0			751.0	1791.0	751.0	1791.0	848.0	1737.0	852.0	1759.0	852.0	1762.0	4	
AH	0	APARTMENT	541.0	1811.0	183.45	183.43	183.49	0.06	*	4	4	2	2	3			486.0	1710.0	486.0	1710.0	605.0	1931.0	667.0	1970.0	669.0	1970.0	5	
IH	0	IN	566.0	2152.0	183.577	183.55	183.63	0.08	1	4	4	2	0	0			547.0	2061.0	556.0	2125.0	557.0	2170.0	564.0	2120.0	561.0	2066.0	5	
AA	1	ARLINGTON	802.0	1416.0	183.71	183.68	183.77	0.09	44	6	4	2	0	2			761.0	1402.0	796.0	1425.0	819.0	1309.0	842.0	1281.0	837.0	1268.0	6	
IH	0	ARLINGTON	753.0	1489.0	183.89	183.87	183.93	0.06	1	4	6	2	7	4			779.0	1433.0	779.0	1433.0	706.0	1595.0	640.0	1791.0	630.0	1817.0	4	
AH	0	ARLINGTON	613.0	1923.0	184.057	184.03	184.11	0.08	*	4	4	2	3	0			615.0	1981.0	593.0	1954.0	608.0	1847.0	562.0	1815.0	546.0	1800.0	5	
AH	0	AND	479.0	1759.0	184.197	184.18	184.23	0.05	*	4	4	2	0	3			474.0	1759.0	474.0	1759.0	482.0	1769.0	493.0	1774.0	493.0	1774.0	5	
EY	1	THEY	563.0	1879.0	184.485	184.46	184.52	0.06	22	0	0	0	3	0			540.0	1714.0	540.0	1714.0	558.0	1923.0	510.0	1890.0	502.0	1863.0	6	
AO	1	WANTED	666.0	949.0	184.597	184.58	184.63	0.05	53	4	4	2	9	1			630.0	884.0	630.0	884.0	725.0	1055.0	798.0	1224.0	798.0	1224.0	5	
EH	1	GET	584.0	2361.0	184.873	184.85	184.92	0.07	2	1	4	1	6	0			532.0	2471.0	555.0	2429.0	630.0	2212.0	708.0	2070.0	725.0	2050.0	4	
AE	1	AN	846.0	1931.0	184.97	184.95	185.01	0.06	3	4	4	2	0	0			844.0	1910.0	844.0	1910.0	839.0	1964.0	806.0	1974.0	800.0	1972.0	5	
AE	1	ACTUAL	943.0	1778.0	185.1	185.05	185.2	0.15	3	1	6	1	0	4			767.0	1853.0	933.0	1793.0	997.0	1724.0	1013.0	1639.0	906.0	1569.0	5	
AW	1	HOUSE	979.0	1554.0	185.536	185.5	185.71	0.21	42	3	4	1	0	0			937.0	1531.0	1028.0	1538.0	961.0	1286.0	796.0	1015.0	673.0	1059.0	5	
OW	1	SO	606.0	1608.0	186.544	186.527	186.607	0.08	63	0	0	0	3	0			624.0	1656.0	620.0	1577.0	634.0	1478.0	603.0	1371.0	583.0	1332.0	5	
EY	1	THEY	571.0	1755.0	186.697	186.667	186.817	0.15	22	0	0	0	3	0			551.0	1551.0	557.0	1957.0	506.0	2312.0	423.0	2470.0	419.0	2420.0	5	
AH	1	ONE	785.0	1056.0	187.224	187.207	187.257	0.05	6	4	4	2	9	0			755.0	1051.0	755.0	1051.0	834.0	1101.0	866.0	1282.0	866.0	1282.0	4	
AW	1	OUT	859.0	1518.0	187.324	187.297	187.407	0.11	42	1	4	1	0	0			776.0	1524.0	867.0	1507.0	955.0	1386.0	969.0	1296.0	940.0	1231.0	5	
AE	1	YEAH	808.0	2051.0	190.857	190.817	190.937	0.12	3	0	0	0	9	0			562.0	1895.0	753.0	2098.0	913.0	1854.0	954.0	1708.0	964.0	1775.0	5	
AE	1	FAMILY	699.0	1866.0	191.524	191.487	191.597	0.11	3	4	1	2	1	1			736.0	1899.0	692.0	1834.0	757.0	1940.0	788.0	1822.0	792.0	1580.0	4	
AH	1	HUH	382.0	1919.0	203.466	203.446	203.506	0.06	6	0	0	0	0	0			383.0	1989.0	383.0	1989.0	382.0	1904.0	382.0	1937.0	381.0	1938.0	4	
AH	1	UM	584.0	1224.0	214.373	214.353	214.413	0.06	6	4	1	2	0	0			565.0	1255.0	565.0	1255.0	565.0	1202.0	482.0	1128.0	472.0	1123.0	6	
EH	1	WELL	883.0	1315.0	216.47	216.433	216.543	0.11	2	5	4	2	9	0			755.0	1052.0	869.0	1279.0	920.0	1421.0	930.0	1353.0	887.0	1254.0	5	
IY	0	THE	391.0	2526.0	216.846	216.823	216.893	0.07	12	0	0	0	3	0			382.0	2394.0	380.0	2465.0	402.0	2612.0	425.0	2650.0	436.0	2632.0	4	
AH	0	OPINION	665.0	2294.0	217.436	217.403	217.503	0.1	*	4	4	2	9	0			650.0	2357.0	665.0	2301.0	656.0	2251.0	640.0	2262.0	616.0	2133.0	5	
AY	1	KIND	855.0	1670.0	217.738	217.703	217.773	0.07	41	4	4	2	6	3		m	1140.0	1550.0	947.0	1454.0	632.0	1253.0	858.0	1715.0	851.0	1756.0	6	
AH	0	OF	684.0	1614.0	217.86	217.833	217.913	0.08	*	3	2	2	0	0			670.0	1668.0	683.0	1638.0	660.0	1558.0	578.0	1489.0	523.0	1457.0	5	
AY	1	LIKE	733.0	1324.0	218.342	218.343	218.393	0.05	47	1	6	1	7	0			652.0	1253.0	718.0	1278.0	700.0	1368.0	598.0	1311.0	556.0	1275.0	6	
IY	0	THE	473.0	2092.0	218.483	218.463	218.523	0.06	12	0	0	0	3	0			821.0	2326.0	821.0	2326.0	477.0	2103.0	464.0	2184.0	463.0	2193.0	4	
EH	1	GENERAL	617.0	1747.0	218.63	218.613	218.663	0.05	2	4	4	2	5	2			573.0	1774.0	573.0	1774.0	696.0	1721.0	773.0	1676.0	773.0	1676.0	5	
EH	1	CONSENSUS	627.0	1596.0	219.01	218.993	219.043	0.05	2	4	4	2	3	4			644.0	1624.0	644.0	1624.0	663.0	1525.0	699.0	1526.0	699.0	1526.0	5	
AH	0	CONSENSUS	439.0	1613.0	219.17	219.153	219.203	0.05	*	3	4	1	3	0			421.0	1616.0	421.0	1616.0	473.0	1558.0	451.0	1312.0	451.0	1312.0	6	
ER	0	AROUND	566.0	1684.0	219.3	219.283	219.333	0.05	94	0	0	0	0	1			825.0	1846.0	825.0	1846.0	547.0	1459.0	587.0	1326.0	587.0	1326.0	5	
AW	1	AROUND	736.0	1358.0	219.35	219.333	219.403	0.07	42	4	4	2	7	0			706.0	1350.0	730.0	1357.0	804.0	1349.0	804.0	1313.0	796.0	1304.0	5	
AH	1	UPPER	766.0	1332.0	219.493	219.473	219.533	0.06	6	1	1	1	0	1			744.0	1331.0	749.0	1333.0	775.0	1313.0	710.0	1217.0	704.0	1215.0	6	
ER	0	UPPER	694.0	1062.0	219.636	219.613	219.683	0.07	94	0	0	0	1	0			711.0	1167.0	702.0	1088.0	696.0	1100.0	704.0	1176.0	710.0	1195.0	5	
AA	1	ARLINGTON	783.0	1221.0	219.7	219.683	219.733	0.05	44	6	4	2	0	2			770.0	1219.0	770.0	1219.0	795.0	1222.0	811.0	1220.0	811.0	1220.0	5	
IH	0	ARLINGTON	651.0	1442.0	219.883	219.863	219.923	0.06	1	4	6	2	7	4			711.0	1367.0	711.0	1367.0	615.0	1662.0	558.0	2223.0	548.0	2267.0	4	
AH	0	ARLINGTON	646.0	1858.0	220.066	220.043	220.113	0.07	*	4	4	2	3	0			607.0	1906.0	587.0	1860.0	696.0	1863.0	705.0	1849.0	695.0	1828.0	5	
IH	0	IS	514.0	2108.0	220.216	220.173	220.303	0.13	1	3	4	2	0	0			558.0	2154.0	526.0	2073.0	570.0	2235.0	518.0	2108.0	434.0	1959.0	5	
AH	0	THAT	671.0	1837.0	220.46	220.423	220.533	0.11	*	1	4	1	3	0			611.0	1883.0	663.0	1837.0	678.0	1871.0	656.0	1909.0	597.0	1894.0	4	
OW	1	O	727.0	1455.0	220.663	220.633	220.803	0.17	63	0	0	0	0	0			738.0	1538.0	747.0	1397.0	674.0	1150.0	591.0	938.0	590.0	899.0	4	
EH	1	S	603.0	1304.0	220.823	220.803	220.863	0.06	2	3	4	1	0	0			593.0	1217.0	593.0	1217.0	611.0	1453.0	609.0	1750.0	605.0	1778.0	4	
UW	1	U	424.0	1870.0	221.076	221.053	221.123	0.07	72	0	0	0	9	0			397.0	2459.0	470.0	2497.0	878.0	nan	607.0	nan	603.0	nan	4	
IH	0	IS	428.0	1822.0	221.153	221.123	221.213	0.09	1	3	4	2	0	0			429.0	1521.0	431.0	1720.0	437.0	2067.0	432.0	2088.0	430.0	2065.0	5	
AA	1	NOT	852.0	1426.0	221.38	221.343	221.453	0.11	5	1	4	1	4	0			697.0	1622.0	847.0	1459.0	862.0	1402.0	880.0	1439.0	883.0	1533.0	4	
EY	1	A	569.0	2137.0	221.506	221.493	221.553	0.06	22	0	0	0	0	0			569.0	2137.0	569.0	2137.0	495.0	2376.0	428.0	2207.0	424.0	2151.0	5	
UW	1	SCHOOL	456.0	720.0	222.193	222.143	222.293	0.15	72	5	4	2	6	0			462.0	874.0	456.0	717.0	450.0	725.0	446.0	715.0	456.0	742.0	5	
EH	1	EVERYBODY	748.0	1627.0	223.279	223.256	223.326	0.07	2	3	2	2	0	2			627.0	1448.0	675.0	1525.0	838.0	1724.0	795.0	1680.0	775.0	1664.0	5	
IY	0	EVERYBODY	506.0	2089.0	223.433	223.416	223.466	0.05	11	1	1	2	8	2			507.0	2045.0	507.0	2045.0	506.0	2129.0	505.0	2079.0	505.0	2079.0	3	
AA	2	EVERYBODY	676.0	1497.0	223.559	223.536	223.606	0.07	5	1	4	2	1	1			629.0	1459.0	651.0	1474.0	705.0	1572.0	704.0	1713.0	692.0	1730.0	5	
IY	0	EVERYBODY	475.0	2489.0	223.689	223.636	223.796	0.16	12	0	0	0	3	0			493.0	2177.0	478.0	2458.0	462.0	2614.0	451.0	2666.0	441.0	2578.0	4	
