s30, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	I	1037.0	1571.0	2247.281	2247.233	2247.343	0.11	41	0	0	0	0	0		s	848.0	1480.0	1015.0	1509.0	1035.0	1568.0	1010.0	1612.0	896.0	1714.0	5	
IH	1	DIDN'T	590.0	1967.0	2247.393	2247.373	2247.433	0.06	1	4	4	2	3	3			574.0	1882.0	577.0	1893.0	599.0	2041.0	581.0	2064.0	575.0	2059.0	5	
IY	1	FEEL	493.0	2042.0	2247.606	2247.583	2247.653	0.07	11	5	4	2	1	0			452.0	2057.0	482.0	2051.0	517.0	2004.0	571.0	1855.0	586.0	1797.0	6	
AE	1	THAT	754.0	1375.0	2247.753	2247.733	2247.793	0.06	3	1	4	1	3	0			719.0	1297.0	724.0	1307.0	789.0	1448.0	804.0	1525.0	804.0	1532.0	5	
EY	1	WAY	720.0	1499.0	2247.982	2247.943	2248.113	0.17	22	0	0	0	9	0			706.0	1379.0	719.0	1572.0	707.0	1697.0	698.0	1816.0	638.0	1941.0	5	
AY	1	I'D	933.0	1418.0	2248.507	2248.504	2248.614	0.11	41	1	4	2	0	0		s	786.0	1614.0	907.0	1408.0	854.0	1474.0	815.0	1530.0	678.0	1621.0	5	
AY	1	LIKE	678.0	1551.0	2248.755	2248.744	2248.854	0.11	47	1	6	1	7	0			660.0	1445.0	675.0	1590.0	613.0	1828.0	500.0	2118.0	377.0	2452.0	5	
IH	0	IN	482.0	2227.0	2249.433	2249.41	2249.48	0.07	1	4	4	2	0	0			493.0	1994.0	488.0	2100.0	478.0	2259.0	499.0	2176.0	505.0	2136.0	6	
EH	1	RETROSPECT	824.0	1641.0	2249.63	2249.6	2249.69	0.09	2	1	4	1	7	2			722.0	1573.0	794.0	1621.0	866.0	1692.0	810.0	1656.0	763.0	1470.0	6	
EH	2	RETROSPECT	727.0	1444.0	2250.0	2249.98	2250.04	0.06	2	1	6	1	1	3			705.0	1404.0	708.0	1408.0	725.0	1536.0	654.0	1724.0	639.0	1749.0	6	
AY	1	I	665.0	1745.0	2250.125	2250.12	2250.17	0.05	41	0	0	0	0	0		m	825.0	1825.0	781.0	1812.0	623.0	1700.0	664.0	1613.0	663.0	1568.0	6	
UH	1	LOOK	551.0	1140.0	2250.233	2250.21	2250.28	0.07	7	1	6	1	7	0			550.0	1079.0	551.0	1100.0	546.0	1268.0	511.0	1515.0	487.0	1541.0	6	
AE	1	BACK	742.0	1720.0	2250.423	2250.38	2250.51	0.13	3	1	6	1	1	0			613.0	1537.0	730.0	1722.0	777.0	1710.0	783.0	1383.0	738.0	1266.0	6	
AY	1	I	864.0	1787.0	2250.669	2250.65	2250.7	0.05	41	0	0	0	0	0		m	734.0	1618.0	788.0	1668.0	853.0	1758.0	836.0	1837.0	819.0	1857.0	6	
AO	1	THOUGHT	827.0	1424.0	2250.87	2250.81	2250.99	0.18	53	1	4	1	3	0			716.0	1351.0	821.0	1421.0	837.0	1480.0	800.0	1534.0	763.0	1537.0	5	
OW	1	KNOW	665.0	1726.0	2251.393	2251.349	2251.559	0.21	63	0	0	0	4	0			628.0	1832.0	721.0	1517.0	764.0	1257.0	776.0	1172.0	786.0	1321.0	5	
EY	1	MAYBE	593.0	2149.0	2252.067	2252.039	2252.139	0.1	21	1	1	2	2	1			582.0	2072.0	593.0	2149.0	574.0	2227.0	515.0	2246.0	482.0	2198.0	5	
OW	1	THOSE	539.0	1925.0	2252.289	2252.269	2252.349	0.08	62	3	4	2	3	0			483.0	1975.0	543.0	1920.0	581.0	1855.0	569.0	1786.0	552.0	1766.0	4	
IH	1	REALLY	516.0	1466.0	2252.766	2252.749	2252.799	0.05	1	5	4	2	7	1			497.0	1449.0	497.0	1449.0	544.0	1489.0	571.0	1474.0	571.0	1474.0	5	
IY	0	REALLY	464.0	1922.0	2252.876	2252.859	2252.909	0.05	12	0	0	0	7	0			476.0	1842.0	476.0	1842.0	447.0	2039.0	415.0	2124.0	415.0	2124.0	5	
EH	1	FELT	754.0	1590.0	2253.086	2253.059	2253.139	0.08	2	5	4	2	1	3			683.0	1647.0	729.0	1616.0	781.0	1532.0	788.0	1403.0	780.0	1336.0	5	
AY	1	LIKE	677.0	1143.0	2253.314	2253.319	2253.379	0.06	47	1	6	1	7	0			671.0	1050.0	676.0	1167.0	611.0	1128.0	507.0	1695.0	485.0	1911.0	6	
AO	1	HORRIBLE	559.0	544.0	2253.649	2253.609	2253.729	0.12	64	6	4	2	0	2			597.0	583.0	557.0	556.0	555.0	501.0	575.0	556.0	616.0	689.0	6	
AH	0	HORRIBLE	597.0	1053.0	2253.819	2253.799	2253.859	0.06	*	1	1	2	7	1			608.0	1010.0	607.0	1041.0	577.0	987.0	529.0	877.0	521.0	864.0	6	
AY	1	LIKE	741.0	1410.0	2254.161	2254.169	2254.259	0.09	47	1	6	1	7	0			660.0	1415.0	646.0	1175.0	661.0	1471.0	604.0	1842.0	536.0	2168.0	5	
EH	1	EVERY	910.0	1829.0	2254.883	2254.85	2254.95	0.1	2	3	2	2	0	1			887.0	1855.0	920.0	1837.0	874.0	1802.0	774.0	1785.0	698.0	1759.0	5	
IY	0	EVERY	418.0	2214.0	2255.057	2255.04	2255.09	0.05	12	0	0	0	8	0			424.0	2158.0	424.0	2158.0	410.0	2271.0	393.0	2122.0	393.0	2122.0	6	
EY	1	DAY	625.0	2173.0	2255.22	2255.17	2255.3	0.13	22	0	0	0	3	0			552.0	2163.0	622.0	2159.0	619.0	2184.0	594.0	2147.0	577.0	1904.0	5	
AH	1	WAS	520.0	1684.0	2255.35	2255.33	2255.39	0.06	6	3	4	2	9	0			528.0	1598.0	527.0	1606.0	508.0	1805.0	450.0	1927.0	446.0	1933.0	5	
AY	1	LIKE	657.0	1415.0	2255.548	2255.54	2255.63	0.09	47	1	6	1	7	0			600.0	931.0	657.0	1415.0	563.0	1069.0	535.0	1921.0	495.0	1370.0	6	
AY	1	LIKE	754.0	1821.0	2258.608	2258.589	2258.689	0.1	47	1	6	1	7	0			761.0	1514.0	694.0	1742.0	673.0	1970.0	565.0	2198.0	528.0	2405.0	5	
AE	1	THAT'D	657.0	1908.0	2258.809	2258.789	2258.849	0.06	3	1	4	1	3	1			623.0	1942.0	626.0	1938.0	716.0	1858.0	778.0	1801.0	781.0	1797.0	5	
IY	0	BE	377.0	2298.0	2258.986	2258.969	2259.019	0.05	12	0	0	0	1	0			380.0	2231.0	380.0	2231.0	370.0	2345.0	360.0	2100.0	360.0	2100.0	6	
OW	1	SO	505.0	1690.0	2259.202	2259.179	2259.269	0.09	63	0	0	0	3	0			529.0	1709.0	504.0	1690.0	544.0	1691.0	540.0	1648.0	514.0	1562.0	6	
AY	1	LIKE	679.0	1608.0	2259.357	2259.339	2259.389	0.05	47	1	6	1	7	0		s	659.0	1484.0	622.0	1390.0	676.0	1529.0	662.0	1776.0	636.0	1875.0	5	
AO	1	FOUR	487.0	440.0	2259.722	2259.689	2259.789	0.1	64	6	4	2	1	0			523.0	608.0	490.0	459.0	491.0	404.0	525.0	494.0	558.0	629.0	6	
EH	1	EVERY	773.0	1832.0	2260.199	2260.149	2260.299	0.15	2	3	2	2	0	1			935.0	2533.0	753.0	1839.0	891.0	1810.0	875.0	1793.0	751.0	1734.0	4	
IY	0	EVERY	411.0	2090.0	2260.399	2260.379	2260.439	0.06	12	0	0	0	8	0			421.0	1996.0	420.0	2009.0	401.0	2175.0	388.0	2237.0	386.0	2242.0	5	
EY	1	DAY	642.0	2086.0	2260.6	2260.519	2260.699	0.18	22	0	0	0	3	0			591.0	2113.0	637.0	2081.0	639.0	2087.0	572.0	2163.0	518.0	2242.0	5	
AY	1	LIKE	628.0	1377.0	2261.06	2261.049	2261.119	0.07	47	1	6	1	7	0			583.0	1159.0	615.0	1265.0	617.0	1500.0	544.0	1830.0	455.0	2044.0	6	
ER	0	OR	548.0	1657.0	2261.986	2261.893	2262.173	0.28	94	0	0	0	0	0			544.0	1701.0	548.0	1658.0	556.0	1660.0	531.0	1667.0	593.0	1766.0	6	
AH	1	SOMETHING	732.0	1296.0	2262.612	2262.589	2262.659	0.07	6	4	1	2	3	4			658.0	1425.0	691.0	1357.0	784.0	1199.0	759.0	1093.0	731.0	1062.0	5	
IH	0	SOMETHING	564.0	1461.0	2262.779	2262.759	2262.819	0.06	1	4	6	2	3	0			568.0	1538.0	564.0	1526.0	573.0	1450.0	580.0	1459.0	580.0	1460.0	5	
AY	1	LIKE	681.0	1298.0	2262.93	2262.909	2263.009	0.1	47	1	6	1	7	0			573.0	1199.0	671.0	1207.0	671.0	1482.0	637.0	1875.0	530.0	2292.0	5	
AO	1	HORRIBLE	558.0	564.0	2263.276	2263.249	2263.329	0.08	64	6	4	2	0	2			570.0	557.0	553.0	573.0	567.0	553.0	600.0	607.0	613.0	663.0	6	
AH	0	HORRIBLE	639.0	1310.0	2263.406	2263.389	2263.439	0.05	*	1	1	2	7	1			634.0	1305.0	634.0	1305.0	644.0	1305.0	644.0	1325.0	644.0	1325.0	4	
AH	0	AND	616.0	1189.0	2263.646	2263.629	2263.679	0.05	*	4	4	2	0	3			619.0	1142.0	619.0	1142.0	608.0	1302.0	579.0	1500.0	579.0	1500.0	5	
AY	1	LIKE	713.0	1584.0	2263.917	2263.899	2263.959	0.06	47	1	6	1	7	0		s	609.0	1372.0	651.0	1437.0	713.0	1574.0	663.0	1588.0	606.0	1753.0	6	
OW	1	NO	653.0	1735.0	2264.119	2264.099	2264.179	0.08	63	0	0	0	4	0			618.0	1853.0	653.0	1735.0	705.0	1270.0	689.0	915.0	669.0	824.0	6	
AH	1	ONE	651.0	831.0	2264.226	2264.209	2264.259	0.05	6	4	4	2	9	0			646.0	781.0	646.0	781.0	653.0	933.0	652.0	1198.0	652.0	1198.0	6	
AO	1	TALKS	782.0	947.0	2264.456	2264.389	2264.589	0.2	53	1	6	1	3	3			903.0	945.0	774.0	949.0	834.0	1015.0	852.0	1090.0	789.0	1275.0	5	
UW	1	YOU	551.0	1849.0	2264.962	2264.909	2265.069	0.16	72	0	0	0	9	0			498.0	2024.0	546.0	1874.0	566.0	1699.0	584.0	1484.0	597.0	1224.0	5	
AA	1	NOT	867.0	1242.0	2266.527	2266.484	2266.614	0.13	5	1	4	1	4	0			664.0	1155.0	842.0	1215.0	862.0	1340.0	805.0	1360.0	653.0	1127.0	6	
AH	1	JUSTIFYING	780.0	1489.0	2267.102	2267.062	2267.182	0.12	6	3	4	1	5	5			547.0	2012.0	744.0	1578.0	852.0	1231.0	851.0	1192.0	824.0	1374.0	5	
AY	2	JUSTIFYING	904.0	1325.0	2267.437	2267.392	2267.482	0.09	41	0	0	0	1	1		s	1329.0	1782.0	828.0	1051.0	875.0	1212.0	909.0	1424.0	852.0	1575.0	5	
EY	1	THEY	552.0	1914.0	2267.71	2267.682	2267.782	0.1	22	0	0	0	3	0			528.0	1848.0	552.0	1914.0	531.0	2050.0	503.0	2150.0	465.0	2186.0	5	
UW	1	DO	428.0	2114.0	2267.889	2267.882	2268.222	0.34	73	0	0	0	3	0			479.0	2123.0	521.0	1950.0	547.0	1742.0	576.0	1373.0	558.0	1184.0	5	
AE	1	AT	710.0	1641.0	2268.279	2268.262	2268.312	0.05	3	1	4	1	0	0			677.0	1577.0	677.0	1577.0	728.0	1701.0	710.0	1711.0	710.0	1711.0	5	
AO	1	ALL	758.0	774.0	2268.445	2268.352	2268.632	0.28	53	5	4	2	0	0			770.0	919.0	759.0	776.0	764.0	774.0	735.0	751.0	712.0	771.0	6	
AY	1	I'M	759.0	1531.0	2269.378	2269.354	2269.404	0.05	41	4	1	2	0	0		m	546.0	1391.0	595.0	1429.0	728.0	1514.0	749.0	1529.0	720.0	1518.0	5	
EY	1	SAYING	643.0	1872.0	2269.634	2269.584	2269.684	0.1	21	0	0	0	3	1			588.0	1814.0	631.0	1828.0	643.0	1872.0	625.0	1913.0	626.0	1953.0	5	
IH	0	SAYING	655.0	2075.0	2269.734	2269.684	2269.834	0.15	1	4	6	2	0	0			659.0	2020.0	656.0	2076.0	634.0	2098.0	604.0	2243.0	560.0	2472.0	5	
AE	1	THAT	776.0	1791.0	2270.757	2270.72	2270.83	0.11	3	1	4	1	3	0			637.0	1779.0	743.0	1794.0	847.0	1779.0	860.0	1771.0	799.0	1739.0	5	
EY	1	MAKE	586.0	2060.0	2271.021	2271.0	2271.07	0.07	21	1	6	1	2	0			572.0	1990.0	583.0	2029.0	569.0	2143.0	515.0	2291.0	491.0	2336.0	5	
AH	0	THEM	570.0	1632.0	2271.197	2271.18	2271.23	0.05	*	4	1	2	3	0			542.0	1684.0	542.0	1684.0	576.0	1548.0	537.0	1424.0	537.0	1424.0	5	
AO	1	MORE	536.0	433.0	2271.443	2271.41	2271.51	0.1	64	6	4	2	2	0			505.0	483.0	534.0	435.0	536.0	467.0	549.0	598.0	576.0	689.0	6	
AE	1	THAT	639.0	1638.0	2271.892	2271.872	2271.932	0.06	3	1	4	1	3	0			586.0	1617.0	593.0	1620.0	693.0	1660.0	736.0	1682.0	738.0	1682.0	5	
AA	1	PROBABLY	998.0	1182.0	2272.322	2272.282	2272.402	0.12	5	1	1	2	8	1			959.0	1185.0	994.0	1182.0	992.0	1190.0	909.0	1184.0	795.0	1070.0	5	
IY	0	PROBABLY	391.0	2351.0	2272.549	2272.512	2272.622	0.11	12	0	0	0	8	0			440.0	1895.0	401.0	2256.0	371.0	2538.0	354.0	2598.0	347.0	2627.0	5	
IH	1	IN	399.0	2418.0	2272.675	2272.622	2272.782	0.16	1	4	4	2	0	0			358.0	2600.0	405.0	2433.0	485.0	2373.0	483.0	2290.0	511.0	2180.0	5	
EH	1	THEIR	632.0	1931.0	2272.892	2272.872	2272.932	0.06	2	6	4	2	3	0			607.0	1910.0	612.0	1913.0	643.0	1932.0	651.0	1877.0	652.0	1863.0	5	
AY	1	MIND	899.0	1331.0	2273.141	2273.072	2273.232	0.16	41	4	4	2	2	3			472.0	940.0	874.0	1103.0	899.0	1324.0	856.0	1604.0	744.0	1880.0	5	
AH	0	THE	529.0	1454.0	2273.662	2273.642	2273.702	0.06	*	0	0	0	3	0			503.0	1461.0	510.0	1461.0	530.0	1434.0	492.0	1369.0	486.0	1359.0	5	
IY	1	REASON	416.0	2199.0	2273.842	2273.802	2273.922	0.12	11	3	4	2	7	1			400.0	1961.0	415.0	2166.0	415.0	2272.0	410.0	2296.0	391.0	2245.0	5	
AH	0	REASON	482.0	1779.0	2274.042	2274.002	2274.122	0.12	*	4	4	2	3	0			392.0	1824.0	487.0	1789.0	469.0	1781.0	478.0	1772.0	487.0	1759.0	5	
EY	1	SAY	622.0	1865.0	2275.331	2275.257	2275.427	0.17	22	0	0	0	3	0			577.0	1759.0	615.0	1825.0	620.0	1898.0	605.0	2006.0	580.0	2056.0	5	
OW	1	KNOW	552.0	1697.0	2275.618	2275.597	2275.687	0.09	63	0	0	0	4	0			531.0	1808.0	554.0	1649.0	563.0	1296.0	560.0	990.0	560.0	851.0	5	
AH	1	WHAT	679.0	905.0	2275.77	2275.737	2275.837	0.1	6	1	4	1	9	0			631.0	777.0	669.0	871.0	710.0	1016.0	732.0	1194.0	735.0	1298.0	5	
AY	1	I'M	796.0	1365.0	2275.902	2275.877	2275.927	0.05	41	4	1	2	0	0		m	658.0	1364.0	662.0	1351.0	753.0	1353.0	803.0	1375.0	800.0	1387.0	5	
IH	1	SICK	530.0	1949.0	2276.13	2276.107	2276.177	0.07	1	1	6	1	3	0			531.0	1887.0	531.0	1909.0	513.0	2039.0	472.0	2173.0	453.0	2223.0	5	
IH	0	THIS	585.0	1742.0	2276.32	2276.297	2276.367	0.07	1	3	4	1	3	0			560.0	1737.0	575.0	1743.0	588.0	1727.0	569.0	1716.0	562.0	1713.0	5	
UW	1	SHOOT	370.0	2370.0	2276.797	2276.767	2276.857	0.09	72	1	4	1	5	0			631.0	2359.0	367.0	2353.0	377.0	2176.0	405.0	2412.0	401.0	2352.0	5	
OW	1	THOSE	531.0	1611.0	2276.942	2276.927	2276.987	0.06	62	3	4	2	3	0			529.0	1623.0	530.0	1619.0	537.0	1555.0	531.0	1629.0	529.0	1642.0	5	
AH	1	BUT	591.0	1343.0	2278.376	2278.359	2278.409	0.05	6	1	4	1	1	0			604.0	1298.0	604.0	1298.0	589.0	1434.0	563.0	1525.0	563.0	1525.0	5	
AY	1	I	1026.0	1658.0	2278.89	2278.848	2278.958	0.11	41	0	0	0	0	0		s	840.0	1500.0	809.0	1500.0	1024.0	1665.0	923.0	1780.0	728.0	1882.0	6	
AE	1	YEAH	749.0	2131.0	2281.182	2281.112	2281.322	0.21	3	0	0	0	9	0			621.0	2213.0	741.0	2130.0	845.0	2124.0	892.0	2046.0	958.0	1804.0	4	
AY	1	I	1006.0	1476.0	2281.37	2281.352	2281.442	0.09	41	0	0	0	0	0		m	955.0	1519.0	1000.0	1468.0	997.0	1482.0	920.0	1519.0	752.0	1583.0	5	
IY	1	MEAN	563.0	2224.0	2281.509	2281.472	2281.582	0.11	11	4	4	2	2	0			558.0	2027.0	560.0	2183.0	562.0	2293.0	558.0	2319.0	548.0	2304.0	6	
AH	0	A	495.0	2548.0	2281.989	2281.972	2282.022	0.05	*	0	0	0	0	0			502.0	2555.0	502.0	2555.0	482.0	2540.0	439.0	2553.0	439.0	2553.0	5	
AH	1	GUN	590.0	1486.0	2282.135	2282.102	2282.202	0.1	6	4	4	2	6	0			549.0	1801.0	580.0	1562.0	617.0	1340.0	619.0	1319.0	610.0	1353.0	5	
AH	1	DOESN'T	596.0	1518.0	2282.362	2282.342	2282.402	0.06	6	3	4	2	3	1			777.0	1951.0	724.0	1839.0	611.0	1464.0	598.0	1408.0	593.0	1401.0	4	
AY	1	I	1010.0	1575.0	2282.893	2282.833	2282.953	0.12	41	0	0	0	0	0		m	764.0	1779.0	925.0	1639.0	992.0	1559.0	1014.0	1621.0	869.0	1673.0	5	
IY	1	MEAN	554.0	2606.0	2283.036	2283.013	2283.083	0.07	11	4	4	2	2	0			554.0	2470.0	555.0	2525.0	550.0	2744.0	552.0	2719.0	555.0	2657.0	4	
AY	1	I	1061.0	1485.0	2283.172	2283.123	2283.223	0.1	41	0	0	0	0	0		m	501.0	1983.0	871.0	1698.0	1047.0	1508.0	1046.0	1473.0	959.0	1461.0	5	
AY	1	SURPRISED	917.0	1391.0	2283.64	2283.563	2283.773	0.21	41	3	4	2	8	3		s	867.0	1272.0	912.0	1274.0	910.0	1459.0	842.0	1566.0	678.0	1699.0	5	
AY	1	LIKE	662.0	1414.0	2284.005	2283.963	2284.133	0.17	47	1	6	1	7	0			584.0	1417.0	662.0	1387.0	638.0	1571.0	576.0	1830.0	464.0	2153.0	5	
AY	1	I	1057.0	1515.0	2284.6	2284.557	2284.677	0.12	41	0	0	0	0	0		m	1095.0	1556.0	1047.0	1479.0	1055.0	1538.0	977.0	1577.0	763.0	1469.0	6	
UH	1	WOULD	466.0	837.0	2284.81	2284.787	2284.857	0.07	7	1	4	2	9	0			461.0	763.0	464.0	791.0	477.0	920.0	465.0	1045.0	453.0	1096.0	6	
AY	1	I'VE	985.0	1480.0	2285.047	2285.017	2285.107	0.09	41	3	2	2	0	0		m	609.0	1693.0	875.0	1470.0	984.0	1485.0	906.0	1508.0	740.0	1483.0	5	
ER	0	NEVER	641.0	1389.0	2285.257	2285.227	2285.317	0.09	94	0	0	0	1	0			635.0	1350.0	640.0	1374.0	645.0	1403.0	653.0	1419.0	657.0	1410.0	5	
OW	1	OWNED	666.0	1254.0	2285.332	2285.317	2285.437	0.12	62	4	4	2	0	3			662.0	1269.0	677.0	1128.0	651.0	1046.0	623.0	1075.0	582.0	1186.0	6	
AH	1	GUN	680.0	1514.0	2285.64	2285.587	2285.747	0.16	6	4	4	2	6	0			569.0	1881.0	668.0	1554.0	684.0	1354.0	693.0	1440.0	616.0	1481.0	6	
AY	1	I	954.0	1571.0	2286.993	2286.928	2287.058	0.13	41	0	0	0	0	0		s	783.0	1571.0	874.0	1650.0	928.0	1530.0	1006.0	1661.0	910.0	1821.0	5	
IH	1	THINK	586.0	2157.0	2287.165	2287.148	2287.198	0.05	1	4	6	2	3	3			595.0	1984.0	595.0	1984.0	602.0	2221.0	595.0	2431.0	595.0	2431.0	5	
IY	1	EASY	384.0	2525.0	2287.605	2287.558	2287.698	0.14	11	3	4	2	0	1			407.0	2476.0	385.0	2519.0	385.0	2543.0	357.0	2313.0	343.0	2208.0	6	
EH	1	GET	527.0	2231.0	2287.905	2287.878	2287.958	0.08	2	1	4	1	6	0			467.0	2330.0	498.0	2283.0	590.0	2124.0	661.0	1957.0	683.0	1870.0	5	
AH	1	ONE	612.0	646.0	2288.071	2288.048	2288.118	0.07	6	4	4	2	9	0			605.0	589.0	608.0	614.0	625.0	727.0	654.0	884.0	662.0	935.0	6	
AE	1	YEAH	677.0	1800.0	2293.541	2293.461	2293.701	0.24	3	0	0	0	9	0			609.0	1906.0	674.0	1806.0	699.0	1726.0	672.0	1817.0	596.0	1725.0	5	
OW	1	SO	584.0	1369.0	2293.944	2293.881	2294.211	0.33	63	0	0	0	3	0			587.0	1399.0	649.0	1291.0	645.0	1161.0	591.0	914.0	756.0	1762.0	6	
AE	1	AND	642.0	2263.0	2294.806	2294.776	2294.866	0.09	3	4	4	2	0	3			594.0	2405.0	628.0	2305.0	685.0	2193.0	758.0	2122.0	775.0	2058.0	4	
AA	1	LOT	910.0	1140.0	2295.079	2295.046	2295.146	0.1	5	1	4	1	7	0			803.0	959.0	887.0	1093.0	956.0	1296.0	961.0	1197.0	884.0	866.0	6	
IY	1	PEOPLE	368.0	2311.0	2295.313	2295.296	2295.346	0.05	11	1	1	1	1	1			366.0	2324.0	366.0	2324.0	380.0	2260.0	402.0	2026.0	402.0	2026.0	5	
ER	1	TURN	630.0	1680.0	2295.569	2295.546	2295.616	0.07	94	4	4	2	3	0			587.0	1772.0	610.0	1748.0	617.0	1567.0	584.0	1587.0	582.0	1642.0	5	
EY	1	EIGHTEEN	582.0	2246.0	2295.684	2295.666	2295.776	0.11	21	1	4	1	0	1			579.0	2195.0	572.0	2295.0	531.0	2427.0	461.0	2517.0	411.0	2493.0	5	
IY	1	EIGHTEEN	523.0	2657.0	2295.919	2295.896	2295.966	0.07	11	4	4	2	3	0			526.0	2387.0	511.0	2481.0	514.0	2524.0	498.0	2251.0	496.0	2315.0	5	
EH	1	THEY'RE	599.0	1776.0	2296.163	2296.146	2296.196	0.05	2	6	4	2	3	0			591.0	1739.0	591.0	1739.0	602.0	1798.0	601.0	1727.0	601.0	1727.0	5	
AY	1	HIGH	1035.0	1479.0	2296.358	2296.356	2296.456	0.1	41	0	0	0	0	0		s	1020.0	1524.0	1019.0	1490.0	926.0	1634.0	763.0	1676.0	630.0	1244.0	6	
UW	1	SCHOOL	531.0	747.0	2296.653	2296.616	2296.726	0.11	72	5	4	2	6	0			513.0	825.0	531.0	751.0	531.0	722.0	534.0	709.0	545.0	729.0	6	
OW	1	SO	601.0	1151.0	2296.911	2296.896	2297.156	0.26	63	0	0	0	3	0			609.0	1106.0	607.0	1103.0	608.0	1037.0	602.0	940.0	527.0	873.0	6	
EY	1	THEY	502.0	1777.0	2297.8	2297.766	2297.846	0.08	22	0	0	0	3	0			494.0	1605.0	495.0	1648.0	501.0	1842.0	476.0	2104.0	439.0	2259.0	5	
OW	1	GO	513.0	1556.0	2298.243	2298.223	2298.303	0.08	63	0	0	0	6	0			479.0	1695.0	513.0	1556.0	583.0	1380.0	540.0	1260.0	503.0	1218.0	6	
EH	1	GET	529.0	1993.0	2298.393	2298.373	2298.433	0.06	2	1	4	1	6	0			503.0	2045.0	506.0	2038.0	566.0	1933.0	628.0	1869.0	633.0	1862.0	5	
AH	1	ONE	574.0	775.0	2298.546	2298.523	2298.593	0.07	6	4	4	2	9	0			566.0	678.0	556.0	715.0	585.0	867.0	618.0	989.0	607.0	986.0	6	
AE	1	THAT'S	630.0	1756.0	2303.599	2303.559	2303.679	0.12	3	1	4	1	3	3			641.0	1773.0	630.0	1755.0	631.0	1776.0	647.0	1796.0	620.0	1837.0	5	
IH	1	RIDICULOUS	505.0	2106.0	2304.269	2304.239	2304.329	0.09	1	1	6	1	3	2			435.0	2045.0	486.0	2090.0	519.0	2130.0	499.0	2179.0	462.0	2210.0	5	
UW	1	TOO	505.0	2202.0	2304.737	2304.729	2304.799	0.07	73	0	0	0	3	0			505.0	2202.0	485.0	2208.0	430.0	2223.0	423.0	2193.0	432.0	2191.0	5	
AH	1	BUT	677.0	1342.0	2306.11	2306.053	2306.223	0.17	6	1	4	1	1	0			637.0	1105.0	676.0	1317.0	675.0	1497.0	651.0	1663.0	620.0	1188.0	6	
AE	1	YEAH	670.0	2034.0	2306.47	2306.423	2306.563	0.14	3	0	0	0	9	0			586.0	2091.0	656.0	2051.0	712.0	1935.0	745.0	1859.0	700.0	1806.0	5	
IY	1	ME	522.0	2478.0	2306.923	2306.903	2306.963	0.06	12	0	0	0	2	0			512.0	2450.0	515.0	2453.0	520.0	2487.0	505.0	2396.0	502.0	2375.0	4	
AE	1	THAT'S	654.0	1843.0	2307.023	2307.003	2307.063	0.06	3	1	4	1	3	3			614.0	1869.0	624.0	1865.0	677.0	1818.0	668.0	1783.0	663.0	1778.0	4	
IH	1	WEIRD	491.0	1647.0	2307.48	2307.443	2307.553	0.11	14	6	4	2	9	3			451.0	1351.0	483.0	1587.0	497.0	1803.0	501.0	1927.0	508.0	1936.0	5	
AY	1	I	1033.0	1422.0	2307.893	2307.862	2307.942	0.08	41	0	0	0	0	0		s	1030.0	1993.0	1122.0	1850.0	1040.0	1397.0	1021.0	1559.0	980.0	1670.0	5	
OW	1	DON'T	663.0	1469.0	2307.997	2307.982	2308.082	0.1	62	4	4	2	3	3			663.0	1469.0	685.0	1169.0	653.0	1026.0	618.0	1088.0	605.0	1147.0	5	
AY	1	LIKE	712.0	1620.0	2308.291	2308.272	2308.322	0.05	47	1	6	1	7	0		s	620.0	1783.0	597.0	1270.0	704.0	1482.0	695.0	1869.0	664.0	1993.0	4	
AY	1	I	695.0	1857.0	2308.402	2308.372	2308.432	0.06	41	0	0	0	0	0		m	463.0	2379.0	507.0	2399.0	668.0	2054.0	693.0	1818.0	685.0	1882.0	4	
AY	1	I	771.0	1469.0	2308.662	2308.632	2308.692	0.06	41	0	0	0	0	0		m	508.0	1349.0	589.0	1380.0	740.0	1449.0	780.0	1467.0	777.0	1441.0	5	
OW	1	DON'T	701.0	1146.0	2308.729	2308.722	2308.782	0.06	62	4	4	2	3	3			701.0	1146.0	700.0	1143.0	685.0	1092.0	662.0	1075.0	658.0	1078.0	5	
OW	1	KNOW	641.0	1502.0	2308.924	2308.902	2309.032	0.13	63	0	0	0	4	0			607.0	1509.0	663.0	1433.0	655.0	1188.0	607.0	943.0	572.0	764.0	5	
EH	1	THEY'RE	513.0	1731.0	2309.235	2309.212	2309.282	0.07	2	6	4	2	3	0			478.0	1711.0	474.0	1719.0	536.0	1766.0	502.0	1824.0	492.0	1830.0	5	
IH	1	THINKING	539.0	1819.0	2310.13	2310.103	2310.183	0.08	1	4	6	2	3	4			399.0	1836.0	481.0	1809.0	558.0	1902.0	544.0	2104.0	540.0	2276.0	5	
IH	0	THINKING	506.0	2266.0	2310.323	2310.293	2310.383	0.09	1	4	6	2	6	0			500.0	2194.0	494.0	2245.0	536.0	2339.0	528.0	983.0	500.0	671.0	6	
