s16, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
UH	1	LOOKS	601.0	1438.0	2592.335	2592.315	2592.375	0.06	7	1	6	1	7	3			576.0	1459.0	576.0	1459.0	593.0	1395.0	524.0	1342.0	515.0	1340.0	5	
AO	1	FALL	763.0	904.0	2593.182	2593.095	2593.355	0.26	53	5	4	2	1	0			746.0	892.0	767.0	911.0	755.0	839.0	726.0	772.0	717.0	767.0	6	
IY	1	SHE	583.0	2224.0	2593.759	2593.742	2593.792	0.05	12	0	0	0	5	0			921.0	2405.0	921.0	2405.0	458.0	2174.0	435.0	2183.0	435.0	2183.0	5	
EY	1	TAKES	665.0	2316.0	2593.875	2593.862	2593.942	0.08	21	1	6	1	3	3			647.0	2314.0	519.0	2241.0	619.0	2249.0	567.0	2316.0	521.0	2358.0	5	
EH	1	STEPS	728.0	1968.0	2594.175	2594.152	2594.222	0.07	2	1	1	1	3	3			667.0	2028.0	693.0	1997.0	781.0	1920.0	799.0	1867.0	796.0	1834.0	4	
AH	0	ABOUT	539.0	1583.0	2594.379	2594.362	2594.412	0.05	*	1	1	2	0	1			543.0	1642.0	543.0	1642.0	552.0	1576.0	535.0	1532.0	535.0	1532.0	5	
AW	1	ABOUT	755.0	1539.0	2594.475	2594.452	2594.542	0.09	42	1	4	1	1	0			685.0	1499.0	761.0	1542.0	842.0	1522.0	868.0	1451.0	852.0	1437.0	5	
IH	0	THIS	550.0	1663.0	2594.685	2594.662	2594.732	0.07	1	3	4	1	3	0			550.0	1695.0	545.0	1664.0	563.0	1683.0	554.0	1706.0	538.0	1687.0	5	
IH	1	BIG	633.0	2063.0	2594.975	2594.892	2595.142	0.25	1	1	6	2	1	0			1582.0	2694.0	1334.0	nan	655.0	2588.0	666.0	2624.0	612.0	2469.0	4	
AE	1	AND	746.0	2071.0	2596.067	2596.027	2596.147	0.12	3	4	4	2	0	3			705.0	2125.0	748.0	2080.0	711.0	2019.0	727.0	1934.0	728.0	1868.0	5	
AY	1	I'VE	967.0	1206.0	2596.627	2596.587	2596.747	0.16	41	3	2	2	0	0			933.0	1177.0	956.0	1191.0	941.0	1230.0	930.0	1581.0	755.0	1993.0	5	
IY	1	SEEN	567.0	2501.0	2596.97	2596.937	2597.037	0.1	11	4	4	2	3	0			513.0	2308.0	558.0	2465.0	595.0	2583.0	605.0	2516.0	561.0	2294.0	5	
IH	1	HIM	428.0	2233.0	2597.144	2597.127	2597.177	0.05	1	4	1	2	0	0			389.0	2283.0	389.0	2283.0	519.0	2139.0	641.0	1989.0	641.0	1989.0	5	
UW	1	DO	422.0	2002.0	2597.319	2597.307	2597.427	0.12	73	0	0	0	3	0			422.0	2002.0	440.0	1972.0	461.0	1715.0	495.0	1083.0	502.0	866.0	6	
AE	1	THAT	796.0	1927.0	2597.51	2597.477	2597.577	0.1	3	1	4	1	3	0			690.0	1938.0	777.0	1938.0	852.0	1897.0	911.0	1977.0	1006.0	2150.0	4	
IY	1	HE	446.0	2692.0	2597.988	2597.968	2598.028	0.06	12	0	0	0	0	0			434.0	2688.0	434.0	2688.0	470.0	2635.0	493.0	2423.0	489.0	2392.0	4	
ER	1	LEARNED	731.0	1195.0	2598.175	2598.138	2598.248	0.11	94	4	4	2	7	3			734.0	1194.0	736.0	1194.0	712.0	1208.0	693.0	1331.0	663.0	1493.0	5	
AE	1	THAT	891.0	1736.0	2598.401	2598.368	2598.468	0.1	3	1	4	1	3	0			802.0	1771.0	876.0	1767.0	921.0	1627.0	925.0	1583.0	892.0	1572.0	5	
ER	0	FROM	723.0	1411.0	2598.595	2598.578	2598.628	0.05	94	4	1	2	1	0			887.0	1700.0	887.0	1700.0	599.0	1130.0	573.0	1031.0	573.0	1031.0	5	
AA	1	WATCHING	770.0	857.0	2598.781	2598.748	2598.848	0.1	5	2	5	1	9	1			724.0	670.0	758.0	818.0	849.0	1006.0	838.0	1261.0	794.0	1416.0	6	
IY	1	ME	491.0	2668.0	2599.158	2599.128	2599.218	0.09	12	0	0	0	2	0			507.0	2376.0	499.0	2622.0	465.0	2673.0	469.0	2649.0	484.0	2635.0	4	
UW	1	DO	488.0	2007.0	2599.305	2599.298	2599.418	0.12	73	0	0	0	3	0			488.0	2007.0	508.0	1764.0	524.0	1303.0	526.0	1024.0	526.0	1010.0	5	
IY	1	HE	442.0	2421.0	2600.479	2600.459	2600.519	0.06	12	0	0	0	0	0			416.0	2403.0	416.0	2403.0	477.0	2448.0	445.0	1616.0	436.0	1469.0	6	
EY	1	TAKES	636.0	2207.0	2600.641	2600.599	2600.689	0.09	21	1	6	1	3	3			391.0	2209.0	569.0	2214.0	634.0	2212.0	577.0	2303.0	514.0	2367.0	5	
OW	1	YKNOW	650.0	1415.0	2601.121	2601.091	2601.211	0.12	63	0	0	0	4	0			609.0	1669.0	670.0	1287.0	710.0	886.0	732.0	641.0	684.0	662.0	6	
AH	1	COME	697.0	1689.0	2601.388	2601.371	2601.421	0.05	6	4	1	2	6	0			656.0	1761.0	656.0	1761.0	740.0	1591.0	750.0	1426.0	750.0	1426.0	5	
OW	1	HOME	690.0	1089.0	2601.573	2601.521	2601.741	0.22	62	4	1	2	0	0			626.0	1143.0	730.0	1076.0	754.0	1063.0	681.0	960.0	698.0	824.0	6	
EY	1	TAKE	768.0	1873.0	2602.197	2602.171	2602.271	0.1	21	1	6	1	3	0			576.0	1797.0	766.0	1887.0	676.0	1625.0	604.0	1343.0	572.0	1899.0	6	
AH	0	THE	491.0	1536.0	2603.256	2603.236	2603.296	0.06	*	0	0	0	3	0			481.0	1553.0	481.0	1553.0	500.0	1525.0	485.0	1564.0	468.0	1571.0	4	
IH	1	THING	698.0	1690.0	2603.409	2603.386	2603.456	0.07	1	4	6	2	3	0			660.0	1611.0	680.0	1642.0	719.0	1817.0	709.0	2066.0	693.0	2146.0	5	
AE	1	BACK	888.0	1706.0	2603.619	2603.586	2603.686	0.1	3	1	6	1	1	0			828.0	1907.0	875.0	1739.0	908.0	1698.0	860.0	1798.0	809.0	1861.0	4	
AH	1	UP	746.0	1645.0	2603.789	2603.766	2603.836	0.07	6	1	1	1	0	0			688.0	1712.0	720.0	1684.0	762.0	1544.0	740.0	1399.0	728.0	1360.0	5	
AO	1	FOR	629.0	988.0	2604.003	2603.986	2604.036	0.05	64	6	4	2	1	0			668.0	1178.0	668.0	1178.0	601.0	673.0	603.0	743.0	603.0	743.0	5	
OW	1	OH	731.0	927.0	2604.338	2604.302	2604.442	0.14	63	0	0	0	0	0			771.0	1476.0	723.0	893.0	781.0	742.0	685.0	615.0	650.0	585.0	5	
AA	1	MARTHA	719.0	784.0	2604.539	2604.522	2604.572	0.05	44	6	4	2	2	4			680.0	743.0	680.0	743.0	718.0	857.0	735.0	923.0	735.0	923.0	5	
AO	1	FALL	732.0	864.0	2605.055	2605.012	2605.142	0.13	53	5	4	2	1	0			742.0	1112.0	729.0	872.0	752.0	820.0	733.0	788.0	705.0	770.0	5	
AH	1	DOES	737.0	1680.0	2605.495	2605.462	2605.562	0.1	6	3	4	2	3	0			657.0	1699.0	725.0	1686.0	726.0	1612.0	664.0	1548.0	564.0	1491.0	5	
IH	0	THIS	562.0	1385.0	2605.652	2605.632	2605.692	0.06	1	3	4	1	3	0			545.0	1392.0	545.0	1392.0	576.0	1367.0	571.0	1327.0	570.0	1322.0	5	
AY	1	I	897.0	1365.0	2605.812	2605.772	2605.852	0.08	41	0	0	0	0	0		s	773.0	2152.0	787.0	1702.0	841.0	1260.0	896.0	1421.0	827.0	1481.0	5	
ER	0	BETTER	591.0	1463.0	2605.999	2605.982	2606.032	0.05	94	0	0	0	3	0			587.0	1471.0	587.0	1471.0	600.0	1435.0	598.0	1319.0	598.0	1319.0	6	
OW	1	OVER	646.0	1389.0	2606.204	2606.192	2606.262	0.07	62	3	2	2	0	1			611.0	1398.0	675.0	1379.0	716.0	1239.0	673.0	1089.0	654.0	1065.0	5	
EY	1	TAKE	655.0	1953.0	2606.991	2606.972	2607.032	0.06	21	1	6	1	3	0			655.0	1953.0	655.0	1953.0	614.0	1570.0	541.0	1584.0	535.0	1625.0	6	
AH	0	THAT	642.0	1741.0	2607.129	2607.112	2607.162	0.05	*	1	4	1	3	0			761.0	1809.0	761.0	1809.0	668.0	1557.0	691.0	1490.0	691.0	1490.0	6	
AH	1	UP	766.0	1696.0	2607.222	2607.202	2607.262	0.06	6	1	1	1	0	0			735.0	1687.0	735.0	1687.0	783.0	1675.0	830.0	1763.0	851.0	1807.0	4	
AO	1	FOR	512.0	639.0	2607.432	2607.412	2607.472	0.06	64	6	4	2	1	0			541.0	827.0	541.0	827.0	519.0	652.0	539.0	701.0	542.0	710.0	5	
IY	1	HE'S	417.0	2589.0	2608.047	2608.01	2608.12	0.11	11	3	4	2	0	0			309.0	2230.0	383.0	2607.0	484.0	2588.0	507.0	2544.0	507.0	1360.0	6	
IY	1	SEEN	570.0	2578.0	2608.337	2608.29	2608.43	0.14	11	4	4	2	3	0			793.0	2305.0	581.0	2520.0	515.0	2667.0	508.0	2642.0	502.0	2454.0	4	
IH	0	HIS	581.0	2003.0	2608.703	2608.68	2608.75	0.07	1	3	4	2	0	0			561.0	2062.0	558.0	2029.0	578.0	1958.0	528.0	1808.0	513.0	1782.0	4	
IH	0	HIS	623.0	1912.0	2609.286	2609.266	2609.326	0.06	1	3	4	2	0	0			624.0	1917.0	624.0	1917.0	622.0	1927.0	564.0	1860.0	547.0	1840.0	5	
AA	1	MOM	801.0	1018.0	2609.486	2609.456	2609.546	0.09	5	4	1	2	2	0			690.0	859.0	701.0	948.0	696.0	991.0	678.0	940.0	681.0	886.0	6	
IH	0	HIS	617.0	1940.0	2609.673	2609.656	2609.706	0.05	1	3	4	2	0	0			628.0	1949.0	628.0	1949.0	583.0	1901.0	548.0	1916.0	548.0	1916.0	4	
AE	1	DAD	892.0	1976.0	2609.863	2609.816	2609.956	0.14	3	1	4	2	3	0			712.0	1961.0	866.0	1994.0	946.0	1899.0	910.0	1921.0	809.0	1909.0	4	
UW	1	DO	470.0	2068.0	2610.063	2610.056	2610.136	0.08	73	0	0	0	3	0			470.0	2068.0	483.0	2070.0	456.0	2076.0	440.0	2039.0	436.0	2009.0	5	
AH	1	STUFF	771.0	1628.0	2610.309	2610.286	2610.356	0.07	6	3	2	1	3	0			724.0	1701.0	741.0	1647.0	796.0	1566.0	798.0	1544.0	796.0	1544.0	4	
AY	1	LIKE	846.0	1264.0	2610.464	2610.476	2610.536	0.06	47	1	6	1	7	0		s	846.0	1264.0	779.0	1152.0	783.0	1421.0	709.0	1766.0	646.0	1932.0	5	
AE	1	THAT	704.0	1749.0	2610.653	2610.636	2610.686	0.05	3	1	4	1	3	0			717.0	1772.0	717.0	1772.0	732.0	1716.0	791.0	1681.0	791.0	1681.0	5	
EY	1	THEY	559.0	1925.0	2611.281	2611.266	2611.346	0.08	22	0	0	0	3	0			597.0	1927.0	545.0	1939.0	529.0	2034.0	534.0	2009.0	535.0	1894.0	5	
IH	1	REALLY	575.0	1329.0	2611.423	2611.406	2611.456	0.05	1	5	4	2	7	1			566.0	1336.0	566.0	1336.0	590.0	1292.0	609.0	1243.0	609.0	1243.0	6	
IY	0	REALLY	560.0	1828.0	2611.536	2611.516	2611.576	0.06	12	0	0	0	7	0			569.0	1721.0	569.0	1721.0	541.0	1975.0	489.0	2128.0	481.0	2129.0	5	
UW	1	DO	434.0	2236.0	2611.667	2611.656	2611.816	0.16	73	0	0	0	3	0			445.0	2247.0	477.0	2257.0	475.0	1975.0	476.0	1836.0	469.0	1742.0	6	
ER	1	LEARN	718.0	1189.0	2611.919	2611.886	2611.986	0.1	94	4	4	2	7	0			682.0	1211.0	712.0	1192.0	730.0	1224.0	737.0	1366.0	692.0	1498.0	5	
EH	1	BEST	712.0	1642.0	2612.129	2612.096	2612.196	0.1	2	3	4	1	1	3			766.0	1704.0	688.0	1631.0	758.0	1605.0	768.0	1510.0	748.0	1513.0	5	
AY	1	BY	847.0	1513.0	2612.437	2612.386	2612.526	0.14	41	0	0	0	1	0			580.0	1634.0	792.0	1251.0	844.0	1575.0	756.0	1827.0	665.0	2075.0	5	
AE	1	EXAMPLE	733.0	2149.0	2612.726	2612.676	2612.826	0.15	3	4	1	2	3	4			634.0	1813.0	736.0	2106.0	692.0	2319.0	665.0	2298.0	723.0	1942.0	5	
EY	1	THEY	595.0	1961.0	2613.815	2613.779	2613.869	0.09	22	0	0	0	3	0			575.0	1863.0	591.0	1908.0	590.0	1989.0	560.0	1979.0	535.0	1843.0	5	
IH	1	REALLY	684.0	1636.0	2613.976	2613.959	2614.009	0.05	1	5	4	2	7	1			686.0	1639.0	686.0	1639.0	674.0	1602.0	665.0	1466.0	665.0	1466.0	4	
IY	0	REALLY	562.0	1870.0	2614.116	2614.089	2614.169	0.08	12	0	0	0	7	0			590.0	1707.0	576.0	1801.0	524.0	1958.0	457.0	2000.0	433.0	2010.0	5	
UW	1	DO	482.0	1952.0	2614.256	2614.249	2614.389	0.14	73	0	0	0	3	0			483.0	1952.0	527.0	1984.0	552.0	1970.0	567.0	1872.0	581.0	1725.0	5	
AE	1	YEAH	689.0	1922.0	2615.601	2615.564	2615.674	0.11	3	0	0	0	9	0			559.0	2135.0	661.0	1969.0	791.0	1799.0	885.0	1615.0	823.0	1578.0	5	
EY	1	THEY	600.0	1905.0	2615.762	2615.744	2615.834	0.09	22	0	0	0	3	0			594.0	1857.0	597.0	1958.0	566.0	2133.0	511.0	2342.0	480.0	2380.0	5	
UW	1	DO	480.0	2009.0	2615.921	2615.914	2616.194	0.28	73	0	0	0	3	0			546.0	2042.0	524.0	2012.0	529.0	1759.0	604.0	1399.0	584.0	959.0	5	
EH	1	THEY'RE	557.0	1636.0	2617.168	2617.151	2617.201	0.05	2	6	4	2	3	0			551.0	1645.0	551.0	1645.0	590.0	1646.0	625.0	1654.0	625.0	1654.0	5	
AH	1	MUCH	794.0	1457.0	2617.351	2617.321	2617.411	0.09	6	2	5	1	2	0			740.0	1329.0	781.0	1420.0	816.0	1571.0	728.0	1727.0	648.0	1754.0	5	
AY	1	LIKELY	806.0	1256.0	2617.803	2617.761	2617.871	0.11	47	1	6	1	7	1			709.0	973.0	774.0	1115.0	806.0	1264.0	778.0	1491.0	634.0	1746.0	5	
IY	0	LIKELY	495.0	1906.0	2618.038	2618.021	2618.071	0.05	12	0	0	0	8	0			493.0	1849.0	493.0	1849.0	497.0	1968.0	489.0	1978.0	489.0	1978.0	5	
AH	0	TO	452.0	1933.0	2618.131	2618.111	2618.171	0.06	*	0	0	0	3	0			446.0	1944.0	446.0	1944.0	455.0	1926.0	448.0	1903.0	445.0	1900.0	5	
UW	1	DO	434.0	1960.0	2618.268	2618.261	2618.341	0.08	73	0	0	0	3	0			434.0	1960.0	434.0	1899.0	433.0	1653.0	431.0	1307.0	428.0	1154.0	6	
AH	1	WHAT	623.0	1100.0	2618.424	2618.401	2618.471	0.07	6	1	4	1	9	0			586.0	1001.0	602.0	1046.0	646.0	1188.0	627.0	1385.0	613.0	1491.0	5	
UW	1	YOU	399.0	1975.0	2618.651	2618.631	2618.691	0.06	72	0	0	0	9	0			396.0	2019.0	396.0	2019.0	400.0	1924.0	394.0	1894.0	392.0	1892.0	5	
UW	1	DO	409.0	1973.0	2618.818	2618.811	2619.031	0.22	73	0	0	0	3	0			424.0	1987.0	436.0	1560.0	427.0	1454.0	425.0	1430.0	445.0	985.0	6	
AH	0	THAN	592.0	1790.0	2619.111	2619.091	2619.151	0.06	*	4	4	2	3	0			541.0	1786.0	541.0	1786.0	641.0	1793.0	637.0	1787.0	626.0	1785.0	5	
UW	1	DO	434.0	1932.0	2619.298	2619.291	2619.381	0.09	73	0	0	0	3	0			433.0	1932.0	440.0	1893.0	441.0	1715.0	438.0	1382.0	439.0	1179.0	5	
EY	1	SAY	774.0	1743.0	2619.886	2619.801	2619.971	0.17	22	0	0	0	3	0			652.0	1717.0	770.0	1747.0	771.0	1757.0	723.0	1951.0	573.0	2168.0	4	
OW	1	SO	552.0	1568.0	2621.108	2621.093	2621.153	0.06	63	0	0	0	3	0			563.0	1580.0	563.0	1580.0	600.0	1511.0	610.0	1490.0	609.0	1490.0	5	
OW	1	DON'T	580.0	1594.0	2621.358	2621.343	2621.403	0.06	62	4	4	2	3	0			574.0	1608.0	574.0	1608.0	601.0	1495.0	565.0	1364.0	555.0	1352.0	5	
AE	1	HAVE	591.0	1880.0	2621.526	2621.503	2621.573	0.07	3	3	2	2	0	0			507.0	2022.0	502.0	2016.0	466.0	1820.0	581.0	1694.0	599.0	1678.0	5	
EY	1	SAY	702.0	1832.0	2621.889	2621.853	2622.003	0.15	22	0	0	0	3	0			614.0	1679.0	699.0	1920.0	611.0	2228.0	525.0	2395.0	518.0	2578.0	5	
EH	1	ANYTHING	658.0	2377.0	2622.02	2622.003	2622.053	0.05	2	4	4	2	0	2			631.0	2417.0	631.0	2417.0	700.0	2313.0	738.0	2225.0	738.0	2225.0	4	
IY	0	ANYTHING	428.0	2428.0	2622.13	2622.103	2622.183	0.08	11	3	3	1	4	1			438.0	2153.0	440.0	2292.0	392.0	2562.0	358.0	2510.0	343.0	2490.0	4	
IH	2	ANYTHING	745.0	1953.0	2622.306	2622.283	2622.353	0.07	1	4	6	2	3	0			961.0	2126.0	817.0	2043.0	740.0	1980.0	649.0	2215.0	612.0	2293.0	4	
AO	1	LONG	687.0	918.0	2622.616	2622.593	2622.663	0.07	53	4	6	2	7	0			674.0	906.0	682.0	911.0	683.0	933.0	632.0	923.0	603.0	918.0	5	
UH	1	GOOD	478.0	1497.0	2623.223	2623.203	2623.263	0.06	7	1	4	2	6	0			459.0	1477.0	459.0	1477.0	505.0	1534.0	512.0	1634.0	508.0	1648.0	5	
IY	1	CLEAN	536.0	2148.0	2623.486	2623.453	2623.553	0.1	11	4	4	2	8	0			597.0	1884.0	550.0	2086.0	497.0	2388.0	467.0	2578.0	460.0	2524.0	4	
AA	1	HONEST	882.0	1438.0	2623.65	2623.613	2623.723	0.11	5	4	4	2	0	1			777.0	1740.0	861.0	1516.0	895.0	1291.0	885.0	1255.0	874.0	1274.0	6	
AH	0	HONEST	661.0	1491.0	2623.783	2623.763	2623.823	0.06	*	3	4	1	4	3			646.0	1428.0	646.0	1428.0	694.0	1568.0	722.0	1594.0	697.0	1585.0	5	
AY	1	LIFE	908.0	1512.0	2624.091	2623.993	2624.193	0.2	47	3	2	1	7	0			779.0	1003.0	801.0	1103.0	893.0	1387.0	779.0	1695.0	644.0	1679.0	6	
EH	1	THEY'RE	592.0	1736.0	2624.89	2624.867	2624.937	0.07	2	6	4	2	3	0			570.0	1771.0	573.0	1751.0	620.0	1677.0	647.0	1597.0	651.0	1576.0	5	
AA	1	GONNA	700.0	1450.0	2625.037	2625.017	2625.077	0.06	5	4	4	2	6	1			668.0	1430.0	668.0	1430.0	743.0	1474.0	787.0	1542.0	791.0	1552.0	5	
EH	1	EMULATE	740.0	2040.0	2625.184	2625.137	2625.277	0.14	2	4	1	2	0	2			760.0	1954.0	744.0	2034.0	768.0	2000.0	759.0	1886.0	669.0	1740.0	5	
AH	0	EMULATE	626.0	1820.0	2625.437	2625.417	2625.477	0.06	*	5	4	2	9	1			605.0	1923.0	605.0	1923.0	665.0	1679.0	695.0	1443.0	695.0	1418.0	5	
EY	2	EMULATE	689.0	1465.0	2625.529	2625.517	2625.627	0.11	21	1	4	1	7	0			689.0	1465.0	670.0	1710.0	632.0	2013.0	546.0	2285.0	489.0	2484.0	4	
UW	1	YOU	523.0	1944.0	2625.807	2625.787	2625.847	0.06	72	0	0	0	9	0			520.0	2032.0	520.0	2032.0	532.0	1801.0	484.0	1555.0	462.0	1531.0	6	
OW	1	OH	783.0	1046.0	2633.862	2633.855	2633.955	0.1	63	0	0	0	0	0			783.0	1046.0	697.0	968.0	633.0	868.0	629.0	786.0	655.0	774.0	6	
AY	1	I	815.0	1269.0	2634.018	2633.955	2634.095	0.14	41	0	0	0	0	0			666.0	772.0	723.0	879.0	810.0	1186.0	773.0	1740.0	619.0	1595.0	6	
IH	1	THINK	681.0	1976.0	2634.195	2634.175	2634.235	0.06	1	4	6	2	3	3			653.0	1961.0	653.0	1961.0	700.0	2046.0	720.0	2148.0	723.0	2161.0	6	
AY	1	I	852.0	1545.0	2634.754	2634.719	2634.839	0.12	41	0	0	0	0	0			615.0	1802.0	847.0	1431.0	848.0	1657.0	838.0	1868.0	798.0	1886.0	5	
IH	1	THINK	661.0	1709.0	2634.919	2634.899	2634.959	0.06	1	4	6	2	3	3			543.0	1652.0	543.0	1652.0	748.0	1807.0	746.0	1936.0	744.0	1945.0	6	
AH	0	THE	467.0	1524.0	2635.159	2635.139	2635.199	0.06	*	0	0	0	3	0			975.0	2783.0	975.0	2783.0	1433.0	2664.0	1160.0	2516.0	1150.0	2523.0	5	
AH	0	SOCIETY	705.0	1745.0	2635.359	2635.339	2635.399	0.06	*	3	4	1	3	2			1151.0	2852.0	1151.0	2852.0	817.0	2466.0	629.0	2343.0	621.0	2294.0	5	
AY	1	SOCIETY	933.0	1378.0	2635.629	2635.539	2635.719	0.18	41	0	0	0	3	2			1361.0	2649.0	945.0	1595.0	995.0	1482.0	1296.0	1620.0	941.0	1780.0	5	
AH	0	SOCIETY	729.0	1967.0	2635.749	2635.719	2635.809	0.09	*	1	4	1	0	1			761.0	1859.0	741.0	1935.0	699.0	1975.0	665.0	1968.0	626.0	1945.0	5	
IY	0	SOCIETY	463.0	2524.0	2635.936	2635.849	2636.109	0.26	12	0	0	0	3	0			510.0	2327.0	464.0	2522.0	469.0	2553.0	456.0	2587.0	313.0	2534.0	4	
IH	0	IN	600.0	1928.0	2636.524	2636.461	2636.651	0.19	1	4	4	2	0	0			623.0	1854.0	600.0	1918.0	555.0	2033.0	552.0	2103.0	630.0	2066.0	5	
EH	1	GENERAL	638.0	2015.0	2636.988	2636.951	2637.061	0.11	2	4	4	2	5	2			490.0	2067.0	607.0	2038.0	692.0	1958.0	718.0	1876.0	716.0	1884.0	5	
AH	0	GENERAL	684.0	940.0	2637.221	2637.181	2637.301	0.12	*	5	4	2	7	0			707.0	1051.0	696.0	970.0	653.0	834.0	672.0	787.0	675.0	768.0	6	
IH	0	IS	588.0	2033.0	2637.434	2637.381	2637.541	0.16	1	3	4	2	0	0			718.0	1850.0	600.0	2033.0	582.0	2018.0	561.0	1831.0	535.0	1670.0	4	
AY	1	DECLINING	874.0	1284.0	2637.925	2637.891	2637.991	0.1	41	4	4	2	8	1			801.0	1058.0	866.0	1132.0	873.0	1311.0	786.0	1662.0	712.0	1777.0	5	
IH	0	DECLINING	554.0	2163.0	2638.041	2638.021	2638.081	0.06	1	4	6	2	4	0			545.0	2067.0	545.0	2067.0	554.0	2305.0	521.0	2476.0	516.0	2493.0	4	
IH	0	IN	618.0	2263.0	2638.131	2638.111	2638.171	0.06	1	4	4	2	0	0			516.0	2364.0	516.0	2364.0	564.0	2145.0	586.0	1899.0	583.0	1869.0	5	
EY	1	WAYS	691.0	1662.0	2638.746	2638.706	2638.896	0.19	21	3	4	2	9	0			676.0	1472.0	662.0	1821.0	584.0	2075.0	516.0	2205.0	472.0	2174.0	5	
AO	1	MORALS	548.0	612.0	2639.827	2639.79	2639.9	0.11	64	6	4	2	2	1			586.0	918.0	547.0	611.0	564.0	617.0	591.0	635.0	597.0	660.0	6	
AH	0	MORALS	680.0	1328.0	2640.017	2639.99	2640.07	0.08	*	5	4	2	7	3			658.0	1322.0	673.0	1343.0	686.0	1360.0	685.0	1219.0	705.0	1028.0	4	
ER	0	ARE	583.0	1290.0	2640.33	2640.29	2640.41	0.12	94	0	0	0	0	0			557.0	1256.0	583.0	1281.0	577.0	1355.0	551.0	1365.0	556.0	1360.0	5	
AH	0	AND	643.0	2083.0	2641.327	2641.304	2641.374	0.07	*	4	4	2	0	3			572.0	2238.0	609.0	2168.0	697.0	1953.0	733.0	1872.0	722.0	1855.0	4	
AA	1	OUR	703.0	1279.0	2641.507	2641.474	2641.574	0.1	44	6	4	2	0	0			626.0	1384.0	684.0	1296.0	736.0	1236.0	739.0	1204.0	738.0	1198.0	5	
AH	1	UH	749.0	1365.0	2642.419	2642.309	2642.639	0.33	6	0	0	0	0	0			758.0	1441.0	748.0	1363.0	734.0	1342.0	747.0	1348.0	733.0	1362.0	5	
IH	0	INTELLIGENCE	546.0	1754.0	2642.929	2642.909	2642.969	0.06	1	4	4	2	0	5			536.0	1741.0	536.0	1741.0	532.0	1804.0	492.0	1868.0	484.0	1873.0	5	
EH	1	INTELLIGENCE	767.0	1753.0	2643.129	2643.109	2643.169	0.06	2	5	4	2	3	2			749.0	1832.0	749.0	1832.0	817.0	1604.0	846.0	1382.0	847.0	1358.0	6	
AH	0	INTELLIGENCE	633.0	1189.0	2643.272	2643.249	2643.319	0.07	*	2	5	2	7	1			637.0	1081.0	637.0	1121.0	618.0	1328.0	551.0	1491.0	520.0	1519.0	5	
AH	0	INTELLIGENCE	695.0	1905.0	2643.436	2643.419	2643.469	0.05	*	4	4	2	5	3			919.0	2035.0	919.0	2035.0	557.0	1773.0	599.0	1725.0	599.0	1725.0	5	
EH	1	LEVEL	766.0	1252.0	2643.786	2643.759	2643.839	0.08	2	3	2	2	7	1			735.0	1118.0	755.0	1191.0	775.0	1306.0	751.0	1315.0	721.0	1287.0	5	
EY	1	MAYBE	656.0	1780.0	2644.372	2644.353	2644.413	0.06	21	1	1	2	2	1			643.0	1653.0	643.0	1653.0	639.0	1924.0	583.0	1951.0	574.0	1934.0	5	
AA	1	NOT	817.0	1456.0	2644.61	2644.573	2644.683	0.11	5	1	4	1	4	0			686.0	1599.0	793.0	1508.0	843.0	1342.0	841.0	1260.0	870.0	1309.0	6	
EH	1	LEVEL	782.0	1362.0	2644.94	2644.903	2645.013	0.11	2	3	2	2	7	1			770.0	1215.0	784.0	1335.0	784.0	1424.0	746.0	1443.0	720.0	1388.0	5	
AY	1	I	768.0	1019.0	2645.223	2645.193	2645.253	0.06	41	0	0	0	0	0		s	660.0	723.0	680.0	785.0	734.0	932.0	770.0	1096.0	738.0	1199.0	5	
IY	1	MEAN	470.0	2052.0	2645.343	2645.323	2645.383	0.06	11	4	4	2	2	0			464.0	1949.0	464.0	1949.0	485.0	2095.0	516.0	2070.0	519.0	2065.0	5	
AY	1	I	917.0	1478.0	2645.657	2645.583	2645.743	0.16	41	0	0	0	0	0			559.0	1630.0	843.0	1528.0	909.0	1432.0	811.0	1830.0	569.0	2244.0	5	
UW	1	Q'S	445.0	1933.0	2645.936	2645.913	2645.983	0.07	72	3	4	2	9	0			441.0	1993.0	443.0	1969.0	449.0	1872.0	457.0	1777.0	454.0	1747.0	5	
ER	0	ARE	507.0	1416.0	2646.09	2646.063	2646.143	0.08	94	0	0	0	0	0			460.0	1505.0	491.0	1459.0	514.0	1389.0	495.0	1331.0	484.0	1339.0	6	
AY	1	HIGH	832.0	1193.0	2646.653	2646.563	2646.743	0.18	41	0	0	0	0	0		m	709.0	1115.0	717.0	1056.0	772.0	1083.0	825.0	935.0	729.0	736.0	6	
AH	1	BUT	623.0	2123.0	2646.84	2646.823	2646.873	0.05	6	1	4	1	1	0			621.0	2084.0	621.0	2084.0	629.0	2102.0	649.0	1989.0	649.0	1989.0	3	
IY	1	PEOPLE	427.0	2619.0	2647.05	2647.023	2647.103	0.08	11	1	1	1	1	1			361.0	2661.0	404.0	2616.0	435.0	2605.0	429.0	2515.0	430.0	2425.0	4	
