s24, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	UH	897.0	1790.0	3216.81	3216.727	3216.977	0.25	6	0	0	0	0	0			806.0	1953.0	894.0	1811.0	863.0	1728.0	796.0	1355.0	746.0	1615.0	6	
AA	1	ON	825.0	1755.0	3219.144	3219.124	3219.184	0.06	5	4	4	2	0	0			747.0	1826.0	757.0	1814.0	894.0	1682.0	952.0	1672.0	949.0	1669.0	6	
IH	0	IMMEDIATE	613.0	1740.0	3219.261	3219.244	3219.294	0.05	1	4	1	2	0	2			604.0	1729.0	604.0	1729.0	642.0	1744.0	578.0	1692.0	578.0	1692.0	5	
IY	1	IMMEDIATE	521.0	2671.0	3219.431	3219.404	3219.484	0.08	11	1	4	2	2	2			546.0	2491.0	540.0	2598.0	486.0	2684.0	460.0	2702.0	460.0	2714.0	6	
IY	0	IMMEDIATE	473.0	2794.0	3219.551	3219.524	3219.604	0.08	11	0	0	0	3	1			459.0	2843.0	469.0	2832.0	480.0	2744.0	514.0	2730.0	523.0	2677.0	4	
OW	1	YKNOW	399.0	1830.0	3220.174	3220.154	3220.234	0.08	63	0	0	0	4	0			395.0	1858.0	399.0	1830.0	418.0	1742.0	434.0	1736.0	398.0	1871.0	5	
AH	1	SOMETHING	810.0	1425.0	3220.544	3220.504	3220.624	0.12	6	4	1	2	3	4			619.0	1597.0	799.0	1435.0	880.0	1471.0	747.0	1366.0	667.0	1305.0	6	
AO	1	MORE	494.0	510.0	3221.184	3221.164	3221.224	0.06	64	6	4	2	2	0			511.0	478.0	507.0	485.0	465.0	535.0	395.0	606.0	386.0	617.0	5	
ER	1	PERMANENT	397.0	1443.0	3221.414	3221.364	3221.514	0.15	94	4	1	2	1	2			511.0	1889.0	405.0	1508.0	853.0	831.0	711.0	1030.0	827.0	1389.0	4	
EH	1	AS	662.0	1458.0	3221.981	3221.964	3222.014	0.05	2	3	4	2	0	0			673.0	1462.0	673.0	1462.0	636.0	1461.0	589.0	1321.0	589.0	1321.0	6	
ER	1	WORK	638.0	1488.0	3222.271	3222.254	3222.304	0.05	94	1	6	1	9	0			601.0	1525.0	601.0	1525.0	654.0	1420.0	657.0	nan	657.0	nan	3	
OW	1	GOES	606.0	1711.0	3222.514	3222.464	3222.664	0.2	62	3	4	2	6	0			579.0	1793.0	556.0	1472.0	570.0	909.0	528.0	1101.0	501.0	1173.0	6	
AH	1	UH	603.0	1541.0	3222.917	3222.794	3223.164	0.37	6	0	0	0	0	0			577.0	1644.0	607.0	1538.0	634.0	1642.0	573.0	1649.0	579.0	1417.0	6	
AH	1	UH	677.0	1611.0	3223.558	3223.521	3223.631	0.11	6	0	0	0	0	0			580.0	1582.0	685.0	1575.0	585.0	1604.0	646.0	1556.0	639.0	1283.0	5	
ER	0	BETTER	636.0	1692.0	3224.769	3224.726	3224.856	0.13	94	0	0	0	3	0			609.0	1659.0	641.0	1701.0	597.0	1686.0	559.0	1578.0	577.0	1694.0	6	
AE	1	STANDARD	699.0	2196.0	3225.323	3225.29	3225.39	0.1	3	4	4	2	3	4			650.0	1408.0	693.0	2146.0	700.0	2277.0	646.0	2279.0	600.0	2239.0	6	
ER	0	STANDARD	593.0	1644.0	3225.487	3225.46	3225.54	0.08	94	1	4	2	3	0			603.0	1728.0	601.0	1655.0	586.0	1669.0	534.0	1695.0	502.0	1630.0	6	
IH	1	LIVING	649.0	1060.0	3225.777	3225.75	3225.83	0.08	1	3	2	2	7	1			666.0	1300.0	657.0	1202.0	600.0	947.0	631.0	1321.0	643.0	1468.0	6	
AH	1	UH	619.0	1655.0	3226.257	3226.17	3226.43	0.26	6	0	0	0	0	0			674.0	1905.0	643.0	1680.0	536.0	1472.0	647.0	1658.0	570.0	1615.0	5	
AH	0	I'M	501.0	953.0	3229.552	3229.532	3229.592	0.06	*	4	1	2	0	0			790.0	1330.0	753.0	1281.0	531.0	870.0	640.0	1073.0	646.0	1109.0	6	
AH	0	A	654.0	1299.0	3229.665	3229.642	3229.712	0.07	*	0	0	0	0	0			647.0	1234.0	649.0	1269.0	626.0	1313.0	536.0	1242.0	504.0	1231.0	5	
EH	1	VETERAN	694.0	1501.0	3229.822	3229.792	3229.882	0.09	2	1	4	1	1	2			472.0	1394.0	630.0	1486.0	742.0	1512.0	767.0	1531.0	766.0	1407.0	5	
ER	0	VETERAN	711.0	1659.0	3229.939	3229.922	3229.972	0.05	94	0	0	0	3	1			702.0	1697.0	702.0	1697.0	712.0	1635.0	661.0	1707.0	661.0	1707.0	6	
OW	1	SO	683.0	1417.0	3230.159	3230.142	3230.212	0.07	63	0	0	0	3	0			627.0	1441.0	683.0	1417.0	738.0	1401.0	791.0	1405.0	809.0	1398.0	6	
AY	1	I'VE	1024.0	1621.0	3230.255	3230.212	3230.302	0.09	41	3	2	2	0	0		s	805.0	1399.0	830.0	1216.0	989.0	1532.0	913.0	1645.0	751.0	1972.0	6	
AA	1	GOT	781.0	1998.0	3230.399	3230.362	3230.472	0.11	5	1	4	1	6	0			678.0	2198.0	757.0	2042.0	822.0	1883.0	835.0	1809.0	779.0	1753.0	6	
EH	1	HEALTH	426.0	1990.0	3230.599	3230.552	3230.692	0.14	2	5	4	2	0	3			2474.0	3217.0	2033.0	nan	781.0	nan	763.0	2202.0	832.0	2447.0	4	
EH	1	CARE	617.0	2043.0	3230.915	3230.892	3230.962	0.07	2	6	4	2	6	0			1024.0	2785.0	598.0	2136.0	624.0	2085.0	629.0	2141.0	622.0	2128.0	3	
AH	0	AND	439.0	1227.0	3231.172	3231.142	3231.232	0.09	*	4	4	2	0	3			501.0	1231.0	450.0	1218.0	456.0	1333.0	534.0	1564.0	566.0	1520.0	5	
AH	1	BUT	609.0	1200.0	3231.591	3231.568	3231.638	0.07	6	1	4	1	1	0			603.0	1124.0	599.0	1159.0	644.0	1299.0	659.0	1249.0	651.0	1261.0	5	
IH	1	GET	494.0	2502.0	3232.863	3232.843	3232.903	0.06	1	1	4	1	6	0			472.0	2546.0	476.0	2540.0	538.0	2464.0	565.0	2366.0	560.0	2357.0	4	
AH	1	OTHER	630.0	1266.0	3233.424	3233.407	3233.457	0.05	6	3	3	2	0	1			633.0	1250.0	633.0	1250.0	616.0	1290.0	623.0	1341.0	623.0	1341.0	6	
ER	0	OTHER	660.0	1499.0	3233.53	3233.487	3233.617	0.13	94	0	0	0	3	0			654.0	1530.0	660.0	1491.0	653.0	1629.0	655.0	1553.0	493.0	1506.0	6	
IH	1	THINGS	628.0	1904.0	3233.704	3233.677	3233.757	0.08	1	4	6	2	3	3			560.0	1629.0	601.0	1757.0	608.0	1972.0	599.0	2047.0	500.0	2146.0	5	
AH	1	DONE	748.0	1699.0	3234.027	3233.977	3234.127	0.15	6	4	4	2	3	0			648.0	1795.0	735.0	1714.0	865.0	1619.0	533.0	684.0	446.0	1071.0	6	
OW	1	THOUGH	518.0	1614.0	3234.376	3234.327	3234.607	0.28	63	0	0	0	3	0			1932.0	nan	1402.0	nan	1240.0	nan	1411.0	nan	1715.0	5825.0	4	
AH	1	UM	788.0	1633.0	3235.539	3235.466	3235.686	0.22	6	4	1	2	0	0			837.0	1488.0	613.0	1462.0	786.0	1472.0	667.0	1188.0	573.0	1419.0	6	
IH	1	CONTINUE	556.0	2249.0	3237.413	3237.39	3237.46	0.07	1	4	4	2	3	1			577.0	2432.0	565.0	2288.0	521.0	2377.0	463.0	2448.0	451.0	2439.0	4	
AH	0	TO	581.0	1768.0	3237.673	3237.62	3237.78	0.16	*	0	0	0	3	0			501.0	1960.0	578.0	1793.0	571.0	1700.0	575.0	1762.0	442.0	1901.0	5	
OW	1	GROW	660.0	1659.0	3238.31	3238.29	3238.41	0.12	63	0	0	0	8	0			650.0	1583.0	664.0	1700.0	681.0	1989.0	686.0	1903.0	702.0	2138.0	3	
IH	1	WISDOM	645.0	1544.0	3238.687	3238.66	3238.74	0.08	1	3	4	2	9	4			638.0	1395.0	640.0	1483.0	638.0	1580.0	607.0	1559.0	580.0	1612.0	6	
OW	1	YKNOW	651.0	1830.0	3239.21	3239.2	3239.38	0.18	63	0	0	0	4	0			662.0	1783.0	336.0	1423.0	481.0	1251.0	488.0	1090.0	431.0	938.0	5	
EH	1	AS	522.0	1465.0	3239.89	3239.87	3239.93	0.06	2	3	4	2	0	0			539.0	1469.0	537.0	1468.0	505.0	1435.0	500.0	1432.0	499.0	1439.0	5	
AH	1	UH	636.0	1336.0	3240.223	3240.2	3240.27	0.07	6	0	0	0	0	0			561.0	1238.0	595.0	1288.0	646.0	1373.0	473.0	1386.0	440.0	1424.0	5	
EY	1	MAYBE	672.0	1840.0	3241.188	3241.158	3241.218	0.06	21	1	1	2	2	1			513.0	1639.0	527.0	1653.0	672.0	1840.0	624.0	1941.0	613.0	1946.0	6	
AE	1	SPIRITUALITY	952.0	1446.0	3241.768	3241.718	3241.868	0.15	3	5	4	2	9	2			826.0	1499.0	936.0	1443.0	1035.0	1472.0	1032.0	1422.0	1053.0	1445.0	6	
ER	0	OR	468.0	2183.0	3242.098	3242.038	3242.218	0.18	94	0	0	0	0	0			487.0	2327.0	463.0	2203.0	504.0	2140.0	540.0	1911.0	795.0	1914.0	4	
AH	1	SOMETHING	587.0	1579.0	3242.351	3242.328	3242.398	0.07	6	4	1	2	3	4			655.0	1667.0	638.0	1640.0	473.0	1452.0	464.0	1306.0	464.0	1222.0	6	
IH	0	SOMETHING	477.0	1381.0	3242.551	3242.528	3242.598	0.07	1	4	6	2	3	0			427.0	1351.0	470.0	1338.0	445.0	1497.0	450.0	1577.0	438.0	1559.0	5	
OW	1	YKNOW	475.0	1534.0	3242.86	3242.818	3242.988	0.17	63	0	0	0	4	0			480.0	1669.0	459.0	1463.0	507.0	1416.0	550.0	1286.0	530.0	1225.0	5	
AH	1	UH	615.0	1423.0	3243.075	3242.988	3243.248	0.26	6	0	0	0	0	0			529.0	1291.0	620.0	1413.0	491.0	1240.0	449.0	1375.0	384.0	1391.0	5	
AH	0	AND	567.0	1938.0	3244.09	3244.043	3244.183	0.14	*	4	4	2	0	3			418.0	1899.0	571.0	1928.0	555.0	1934.0	525.0	1908.0	505.0	1639.0	5	
EH	1	EVENTUALLY	628.0	1733.0	3244.356	3244.333	3244.403	0.07	2	4	4	2	1	5			609.0	1672.0	612.0	1705.0	632.0	1783.0	600.0	1883.0	589.0	1918.0	6	
IY	0	EVENTUALLY	553.0	2168.0	3244.63	3244.603	3244.683	0.08	12	0	0	0	7	0			590.0	2041.0	569.0	2136.0	519.0	2181.0	466.0	2249.0	452.0	2275.0	6	
IH	1	GET	544.0	2270.0	3244.786	3244.763	3244.833	0.07	1	1	4	1	6	0			504.0	2315.0	521.0	2296.0	583.0	2188.0	624.0	2082.0	628.0	2054.0	6	
AY	1	KIND	786.0	2017.0	3245.465	3245.425	3245.505	0.08	41	4	4	2	6	3		m	722.0	2398.0	565.0	1849.0	613.0	1708.0	629.0	1526.0	629.0	1832.0	6	
AY	1	MY	484.0	1437.0	3245.764	3245.665	3245.875	0.21	41	0	0	0	2	0		s	375.0	1007.0	401.0	1247.0	467.0	1456.0	463.0	1523.0	495.0	1552.0	5	
OW	1	OWN	495.0	1659.0	3245.882	3245.875	3246.035	0.16	62	4	4	2	0	0			479.0	1631.0	415.0	1294.0	426.0	1073.0	444.0	1031.0	431.0	988.0	5	
IH	1	BUSINESS	475.0	1796.0	3246.218	3246.185	3246.285	0.1	1	3	4	2	1	4			429.0	1847.0	441.0	1811.0	512.0	1730.0	370.0	1621.0	326.0	1490.0	5	
AH	0	BUSINESS	508.0	1309.0	3246.402	3246.375	3246.455	0.08	*	3	4	1	4	0			491.0	1365.0	499.0	1348.0	508.0	1243.0	508.0	1318.0	478.0	1335.0	5	
OW	1	YKNOW	454.0	1846.0	3247.12	3247.095	3247.505	0.41	63	0	0	0	4	0			581.0	1621.0	444.0	1274.0	453.0	1206.0	663.0	1351.0	444.0	943.0	5	
AY	1	I	959.0	1359.0	3247.844	3247.782	3247.952	0.17	41	0	0	0	0	0			833.0	1765.0	889.0	1346.0	814.0	1285.0	982.0	1530.0	957.0	1829.0	6	
AH	0	A	568.0	1613.0	3248.079	3248.052	3248.132	0.08	*	0	0	0	0	0			520.0	1564.0	562.0	1650.0	631.0	1560.0	632.0	1584.0	580.0	1603.0	5	
AA	1	WANT	669.0	754.0	3249.434	3249.394	3249.514	0.12	5	4	4	2	9	3			618.0	569.0	667.0	727.0	692.0	857.0	696.0	1028.0	702.0	1195.0	5	
AY	1	I	918.0	1459.0	3249.749	3249.704	3249.794	0.09	41	0	0	0	0	0		m	703.0	1429.0	776.0	1405.0	889.0	1439.0	921.0	1501.0	904.0	1541.0	6	
AA	1	WANT	481.0	639.0	3249.914	3249.884	3249.974	0.09	5	4	4	2	9	3			458.0	462.0	481.0	586.0	499.0	781.0	523.0	1020.0	532.0	1121.0	5	
IH	1	GET	530.0	2366.0	3250.184	3250.164	3250.224	0.06	1	1	4	1	6	0			489.0	2432.0	494.0	2423.0	567.0	2313.0	595.0	2238.0	596.0	2233.0	4	
EY	1	A	640.0	2177.0	3250.317	3250.264	3250.474	0.21	22	0	0	0	0	0			609.0	2030.0	608.0	2246.0	556.0	2423.0	553.0	2486.0	604.0	2301.0	6	
AH	1	UH	848.0	1757.0	3250.531	3250.474	3250.644	0.17	6	0	0	0	0	0			754.0	2034.0	839.0	1771.0	850.0	1667.0	876.0	1655.0	788.0	1591.0	5	
AH	0	A	542.0	1335.0	3251.603	3251.563	3251.683	0.12	*	0	0	0	0	0			457.0	1440.0	522.0	1342.0	575.0	1412.0	722.0	1476.0	544.0	1551.0	5	
UH	1	BOOKSTORE	552.0	1024.0	3252.303	3252.283	3252.343	0.06	7	1	6	1	1	4			449.0	1054.0	463.0	1042.0	660.0	1043.0	544.0	982.0	510.0	975.0	6	
AO	2	BOOKSTORE	685.0	977.0	3252.613	3252.593	3252.653	0.06	64	6	4	2	3	0			636.0	1073.0	642.0	1058.0	689.0	856.0	687.0	725.0	687.0	720.0	5	
OW	1	YKNOW	595.0	1638.0	3253.12	3253.073	3253.283	0.21	63	0	0	0	4	0			556.0	1758.0	606.0	1612.0	605.0	1562.0	536.0	1512.0	467.0	1437.0	5	
EH	1	THEN	502.0	2058.0	3254.511	3254.491	3254.551	0.06	2	4	4	2	3	0			530.0	1766.0	526.0	1832.0	418.0	1446.0	406.0	920.0	427.0	999.0	6	
AE	1	HAVE	669.0	2032.0	3254.768	3254.701	3254.901	0.2	3	3	2	2	0	0			523.0	2150.0	575.0	2146.0	673.0	2083.0	777.0	1980.0	701.0	1747.0	6	
AH	1	UH	798.0	1430.0	3255.054	3254.981	3255.201	0.22	6	0	0	0	0	0			667.0	1378.0	793.0	1425.0	812.0	1412.0	824.0	1420.0	772.0	1364.0	4	
IH	1	THINGS	759.0	1743.0	3256.397	3256.364	3256.464	0.1	1	4	6	2	3	3			645.0	1462.0	738.0	1644.0	780.0	1993.0	595.0	1962.0	476.0	1773.0	5	
ER	0	FOR	587.0	1263.0	3256.651	3256.634	3256.684	0.05	94	0	0	0	1	0			513.0	1340.0	513.0	1340.0	622.0	1255.0	638.0	1289.0	638.0	1289.0	5	
AA	2	EVERYBODY	707.0	1331.0	3256.937	3256.904	3257.004	0.1	5	1	4	2	1	1			696.0	1303.0	698.0	1353.0	657.0	1251.0	618.0	1099.0	724.0	1197.0	6	
OW	1	YKNOW	658.0	1587.0	3257.275	3257.254	3257.434	0.18	63	0	0	0	4	0			784.0	1660.0	433.0	1571.0	490.0	1193.0	451.0	1174.0	485.0	1349.0	6	
AH	1	COME	765.0	1715.0	3257.744	3257.724	3257.784	0.06	6	4	1	2	6	0			729.0	1831.0	721.0	1814.0	772.0	1671.0	647.0	1282.0	625.0	1258.0	6	
AH	0	AND	429.0	1884.0	3257.937	3257.904	3258.004	0.1	*	4	4	2	0	3			414.0	1866.0	425.0	1877.0	448.0	1892.0	492.0	1901.0	491.0	1902.0	5	
IH	0	READING	460.0	2311.0	3259.507	3259.49	3259.54	0.05	1	4	6	2	3	0			457.0	2322.0	457.0	2322.0	467.0	2332.0	451.0	1712.0	451.0	1712.0	6	
UW	1	ROOM	236.0	1239.0	3259.717	3259.71	3259.77	0.06	73	4	1	2	7	0			236.0	1239.0	239.0	1240.0	280.0	1261.0	305.0	1262.0	306.0	1263.0	6	
AW	1	BROWSE	773.0	1459.0	3260.204	3260.19	3260.42	0.23	42	3	4	2	8	0			789.0	1452.0	493.0	1207.0	826.0	1349.0	779.0	1267.0	671.0	1288.0	6	
OW	1	YKNOW	524.0	1452.0	3260.665	3260.63	3260.89	0.26	63	0	0	0	4	0			526.0	1421.0	502.0	1367.0	465.0	1286.0	418.0	1134.0	371.0	1135.0	5	
AH	0	THE	465.0	1921.0	3261.498	3261.481	3261.531	0.05	*	0	0	0	3	0			1140.0	2737.0	1140.0	2737.0	1315.0	2783.0	1736.0	3024.0	1736.0	3024.0	5	
AH	1	STUFF	688.0	1149.0	3261.718	3261.691	3261.771	0.08	6	3	2	1	3	0			537.0	1385.0	700.0	1300.0	665.0	897.0	749.0	1351.0	659.0	1180.0	6	
OW	1	YKNOW	464.0	1398.0	3262.08	3262.041	3262.241	0.2	63	0	0	0	4	0			444.0	1532.0	548.0	1356.0	560.0	1273.0	454.0	1177.0	409.0	1824.0	5	
EY	1	TAKE	695.0	1888.0	3262.393	3262.361	3262.441	0.08	21	1	6	1	3	0			616.0	1845.0	666.0	1830.0	689.0	1975.0	617.0	2182.0	566.0	2262.0	5	
AY	1	TIME	1030.0	1420.0	3262.651	3262.591	3262.711	0.12	41	4	1	2	3	0		s	571.0	2156.0	830.0	1532.0	1051.0	1464.0	1110.0	1523.0	936.0	1775.0	6	
AO	1	OFF	559.0	869.0	3262.821	3262.781	3262.901	0.12	53	3	2	1	0	0			535.0	820.0	560.0	857.0	679.0	886.0	741.0	974.0	757.0	1015.0	5	
AH	0	TO	496.0	1657.0	3263.028	3263.011	3263.061	0.05	*	0	0	0	3	0			464.0	1648.0	464.0	1648.0	566.0	1668.0	567.0	1602.0	567.0	1602.0	6	
IH	0	RELAX	511.0	1810.0	3263.134	3263.111	3263.181	0.07	1	5	4	2	7	1			521.0	1803.0	517.0	1817.0	534.0	1759.0	477.0	1600.0	440.0	1528.0	6	
AE	1	RELAX	995.0	1763.0	3263.268	3263.231	3263.341	0.11	3	1	6	1	7	3			833.0	1650.0	1016.0	1775.0	824.0	1555.0	983.0	1930.0	974.0	1937.0	6	
AY	1	I	779.0	1822.0	3263.621	3263.581	3263.661	0.08	41	0	0	0	0	0		s	434.0	1774.0	443.0	1603.0	729.0	1732.0	723.0	1838.0	799.0	1937.0	5	
IH	1	THINK	645.0	1913.0	3263.768	3263.741	3263.821	0.08	1	4	6	2	3	3			688.0	1827.0	652.0	1847.0	613.0	2001.0	565.0	2103.0	537.0	2183.0	5	
AH	1	ONE	576.0	1014.0	3264.024	3264.001	3264.071	0.07	6	4	4	2	9	0			548.0	980.0	561.0	1005.0	588.0	1019.0	548.0	1025.0	541.0	1041.0	5	
AH	0	THE	591.0	1320.0	3264.201	3264.181	3264.241	0.06	*	0	0	0	3	0			595.0	1358.0	597.0	1354.0	550.0	1285.0	338.0	1300.0	312.0	1303.0	5	
AA	1	PROBLEMS	775.0	1081.0	3264.863	3264.82	3264.95	0.13	5	1	1	2	8	1			731.0	1092.0	770.0	1075.0	787.0	1046.0	790.0	1014.0	756.0	956.0	5	
AH	0	PROBLEMS	563.0	1136.0	3265.04	3265.01	3265.1	0.09	*	4	1	2	8	3			959.0	2696.0	709.0	1718.0	487.0	820.0	482.0	878.0	504.0	966.0	4	
EH	1	STRESS	803.0	1712.0	3265.64	3265.58	3265.76	0.18	2	3	4	1	8	0			710.0	1474.0	797.0	1695.0	810.0	1757.0	805.0	1699.0	741.0	1548.0	5	
IH	0	IS	617.0	1476.0	3265.963	3265.91	3266.07	0.16	1	3	4	2	0	0			594.0	1518.0	610.0	1488.0	601.0	1596.0	582.0	1571.0	580.0	1546.0	6	
AH	1	UH	690.0	1513.0	3266.26	3266.2	3266.38	0.18	6	0	0	0	0	0			593.0	1532.0	659.0	1385.0	762.0	1079.0	799.0	1499.0	761.0	1336.0	6	
AE	1	AND	467.0	2231.0	3267.419	3267.386	3267.486	0.1	3	4	4	2	0	3			482.0	2234.0	474.0	2225.0	487.0	2298.0	531.0	2244.0	532.0	2169.0	5	
AY	1	I	931.0	1871.0	3267.558	3267.546	3267.616	0.07	41	0	0	0	0	0		s	613.0	1685.0	773.0	1751.0	931.0	1875.0	861.0	1940.0	773.0	2132.0	5	
IH	1	THINK	724.0	2054.0	3267.786	3267.759	3267.839	0.08	1	4	6	2	3	3			739.0	2007.0	710.0	2012.0	766.0	2216.0	571.0	2393.0	479.0	2442.0	5	
IY	1	PEOPLE	463.0	2742.0	3268.082	3268.049	3268.149	0.1	11	1	1	1	1	1			446.0	2841.0	465.0	2755.0	452.0	2760.0	437.0	2826.0	439.0	2734.0	4	
AA	1	ARE	697.0	1048.0	3268.502	3268.479	3268.549	0.07	44	6	4	2	0	0			669.0	957.0	686.0	998.0	712.0	1108.0	708.0	1127.0	703.0	1135.0	6	
AA	1	ARE	743.0	1149.0	3269.05	3269.03	3269.09	0.06	44	6	4	2	0	0			725.0	1147.0	724.0	1146.0	794.0	1157.0	817.0	1111.0	812.0	1103.0	5	
AY	1	RIGHT	872.0	1470.0	3269.376	3269.33	3269.48	0.15	47	1	4	1	7	0			761.0	1055.0	799.0	656.0	871.0	1502.0	851.0	1834.0	702.0	2104.0	6	
EY	1	SAYING	778.0	2137.0	3269.742	3269.73	3269.84	0.11	21	0	0	0	3	1			883.0	2060.0	622.0	1575.0	682.0	1861.0	579.0	2281.0	563.0	2381.0	5	
IH	0	SAYING	566.0	2165.0	3269.857	3269.84	3269.89	0.05	1	4	6	2	0	0			580.0	2178.0	580.0	2178.0	523.0	2125.0	453.0	2155.0	453.0	2155.0	6	
AH	0	THAT	478.0	1740.0	3270.01	3269.97	3270.09	0.12	*	1	4	1	3	0			413.0	2358.0	469.0	2364.0	552.0	2000.0	644.0	1951.0	589.0	2048.0	5	
OW	1	DON'T	441.0	1353.0	3270.325	3270.31	3270.38	0.07	62	4	4	2	3	3			444.0	1440.0	438.0	1299.0	443.0	1089.0	429.0	973.0	418.0	951.0	5	
AH	1	ENOUGH	746.0	1556.0	3270.64	3270.61	3270.7	0.09	6	3	2	1	4	0			628.0	1705.0	714.0	1600.0	825.0	1518.0	755.0	1452.0	604.0	1446.0	5	
EH	1	EXERCISE	732.0	1627.0	3270.817	3270.77	3270.91	0.14	2	1	6	1	0	5			554.0	1507.0	716.0	1594.0	799.0	1702.0	625.0	880.0	767.0	1582.0	6	
AY	2	EXERCISE	525.0	1780.0	3271.201	3271.21	3271.38	0.17	41	3	4	2	3	0		m	515.0	1738.0	636.0	1167.0	790.0	1496.0	886.0	1465.0	908.0	1440.0	5	
AH	1	BUT	644.0	1489.0	3272.3	3272.267	3272.367	0.1	6	1	4	1	1	0			541.0	1199.0	623.0	1462.0	661.0	1500.0	691.0	1554.0	668.0	1489.0	5	
AH	1	UH	709.0	1481.0	3272.604	3272.527	3272.757	0.23	6	0	0	0	0	0			615.0	1645.0	703.0	1482.0	742.0	1515.0	720.0	1470.0	598.0	1444.0	5	
AH	1	BUT	701.0	1492.0	3274.06	3274.037	3274.107	0.07	6	1	4	1	1	0			653.0	1497.0	681.0	1461.0	734.0	1570.0	785.0	1663.0	779.0	1684.0	6	
AY	1	I	802.0	1763.0	3274.199	3274.157	3274.247	0.09	41	0	0	0	0	0		s	596.0	1805.0	771.0	1788.0	859.0	1923.0	845.0	2064.0	702.0	2224.0	5	
IH	1	THINK	559.0	2012.0	3274.38	3274.357	3274.427	0.07	1	4	6	2	3	3			574.0	2537.0	559.0	2338.0	552.0	2247.0	684.0	2750.0	605.0	2669.0	5	
UW	1	YOU	567.0	2452.0	3274.594	3274.577	3274.627	0.05	72	0	0	0	9	0			546.0	2479.0	546.0	2479.0	598.0	2353.0	627.0	2258.0	627.0	2258.0	5	
AH	0	HAFTA	690.0	1923.0	3274.797	3274.777	3274.837	0.06	*	0	0	0	3	0			605.0	1962.0	619.0	1959.0	731.0	1903.0	795.0	1866.0	799.0	1858.0	6	
AY	2	EXERCISE	1026.0	2138.0	3275.161	3275.117	3275.257	0.14	41	3	4	2	3	0		m	1277.0	2663.0	576.0	1432.0	543.0	1248.0	678.0	1606.0	656.0	1844.0	5	
EH	0	MENTALITY	673.0	1738.0	3275.434	3275.417	3275.467	0.05	2	4	4	2	2	5			629.0	1736.0	629.0	1736.0	679.0	1758.0	609.0	1823.0	609.0	1823.0	6	
AE	1	MENTALITY	802.0	1706.0	3275.64	3275.577	3275.767	0.19	3	5	4	2	3	2			737.0	1633.0	805.0	1696.0	862.0	1571.0	961.0	1465.0	744.0	1192.0	5	
AH	1	ONCE	460.0	821.0	3276.482	3276.465	3276.515	0.05	6	4	4	2	9	3			438.0	783.0	438.0	783.0	493.0	879.0	510.0	999.0	510.0	999.0	5	
AY	1	WHILE	598.0	1018.0	3276.78	3276.745	3276.815	0.07	41	5	4	2	9	0		m	494.0	718.0	537.0	824.0	544.0	928.0	684.0	1063.0	780.0	1100.0	6	
AH	0	AND	626.0	1718.0	3277.138	3277.055	3277.305	0.25	*	4	4	2	0	3			578.0	1755.0	629.0	1710.0	558.0	1163.0	571.0	1347.0	567.0	1473.0	5	
AE	1	THAT	764.0	1948.0	3277.942	3277.909	3278.009	0.1	3	1	4	1	3	0			729.0	1878.0	800.0	1954.0	673.0	1890.0	706.0	1847.0	704.0	1852.0	5	
IH	0	IS	673.0	1951.0	3278.079	3278.059	3278.119	0.06	1	3	4	2	0	0			663.0	1949.0	665.0	1954.0	670.0	1953.0	624.0	2000.0	610.0	2006.0	6	
AY	1	TRYING	840.0	1840.0	3278.313	3278.299	3278.409	0.11	41	0	0	0	8	1		m	586.0	1403.0	840.0	1850.0	669.0	1471.0	865.0	1974.0	873.0	1852.0	6	
UW	1	TO	362.0	2074.0	3278.516	3278.509	3278.569	0.06	73	0	0	0	3	0			362.0	2074.0	364.0	2076.0	405.0	2231.0	366.0	2355.0	368.0	2365.0	5	
EY	1	MAKE	688.0	2079.0	3278.736	3278.699	3278.779	0.08	21	1	6	1	2	0			592.0	1730.0	619.0	1808.0	682.0	2092.0	634.0	2219.0	617.0	2274.0	6	
OW	1	GROW	662.0	1554.0	3279.132	3279.099	3279.269	0.17	63	0	0	0	8	0			682.0	1639.0	702.0	1610.0	637.0	1276.0	652.0	1306.0	670.0	1193.0	6	
AH	0	AND	542.0	1214.0	3279.289	3279.269	3279.329	0.06	*	4	4	2	0	3			540.0	1119.0	539.0	1131.0	512.0	1258.0	465.0	1391.0	458.0	1406.0	5	
UW	1	DO	477.0	1658.0	3279.554	3279.489	3279.669	0.18	73	0	0	0	3	0			1678.0	3085.0	793.0	2333.0	650.0	2094.0	957.0	2014.0	464.0	1284.0	5	
AH	0	A	389.0	1197.0	3279.749	3279.669	3279.909	0.24	*	0	0	0	0	0			1280.0	2763.0	1486.0	3056.0	1426.0	2754.0	1582.0	2939.0	804.0	1863.0	5	
AH	0	TO	719.0	1590.0	3281.075	3281.048	3281.128	0.08	*	0	0	0	3	0			577.0	1595.0	663.0	1584.0	754.0	1584.0	771.0	1388.0	766.0	1374.0	6	
