s37, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	LIKE	857.0	1560.0	3050.091	3050.067	3050.167	0.1	47	1	6	1	7	0			674.0	1457.0	827.0	1287.0	804.0	1791.0	626.0	2211.0	519.0	2444.0	5	
AE	1	HAD	916.0	1761.0	3050.437	3050.417	3050.477	0.06	3	1	4	2	0	0			938.0	1715.0	938.0	1715.0	872.0	1853.0	772.0	1943.0	754.0	1943.0	5	
ER	0	NEVER	571.0	1432.0	3050.64	3050.617	3050.687	0.07	94	0	0	0	1	0			570.0	1472.0	572.0	1459.0	557.0	1355.0	509.0	1218.0	490.0	1198.0	5	
IH	1	BEEN	563.0	1766.0	3050.767	3050.747	3050.807	0.06	1	4	4	2	1	0			529.0	1693.0	529.0	1693.0	581.0	1880.0	587.0	2054.0	589.0	2070.0	6	
IY	1	HERE	363.0	2968.0	3050.884	3050.847	3050.957	0.11	14	6	4	2	0	0			381.0	2692.0	358.0	2930.0	409.0	2908.0	502.0	2629.0	577.0	2427.0	4	
EH	1	THERE	674.0	2159.0	3051.1	3051.067	3051.167	0.1	2	6	4	2	3	0			739.0	2112.0	666.0	2098.0	686.0	2306.0	683.0	2324.0	686.0	2275.0	4	
AY	1	I	886.0	1334.0	3051.446	3051.376	3051.516	0.14	41	0	0	0	0	0			446.0	1691.0	729.0	1517.0	877.0	1210.0	836.0	1630.0	583.0	1876.0	5	
ER	1	HEARD	571.0	1839.0	3051.553	3051.526	3051.606	0.08	94	1	4	2	0	0			540.0	1829.0	561.0	1832.0	572.0	1849.0	543.0	1848.0	528.0	1844.0	5	
AY	1	LIKE	841.0	1414.0	3051.711	3051.686	3051.756	0.07	47	1	6	1	7	0			593.0	841.0	692.0	871.0	840.0	1331.0	733.0	1902.0	618.0	2189.0	5	
AO	1	YORK	487.0	1733.0	3052.129	3052.106	3052.176	0.07	64	6	4	2	9	3			462.0	1953.0	467.0	1859.0	556.0	1466.0	619.0	1112.0	627.0	1058.0	6	
OW	1	DON'T	618.0	1649.0	3052.369	3052.356	3052.406	0.05	62	4	4	2	3	0			614.0	1657.0	614.0	1657.0	651.0	1589.0	648.0	1597.0	648.0	1597.0	5	
IY	1	EVEN	496.0	2407.0	3052.476	3052.456	3052.516	0.06	11	3	2	2	0	1			484.0	2243.0	484.0	2243.0	508.0	2590.0	520.0	2533.0	521.0	2489.0	5	
IH	0	EVEN	550.0	1813.0	3052.566	3052.546	3052.606	0.06	1	4	4	2	1	0			549.0	1756.0	549.0	1756.0	559.0	1877.0	566.0	1867.0	562.0	1855.0	6	
OW	1	DON'T	610.0	1592.0	3052.819	3052.806	3052.856	0.05	62	4	4	2	3	0			610.0	1592.0	610.0	1592.0	624.0	1584.0	607.0	1592.0	607.0	1592.0	5	
AE	1	ASK	1203.0	1684.0	3053.214	3053.161	3053.321	0.16	3	3	4	1	0	3			1155.0	1807.0	1204.0	1703.0	1168.0	1632.0	1074.0	1504.0	918.0	1391.0	6	
AH	0	A	540.0	1954.0	3053.538	3053.521	3053.571	0.05	*	0	0	0	0	0			524.0	2007.0	524.0	2007.0	566.0	1863.0	579.0	1739.0	579.0	1739.0	5	
EY	1	STRANGER	644.0	1735.0	3053.781	3053.761	3053.851	0.09	21	4	4	2	8	4			638.0	1666.0	641.0	1773.0	579.0	2043.0	555.0	2277.0	532.0	2337.0	6	
EY	1	THEY	573.0	1859.0	3054.182	3054.161	3054.211	0.05	22	0	0	0	3	0			563.0	1785.0	563.0	1785.0	572.0	1879.0	558.0	1826.0	558.0	1826.0	5	
AO	1	TALK	886.0	1334.0	3054.551	3054.511	3054.631	0.12	53	1	6	1	3	0			515.0	1587.0	820.0	1387.0	985.0	1291.0	933.0	1293.0	813.0	1416.0	5	
UW	1	YOU	520.0	2127.0	3054.884	3054.851	3054.951	0.1	72	0	0	0	9	0			497.0	2310.0	517.0	2178.0	537.0	1960.0	568.0	1750.0	553.0	1628.0	5	
EY	1	THEY	572.0	2015.0	3055.014	3054.981	3055.051	0.07	22	0	0	0	3	0			541.0	1681.0	554.0	1764.0	572.0	2028.0	547.0	1875.0	542.0	1800.0	5	
OW	1	WON'T	607.0	960.0	3055.096	3055.081	3055.141	0.06	62	4	4	2	9	3			603.0	959.0	603.0	959.0	627.0	913.0	627.0	895.0	626.0	899.0	5	
UH	1	LOOK	705.0	1321.0	3055.361	3055.341	3055.401	0.06	7	1	6	1	7	0			711.0	1215.0	711.0	1215.0	672.0	1473.0	557.0	1660.0	539.0	1676.0	5	
UW	1	YOU	568.0	2143.0	3055.714	3055.661	3055.821	0.16	72	0	0	0	9	0			494.0	2153.0	561.0	2144.0	579.0	2076.0	577.0	1977.0	572.0	1929.0	5	
AA	1	ON	764.0	1260.0	3056.451	3056.421	3056.511	0.09	5	4	4	2	0	0			675.0	1494.0	749.0	1341.0	783.0	1093.0	808.0	1091.0	788.0	1156.0	5	
AO	1	YORK	602.0	1856.0	3057.047	3057.03	3057.08	0.05	64	6	4	2	9	3			595.0	1927.0	595.0	1927.0	611.0	1749.0	619.0	1560.0	619.0	1560.0	6	
IH	1	CITY	533.0	2046.0	3057.267	3057.25	3057.3	0.05	1	1	4	1	3	1			520.0	2037.0	520.0	2037.0	528.0	1806.0	550.0	1056.0	550.0	1056.0	6	
AY	1	LIKE	669.0	1824.0	3057.581	3057.55	3057.63	0.08	47	1	6	1	7	0		s	545.0	1547.0	614.0	1590.0	667.0	1772.0	634.0	2039.0	582.0	2156.0	5	
EY	1	THEY	599.0	1574.0	3058.64	3058.627	3058.707	0.08	22	0	0	0	3	0			599.0	1554.0	585.0	1696.0	542.0	2004.0	518.0	2180.0	503.0	2227.0	6	
EY	1	THEY	560.0	2128.0	3060.654	3060.619	3060.689	0.07	22	0	0	0	3	0			528.0	1954.0	527.0	1989.0	560.0	2128.0	558.0	1998.0	557.0	1908.0	5	
IH	1	WILL	621.0	1158.0	3060.772	3060.739	3060.839	0.1	1	5	4	2	9	0			584.0	1026.0	611.0	1132.0	665.0	1285.0	705.0	1033.0	703.0	1243.0	6	
OW	2	OKAY	585.0	848.0	3061.06	3061.019	3061.159	0.14	62	1	6	1	0	1			665.0	959.0	586.0	848.0	590.0	945.0	564.0	1113.0	479.0	1538.0	5	
EY	1	OKAY	887.0	2242.0	3061.31	3061.259	3061.389	0.13	22	0	0	0	6	0			469.0	2327.0	783.0	2240.0	802.0	2143.0	927.0	1978.0	909.0	1883.0	5	
ER	0	EVER	417.0	1294.0	3080.176	3080.156	3080.216	0.06	94	0	0	0	1	0			409.0	1369.0	409.0	1369.0	419.0	1181.0	409.0	1280.0	406.0	1300.0	6	
IH	0	BEEN	550.0	1800.0	3080.339	3080.306	3080.406	0.1	1	4	4	2	1	0			512.0	1720.0	545.0	1781.0	560.0	1836.0	553.0	1793.0	511.0	1732.0	5	
EH	1	THERE	599.0	2367.0	3080.546	3080.496	3080.646	0.15	2	6	4	2	3	0			596.0	2088.0	604.0	2341.0	587.0	2394.0	599.0	2283.0	547.0	2108.0	5	
OW	1	OH	794.0	1199.0	3081.359	3081.332	3081.422	0.09	63	0	0	0	0	0			787.0	1256.0	792.0	1206.0	803.0	1123.0	764.0	1042.0	723.0	1011.0	5	
AE	1	HAVE	800.0	1852.0	3081.682	3081.602	3081.842	0.24	3	3	2	2	0	0			491.0	2039.0	770.0	1862.0	960.0	1788.0	979.0	1717.0	907.0	1718.0	5	
IH	0	IT'S	601.0	1848.0	3082.274	3082.257	3082.307	0.05	1	1	4	1	0	3			620.0	1861.0	620.0	1861.0	563.0	1807.0	502.0	1733.0	502.0	1733.0	5	
AY	1	LIKE	873.0	1519.0	3082.45	3082.437	3082.507	0.07	47	1	6	1	7	0			825.0	1247.0	843.0	1348.0	860.0	1672.0	769.0	2085.0	648.0	2349.0	5	
AE	1	MAN	532.0	2000.0	3082.806	3082.779	3082.859	0.08	3	4	4	2	2	0			462.0	1601.0	508.0	1869.0	564.0	2104.0	609.0	1883.0	615.0	1725.0	5	
AY	1	I	776.0	1727.0	3082.929	3082.899	3082.959	0.06	41	0	0	0	0	0		m	680.0	1595.0	680.0	1625.0	744.0	1645.0	766.0	1771.0	729.0	1753.0	5	
AE	1	AFTER	1171.0	1530.0	3083.189	3083.159	3083.249	0.09	3	3	2	1	0	4			1297.0	1335.0	1219.0	1468.0	1117.0	1648.0	1053.0	1744.0	988.0	1765.0	4	
AY	1	I	831.0	1527.0	3083.366	3083.349	3083.429	0.08	41	0	0	0	0	0		s	748.0	1453.0	818.0	1468.0	827.0	1568.0	720.0	1757.0	559.0	1789.0	5	
ER	1	HEARD	478.0	1809.0	3083.462	3083.439	3083.509	0.07	94	1	4	2	0	0			449.0	1769.0	461.0	1784.0	501.0	1853.0	509.0	1874.0	505.0	1880.0	5	
AY	1	I	974.0	1632.0	3083.634	3083.639	3083.729	0.09	41	0	0	0	0	0		s	967.0	1625.0	959.0	1620.0	894.0	1673.0	784.0	1824.0	688.0	1946.0	5	
AE	1	THAT'S	889.0	1532.0	3084.188	3084.168	3084.228	0.06	3	1	4	1	3	3			902.0	1507.0	902.0	1507.0	836.0	1564.0	737.0	1645.0	725.0	1653.0	5	
OW	1	GOING	617.0	1313.0	3084.82	3084.788	3084.918	0.13	62	0	0	0	6	1			532.0	1525.0	632.0	1251.0	671.0	1122.0	611.0	1056.0	575.0	1054.0	5	
IH	0	GOING	551.0	1293.0	3084.935	3084.918	3084.968	0.05	1	4	4	2	0	0			554.0	1232.0	554.0	1232.0	553.0	1408.0	564.0	1543.0	564.0	1543.0	5	
IH	0	IF	578.0	1688.0	3085.018	3084.998	3085.058	0.06	1	3	2	1	0	0			587.0	1698.0	587.0	1698.0	540.0	1653.0	482.0	1620.0	479.0	1615.0	5	
IH	0	IF	561.0	1689.0	3085.191	3085.168	3085.238	0.07	1	3	2	1	0	0			536.0	1709.0	551.0	1690.0	561.0	1650.0	520.0	1536.0	505.0	1514.0	5	
IY	0	BE	484.0	2063.0	3085.598	3085.578	3085.638	0.06	12	0	0	0	1	0			483.0	2019.0	483.0	2019.0	479.0	2081.0	455.0	1940.0	452.0	1909.0	5	
UW	1	RUDE	527.0	1689.0	3085.755	3085.748	3085.918	0.17	73	1	4	2	7	0			530.0	1704.0	528.0	1740.0	528.0	1801.0	485.0	1700.0	441.0	1717.0	6	
UW	1	YOU	506.0	2073.0	3090.02	3090.003	3090.053	0.05	72	0	0	0	9	0			504.0	2111.0	504.0	2111.0	512.0	1995.0	520.0	1842.0	520.0	1842.0	5	
IH	1	REALLY	643.0	1767.0	3090.12	3090.083	3090.193	0.11	1	5	4	2	7	1			603.0	1742.0	634.0	1755.0	660.0	1800.0	633.0	1325.0	645.0	642.0	6	
IY	0	REALLY	629.0	1871.0	3090.293	3090.263	3090.353	0.09	12	0	0	0	7	0			697.0	1705.0	650.0	1817.0	593.0	1978.0	515.0	2046.0	494.0	2107.0	6	
AH	0	A	571.0	1489.0	3092.399	3092.376	3092.446	0.07	*	0	0	0	0	0			527.0	1616.0	549.0	1522.0	587.0	1502.0	559.0	1492.0	546.0	1481.0	5	
UH	1	WOULD	511.0	1095.0	3092.778	3092.761	3092.811	0.05	7	1	4	2	9	0			506.0	981.0	506.0	981.0	508.0	1355.0	476.0	1792.0	476.0	1792.0	6	
EY	1	SAY	687.0	2026.0	3093.076	3093.041	3093.111	0.07	22	0	0	0	3	0			570.0	1898.0	607.0	1912.0	687.0	2026.0	675.0	2106.0	664.0	2128.0	5	
AH	0	A	465.0	1554.0	3093.271	3093.251	3093.311	0.06	*	0	0	0	0	0			518.0	1670.0	518.0	1670.0	489.0	1493.0	509.0	1504.0	513.0	1509.0	5	
EY	1	SAY	675.0	2074.0	3093.772	3093.722	3093.922	0.2	22	0	0	0	3	0			612.0	1901.0	663.0	2134.0	594.0	2266.0	541.0	2352.0	514.0	2364.0	5	
AY	1	NICE	777.0	1576.0	3094.163	3094.142	3094.222	0.08	47	3	4	1	4	0		s	541.0	1101.0	711.0	1455.0	772.0	1646.0	759.0	1921.0	667.0	2016.0	5	
EY	1	PLACE	657.0	1662.0	3094.385	3094.372	3094.422	0.05	21	3	4	1	8	0			657.0	1661.0	657.0	1661.0	612.0	1868.0	554.0	1967.0	554.0	1967.0	5	
IH	1	VISIT	569.0	1811.0	3094.632	3094.602	3094.692	0.09	1	3	4	2	1	1			519.0	1700.0	556.0	1781.0	574.0	1811.0	542.0	1276.0	504.0	1250.0	6	
IH	0	VISIT	532.0	1588.0	3094.759	3094.742	3094.792	0.05	1	1	4	1	3	0			516.0	1599.0	516.0	1599.0	551.0	1574.0	551.0	1546.0	551.0	1546.0	5	
AA	1	WANNA	622.0	799.0	3095.232	3095.212	3095.272	0.06	5	4	4	2	9	1			650.0	702.0	650.0	702.0	614.0	934.0	628.0	1102.0	628.0	1116.0	5	
AH	0	WANNA	645.0	1065.0	3095.325	3095.302	3095.372	0.07	*	0	0	0	4	0			630.0	1092.0	638.0	1083.0	647.0	1014.0	629.0	852.0	621.0	796.0	5	
IH	1	LIVE	603.0	1633.0	3095.455	3095.422	3095.522	0.1	1	3	2	2	7	0			579.0	1227.0	602.0	1570.0	603.0	1744.0	581.0	1832.0	554.0	1804.0	5	
EH	1	THERE	628.0	2152.0	3095.639	3095.592	3095.732	0.14	2	6	4	2	3	0			586.0	1921.0	625.0	2127.0	614.0	1314.0	614.0	751.0	646.0	598.0	6	
ER	0	OR	665.0	990.0	3095.839	3095.822	3095.872	0.05	94	0	0	0	0	0			668.0	1029.0	668.0	1029.0	665.0	948.0	642.0	839.0	642.0	839.0	5	
UH	1	WOULD	498.0	826.0	3095.959	3095.942	3095.992	0.05	7	1	4	2	9	0			495.0	711.0	495.0	711.0	498.0	1058.0	494.0	1493.0	494.0	1493.0	6	
AE	1	ACTUALLY	819.0	1783.0	3096.125	3096.102	3096.172	0.07	3	1	6	1	0	5			749.0	1841.0	778.0	1816.0	870.0	1747.0	864.0	1837.0	846.0	1886.0	5	
IY	0	ACTUALLY	561.0	2079.0	3096.372	3096.342	3096.432	0.09	12	0	0	0	7	0			626.0	1960.0	583.0	2042.0	524.0	2115.0	509.0	2011.0	522.0	1908.0	5	
IH	1	LIVE	601.0	1549.0	3096.535	3096.502	3096.602	0.1	1	3	2	2	7	0			598.0	1349.0	606.0	1514.0	587.0	1591.0	550.0	1532.0	512.0	1509.0	5	
EH	1	THERE	574.0	1880.0	3096.725	3096.682	3096.812	0.13	2	6	4	2	3	0			532.0	1610.0	568.0	1858.0	575.0	1975.0	581.0	2005.0	632.0	1917.0	5	
IH	1	REALLY	583.0	1583.0	3099.47	3099.447	3099.517	0.07	1	5	4	2	7	1			551.0	1595.0	567.0	1595.0	599.0	1549.0	618.0	1432.0	622.0	1391.0	5	
IY	0	REALLY	565.0	1890.0	3099.667	3099.627	3099.747	0.12	12	0	0	0	7	0			606.0	1624.0	572.0	1860.0	540.0	1955.0	511.0	2051.0	511.0	2201.0	6	
AH	1	WHAT	563.0	1033.0	3116.888	3116.868	3116.928	0.06	6	1	4	1	9	0			546.0	860.0	546.0	860.0	577.0	1288.0	567.0	1535.0	564.0	1552.0	5	
UW	1	DO	427.0	2131.0	3117.305	3117.298	3117.498	0.2	73	0	0	0	3	0			487.0	2365.0	517.0	2158.0	534.0	2135.0	578.0	2065.0	526.0	2062.0	5	
IH	0	JUST	476.0	1838.0	3117.561	3117.538	3117.608	0.07	1	3	4	1	5	3			442.0	1812.0	458.0	1820.0	482.0	1837.0	466.0	1852.0	465.0	1854.0	5	
AY	1	LIKE	787.0	1298.0	3117.758	3117.748	3117.808	0.06	47	1	6	1	7	0			781.0	1466.0	718.0	1073.0	775.0	1410.0	685.0	1852.0	620.0	2075.0	5	
UW	1	DO	403.0	2144.0	3118.096	3118.088	3118.158	0.07	73	0	0	0	3	0			403.0	2144.0	413.0	2166.0	449.0	2135.0	479.0	1920.0	480.0	1872.0	5	
UH	1	TOURIST	563.0	1467.0	3118.351	3118.328	3118.398	0.07	74	6	4	2	3	1			490.0	1569.0	521.0	1505.0	615.0	1441.0	632.0	1419.0	629.0	1418.0	5	
AH	0	TOURIST	512.0	1664.0	3118.455	3118.428	3118.508	0.08	*	3	4	1	7	3			545.0	1579.0	525.0	1624.0	498.0	1720.0	500.0	1786.0	492.0	1815.0	5	
IH	1	THING	549.0	1895.0	3118.688	3118.648	3118.768	0.12	1	4	6	2	3	0			497.0	1778.0	549.0	1856.0	545.0	1921.0	518.0	2208.0	512.0	2591.0	5	
AY	1	LIKE	670.0	1320.0	3118.937	3118.898	3118.998	0.1	47	1	6	1	7	0			653.0	1027.0	623.0	734.0	669.0	1289.0	581.0	1762.0	498.0	2031.0	5	
IH	1	VISIT	485.0	1706.0	3119.131	3119.108	3119.178	0.07	1	3	4	2	1	1			470.0	1731.0	477.0	1714.0	495.0	1696.0	458.0	1643.0	444.0	1620.0	5	
AO	1	ALL	764.0	1063.0	3119.345	3119.318	3119.398	0.08	53	5	4	2	0	0			695.0	1146.0	739.0	1111.0	765.0	972.0	721.0	852.0	734.0	823.0	5	
OW	1	THOSE	563.0	1485.0	3119.518	3119.508	3119.558	0.05	62	3	4	2	3	0			563.0	1485.0	563.0	1485.0	570.0	1566.0	547.0	1605.0	547.0	1605.0	5	
AE	1	HAVE	602.0	1774.0	3133.937	3133.917	3133.977	0.06	3	3	2	2	0	0			633.0	2030.0	633.0	2030.0	823.0	1635.0	593.0	976.0	562.0	850.0	6	
UW	1	YOU	420.0	1825.0	3134.084	3134.067	3134.117	0.05	72	0	0	0	9	0			414.0	1850.0	414.0	1850.0	448.0	1780.0	495.0	1708.0	495.0	1708.0	5	
IH	1	REALLY	601.0	1729.0	3134.21	3134.167	3134.297	0.13	1	5	4	2	7	1			574.0	1625.0	594.0	1715.0	621.0	1705.0	598.0	1689.0	524.0	1444.0	5	
IY	0	REALLY	554.0	2088.0	3134.38	3134.347	3134.447	0.1	12	0	0	0	7	0			572.0	1868.0	554.0	2040.0	524.0	2204.0	372.0	2303.0	291.0	2311.0	5	
AE	1	HAVE	208.0	2063.0	3134.48	3134.457	3134.527	0.07	3	3	2	2	0	0			200.0	2134.0	203.0	2104.0	223.0	1954.0	271.0	1908.0	290.0	1864.0	5	
AO	1	GONE	692.0	1871.0	3134.707	3134.687	3134.747	0.06	53	4	4	2	6	0			646.0	1896.0	646.0	1896.0	745.0	1842.0	754.0	1789.0	748.0	1783.0	5	
IY	1	SEEN	393.0	2167.0	3134.997	3134.977	3135.037	0.06	11	4	4	2	3	0			364.0	2166.0	364.0	2166.0	399.0	2189.0	431.0	2104.0	440.0	2087.0	5	
AO	1	ALL	790.0	1020.0	3135.144	3135.087	3135.257	0.17	53	5	4	2	0	0			660.0	905.0	764.0	1018.0	848.0	994.0	846.0	876.0	778.0	668.0	5	
OW	1	SHOWS	621.0	1756.0	3135.562	3135.517	3135.827	0.31	62	3	4	2	5	0			628.0	1747.0	629.0	1692.0	570.0	1653.0	506.0	1512.0	470.0	1477.0	5	
OW	1	NO	665.0	1655.0	3137.516	3137.443	3137.733	0.29	63	0	0	0	4	0			634.0	1787.0	693.0	1628.0	718.0	1465.0	705.0	1430.0	265.0	1398.0	5	
EY	1	THEY	713.0	1792.0	3138.697	3138.679	3138.759	0.08	22	0	0	0	3	0			711.0	1731.0	712.0	1805.0	664.0	1970.0	575.0	2016.0	538.0	1960.0	4	
IH	1	REALLY	609.0	1680.0	3138.856	3138.819	3138.929	0.11	1	5	4	2	7	1			563.0	1463.0	603.0	1665.0	627.0	1655.0	679.0	1798.0	704.0	1617.0	5	
IY	0	REALLY	581.0	1990.0	3139.042	3139.009	3139.109	0.1	12	0	0	0	7	0			669.0	1732.0	606.0	1926.0	525.0	2152.0	506.0	2188.0	463.0	2361.0	5	
AW	1	WOW	274.0	1719.0	3143.898	3143.83	3144.19	0.36	42	0	0	0	9	0			280.0	1726.0	524.0	1601.0	391.0	1061.0	273.0	961.0	222.0	941.0	6	
AO	1	THOUGHT	745.0	1415.0	3144.3	3144.28	3144.34	0.06	53	1	4	1	3	0			676.0	1371.0	676.0	1371.0	797.0	1453.0	765.0	1440.0	761.0	1440.0	5	
AO	1	THOUGHT	772.0	1728.0	3144.58	3144.56	3144.62	0.06	53	1	4	1	3	0			805.0	1896.0	805.0	1896.0	745.0	1804.0	670.0	2044.0	658.0	2076.0	4	
EY	1	THEY'D	516.0	2116.0	3144.728	3144.7	3144.76	0.06	21	1	4	2	3	0			511.0	1900.0	511.0	1900.0	515.0	2152.0	459.0	2415.0	449.0	2443.0	5	
AY	1	LIKE	788.0	1588.0	3145.004	3144.98	3145.04	0.06	47	1	6	1	7	0		s	597.0	1166.0	658.0	1178.0	773.0	1451.0	746.0	1833.0	674.0	1984.0	5	
UW	1	STUDENT	428.0	2047.0	3145.417	3145.41	3145.47	0.06	73	1	4	2	3	1			517.0	2409.0	517.0	2409.0	433.0	2394.0	434.0	2357.0	433.0	2336.0	5	
EY	1	RATES	442.0	2569.0	3145.77	3145.66	3145.88	0.22	21	1	4	1	7	3			340.0	1904.0	320.0	2119.0	442.0	2569.0	576.0	2685.0	497.0	2647.0	5	
OW	1	YKNOW	595.0	1600.0	3146.534	3146.514	3146.764	0.25	63	0	0	0	4	0			615.0	1535.0	516.0	1257.0	532.0	1150.0	486.0	723.0	307.0	537.0	5	
AE	1	GRADUATE	922.0	1581.0	3147.168	3147.128	3147.248	0.12	3	2	5	2	8	2			787.0	1421.0	898.0	1550.0	949.0	1634.0	970.0	1813.0	881.0	1885.0	5	
UW	1	STUDENT	395.0	1986.0	3147.545	3147.538	3147.598	0.06	73	1	4	2	3	1			395.0	1986.0	395.0	1986.0	428.0	1877.0	437.0	2042.0	439.0	2050.0	6	
EY	1	RATES	670.0	1979.0	3147.825	3147.788	3147.938	0.15	21	1	4	1	7	3			651.0	1765.0	664.0	2031.0	611.0	2237.0	546.0	2492.0	499.0	2465.0	5	
AH	2	WHATEVER	629.0	984.0	3148.246	3148.216	3148.306	0.09	6	1	4	1	9	2			561.0	751.0	604.0	894.0	676.0	1254.0	698.0	1627.0	677.0	1674.0	6	
EH	1	WHATEVER	776.0	1975.0	3148.383	3148.336	3148.476	0.14	2	3	2	2	3	1			667.0	1791.0	766.0	1959.0	816.0	2000.0	870.0	1945.0	888.0	1897.0	4	
ER	0	WHATEVER	669.0	1333.0	3148.566	3148.516	3148.666	0.15	94	0	0	0	1	0			646.0	1143.0	666.0	1298.0	670.0	1425.0	653.0	1505.0	602.0	1512.0	5	
OW	1	YKNOW	600.0	1876.0	3149.318	3149.278	3149.438	0.16	63	0	0	0	4	0			563.0	1993.0	599.0	1823.0	616.0	1293.0	632.0	1529.0	639.0	828.0	6	
AY	1	LIKE	773.0	1421.0	3149.497	3149.468	3149.538	0.07	47	1	6	1	7	0		s	613.0	924.0	657.0	869.0	766.0	1269.0	722.0	1761.0	605.0	1747.0	6	
EH	1	CENTER	582.0	1701.0	3150.115	3150.088	3150.168	0.08	2	4	4	2	3	1			521.0	1689.0	562.0	1698.0	605.0	1767.0	612.0	1807.0	606.0	1784.0	5	
ER	0	CENTER	566.0	1612.0	3150.228	3150.198	3150.288	0.09	94	0	0	0	4	0			557.0	1569.0	562.0	1592.0	568.0	1667.0	525.0	1684.0	442.0	1722.0	5	
AH	0	TO	457.0	2189.0	3160.536	3160.519	3160.569	0.05	*	0	0	0	3	0			492.0	2174.0	492.0	2174.0	447.0	2247.0	423.0	2369.0	423.0	2369.0	5	
OW	1	GO	527.0	2131.0	3160.639	3160.619	3160.699	0.08	63	0	0	0	6	0			490.0	2195.0	526.0	2131.0	580.0	1982.0	573.0	1898.0	555.0	1890.0	5	
AY	1	LIKE	872.0	1518.0	3161.243	3161.209	3161.289	0.08	47	1	6	1	7	0			558.0	814.0	660.0	925.0	862.0	1387.0	797.0	1880.0	672.0	2238.0	5	
AE	1	CATS	962.0	2127.0	3161.462	3161.409	3161.569	0.16	3	1	4	1	6	3			522.0	2147.0	939.0	2126.0	1018.0	1982.0	964.0	1842.0	867.0	1775.0	5	
AO	1	OR	618.0	948.0	3161.766	3161.749	3161.799	0.05	64	6	4	2	0	0			611.0	1049.0	611.0	1049.0	646.0	950.0	676.0	942.0	676.0	942.0	6	
EH	1	RENT	746.0	1834.0	3162.039	3161.989	3162.139	0.15	2	4	4	2	7	3			665.0	1524.0	742.0	1813.0	701.0	1858.0	681.0	1891.0	644.0	1886.0	5	
EY	1	THEY'D	619.0	2124.0	3162.313	3162.279	3162.459	0.18	21	1	4	2	3	0			613.0	2082.0	586.0	2184.0	530.0	2208.0	502.0	2505.0	448.0	2597.0	4	
IH	1	STILL	555.0	1750.0	3162.706	3162.689	3162.739	0.05	1	5	4	2	3	0			538.0	1789.0	538.0	1789.0	578.0	1697.0	597.0	1588.0	597.0	1588.0	5	
AA	1	CHARGE	800.0	1681.0	3162.934	3162.917	3162.967	0.05	44	6	4	2	5	3			804.0	1727.0	804.0	1727.0	788.0	1475.0	792.0	935.0	792.0	935.0	6	
AW	1	OUT	693.0	1715.0	3163.214	3163.187	3163.297	0.11	42	1	4	1	0	0			610.0	1855.0	708.0	1688.0	818.0	1524.0	890.0	1515.0	857.0	1535.0	5	
IH	1	REALLY	493.0	1752.0	3164.28	3164.24	3164.36	0.12	1	5	4	2	7	1			458.0	1636.0	486.0	1732.0	564.0	1733.0	639.0	1617.0	719.0	1497.0	5	
IY	0	REALLY	592.0	1998.0	3164.507	3164.45	3164.62	0.17	12	0	0	0	7	0			654.0	1683.0	592.0	1976.0	569.0	2104.0	575.0	2142.0	420.0	2220.0	5	
EY	1	OKAY	640.0	1984.0	3165.222	3165.156	3165.296	0.14	22	0	0	0	6	0			483.0	2241.0	598.0	2016.0	636.0	1988.0	383.0	2041.0	261.0	2035.0	5	
AY	2	REALIZE	577.0	1491.0	3169.218	3169.193	3169.333	0.14	41	3	4	2	7	0			534.0	1343.0	577.0	1491.0	487.0	1647.0	431.0	1856.0	454.0	2118.0	5	
AE	1	THAT	732.0	1726.0	3169.49	3169.433	3169.603	0.17	3	1	4	1	3	0			632.0	1737.0	728.0	1729.0	768.0	1719.0	818.0	1658.0	734.0	1720.0	5	
IH	1	REALLY	619.0	1404.0	3171.027	3170.974	3171.134	0.16	1	5	4	2	7	1			598.0	1041.0	618.0	1334.0	611.0	1754.0	632.0	1894.0	617.0	1623.0	6	
IY	0	REALLY	649.0	2175.0	3171.231	3171.204	3171.284	0.08	12	0	0	0	7	0			672.0	1908.0	662.0	2073.0	623.0	2295.0	593.0	2450.0	573.0	2510.0	4	
OW	1	YKNOW	744.0	1721.0	3172.006	3171.961	3172.141	0.18	63	0	0	0	4	0			639.0	1883.0	767.0	1661.0	825.0	1511.0	825.0	1314.0	736.0	972.0	5	
AH	1	WHAT'S	624.0	977.0	3172.188	3172.171	3172.221	0.05	6	1	4	1	9	3			624.0	917.0	624.0	917.0	601.0	951.0	544.0	1100.0	544.0	1100.0	6	
AE	1	HALF	995.0	1792.0	3172.338	3172.301	3172.411	0.11	3	3	2	1	0	0			741.0	1758.0	948.0	1805.0	1047.0	1729.0	993.0	1621.0	948.0	1462.0	4	
AH	0	OF	633.0	1110.0	3172.468	3172.451	3172.501	0.05	*	3	2	2	0	0			631.0	1094.0	631.0	1094.0	612.0	1131.0	587.0	1110.0	587.0	1110.0	6	
AA	1	DOLLARS	875.0	1528.0	3172.911	3172.871	3172.991	0.12	5	5	4	2	3	1			695.0	1776.0	858.0	1569.0	921.0	1367.0	947.0	1192.0	917.0	1021.0	4	
