s10, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	RESUME	591.0	1530.0	2077.072	2077.055	2077.105	0.05	*	4	1	2	3	1			639.0	2030.0	639.0	2030.0	648.0	1640.0	608.0	1657.0	608.0	1657.0	5	
EY	2	RESUME	665.0	1797.0	2077.171	2077.155	2077.295	0.14	22	0	0	0	2	0			664.0	1760.0	639.0	2013.0	578.0	2178.0	519.0	2304.0	502.0	2272.0	5	
IY	1	SHE	398.0	2498.0	2077.565	2077.545	2077.605	0.06	12	0	0	0	5	0			390.0	2469.0	392.0	2475.0	398.0	2519.0	390.0	2565.0	389.0	2568.0	6	
UH	1	PUT	539.0	1206.0	2077.828	2077.805	2077.875	0.07	7	1	4	1	1	0			474.0	1143.0	508.0	1163.0	571.0	1332.0	582.0	1526.0	574.0	1575.0	5	
IH	1	IN	573.0	2082.0	2077.952	2077.915	2078.025	0.11	1	4	4	2	0	0			468.0	1660.0	543.0	2084.0	662.0	1986.0	719.0	1818.0	706.0	1709.0	6	
ER	0	FOR	540.0	897.0	2078.446	2078.406	2078.526	0.12	94	0	0	0	1	0			505.0	857.0	540.0	886.0	543.0	953.0	563.0	1083.0	611.0	1348.0	6	
EY	1	A	635.0	1616.0	2078.538	2078.526	2078.736	0.21	22	0	0	0	0	0			623.0	1771.0	543.0	2212.0	477.0	2443.0	450.0	2515.0	528.0	2205.0	5	
AA	1	SCHOLARSHIP	771.0	1431.0	2078.926	2078.896	2078.986	0.09	5	5	4	2	6	2			670.0	1683.0	737.0	1512.0	841.0	1262.0	866.0	1147.0	847.0	1106.0	6	
ER	0	SCHOLARSHIP	670.0	1174.0	2079.056	2079.036	2079.096	0.06	94	3	5	1	7	1			681.0	1105.0	680.0	1112.0	656.0	1271.0	625.0	1451.0	620.0	1478.0	5	
IH	2	SCHOLARSHIP	544.0	1950.0	2079.236	2079.206	2079.296	0.09	1	1	1	1	5	0			685.0	2171.0	512.0	1971.0	607.0	1838.0	639.0	1640.0	592.0	1506.0	5	
IH	0	EXPLAINING	452.0	1945.0	2079.689	2079.666	2079.736	0.07	1	1	6	1	0	5			436.0	1891.0	448.0	1899.0	456.0	2043.0	437.0	2262.0	422.0	2333.0	5	
EY	1	EXPLAINING	686.0	1504.0	2079.978	2079.966	2080.026	0.06	21	4	4	2	8	1			686.0	1504.0	685.0	1517.0	670.0	1684.0	663.0	1850.0	662.0	1869.0	6	
AW	1	HOW	838.0	1602.0	2080.249	2080.206	2080.456	0.25	42	0	0	0	0	0			855.0	1670.0	914.0	1360.0	896.0	1166.0	832.0	1044.0	746.0	929.0	6	
AH	0	THE	677.0	1764.0	2081.162	2081.099	2081.289	0.19	*	0	0	0	3	0			572.0	1733.0	670.0	1769.0	693.0	1714.0	714.0	1629.0	717.0	1564.0	5	
AH	0	THE	617.0	1830.0	2081.685	2081.652	2081.752	0.1	*	0	0	0	3	0			575.0	1800.0	606.0	1823.0	642.0	1840.0	613.0	1801.0	566.0	1743.0	5	
OW	1	CLOSEST	614.0	1071.0	2081.879	2081.872	2081.922	0.05	62	3	4	1	8	1			614.0	1071.0	614.0	1071.0	599.0	1058.0	576.0	1088.0	576.0	1088.0	5	
AA	1	GOT	723.0	1864.0	2082.259	2082.232	2082.312	0.08	5	1	4	1	6	0			577.0	2085.0	655.0	1950.0	800.0	1740.0	818.0	1683.0	786.0	1701.0	5	
AY	1	CRYING	794.0	1314.0	2082.59	2082.562	2082.622	0.06	41	0	0	0	8	1		s	729.0	1176.0	743.0	1212.0	776.0	1251.0	791.0	1395.0	791.0	1512.0	5	
IH	0	CRYING	790.0	1963.0	2082.642	2082.622	2082.682	0.06	1	4	6	2	0	0			805.0	1869.0	804.0	1880.0	758.0	2078.0	656.0	2192.0	643.0	2054.0	6	
UW	1	SCHOOL	512.0	960.0	2082.982	2082.932	2083.082	0.15	72	5	4	2	6	0			477.0	1100.0	515.0	975.0	503.0	880.0	506.0	814.0	528.0	791.0	5	
AA	1	WAS	637.0	1294.0	2083.259	2083.212	2083.352	0.14	5	3	4	2	9	0			569.0	989.0	636.0	1267.0	620.0	1458.0	538.0	1608.0	482.0	1634.0	5	
EH	1	WHEN	615.0	1203.0	2083.916	2083.896	2083.956	0.06	2	4	4	2	9	0			597.0	1016.0	600.0	1038.0	625.0	1455.0	608.0	1831.0	604.0	1864.0	5	
UH	1	WOULD	544.0	1428.0	2084.263	2084.236	2084.316	0.08	7	1	4	2	9	0			498.0	1208.0	528.0	1321.0	559.0	1612.0	544.0	1802.0	528.0	1841.0	5	
AH	1	UH	812.0	1432.0	2084.623	2084.536	2084.796	0.26	6	0	0	0	0	0			781.0	1563.0	813.0	1457.0	869.0	1456.0	858.0	1379.0	830.0	1363.0	5	
UW	1	DO	389.0	2169.0	2085.303	2085.296	2085.416	0.12	73	0	0	0	3	0			389.0	2169.0	376.0	1562.0	348.0	1126.0	351.0	976.0	386.0	1349.0	6	
IY	1	THESE	366.0	2410.0	2085.479	2085.456	2085.526	0.07	11	3	4	2	3	0			385.0	2264.0	379.0	2336.0	346.0	2518.0	340.0	2535.0	346.0	2515.0	6	
AA	1	PROJECTS	849.0	1252.0	2085.759	2085.726	2085.826	0.1	5	2	5	2	8	1			803.0	1230.0	849.0	1251.0	851.0	1288.0	812.0	1421.0	732.0	1550.0	5	
EH	0	PROJECTS	574.0	1877.0	2085.956	2085.916	2086.036	0.12	2	1	6	1	5	3			470.0	2063.0	559.0	1900.0	638.0	1837.0	657.0	1881.0	587.0	1964.0	5	
IH	0	BECAUSE	462.0	1950.0	2086.276	2086.256	2086.316	0.06	1	1	6	1	1	1			451.0	1848.0	453.0	1858.0	470.0	2107.0	472.0	2317.0	470.0	2341.0	6	
ER	0	WERE	582.0	1461.0	2086.906	2086.886	2086.946	0.06	94	0	0	0	9	0			563.0	1403.0	566.0	1409.0	588.0	1557.0	539.0	1738.0	527.0	1764.0	3	
IH	1	KIDS	534.0	2219.0	2087.069	2087.046	2087.116	0.07	1	1	4	2	6	3			491.0	2370.0	521.0	2295.0	551.0	1860.0	545.0	1386.0	541.0	1369.0	6	
EH	1	THERE	600.0	1868.0	2087.299	2087.276	2087.346	0.07	2	6	4	2	3	0			547.0	1770.0	572.0	1816.0	632.0	1949.0	629.0	1972.0	626.0	1955.0	6	
AH	0	THAT	570.0	1824.0	2087.476	2087.456	2087.516	0.06	*	1	4	1	3	0			536.0	1770.0	542.0	1774.0	578.0	1896.0	539.0	1986.0	529.0	1988.0	5	
IY	1	SHE	364.0	2720.0	2087.736	2087.696	2087.816	0.12	12	0	0	0	5	0			328.0	2547.0	353.0	2706.0	463.0	2745.0	524.0	2815.0	516.0	2807.0	5	
UW	1	KNEW	415.0	1404.0	2088.083	2088.016	2088.216	0.2	72	0	0	0	9	0			427.0	1638.0	417.0	1428.0	418.0	1200.0	414.0	1053.0	503.0	1281.0	5	
AE	1	HAD	740.0	2118.0	2088.343	2088.296	2088.436	0.14	3	1	4	2	0	0			714.0	2225.0	745.0	2146.0	747.0	2047.0	769.0	1941.0	720.0	1913.0	5	
OW	1	NO	668.0	1726.0	2088.743	2088.726	2088.936	0.21	63	0	0	0	4	0			697.0	1660.0	623.0	1324.0	591.0	1063.0	483.0	862.0	444.0	781.0	5	
IY	1	EASTER	348.0	2709.0	2088.986	2088.936	2089.086	0.15	11	3	4	1	0	4			515.0	2775.0	359.0	2700.0	336.0	2768.0	338.0	2764.0	341.0	2648.0	4	
ER	0	EASTER	462.0	1731.0	2089.253	2089.236	2089.286	0.05	94	0	0	0	3	0			461.0	1748.0	461.0	1748.0	460.0	1736.0	448.0	1751.0	448.0	1751.0	6	
AE	1	CANDY	644.0	2425.0	2089.423	2089.376	2089.516	0.14	3	4	4	2	6	4			696.0	2538.0	649.0	2443.0	702.0	2289.0	689.0	1862.0	750.0	1879.0	6	
IY	0	CANDY	420.0	2440.0	2089.666	2089.626	2089.746	0.12	12	0	0	0	3	0			434.0	2257.0	424.0	2423.0	404.0	2519.0	385.0	2582.0	387.0	2645.0	6	
AE	1	AND	718.0	2184.0	2090.207	2090.174	2090.274	0.1	3	4	4	2	0	3			644.0	1908.0	702.0	2052.0	778.0	2213.0	782.0	1901.0	777.0	1552.0	6	
IH	0	JUST	493.0	1973.0	2090.737	2090.71	2090.79	0.08	1	3	4	1	5	3			441.0	2104.0	475.0	2026.0	512.0	1856.0	533.0	1739.0	537.0	1737.0	5	
EY	1	THEY	579.0	2119.0	2090.988	2090.967	2091.017	0.05	22	0	0	0	3	0			559.0	1669.0	559.0	1669.0	576.0	2117.0	545.0	1860.0	545.0	1860.0	6	
IH	0	JUST	509.0	1931.0	2091.174	2091.157	2091.207	0.05	1	3	4	1	5	3			487.0	1971.0	487.0	1971.0	536.0	1874.0	561.0	1776.0	561.0	1776.0	6	
OW	1	SO	603.0	1531.0	2091.387	2091.367	2091.457	0.09	63	0	0	0	3	0			621.0	1698.0	611.0	1468.0	643.0	1328.0	594.0	1147.0	553.0	1110.0	6	
IH	0	EXCITED	578.0	1491.0	2091.48	2091.457	2091.527	0.07	1	1	6	1	0	5			560.0	1313.0	569.0	1395.0	576.0	1669.0	508.0	1934.0	482.0	2020.0	5	
AY	1	EXCITED	855.0	1579.0	2091.735	2091.667	2091.807	0.14	47	1	4	1	3	1			934.0	1814.0	721.0	1499.0	842.0	1537.0	832.0	1699.0	750.0	2042.0	6	
IH	0	EXCITED	550.0	2006.0	2091.864	2091.847	2091.897	0.05	1	1	4	2	3	0			528.0	1937.0	528.0	1937.0	572.0	2015.0	572.0	2007.0	572.0	2007.0	6	
AH	0	THAT	601.0	1910.0	2092.014	2091.977	2092.087	0.11	*	1	4	1	3	0			549.0	1872.0	593.0	1905.0	630.0	1932.0	600.0	1898.0	530.0	1860.0	6	
IH	1	KIDS	499.0	2302.0	2092.664	2092.644	2092.704	0.06	1	1	4	2	6	3			575.0	2454.0	553.0	2436.0	532.0	2181.0	547.0	2008.0	546.0	1991.0	6	
AW	1	OUT	780.0	1589.0	2092.934	2092.914	2092.994	0.08	42	1	4	1	0	0			769.0	1608.0	780.0	1589.0	809.0	1481.0	845.0	1386.0	847.0	1355.0	5	
AH	0	AND	674.0	1479.0	2093.051	2093.034	2093.084	0.05	*	4	4	2	0	3			664.0	1458.0	664.0	1458.0	690.0	1516.0	700.0	1544.0	700.0	1544.0	6	
AA	1	BOUGHT	796.0	1029.0	2093.224	2093.194	2093.284	0.09	5	1	4	1	1	0			718.0	1011.0	776.0	1023.0	829.0	1060.0	843.0	1134.0	844.0	1187.0	5	
AY	1	LIKE	834.0	1228.0	2093.401	2093.384	2093.444	0.06	47	1	6	1	7	0		s	525.0	881.0	671.0	978.0	834.0	1228.0	749.0	1563.0	652.0	1780.0	5	
AH	0	A	573.0	1999.0	2093.511	2093.494	2093.544	0.05	*	0	0	0	0	0			566.0	2035.0	566.0	2035.0	581.0	1940.0	555.0	1860.0	555.0	1860.0	5	
AA	1	DOLLAR	813.0	1278.0	2093.654	2093.614	2093.734	0.12	5	5	4	2	3	1			664.0	1596.0	794.0	1329.0	878.0	1194.0	874.0	1114.0	846.0	1043.0	5	
ER	0	DOLLAR	651.0	1221.0	2093.834	2093.804	2093.894	0.09	94	0	0	0	7	0			646.0	1101.0	656.0	1187.0	628.0	1278.0	600.0	1291.0	588.0	1313.0	6	
UW	1	TWOS	437.0	2028.0	2094.061	2094.054	2094.164	0.11	73	3	4	2	3	0			437.0	2028.0	421.0	1589.0	398.0	1159.0	406.0	1241.0	441.0	1682.0	6	
AE	1	CANDY	638.0	2419.0	2094.557	2094.524	2094.624	0.1	3	4	4	2	6	4			649.0	2553.0	637.0	2458.0	670.0	2281.0	745.0	2075.0	708.0	1753.0	6	
IY	0	CANDY	409.0	2643.0	2094.714	2094.684	2094.774	0.09	12	0	0	0	3	0			432.0	2496.0	414.0	2627.0	406.0	2652.0	432.0	2620.0	467.0	2575.0	4	
IH	1	HID	465.0	2389.0	2094.994	2094.974	2095.034	0.06	1	1	4	2	0	0			440.0	2472.0	443.0	2457.0	499.0	2281.0	560.0	2057.0	564.0	2033.0	5	
IH	0	IT	483.0	1758.0	2095.091	2095.074	2095.124	0.05	1	1	4	1	0	0			478.0	1743.0	478.0	1743.0	491.0	1775.0	487.0	1771.0	487.0	1771.0	5	
AW	1	OUT	867.0	1748.0	2095.219	2095.174	2095.354	0.18	42	1	4	1	0	0			735.0	1798.0	911.0	1654.0	998.0	1385.0	955.0	1268.0	837.0	1174.0	6	
AH	0	AND	585.0	1491.0	2095.411	2095.394	2095.444	0.05	*	4	4	2	0	3			560.0	1448.0	560.0	1448.0	612.0	1563.0	618.0	1620.0	618.0	1620.0	5	
EY	1	THEY'D	604.0	1982.0	2095.541	2095.524	2095.624	0.1	21	1	4	2	3	0			602.0	1924.0	588.0	2119.0	543.0	2304.0	523.0	2396.0	534.0	2392.0	5	
AE	1	HAVE	758.0	2173.0	2095.714	2095.684	2095.774	0.09	3	3	2	2	0	0			726.0	2246.0	755.0	2206.0	771.0	2079.0	775.0	1891.0	761.0	1742.0	5	
IY	1	EASTER	442.0	2702.0	2095.891	2095.864	2095.944	0.08	11	3	4	1	0	4			488.0	2510.0	467.0	2612.0	401.0	2777.0	377.0	2747.0	377.0	2702.0	4	
EH	1	EGG	587.0	2278.0	2096.134	2096.104	2096.194	0.09	2	1	6	2	0	0			564.0	2103.0	582.0	2240.0	595.0	2340.0	584.0	2414.0	558.0	2467.0	4	
AH	1	HUNT	802.0	1310.0	2096.381	2096.344	2096.454	0.11	6	4	4	2	0	3			752.0	1324.0	799.0	1313.0	808.0	1320.0	781.0	1363.0	750.0	1460.0	5	
AO	1	FOR	522.0	819.0	2096.641	2096.624	2096.674	0.05	64	6	4	2	1	0			549.0	855.0	549.0	855.0	512.0	757.0	517.0	705.0	517.0	705.0	5	
EH	1	THEM	790.0	1875.0	2096.857	2096.804	2096.964	0.16	2	4	1	2	3	0			681.0	1293.0	783.0	1878.0	800.0	1684.0	809.0	1519.0	791.0	1355.0	6	
AE	1	AT	772.0	1960.0	2097.077	2097.034	2097.164	0.13	3	1	4	1	0	0			717.0	1594.0	769.0	1935.0	799.0	2019.0	798.0	1929.0	789.0	1784.0	5	
UW	1	SCHOOL	433.0	829.0	2097.437	2097.384	2097.544	0.16	72	5	4	2	6	0			465.0	1006.0	438.0	840.0	457.0	765.0	491.0	728.0	548.0	715.0	5	
AH	0	AND	701.0	1118.0	2097.611	2097.594	2097.644	0.05	*	4	4	2	0	3			688.0	1073.0	688.0	1073.0	725.0	1209.0	740.0	1342.0	740.0	1342.0	6	
EH	1	SAYS	509.0	1624.0	2097.901	2097.864	2097.974	0.11	2	3	4	2	3	0			459.0	1662.0	500.0	1623.0	515.0	1644.0	479.0	1632.0	471.0	1633.0	6	
OW	1	YKNOW	684.0	1515.0	2098.504	2098.487	2098.557	0.07	63	0	0	0	4	0			662.0	1571.0	684.0	1515.0	728.0	1337.0	668.0	1207.0	635.0	1184.0	5	
OW	1	THOSE	607.0	1286.0	2098.622	2098.607	2098.717	0.11	62	3	4	2	3	0			599.0	1279.0	621.0	1265.0	578.0	1128.0	547.0	1110.0	535.0	1223.0	5	
IH	1	THINGS	693.0	1863.0	2099.007	2098.967	2099.087	0.12	1	4	6	2	3	3			712.0	1689.0	693.0	1813.0	682.0	2021.0	655.0	2293.0	591.0	2008.0	6	
AE	1	THAT	625.0	1801.0	2099.337	2099.297	2099.417	0.12	3	1	4	1	3	0			508.0	1688.0	605.0	1782.0	687.0	1844.0	701.0	1835.0	687.0	1794.0	5	
ER	0	WERE	559.0	970.0	2099.695	2099.672	2099.742	0.07	94	0	0	0	9	0			536.0	902.0	551.0	930.0	566.0	1053.0	590.0	1224.0	601.0	1284.0	5	
ER	1	HER	546.0	1191.0	2100.299	2100.212	2100.472	0.26	94	0	0	0	0	0			605.0	1240.0	549.0	1194.0	559.0	1268.0	585.0	1274.0	566.0	1331.0	5	
AE	1	AND	700.0	2004.0	2100.495	2100.472	2100.542	0.07	3	4	4	2	0	3			661.0	1885.0	677.0	1943.0	748.0	2105.0	761.0	2149.0	747.0	2126.0	4	
OW	1	YKNOW	756.0	1327.0	2100.872	2100.839	2100.999	0.16	63	0	0	0	4	0			726.0	1508.0	769.0	1205.0	753.0	1068.0	660.0	975.0	610.0	960.0	5	
IY	1	ME	459.0	2758.0	2101.91	2101.87	2101.99	0.12	12	0	0	0	2	0			515.0	2574.0	464.0	2749.0	445.0	2766.0	424.0	2728.0	411.0	2511.0	4	
AE	1	THAT	737.0	2060.0	2102.073	2102.04	2102.14	0.1	3	1	4	1	3	0			633.0	2092.0	721.0	2079.0	807.0	1996.0	878.0	1925.0	875.0	1948.0	4	
EY	1	MAKES	680.0	2079.0	2102.287	2102.26	2102.39	0.13	21	1	6	1	2	3			617.0	1908.0	679.0	2139.0	665.0	2251.0	560.0	2429.0	456.0	2552.0	6	
IY	1	FEEL	443.0	2446.0	2103.173	2103.156	2103.206	0.05	11	5	4	2	1	0			775.0	2649.0	775.0	2649.0	506.0	2512.0	588.0	2630.0	588.0	2630.0	3	
AY	1	LIKE	733.0	1352.0	2103.285	2103.266	2103.336	0.07	47	1	6	1	7	0			632.0	1078.0	688.0	1149.0	732.0	1393.0	650.0	1729.0	580.0	2002.0	5	
ER	1	WORTH	592.0	1060.0	2103.646	2103.616	2103.706	0.09	94	3	3	1	9	0			542.0	897.0	582.0	1017.0	597.0	1139.0	563.0	1234.0	523.0	1296.0	6	
AH	1	SOMETHING	779.0	1347.0	2103.883	2103.846	2103.956	0.11	6	4	1	2	3	4			579.0	1388.0	758.0	1383.0	809.0	1243.0	822.0	1180.0	763.0	1091.0	6	
IH	0	SOMETHING	702.0	1846.0	2104.113	2104.076	2104.186	0.11	1	4	6	2	3	0			614.0	1638.0	692.0	1799.0	691.0	2023.0	647.0	2256.0	598.0	1128.0	6	
AH	1	BUT	629.0	1564.0	2104.346	2104.326	2104.386	0.06	6	1	4	1	1	0			614.0	1487.0	617.0	1498.0	628.0	1636.0	604.0	1678.0	599.0	1677.0	5	
IY	0	THE	504.0	2098.0	2104.539	2104.506	2104.606	0.1	12	0	0	0	3	0			488.0	1975.0	500.0	2080.0	527.0	2155.0	469.0	2318.0	410.0	2436.0	6	
IH	1	KIDS	482.0	2322.0	2104.729	2104.706	2104.776	0.07	1	1	4	2	6	3			430.0	2098.0	455.0	2411.0	505.0	1903.0	561.0	1776.0	583.0	1936.0	6	
AH	0	THAT	495.0	1676.0	2104.916	2104.896	2104.956	0.06	*	1	4	1	3	0			468.0	1617.0	474.0	1630.0	493.0	1749.0	453.0	1484.0	447.0	1503.0	6	
OW	1	GO	607.0	1582.0	2105.065	2105.036	2105.226	0.19	63	0	0	0	6	0			588.0	1669.0	616.0	1170.0	584.0	981.0	507.0	875.0	462.0	865.0	6	
OW	1	YKNOW	549.0	1485.0	2105.399	2105.386	2105.436	0.05	63	0	0	0	4	0			549.0	1495.0	549.0	1495.0	573.0	1405.0	587.0	1340.0	587.0	1340.0	5	
AH	0	THE	530.0	1279.0	2105.506	2105.486	2105.546	0.06	*	0	0	0	3	0			493.0	1288.0	501.0	1288.0	524.0	1226.0	464.0	1015.0	455.0	983.0	6	
AH	1	ONES	656.0	979.0	2105.623	2105.606	2105.656	0.05	6	4	4	2	9	3			623.0	937.0	623.0	937.0	694.0	1047.0	699.0	1108.0	699.0	1108.0	5	
UW	1	SCHOOL	490.0	829.0	2106.206	2106.166	2106.286	0.12	72	5	4	2	6	0			413.0	1038.0	477.0	847.0	519.0	723.0	541.0	730.0	558.0	760.0	5	
AY	1	I	977.0	1377.0	2106.441	2106.416	2106.496	0.08	41	0	0	0	0	0		s	876.0	1164.0	951.0	1313.0	972.0	1386.0	975.0	1489.0	974.0	1538.0	5	
AY	1	I	858.0	1292.0	2106.81	2106.778	2106.858	0.08	41	0	0	0	0	0		s	764.0	1267.0	797.0	1173.0	856.0	1262.0	827.0	1430.0	793.0	1557.0	5	
OW	1	DON'T	677.0	1431.0	2106.91	2106.898	2106.948	0.05	62	4	4	2	3	3			677.0	1431.0	677.0	1431.0	701.0	1288.0	698.0	1119.0	698.0	1119.0	5	
IY	1	SEE	450.0	2209.0	2107.165	2107.138	2107.218	0.08	12	0	0	0	3	0			457.0	1994.0	449.0	2118.0	480.0	2337.0	532.0	2484.0	543.0	2552.0	6	
IY	0	ANY	466.0	2655.0	2107.345	2107.288	2107.458	0.17	12	0	0	0	4	0			534.0	2467.0	468.0	2643.0	453.0	2656.0	452.0	2623.0	453.0	2621.0	6	
IY	0	COMMUNITY	372.0	2411.0	2108.229	2108.212	2108.262	0.05	12	0	0	0	3	0			380.0	2338.0	380.0	2338.0	359.0	2507.0	342.0	2567.0	342.0	2567.0	4	
ER	1	SERVICE	653.0	1298.0	2108.465	2108.412	2108.572	0.16	94	3	2	2	3	1			578.0	1401.0	655.0	1321.0	621.0	1246.0	576.0	1254.0	508.0	1192.0	6	
AH	0	SERVICE	615.0	1656.0	2108.702	2108.642	2108.822	0.18	*	3	4	1	1	0			567.0	1495.0	619.0	1652.0	617.0	1650.0	552.0	1367.0	487.0	1418.0	6	
AO	1	OR	630.0	1118.0	2109.042	2109.002	2109.122	0.12	64	6	4	2	0	0			543.0	1322.0	628.0	1162.0	617.0	986.0	603.0	870.0	605.0	846.0	5	
AY	1	I	936.0	1653.0	2109.811	2109.786	2109.836	0.05	41	0	0	0	0	0		m	594.0	1595.0	820.0	1680.0	922.0	1618.0	933.0	1538.0	899.0	1442.0	6	
AW	1	ABOUT	779.0	1462.0	2110.121	2110.096	2110.196	0.1	42	1	4	1	1	0			706.0	1382.0	792.0	1475.0	879.0	1472.0	923.0	1408.0	932.0	1402.0	5	
AY	1	I	1010.0	1460.0	2110.617	2110.537	2110.697	0.16	41	0	0	0	0	0		s	1055.0	2100.0	870.0	1685.0	975.0	1472.0	966.0	1525.0	825.0	1698.0	5	
AY	1	I'M	1041.0	1452.0	2110.797	2110.727	2110.867	0.14	41	4	1	2	0	0			879.0	1652.0	980.0	1401.0	1009.0	1384.0	984.0	1590.0	819.0	1877.0	5	
AA	1	NOT	810.0	1480.0	2110.97	2110.937	2111.037	0.1	5	1	4	1	4	0			743.0	1531.0	797.0	1500.0	836.0	1448.0	852.0	1475.0	837.0	1513.0	6	
AH	0	A	700.0	1767.0	2111.09	2111.067	2111.137	0.07	*	0	0	0	0	0			695.0	1688.0	703.0	1724.0	667.0	1829.0	566.0	1833.0	557.0	1815.0	5	
IH	1	BIG	552.0	2223.0	2111.227	2111.197	2111.287	0.09	1	1	6	2	1	0			507.0	2387.0	545.0	2238.0	541.0	2272.0	492.0	2404.0	442.0	2495.0	4	
OW	1	HO	629.0	981.0	2112.452	2112.433	2112.793	0.36	63	0	0	0	0	0			659.0	968.0	506.0	720.0	479.0	662.0	364.0	660.0	557.0	1082.0	6	
AE	1	HAVE	1082.0	2087.0	2112.9	2112.853	2112.993	0.14	3	3	2	2	0	0			1064.0	2016.0	1094.0	2072.0	1028.0	2235.0	880.0	1963.0	889.0	1774.0	5	
IY	0	BE	376.0	2409.0	2113.193	2113.173	2113.233	0.06	12	0	0	0	1	0			377.0	2355.0	376.0	2368.0	382.0	2366.0	402.0	1930.0	403.0	1879.0	6	
IH	1	RELIGIOUS	601.0	1635.0	2113.396	2113.373	2113.443	0.07	1	2	5	2	7	1			590.0	1481.0	600.0	1548.0	577.0	1815.0	500.0	1989.0	475.0	2003.0	6	
ER	1	PERSON	586.0	1134.0	2113.726	2113.683	2113.813	0.13	94	3	4	1	1	1			549.0	1070.0	586.0	1104.0	586.0	1266.0	565.0	1411.0	534.0	1269.0	6	
IY	1	MEAN	576.0	2522.0	2114.06	2114.043	2114.093	0.05	11	4	4	2	2	0			562.0	2425.0	562.0	2425.0	581.0	2606.0	594.0	2588.0	594.0	2588.0	4	
AY	1	I	936.0	1391.0	2114.178	2114.123	2114.303	0.18	41	0	0	0	0	0			646.0	1666.0	913.0	1457.0	928.0	1400.0	860.0	1790.0	645.0	1808.0	5	
AY	1	I	977.0	1393.0	2114.405	2114.303	2114.523	0.22	41	0	0	0	0	0			614.0	2199.0	853.0	1698.0	991.0	1392.0	886.0	1665.0	732.0	2069.0	5	
IY	1	FEEL	431.0	2650.0	2114.646	2114.623	2114.693	0.07	11	5	4	2	1	0			942.0	2904.0	408.0	2614.0	475.0	2653.0	612.0	2457.0	641.0	2373.0	3	
AY	1	I'M	836.0	1300.0	2114.748	2114.723	2114.773	0.05	41	4	1	2	0	0		m	691.0	1232.0	707.0	1187.0	819.0	1251.0	838.0	1326.0	830.0	1344.0	6	
AH	0	A	724.0	1368.0	2114.833	2114.813	2114.873	0.06	*	0	0	0	0	0			695.0	1293.0	698.0	1300.0	734.0	1486.0	672.0	1666.0	662.0	1677.0	6	
IH	1	CHRISTIAN	574.0	1804.0	2115.046	2115.023	2115.093	0.07	1	3	4	1	8	4			563.0	1755.0	570.0	1783.0	565.0	1854.0	526.0	1946.0	514.0	1966.0	6	
AH	0	CHRISTIAN	574.0	1986.0	2115.23	2115.203	2115.283	0.08	*	4	4	2	5	0			474.0	2088.0	538.0	2035.0	620.0	1902.0	655.0	1759.0	642.0	1667.0	5	
AY	1	I'M	908.0	1377.0	2115.511	2115.453	2115.613	0.16	41	4	1	2	0	0			602.0	1393.0	877.0	1387.0	905.0	1398.0	834.0	1594.0	736.0	1809.0	5	
AA	1	NOT	829.0	1388.0	2115.75	2115.703	2115.843	0.14	5	1	4	1	4	0			718.0	1591.0	828.0	1421.0	838.0	1345.0	857.0	1364.0	825.0	1411.0	5	
EY	1	A	694.0	1714.0	2115.906	2115.883	2116.083	0.2	22	0	0	0	0	0			693.0	1722.0	637.0	1961.0	507.0	2329.0	473.0	2461.0	390.0	2316.0	5	
ER	1	CHURCH	528.0	1514.0	2116.256	2116.223	2116.323	0.1	94	2	5	1	5	0			485.0	1749.0	522.0	1554.0	532.0	1391.0	511.0	1391.0	474.0	1540.0	5	
OW	1	GOER	622.0	1173.0	2116.565	2116.523	2116.703	0.18	62	0	0	0	6	1			551.0	1371.0	620.0	1131.0	627.0	996.0	565.0	831.0	522.0	688.0	5	
ER	0	GOER	606.0	892.0	2116.746	2116.703	2116.833	0.13	94	0	0	0	0	0			556.0	706.0	595.0	861.0	643.0	1002.0	626.0	1112.0	597.0	1200.0	5	
AY	1	I	877.0	1503.0	2117.75	2117.718	2117.808	0.09	41	0	0	0	0	0			611.0	1443.0	832.0	1447.0	877.0	1503.0	820.0	1753.0	687.0	2041.0	5	
OW	1	DON'T	605.0	1558.0	2117.87	2117.848	2117.938	0.09	62	4	4	2	3	3			564.0	1770.0	608.0	1538.0	654.0	1202.0	668.0	1060.0	668.0	996.0	5	
UW	1	YOU	410.0	1787.0	2118.218	2118.198	2118.258	0.06	72	0	0	0	9	0			396.0	2004.0	396.0	1980.0	444.0	1522.0	504.0	1317.0	507.0	1315.0	5	
AE	1	HAFTA	856.0	2034.0	2118.311	2118.268	2118.398	0.13	3	3	2	1	0	4			930.0	1690.0	880.0	2086.0	779.0	1042.0	802.0	943.0	855.0	1579.0	6	
OW	1	GO	577.0	1567.0	2118.622	2118.598	2118.768	0.17	63	0	0	0	6	0			560.0	1627.0	633.0	1264.0	536.0	1012.0	510.0	918.0	500.0	995.0	5	
EH	1	THERE	635.0	1823.0	2118.868	2118.838	2118.928	0.09	2	6	4	2	3	0			613.0	1677.0	634.0	1780.0	628.0	1584.0	615.0	1179.0	612.0	1642.0	6	
