s14, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	ME	571.0	1987.0	1382.389	1382.366	1382.436	0.07	12	0	0	0	2	0			573.0	1878.0	574.0	1925.0	566.0	2080.0	559.0	2073.0	557.0	2039.0	6	
AE	1	THAT	697.0	1704.0	1382.506	1382.476	1382.566	0.09	3	1	4	1	3	0			611.0	1744.0	666.0	1724.0	760.0	1648.0	817.0	1569.0	832.0	1540.0	5	
AY	1	I	716.0	1792.0	1382.616	1382.606	1382.656	0.05	41	0	0	0	0	0		s	619.0	1567.0	653.0	1628.0	714.0	1820.0	635.0	2004.0	600.0	2073.0	5	
OW	1	GO	601.0	1467.0	1382.73	1382.716	1382.816	0.1	63	0	0	0	6	0			598.0	1492.0	612.0	1391.0	603.0	1242.0	578.0	1169.0	548.0	1196.0	6	
EH	1	TELL	675.0	1816.0	1382.949	1382.926	1382.996	0.07	2	5	4	2	3	0			695.0	1890.0	680.0	1863.0	733.0	1680.0	789.0	1191.0	800.0	1105.0	6	
AY	1	I	940.0	1367.0	1383.222	1383.166	1383.286	0.12	41	0	0	0	0	0		s	785.0	1036.0	883.0	1121.0	932.0	1275.0	836.0	1594.0	468.0	486.0	6	
EH	1	TELL	677.0	1735.0	1383.403	1383.386	1383.436	0.05	2	5	4	2	3	0			602.0	1736.0	602.0	1736.0	814.0	1628.0	841.0	1249.0	841.0	1249.0	6	
EH	1	YES	680.0	2171.0	1383.699	1383.656	1383.786	0.13	2	3	4	1	9	0			2559.0	3920.0	2040.0	nan	851.0	2404.0	1037.0	2415.0	1122.0	2785.0	4	
AY	1	I'M	882.0	1455.0	1383.984	1383.966	1384.046	0.08	41	4	1	2	0	0		s	618.0	1347.0	857.0	1417.0	881.0	1475.0	835.0	1605.0	742.0	1668.0	5	
AH	1	UH	901.0	1372.0	1384.69	1384.63	1384.81	0.18	6	0	0	0	0	0			936.0	1538.0	901.0	1380.0	909.0	1283.0	889.0	1262.0	808.0	1195.0	4	
IH	0	INDIFFERENT	599.0	2165.0	1385.228	1385.201	1385.281	0.08	1	4	4	2	0	5			600.0	2094.0	604.0	2135.0	586.0	2194.0	579.0	2103.0	564.0	2053.0	6	
IH	1	INDIFFERENT	496.0	1920.0	1385.434	1385.411	1385.481	0.07	1	3	2	1	3	1			482.0	1880.0	485.0	1907.0	533.0	1900.0	584.0	1774.0	584.0	1733.0	5	
IH	1	LIBERAL	607.0	1204.0	1385.818	1385.801	1385.851	0.05	1	1	1	2	7	1			607.0	1170.0	607.0	1170.0	604.0	1251.0	588.0	1263.0	588.0	1263.0	5	
AH	0	LIBERAL	597.0	819.0	1386.018	1385.991	1386.071	0.08	*	5	4	2	8	0			577.0	825.0	591.0	827.0	606.0	800.0	601.0	801.0	602.0	798.0	6	
AY	1	RIGHT	692.0	1405.0	1415.119	1415.074	1415.164	0.09	47	1	4	1	7	0		s	568.0	1447.0	628.0	1324.0	681.0	1360.0	708.0	1474.0	707.0	1619.0	5	
IH	1	IF	533.0	2187.0	1415.639	1415.612	1415.692	0.08	1	3	2	1	0	0			488.0	2074.0	528.0	2178.0	519.0	2169.0	505.0	2177.0	498.0	2184.0	6	
IY	1	SHE	424.0	2382.0	1415.859	1415.832	1415.912	0.08	12	0	0	0	5	0			413.0	2338.0	420.0	2358.0	429.0	2438.0	432.0	2457.0	428.0	2406.0	5	
AH	1	BECOME	913.0	1590.0	1416.369	1416.332	1416.442	0.11	6	4	1	2	6	0			433.0	1694.0	948.0	1620.0	736.0	1140.0	764.0	962.0	744.0	1083.0	6	
AH	0	THE	589.0	1719.0	1416.539	1416.522	1416.572	0.05	*	0	0	0	3	0			604.0	1777.0	604.0	1777.0	567.0	1946.0	457.0	2162.0	457.0	2162.0	5	
AE	1	CANDIDATE	746.0	2335.0	1416.745	1416.682	1416.872	0.19	3	4	4	2	6	5			313.0	2026.0	687.0	2341.0	756.0	1143.0	818.0	1625.0	812.0	1482.0	6	
AH	0	CANDIDATE	655.0	1943.0	1416.949	1416.932	1416.982	0.05	*	1	4	2	3	1			660.0	1932.0	660.0	1932.0	628.0	1952.0	557.0	1947.0	557.0	1947.0	5	
EY	0	CANDIDATE	685.0	2015.0	1417.122	1417.072	1417.302	0.23	21	1	4	1	3	0			646.0	1990.0	645.0	2086.0	600.0	2226.0	549.0	2389.0	465.0	2491.0	5	
IY	1	SHE	400.0	2409.0	1418.101	1418.078	1418.148	0.07	12	0	0	0	5	0			384.0	2343.0	386.0	2353.0	421.0	2474.0	420.0	2357.0	432.0	2251.0	6	
AY	1	MIGHT	891.0	1394.0	1418.292	1418.238	1418.378	0.14	47	1	4	1	2	0			510.0	1187.0	834.0	1238.0	891.0	1415.0	855.0	1661.0	772.0	1912.0	5	
IH	0	BEEN	454.0	1743.0	1418.645	1418.628	1418.678	0.05	1	4	4	2	1	0			428.0	1740.0	428.0	1740.0	487.0	1766.0	523.0	1821.0	523.0	1821.0	5	
EY	1	ABLE	686.0	2134.0	1418.757	1418.708	1418.838	0.13	21	1	1	2	0	1			605.0	1918.0	680.0	2063.0	673.0	2207.0	624.0	2265.0	591.0	2089.0	5	
IY	1	BEAT	456.0	2406.0	1419.315	1419.238	1419.468	0.23	11	1	4	1	1	0			452.0	2194.0	457.0	2401.0	455.0	2477.0	445.0	2544.0	420.0	2586.0	5	
AY	1	I	884.0	1520.0	1421.263	1421.206	1421.365	0.159	41	0	0	0	0	0			768.0	1560.0	865.0	1436.0	882.0	1584.0	789.0	1786.0	666.0	869.0	6	
OW	2	ALMOST	658.0	1117.0	1421.656	1421.646	1421.706	0.06	62	3	4	1	2	3			658.0	1117.0	658.0	1117.0	651.0	1276.0	593.0	1428.0	588.0	1435.0	5	
EH	1	ANYBODY	581.0	1754.0	1421.802	1421.785	1421.835	0.05	2	4	4	2	0	2			596.0	1805.0	596.0	1805.0	638.0	1782.0	686.0	1829.0	686.0	1829.0	5	
IY	1	BEAT	432.0	2548.0	1422.339	1422.305	1422.406	0.101	11	1	4	1	1	0			437.0	2491.0	434.0	2543.0	431.0	2571.0	415.0	2600.0	393.0	2598.0	4	
AO	1	GORE	451.0	794.0	1422.559	1422.525	1422.626	0.101	64	6	4	2	6	0			626.0	1192.0	451.0	840.0	470.0	743.0	523.0	764.0	558.0	841.0	5	
AY	1	RIGHT	732.0	1432.0	1422.815	1422.785	1422.886	0.101	47	1	4	1	7	0			586.0	1029.0	701.0	1194.0	728.0	1536.0	656.0	1856.0	559.0	2164.0	5	
AW	1	NOW	774.0	2038.0	1423.04	1422.995	1423.176	0.181	42	0	0	0	4	0			686.0	2111.0	810.0	1985.0	885.0	1728.0	883.0	1409.0	797.0	1148.0	5	
AH	1	BUT	605.0	1488.0	1423.239	1423.216	1423.285	0.069	6	1	4	1	1	0			589.0	1381.0	602.0	1424.0	587.0	1602.0	553.0	1747.0	544.0	1778.0	5	
OW	1	YKNOW	630.0	1898.0	1423.501	1423.476	1423.636	0.16	63	0	0	0	4	0			606.0	1949.0	678.0	1813.0	643.0	1687.0	589.0	1574.0	536.0	1341.0	5	
AE	1	AND	627.0	2266.0	1424.072	1424.055	1424.105	0.05	3	4	4	2	0	3			622.0	2274.0	622.0	2274.0	628.0	2276.0	632.0	2275.0	632.0	2275.0	5	
IH	0	IN	596.0	2310.0	1424.202	1424.165	1424.275	0.11	1	4	4	2	0	0			613.0	2332.0	594.0	2324.0	606.0	2272.0	597.0	2207.0	608.0	2089.0	5	
IH	0	IN	589.0	2210.0	1424.415	1424.375	1424.495	0.12	1	4	4	2	0	0			608.0	2088.0	595.0	2202.0	600.0	2179.0	627.0	2089.0	621.0	1947.0	5	
EH	1	ELECTION	832.0	1443.0	1424.735	1424.715	1424.775	0.06	2	1	6	1	7	4			823.0	1363.0	825.0	1377.0	831.0	1549.0	793.0	1569.0	789.0	1570.0	6	
AY	1	TIMES	908.0	1263.0	1425.253	1425.165	1425.445	0.28	41	4	1	2	3	3			729.0	1170.0	905.0	1215.0	847.0	1293.0	812.0	1501.0	682.0	1962.0	5	
AH	0	A	779.0	1156.0	1426.307	1426.277	1426.367	0.09	*	0	0	0	0	0			710.0	1277.0	743.0	1153.0	767.0	1114.0	631.0	1003.0	558.0	910.0	5	
IY	1	WEEKEND	488.0	2511.0	1426.54	1426.507	1426.607	0.1	11	1	6	1	9	1			493.0	1970.0	490.0	2416.0	472.0	2602.0	430.0	2705.0	406.0	2727.0	4	
EH	2	WEEKEND	732.0	2199.0	1426.787	1426.717	1426.927	0.21	2	4	4	2	6	3			597.0	2410.0	725.0	2215.0	777.0	2010.0	759.0	1855.0	723.0	1779.0	5	
IH	1	IS	549.0	2111.0	1427.725	1427.585	1428.005	0.42	1	3	4	2	0	0			537.0	2204.0	549.0	2111.0	566.0	2015.0	532.0	1926.0	460.0	1771.0	5	
AH	0	A	628.0	1422.0	1428.372	1428.355	1428.405	0.05	*	0	0	0	0	0			784.0	1650.0	784.0	1650.0	566.0	1358.0	538.0	1395.0	538.0	1395.0	5	
EH	1	CENTURIES	729.0	1539.0	1428.905	1428.875	1428.965	0.09	2	4	4	2	3	5			542.0	1501.0	671.0	1518.0	810.0	1554.0	824.0	1569.0	798.0	1568.0	5	
ER	0	CENTURIES	521.0	1412.0	1429.188	1429.165	1429.235	0.07	94	0	0	0	5	1			605.0	1598.0	512.0	1480.0	520.0	1382.0	519.0	1493.0	518.0	1531.0	5	
IY	0	CENTURIES	497.0	2191.0	1429.288	1429.235	1429.395	0.16	11	3	4	2	7	0			538.0	1906.0	499.0	2171.0	482.0	2306.0	440.0	2386.0	425.0	2475.0	4	
AH	1	UH	895.0	1264.0	1429.898	1429.845	1430.005	0.16	6	0	0	0	0	0			584.0	1251.0	903.0	1266.0	866.0	1213.0	818.0	1225.0	795.0	1108.0	6	
AH	1	UH	669.0	1147.0	1430.032	1430.005	1430.085	0.08	6	0	0	0	0	0			636.0	1130.0	647.0	1137.0	733.0	1181.0	830.0	1212.0	856.0	1220.0	4	
AH	0	A	794.0	1258.0	1430.132	1430.115	1430.165	0.05	*	0	0	0	0	0			767.0	1248.0	767.0	1248.0	799.0	1285.0	779.0	1376.0	779.0	1376.0	5	
IH	1	YEAR	444.0	2533.0	1430.408	1430.325	1430.575	0.25	14	6	4	2	9	0			424.0	2541.0	442.0	2537.0	446.0	2454.0	466.0	2301.0	465.0	2017.0	5	
IH	1	IS	569.0	2186.0	1431.278	1431.218	1431.398	0.18	1	3	4	2	0	0			544.0	2262.0	567.0	2201.0	575.0	2098.0	571.0	2020.0	542.0	1885.0	5	
IY	1	EON	442.0	2575.0	1431.691	1431.634	1431.804	0.17	11	0	0	0	0	1			435.0	2633.0	442.0	2594.0	439.0	2553.0	442.0	2568.0	471.0	2232.0	5	
AA	0	EON	876.0	1268.0	1431.887	1431.804	1432.054	0.25	5	4	4	2	0	0			753.0	1780.0	879.0	1278.0	891.0	1202.0	950.0	1199.0	984.0	1335.0	5	
OW	1	SO	594.0	1564.0	1432.866	1432.859	1432.909	0.05	63	0	0	0	3	0			594.0	1564.0	594.0	1564.0	547.0	1359.0	599.0	1261.0	599.0	1261.0	5	
EH	1	ANYTHING	733.0	1590.0	1432.946	1432.909	1433.019	0.11	2	4	4	2	0	2			683.0	1313.0	725.0	1515.0	747.0	1790.0	763.0	1948.0	749.0	1975.0	5	
IY	0	ANYTHING	593.0	2328.0	1433.076	1433.049	1433.129	0.08	11	3	3	1	4	1			592.0	2166.0	598.0	2275.0	574.0	2387.0	551.0	2413.0	542.0	2357.0	5	
IH	2	ANYTHING	531.0	2090.0	1433.176	1433.159	1433.209	0.05	1	4	6	2	3	0			516.0	2074.0	516.0	2074.0	544.0	2150.0	545.0	2263.0	545.0	2263.0	5	
AE	1	HAPPEN	1036.0	2101.0	1433.382	1433.339	1433.469	0.13	3	1	1	1	0	1			673.0	1867.0	1030.0	2126.0	920.0	1611.0	941.0	1501.0	852.0	1548.0	6	
IH	0	BETWEEN	414.0	1821.0	1433.679	1433.659	1433.719	0.06	1	1	4	1	1	1			367.0	1715.0	367.0	1715.0	440.0	1928.0	416.0	2126.0	412.0	2135.0	5	
IY	1	BETWEEN	518.0	2311.0	1433.869	1433.849	1433.909	0.06	11	4	4	2	9	0			498.0	2194.0	502.0	2213.0	531.0	2427.0	531.0	2484.0	530.0	2484.0	5	
AW	1	NOW	784.0	1989.0	1434.049	1434.009	1434.169	0.16	42	0	0	0	4	0			677.0	2036.0	816.0	1949.0	956.0	1801.0	1036.0	1435.0	1030.0	1169.0	4	
EH	1	THEN	694.0	1859.0	1434.359	1434.319	1434.439	0.12	2	4	4	2	3	0			628.0	1804.0	680.0	1855.0	756.0	1835.0	777.0	1791.0	744.0	1750.0	5	
AH	1	BUT	577.0	1628.0	1434.539	1434.519	1434.579	0.06	6	1	4	1	1	0			555.0	1602.0	555.0	1602.0	585.0	1679.0	573.0	1761.0	573.0	1765.0	5	
AY	1	I	926.0	1475.0	1435.051	1435.014	1435.114	0.1	41	0	0	0	0	0			1008.0	1352.0	723.0	1255.0	926.0	1488.0	815.0	1784.0	671.0	1919.0	5	
IH	1	THINK	647.0	2064.0	1435.217	1435.184	1435.284	0.1	1	4	6	2	3	3			568.0	1915.0	639.0	2023.0	644.0	2197.0	612.0	2406.0	583.0	2566.0	5	
AH	1	UH	635.0	1556.0	1435.822	1435.795	1435.875	0.08	6	0	0	0	0	0			601.0	1668.0	631.0	1614.0	606.0	1425.0	594.0	1498.0	610.0	1599.0	5	
OW	1	DOLE	641.0	1193.0	1436.102	1436.065	1436.215	0.15	62	5	4	2	3	0			540.0	1424.0	661.0	1120.0	677.0	950.0	669.0	827.0	653.0	817.0	6	
AE	1	HAD	891.0	1614.0	1436.378	1436.355	1436.425	0.07	3	1	4	2	0	0			1023.0	1759.0	1007.0	1763.0	669.0	1138.0	769.0	883.0	804.0	957.0	6	
AH	0	A	591.0	1962.0	1436.472	1436.455	1436.505	0.05	*	0	0	0	0	0			599.0	1948.0	599.0	1948.0	572.0	1991.0	511.0	2000.0	511.0	2000.0	4	
UH	1	GOOD	496.0	1805.0	1436.615	1436.595	1436.655	0.06	7	1	4	2	6	0			495.0	1766.0	495.0	1766.0	495.0	1848.0	487.0	1943.0	487.0	1950.0	5	
AE	1	CHANCE	684.0	2337.0	1436.842	1436.795	1436.935	0.14	3	4	4	2	5	3			488.0	2323.0	673.0	2344.0	726.0	2245.0	736.0	2100.0	700.0	2021.0	5	
IH	0	BEING	581.0	2306.0	1437.292	1437.265	1437.345	0.08	1	4	6	2	0	0			537.0	2241.0	569.0	2281.0	589.0	2342.0	587.0	2442.0	583.0	2493.0	5	
EH	1	ELECTED	843.0	1466.0	1437.638	1437.615	1437.685	0.07	2	1	6	1	7	4			835.0	1389.0	838.0	1420.0	852.0	1570.0	826.0	1685.0	799.0	1708.0	5	
AH	0	ELECTED	497.0	1916.0	1437.835	1437.815	1437.875	0.06	*	1	4	2	3	0			488.0	1925.0	488.0	1925.0	493.0	1878.0	443.0	1829.0	440.0	1829.0	5	
IH	0	BECAUSE	432.0	1973.0	1437.962	1437.945	1437.995	0.05	1	1	6	1	1	1			539.0	2014.0	539.0	2014.0	441.0	2010.0	429.0	2053.0	429.0	2053.0	5	
AH	1	BECAUSE	548.0	1703.0	1438.088	1438.065	1438.135	0.07	6	3	4	2	6	0			500.0	1722.0	524.0	1714.0	537.0	1373.0	459.0	836.0	449.0	1080.0	6	
OW	1	MOST	665.0	1491.0	1438.306	1438.285	1438.395	0.11	62	3	4	1	2	3			636.0	1456.0	681.0	1511.0	677.0	1506.0	613.0	1538.0	576.0	1508.0	5	
EH	1	AMERICANS	622.0	1792.0	1438.665	1438.645	1438.705	0.06	2	6	4	2	2	2			603.0	1766.0	603.0	1766.0	637.0	1797.0	660.0	1768.0	661.0	1764.0	5	
ER	0	ARE	541.0	1430.0	1439.085	1439.065	1439.125	0.06	94	0	0	0	0	0			577.0	1458.0	577.0	1458.0	584.0	1388.0	585.0	1298.0	581.0	1290.0	6	
AA	1	MODERATE	858.0	1135.0	1439.305	1439.245	1439.425	0.18	5	1	4	2	2	2			783.0	1076.0	853.0	1128.0	864.0	1146.0	869.0	1162.0	849.0	1207.0	5	
ER	0	MODERATE	598.0	1380.0	1439.492	1439.475	1439.525	0.05	94	0	0	0	3	1			588.0	1392.0	588.0	1392.0	619.0	1378.0	614.0	1404.0	614.0	1404.0	6	
OW	1	GO	656.0	1394.0	1439.887	1439.865	1439.965	0.1	63	0	0	0	6	0			620.0	1430.0	667.0	1365.0	680.0	1237.0	627.0	1091.0	589.0	981.0	6	
IH	0	WITH	556.0	1301.0	1440.032	1440.015	1440.065	0.05	1	3	3	1	9	0			555.0	1248.0	555.0	1248.0	562.0	1395.0	563.0	1472.0	563.0	1472.0	6	
AA	1	MODERATE	838.0	1082.0	1440.352	1440.295	1440.465	0.17	5	1	4	2	2	2			768.0	985.0	832.0	1074.0	862.0	1131.0	896.0	1162.0	834.0	1252.0	5	
ER	0	MODERATE	573.0	1423.0	1440.522	1440.505	1440.555	0.05	94	0	0	0	3	1			568.0	1433.0	568.0	1433.0	579.0	1404.0	589.0	1397.0	589.0	1397.0	5	
AH	0	MODERATE	585.0	1570.0	1440.575	1440.555	1440.615	0.06	*	1	4	1	7	0			593.0	1523.0	593.0	1523.0	570.0	1658.0	528.0	1826.0	525.0	1836.0	5	
AE	1	CANDIDATE	675.0	2414.0	1440.828	1440.785	1440.915	0.13	3	4	4	2	6	5			641.0	2615.0	658.0	2426.0	740.0	2271.0	809.0	2004.0	789.0	1824.0	4	
EY	0	CANDIDATE	711.0	2018.0	1441.172	1441.095	1441.255	0.16	21	1	4	1	3	0			614.0	1963.0	690.0	1972.0	710.0	2024.0	621.0	1986.0	535.0	2387.0	6	
AH	1	UH	689.0	1162.0	1441.974	1441.887	1442.147	0.26	6	0	0	0	0	0			641.0	1195.0	688.0	1163.0	731.0	1112.0	664.0	1083.0	564.0	987.0	5	
IH	1	WHICH	469.0	1595.0	1442.552	1442.535	1442.585	0.05	1	2	5	1	9	0			466.0	1505.0	466.0	1505.0	467.0	1756.0	451.0	1944.0	451.0	1944.0	5	
IH	0	IS	454.0	1906.0	1442.662	1442.645	1442.695	0.05	1	3	4	2	0	0			445.0	1909.0	445.0	1909.0	462.0	1591.0	449.0	1376.0	449.0	1376.0	6	
EY	1	BASICALLY	634.0	2022.0	1442.857	1442.815	1442.945	0.13	21	3	4	1	1	2			604.0	1951.0	634.0	2003.0	623.0	2171.0	578.0	2365.0	482.0	2354.0	4	
IH	1	CLINTON	668.0	1442.0	1443.542	1443.525	1443.575	0.05	1	4	4	2	8	4			655.0	1374.0	655.0	1374.0	679.0	1558.0	681.0	1678.0	681.0	1678.0	5	
AH	0	CLINTON	445.0	1922.0	1443.652	1443.635	1443.685	0.05	*	4	4	2	3	0			444.0	1862.0	444.0	1862.0	448.0	2036.0	463.0	2185.0	463.0	2185.0	4	
EY	1	PLACED	719.0	1582.0	1444.361	1444.348	1444.448	0.1	21	3	4	1	8	3			719.0	1582.0	699.0	1808.0	614.0	2152.0	511.0	2368.0	452.0	2404.0	5	
IH	0	HIMSELF	621.0	1968.0	1444.645	1444.618	1444.698	0.08	1	4	1	2	0	4			967.0	2580.0	452.0	2137.0	617.0	1952.0	655.0	1848.0	638.0	1801.0	5	
EH	1	HIMSELF	709.0	1704.0	1444.925	1444.898	1444.978	0.08	2	5	4	2	3	3			595.0	1741.0	667.0	1727.0	790.0	1636.0	853.0	1454.0	855.0	1378.0	5	
AH	0	THE	521.0	1631.0	1445.235	1445.218	1445.268	0.05	*	0	0	0	3	0			515.0	1612.0	515.0	1612.0	514.0	1658.0	461.0	1683.0	461.0	1683.0	5	
UW	1	TWO	491.0	1191.0	1445.417	1445.408	1445.468	0.06	73	0	0	0	3	0			491.0	1191.0	449.0	1142.0	474.0	980.0	533.0	983.0	537.0	983.0	6	
EH	1	ELECTIONS	741.0	1300.0	1445.601	1445.578	1445.648	0.07	2	1	6	1	7	4			732.0	1229.0	739.0	1259.0	738.0	1384.0	720.0	1502.0	705.0	1532.0	5	
IY	1	HE	456.0	2627.0	1446.055	1446.018	1446.128	0.11	12	0	0	0	0	0			819.0	2819.0	452.0	2641.0	451.0	2603.0	448.0	2511.0	447.0	2255.0	4	
AE	1	RAN	653.0	2174.0	1446.275	1446.228	1446.368	0.14	3	4	4	2	7	0			662.0	1845.0	661.0	2110.0	646.0	2320.0	653.0	2242.0	659.0	1988.0	4	
IH	1	IN	604.0	2104.0	1446.468	1446.418	1446.568	0.15	1	4	4	2	0	0			563.0	2003.0	611.0	2117.0	661.0	2018.0	662.0	1908.0	673.0	1832.0	6	
AH	1	UM	775.0	1157.0	1447.238	1447.135	1447.445	0.31	6	4	1	2	0	0			656.0	1154.0	772.0	1157.0	809.0	1159.0	751.0	1151.0	707.0	1144.0	5	
OW	1	MOST	641.0	1361.0	1448.167	1448.148	1448.308	0.16	62	3	4	1	2	3			637.0	1357.0	653.0	1387.0	614.0	1419.0	489.0	1398.0	464.0	1292.0	5	
IY	1	REAL	506.0	1928.0	1448.795	1448.778	1448.828	0.05	11	5	4	2	7	0			505.0	1908.0	505.0	1908.0	509.0	1949.0	527.0	1914.0	527.0	1914.0	4	
EH	1	DEMOCRATS	709.0	1745.0	1449.045	1449.018	1449.098	0.08	2	4	1	2	3	2			593.0	1789.0	658.0	1753.0	803.0	1708.0	896.0	1642.0	922.0	1602.0	4	
AH	0	DEMOCRATS	709.0	1188.0	1449.178	1449.158	1449.218	0.06	*	1	6	1	2	1			679.0	1188.0	686.0	1188.0	711.0	1160.0	652.0	1067.0	647.0	1061.0	5	
AE	2	DEMOCRATS	944.0	1776.0	1449.405	1449.378	1449.458	0.08	3	1	4	1	8	3			913.0	1753.0	931.0	1755.0	974.0	1812.0	1002.0	1817.0	995.0	1801.0	4	
AO	1	WARREN	449.0	575.0	1449.801	1449.768	1449.868	0.1	64	6	4	2	9	1			433.0	578.0	442.0	578.0	510.0	579.0	636.0	698.0	666.0	777.0	6	
IY	1	BEATTY'S	612.0	2107.0	1450.155	1450.098	1450.268	0.17	11	1	4	1	1	1			566.0	1867.0	614.0	2083.0	575.0	2259.0	527.0	2435.0	458.0	2512.0	5	
IY	0	BEATTY'S	415.0	2564.0	1450.341	1450.318	1450.388	0.07	11	3	4	2	3	0			749.0	2759.0	400.0	2564.0	426.0	2567.0	428.0	2509.0	427.0	2480.0	4	
AH	0	OF	519.0	1569.0	1450.485	1450.468	1450.518	0.05	*	3	2	2	0	0			507.0	1633.0	507.0	1633.0	554.0	1489.0	568.0	1394.0	568.0	1394.0	5	
AH	0	THE	464.0	1238.0	1450.625	1450.608	1450.658	0.05	*	0	0	0	3	0			725.0	1761.0	725.0	1761.0	474.0	1256.0	460.0	1073.0	460.0	1073.0	5	
ER	1	WORLD	526.0	1052.0	1450.811	1450.768	1450.898	0.13	94	5	4	2	9	3			506.0	914.0	524.0	1035.0	557.0	1140.0	619.0	1198.0	644.0	1014.0	6	
EH	1	MANY	590.0	1799.0	1451.141	1451.118	1451.188	0.07	2	4	4	2	2	1			560.0	1737.0	573.0	1767.0	641.0	1836.0	707.0	1874.0	718.0	1878.0	5	
IY	0	MANY	555.0	2371.0	1451.281	1451.238	1451.368	0.13	12	0	0	0	4	0			537.0	2129.0	559.0	2354.0	529.0	2408.0	476.0	2476.0	428.0	2439.0	5	
OW	1	YKNOW	654.0	1709.0	1451.684	1451.672	1451.742	0.07	63	0	0	0	4	0			654.0	1709.0	669.0	1636.0	677.0	1410.0	617.0	1270.0	588.0	1239.0	5	
AA	1	CONGRESSMEN	858.0	1258.0	1451.972	1451.932	1452.052	0.12	5	4	6	2	6	5			1211.0	2244.0	807.0	1242.0	923.0	1274.0	880.0	1271.0	767.0	1270.0	4	
AH	0	CONGRESSMEN	503.0	1723.0	1452.215	1452.192	1452.262	0.07	*	3	4	1	8	4			518.0	1682.0	512.0	1702.0	485.0	1441.0	463.0	1609.0	454.0	1774.0	6	
IH	0	CONGRESSMEN	560.0	1575.0	1452.522	1452.492	1452.582	0.09	1	4	4	2	2	0			535.0	1485.0	558.0	1557.0	560.0	1597.0	571.0	1650.0	580.0	1689.0	5	
AE	1	AND	614.0	2024.0	1452.887	1452.854	1452.954	0.1	3	4	4	2	0	3			571.0	1947.0	611.0	2016.0	621.0	2048.0	626.0	2067.0	639.0	2038.0	5	
EH	1	SENATORS	763.0	1757.0	1453.187	1453.164	1453.234	0.07	2	4	4	2	3	2			644.0	1779.0	700.0	1769.0	827.0	1772.0	852.0	1778.0	843.0	1767.0	5	
AH	0	SENATORS	623.0	1853.0	1453.307	1453.284	1453.354	0.07	*	1	4	1	4	1			620.0	1803.0	625.0	1827.0	599.0	1856.0	529.0	1845.0	495.0	1848.0	5	
ER	0	SENATORS	464.0	1659.0	1453.437	1453.414	1453.484	0.07	94	3	4	2	3	0			465.0	1668.0	466.0	1660.0	453.0	1669.0	425.0	1725.0	419.0	1754.0	6	
IH	0	DISLIKE	497.0	1877.0	1453.687	1453.664	1453.734	0.07	1	3	4	1	3	1			479.0	1870.0	487.0	1874.0	527.0	1855.0	537.0	1751.0	524.0	1692.0	5	
AY	1	DISLIKE	809.0	1403.0	1453.973	1453.954	1454.034	0.08	47	1	6	1	8	0			691.0	1003.0	776.0	1173.0	800.0	1560.0	714.0	1985.0	602.0	2276.0	5	
IH	1	CLINTON	755.0	1397.0	1454.294	1454.274	1454.334	0.06	1	4	4	2	8	4			772.0	1324.0	769.0	1339.0	743.0	1495.0	754.0	1625.0	754.0	1630.0	5	
AH	1	BECAUSE	535.0	1556.0	1455.471	1455.444	1455.524	0.08	6	3	4	2	6	0			457.0	1611.0	495.0	1540.0	581.0	1625.0	550.0	1620.0	516.0	1607.0	5	
IH	1	DIDN'T	500.0	2015.0	1455.893	1455.873	1455.933	0.06	1	4	4	2	3	3			482.0	2031.0	482.0	2031.0	541.0	2002.0	601.0	1980.0	603.0	1977.0	5	
IH	1	THINK	589.0	2141.0	1456.05	1456.033	1456.083	0.05	1	4	6	2	3	3			670.0	2156.0	670.0	2156.0	577.0	2187.0	584.0	2388.0	584.0	2388.0	5	
EH	2	DEMOCRATIC	698.0	1808.0	1456.45	1456.433	1456.483	0.05	2	4	1	2	3	2			666.0	1828.0	666.0	1828.0	749.0	1758.0	810.0	1669.0	810.0	1669.0	4	
AE	1	DEMOCRATIC	840.0	1820.0	1456.766	1456.743	1456.813	0.07	3	1	4	1	8	1			827.0	1771.0	834.0	1786.0	841.0	1853.0	821.0	1861.0	807.0	1874.0	4	
IH	0	DEMOCRATIC	630.0	2022.0	1456.863	1456.843	1456.903	0.06	1	1	6	1	3	0			628.0	1952.0	628.0	1952.0	620.0	2122.0	556.0	2301.0	552.0	2310.0	6	
IH	0	ENOUGH	585.0	1948.0	1456.98	1456.963	1457.013	0.05	1	4	4	2	0	1			885.0	2319.0	885.0	2319.0	652.0	2009.0	666.0	1845.0	666.0	1845.0	5	
AH	1	ENOUGH	861.0	1514.0	1457.13	1457.083	1457.223	0.14	6	3	2	1	4	0			788.0	1651.0	862.0	1551.0	869.0	1430.0	859.0	1341.0	784.0	1201.0	5	
AH	1	UM	773.0	1139.0	1458.208	1458.135	1458.355	0.22	6	4	1	2	0	0			737.0	1121.0	770.0	1135.0	802.0	1162.0	789.0	1124.0	829.0	1062.0	4	
