s12, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	VANESSA	630.0	1391.0	1699.541	1699.511	1699.601	0.09	*	0	0	0	3	0			569.0	1335.0	616.0	1377.0	626.0	1394.0	605.0	1447.0	595.0	1465.0	5	
IH	0	JUST	523.0	1605.0	1699.804	1699.781	1699.851	0.07	1	3	4	1	5	3			518.0	1629.0	523.0	1614.0	513.0	1576.0	502.0	1522.0	503.0	1506.0	6	
IY	1	SHE'S	395.0	2364.0	1700.184	1700.161	1700.231	0.07	11	3	4	2	5	0			597.0	2364.0	387.0	2292.0	395.0	2446.0	402.0	2278.0	407.0	2223.0	5	
ER	1	GIRL	618.0	1920.0	1701.419	1701.402	1701.452	0.05	94	5	4	2	6	0			633.0	1851.0	633.0	1851.0	659.0	1953.0	707.0	1833.0	707.0	1833.0	4	
OW	2	ALMOST	617.0	586.0	1701.762	1701.752	1701.802	0.05	62	3	4	1	2	3			617.0	586.0	617.0	586.0	619.0	588.0	574.0	581.0	574.0	581.0	6	
IY	1	CREEPY	521.0	2248.0	1702.095	1702.072	1702.142	0.07	11	1	1	1	8	1			541.0	2134.0	532.0	2184.0	499.0	2317.0	464.0	2323.0	457.0	2341.0	4	
IY	0	CREEPY	478.0	2493.0	1702.262	1702.232	1702.322	0.09	12	0	0	0	1	0			463.0	2213.0	480.0	2462.0	475.0	2475.0	468.0	2495.0	593.0	2539.0	4	
IY	1	SHE'S	404.0	2297.0	1702.469	1702.452	1702.502	0.05	11	3	4	2	5	0			459.0	2297.0	459.0	2297.0	414.0	2334.0	417.0	2289.0	417.0	2289.0	5	
OW	1	SO	656.0	1762.0	1702.767	1702.742	1703.042	0.3	63	0	0	0	3	0			732.0	1748.0	657.0	1104.0	622.0	870.0	567.0	508.0	475.0	613.0	5	
AY	1	BRIGHT	824.0	1299.0	1703.29	1703.282	1703.412	0.13	47	1	4	1	8	0			791.0	1119.0	802.0	1408.0	729.0	1767.0	618.0	2051.0	539.0	2289.0	5	
AY	1	I	723.0	1670.0	1703.59	1703.56	1703.64	0.08	41	0	0	0	0	0		s	757.0	1657.0	785.0	1582.0	733.0	1671.0	617.0	1760.0	530.0	1908.0	5	
IY	1	MEAN	492.0	2575.0	1703.723	1703.7	1703.77	0.07	11	4	4	2	2	0			495.0	2209.0	495.0	2383.0	486.0	2647.0	478.0	2685.0	476.0	2632.0	4	
IY	1	SHE	355.0	2382.0	1704.037	1704.02	1704.07	0.05	12	0	0	0	5	0			354.0	2404.0	354.0	2404.0	355.0	2358.0	353.0	2307.0	353.0	2307.0	4	
IH	1	IS	583.0	2149.0	1704.66	1704.607	1704.767	0.16	1	3	4	2	0	0			518.0	2324.0	575.0	2163.0	605.0	2073.0	604.0	1938.0	571.0	1842.0	4	
IH	0	IS	612.0	2249.0	1705.32	1705.267	1705.427	0.16	1	3	4	2	0	0			571.0	2453.0	608.0	2298.0	615.0	2092.0	607.0	1925.0	594.0	1769.0	4	
OW	1	THOSE	587.0	1791.0	1705.698	1705.687	1705.767	0.08	62	3	4	2	3	0			587.0	1791.0	596.0	1828.0	579.0	1864.0	580.0	1857.0	580.0	1808.0	4	
IH	1	THINGS	564.0	1936.0	1705.884	1705.867	1705.917	0.05	1	4	6	2	3	3			570.0	1927.0	570.0	1927.0	573.0	1998.0	575.0	2129.0	575.0	2129.0	5	
AH	1	DOESN'T	665.0	1546.0	1706.434	1706.417	1706.467	0.05	6	3	4	2	3	1			657.0	1553.0	657.0	1553.0	667.0	1517.0	644.0	1474.0	644.0	1474.0	4	
ER	1	TURN	702.0	1249.0	1706.684	1706.657	1706.737	0.08	94	4	4	2	3	0			589.0	1441.0	667.0	1288.0	704.0	1317.0	670.0	1323.0	661.0	1340.0	5	
IH	0	IN	649.0	1806.0	1706.82	1706.797	1706.867	0.07	1	4	4	2	0	0			607.0	1795.0	626.0	1805.0	672.0	1796.0	667.0	1774.0	657.0	1739.0	6	
ER	0	HER	543.0	1754.0	1706.937	1706.917	1706.977	0.06	94	0	0	0	0	0			549.0	1741.0	548.0	1742.0	535.0	1796.0	502.0	1812.0	500.0	1810.0	4	
AH	1	STUFF	775.0	974.0	1707.18	1707.127	1707.287	0.16	6	3	2	1	3	0			707.0	629.0	739.0	1010.0	1027.0	1066.0	998.0	1359.0	929.0	1278.0	6	
OW	1	YKNOW	655.0	1911.0	1707.731	1707.702	1707.852	0.15	63	0	0	0	4	0			615.0	1946.0	669.0	1846.0	670.0	1695.0	671.0	1402.0	666.0	1062.0	5	
AH	0	AND	677.0	1237.0	1707.869	1707.852	1707.902	0.05	*	4	4	2	0	3			679.0	1210.0	679.0	1210.0	671.0	1300.0	658.0	1449.0	658.0	1449.0	4	
IH	0	IF	528.0	1841.0	1707.995	1707.972	1708.042	0.07	1	3	2	1	0	0			524.0	1791.0	526.0	1818.0	519.0	1860.0	495.0	1814.0	492.0	1782.0	5	
IY	1	SHE'S	425.0	2354.0	1708.583	1708.566	1708.616	0.05	11	3	4	2	5	0			494.0	2385.0	494.0	2385.0	429.0	2382.0	439.0	2460.0	439.0	2460.0	4	
EH	1	TWELVE	833.0	1021.0	1708.853	1708.816	1708.926	0.11	2	5	4	2	9	3			725.0	883.0	810.0	999.0	881.0	1055.0	908.0	1115.0	906.0	1118.0	5	
OW	1	YKNOW	593.0	1893.0	1712.2	1712.175	1712.275	0.1	63	0	0	0	4	0			555.0	1968.0	599.0	1874.0	633.0	1589.0	629.0	1180.0	617.0	943.0	5	
AY	1	MY	661.0	1198.0	1712.351	1712.335	1712.415	0.08	41	0	0	0	2	0		s	611.0	1092.0	643.0	1076.0	659.0	1321.0	630.0	1562.0	598.0	1529.0	4	
AA	1	MOM	699.0	965.0	1712.498	1712.455	1712.585	0.13	5	4	1	2	2	0			596.0	996.0	692.0	955.0	730.0	1027.0	739.0	1024.0	721.0	984.0	4	
OW	1	YKNOW	544.0	1433.0	1714.158	1714.15	1714.21	0.06	63	0	0	0	4	0			542.0	1454.0	542.0	1454.0	546.0	1277.0	547.0	1097.0	547.0	1082.0	5	
AH	1	WHAT	602.0	943.0	1714.277	1714.26	1714.31	0.05	6	1	4	1	9	0			591.0	888.0	591.0	888.0	625.0	1068.0	646.0	1321.0	646.0	1321.0	4	
IH	1	THINK	571.0	1807.0	1714.543	1714.52	1714.59	0.07	1	4	6	2	3	3			498.0	1754.0	533.0	1771.0	588.0	1908.0	567.0	2072.0	558.0	2138.0	5	
AY	1	I	747.0	1879.0	1714.693	1714.66	1714.76	0.1	41	0	0	0	0	0		s	761.0	1960.0	651.0	1919.0	745.0	1881.0	694.0	2013.0	573.0	2127.0	4	
UH	1	SHOULD	487.0	1930.0	1714.877	1714.86	1714.91	0.05	7	1	4	2	5	0			500.0	1917.0	500.0	1917.0	516.0	1943.0	529.0	1941.0	529.0	1941.0	6	
UW	1	DO	500.0	1996.0	1714.998	1714.98	1715.08	0.1	73	0	0	0	3	0			488.0	1992.0	511.0	1985.0	518.0	1858.0	519.0	1521.0	555.0	1338.0	5	
AW	1	ABOUT	807.0	1316.0	1715.185	1715.16	1715.26	0.1	42	1	4	1	1	0			708.0	1185.0	820.0	1329.0	945.0	1393.0	975.0	1406.0	936.0	1473.0	4	
IH	1	THIS	695.0	1742.0	1715.4	1715.37	1715.46	0.09	1	3	4	1	3	0			664.0	1724.0	687.0	1738.0	690.0	1748.0	652.0	1697.0	618.0	1640.0	5	
IY	1	WE	571.0	2564.0	1715.693	1715.67	1715.74	0.07	12	0	0	0	9	0			579.0	2706.0	574.0	2638.0	577.0	2565.0	616.0	2525.0	631.0	2462.0	3	
EY	2	ALWAYS	579.0	1591.0	1715.823	1715.81	1715.86	0.05	21	3	4	2	9	0			579.0	1591.0	579.0	1591.0	543.0	1784.0	472.0	1905.0	472.0	1905.0	5	
AO	1	TALK	972.0	1046.0	1716.04	1716.0	1716.12	0.12	53	1	6	1	3	0			1103.0	1442.0	960.0	1027.0	1039.0	1144.0	1024.0	1203.0	889.0	1188.0	6	
AW	1	ABOUT	899.0	1405.0	1716.312	1716.28	1716.41	0.13	42	1	4	1	1	0			767.0	1241.0	916.0	1400.0	955.0	1330.0	908.0	1368.0	787.0	1520.0	4	
IH	1	DIFFERENT	509.0	1873.0	1716.507	1716.49	1716.54	0.05	1	3	2	1	3	1			503.0	1870.0	503.0	1870.0	535.0	1856.0	574.0	1735.0	574.0	1735.0	5	
IH	1	THINGS	525.0	2148.0	1716.823	1716.79	1716.89	0.1	1	4	6	2	3	3			518.0	2050.0	526.0	2129.0	522.0	2271.0	513.0	2384.0	491.0	2428.0	5	
OW	1	SO	656.0	1669.0	1717.454	1717.437	1717.517	0.08	63	0	0	0	3	0			1454.0	nan	1030.0	2705.0	796.0	1573.0	929.0	1538.0	1003.0	1932.0	4	
AY	1	I	982.0	1548.0	1717.559	1717.517	1717.627	0.11	41	0	0	0	0	0			719.0	1099.0	881.0	1183.0	981.0	1593.0	877.0	1987.0	694.0	2142.0	4	
IH	1	THINK	487.0	2353.0	1717.74	1717.717	1717.787	0.07	1	4	6	2	3	3			486.0	2243.0	485.0	2281.0	505.0	2492.0	558.0	2649.0	565.0	2663.0	4	
AY	1	I	934.0	1874.0	1718.021	1718.004	1718.094	0.09	41	0	0	0	0	0			711.0	1751.0	951.0	1853.0	869.0	1983.0	718.0	2174.0	647.0	2262.0	5	
IH	1	THINK	503.0	2300.0	1718.181	1718.164	1718.214	0.05	1	4	6	2	3	3			510.0	2285.0	510.0	2285.0	492.0	2358.0	478.0	2498.0	478.0	2498.0	4	
IH	1	IT'S	510.0	2239.0	1718.301	1718.284	1718.334	0.05	1	1	4	1	0	3			967.0	2549.0	967.0	2549.0	522.0	2317.0	544.0	2134.0	544.0	2134.0	5	
IH	1	KINDA	730.0	1837.0	1718.521	1718.484	1718.594	0.11	1	4	4	2	6	4			551.0	1870.0	693.0	1838.0	770.0	1834.0	668.0	2045.0	596.0	2101.0	5	
IY	1	NEAT	506.0	2516.0	1718.797	1718.764	1718.864	0.1	11	1	4	1	4	0			490.0	2200.0	503.0	2503.0	512.0	2567.0	490.0	2542.0	469.0	2379.0	6	
AH	0	THAT	609.0	1758.0	1718.944	1718.924	1718.984	0.06	*	1	4	1	3	0			576.0	1775.0	576.0	1775.0	636.0	1759.0	643.0	1741.0	643.0	1740.0	5	
AY	1	I'VE	898.0	1749.0	1719.07	1719.024	1719.124	0.1	41	3	2	2	0	0		s	575.0	1636.0	727.0	1617.0	883.0	1674.0	853.0	1892.0	705.0	1921.0	4	
IH	1	BEEN	598.0	1803.0	1719.224	1719.204	1719.264	0.06	1	4	4	2	1	0			587.0	1778.0	587.0	1778.0	596.0	1864.0	581.0	1911.0	579.0	1908.0	4	
IH	0	INVOLVED	558.0	1861.0	1719.311	1719.294	1719.344	0.05	1	4	4	2	0	4			548.0	1862.0	548.0	1862.0	567.0	1856.0	562.0	1832.0	562.0	1832.0	4	
AA	1	INVOLVED	809.0	951.0	1719.501	1719.464	1719.574	0.11	5	5	4	2	1	3			661.0	898.0	784.0	950.0	853.0	965.0	856.0	967.0	839.0	946.0	5	
AH	0	A	622.0	1168.0	1719.804	1719.774	1719.864	0.09	*	0	0	0	0	0			538.0	1209.0	601.0	1206.0	640.0	1013.0	618.0	749.0	609.0	688.0	6	
AA	1	LOT	854.0	1147.0	1719.954	1719.914	1720.034	0.12	5	1	4	1	7	0			733.0	954.0	833.0	1108.0	898.0	1286.0	896.0	1437.0	843.0	1581.0	5	
AH	0	OF	695.0	1666.0	1720.091	1720.064	1720.144	0.08	*	3	2	2	0	0			659.0	1652.0	683.0	1665.0	700.0	1640.0	633.0	1520.0	599.0	1419.0	5	
AH	0	A	786.0	1174.0	1720.607	1720.577	1720.667	0.09	*	0	0	0	0	0			777.0	1229.0	796.0	1211.0	748.0	1063.0	702.0	1065.0	672.0	1046.0	5	
AA	1	LOT	758.0	1289.0	1720.747	1720.717	1720.807	0.09	5	1	4	1	7	0			697.0	1160.0	733.0	1249.0	811.0	1354.0	819.0	1436.0	799.0	1480.0	5	
AH	0	OF	643.0	1704.0	1720.867	1720.847	1720.907	0.06	*	3	2	2	0	0			624.0	1656.0	624.0	1656.0	640.0	1750.0	615.0	1747.0	612.0	1745.0	4	
IY	0	THE	478.0	2343.0	1721.007	1720.977	1721.067	0.09	12	0	0	0	3	0			473.0	2180.0	477.0	2287.0	477.0	2472.0	481.0	2506.0	509.0	2401.0	4	
AH	1	OTHER	647.0	1879.0	1721.084	1721.067	1721.117	0.05	6	3	3	2	0	1			634.0	1939.0	634.0	1939.0	670.0	1794.0	699.0	1695.0	699.0	1695.0	5	
ER	0	OTHER	640.0	1539.0	1721.187	1721.157	1721.247	0.09	94	0	0	0	3	0			643.0	1551.0	641.0	1544.0	635.0	1550.0	611.0	1662.0	558.0	1730.0	5	
IH	1	KIDS	783.0	2006.0	1721.38	1721.337	1721.467	0.13	1	1	4	2	6	3			626.0	2240.0	783.0	2025.0	754.0	1963.0	737.0	1987.0	643.0	1872.0	4	
AE	1	THAT	808.0	1645.0	1721.84	1721.813	1721.893	0.08	3	1	4	1	3	0			698.0	1627.0	763.0	1642.0	886.0	1581.0	956.0	1484.0	963.0	1453.0	5	
EY	1	WAY	847.0	1754.0	1722.108	1722.043	1722.173	0.13	22	0	0	0	9	0			764.0	1269.0	828.0	1601.0	847.0	1754.0	837.0	1868.0	767.0	1915.0	5	
AY	1	I	921.0	1764.0	1726.232	1726.182	1726.282	0.1	41	0	0	0	0	0		s	747.0	1582.0	850.0	1577.0	884.0	1685.0	887.0	1759.0	802.0	1818.0	5	
OW	1	DON'T	629.0	1504.0	1726.326	1726.312	1726.402	0.09	62	4	4	2	3	0			629.0	1511.0	631.0	1452.0	618.0	1196.0	581.0	1068.0	564.0	1109.0	4	
OW	1	KNOW	520.0	1447.0	1726.48	1726.462	1726.532	0.07	63	0	0	0	4	0			513.0	1436.0	519.0	1444.0	548.0	1406.0	587.0	1263.0	594.0	1226.0	5	
AY	1	I	602.0	1185.0	1726.532	1726.532	1726.612	0.08	41	0	0	0	0	0			599.0	1237.0	622.0	1253.0	605.0	1571.0	559.0	1961.0	517.0	2075.0	5	
IH	1	KINDA	553.0	1882.0	1727.089	1727.072	1727.122	0.05	1	4	4	2	6	4			534.0	1920.0	534.0	1920.0	600.0	1882.0	611.0	1982.0	611.0	1982.0	6	
IY	1	DEAL	498.0	2281.0	1727.332	1727.292	1727.412	0.12	11	5	4	2	3	0			417.0	2253.0	488.0	2284.0	532.0	2240.0	556.0	2049.0	572.0	1612.0	5	
IH	0	IT	577.0	1767.0	1727.659	1727.642	1727.692	0.05	1	1	4	1	0	0			589.0	1804.0	589.0	1804.0	577.0	1728.0	580.0	1645.0	580.0	1645.0	5	
IH	0	IT	553.0	1875.0	1727.882	1727.862	1727.922	0.06	1	1	4	1	0	0			540.0	1820.0	540.0	1820.0	559.0	1977.0	540.0	2144.0	537.0	2155.0	5	
IH	1	GETS	584.0	2112.0	1728.062	1728.042	1728.102	0.06	1	1	4	1	6	3			559.0	2151.0	562.0	2147.0	614.0	2019.0	640.0	1872.0	639.0	1865.0	5	
IY	1	HERE	483.0	2385.0	1728.315	1728.282	1728.382	0.1	14	6	4	2	0	0			536.0	2285.0	454.0	2411.0	563.0	2221.0	578.0	2050.0	564.0	2024.0	5	
OW	1	THOUGH	637.0	1536.0	1728.545	1728.522	1728.652	0.13	63	0	0	0	3	0			578.0	1471.0	684.0	1679.0	682.0	1489.0	685.0	1580.0	678.0	1372.0	5	
AH	1	BUT	803.0	1688.0	1729.385	1729.332	1729.492	0.16	6	1	4	1	1	0			623.0	1415.0	779.0	1641.0	817.0	1778.0	774.0	1804.0	772.0	1965.0	5	
OW	1	YKNOW	650.0	1704.0	1729.8	1729.793	1729.863	0.07	63	0	0	0	4	0			650.0	1747.0	650.0	1714.0	682.0	1517.0	800.0	1460.0	816.0	1453.0	5	
AY	1	I	896.0	1606.0	1729.895	1729.863	1729.973	0.11	41	0	0	0	0	0		s	759.0	1428.0	899.0	1478.0	865.0	1708.0	744.0	1850.0	619.0	1696.0	6	
AH	1	ONE	698.0	1041.0	1730.32	1730.303	1730.353	0.05	6	4	4	2	9	0			703.0	979.0	703.0	979.0	689.0	1134.0	675.0	1261.0	675.0	1261.0	4	
AH	0	OF	698.0	1871.0	1730.433	1730.413	1730.473	0.06	*	3	2	2	0	0			666.0	1807.0	666.0	1807.0	705.0	1901.0	645.0	1880.0	638.0	1879.0	4	
AH	0	THE	643.0	1968.0	1730.546	1730.523	1730.593	0.07	*	0	0	0	3	0			586.0	1905.0	617.0	1931.0	650.0	1981.0	638.0	1926.0	633.0	1928.0	5	
IH	1	THINGS	572.0	2244.0	1730.723	1730.693	1730.783	0.09	1	4	6	2	3	3			562.0	2130.0	568.0	2210.0	561.0	2309.0	540.0	2442.0	530.0	2523.0	5	
AH	0	THAT	588.0	1778.0	1730.973	1730.953	1731.013	0.06	*	1	4	1	3	0			554.0	1766.0	554.0	1766.0	632.0	1837.0	633.0	1964.0	631.0	1972.0	4	
IY	1	SEE	491.0	2329.0	1731.293	1731.263	1731.353	0.09	12	0	0	0	3	0			469.0	2218.0	490.0	2294.0	479.0	2387.0	464.0	2279.0	460.0	2099.0	5	
IY	1	PEOPLE	469.0	2256.0	1731.46	1731.443	1731.493	0.05	11	1	1	1	1	1			446.0	2294.0	446.0	2294.0	499.0	2128.0	504.0	1923.0	504.0	1923.0	5	
UW	1	DO	478.0	1888.0	1731.71	1731.703	1731.813	0.11	73	0	0	0	3	0			478.0	1888.0	514.0	1871.0	556.0	1759.0	521.0	993.0	592.0	1241.0	6	
AH	0	A	636.0	1109.0	1731.84	1731.813	1731.893	0.08	*	0	0	0	0	0			625.0	1172.0	632.0	1137.0	646.0	1045.0	665.0	996.0	666.0	972.0	4	
AA	1	LOT	813.0	1126.0	1731.976	1731.933	1732.063	0.13	5	1	4	1	7	0			687.0	950.0	799.0	1110.0	854.0	1200.0	898.0	1339.0	884.0	1513.0	6	
IH	1	REALLY	534.0	1488.0	1732.399	1732.379	1732.439	0.06	1	5	4	2	7	1			535.0	1518.0	535.0	1511.0	534.0	1462.0	536.0	1371.0	536.0	1362.0	4	
IY	0	REALLY	526.0	1799.0	1732.526	1732.509	1732.559	0.05	12	0	0	0	7	0			528.0	1713.0	528.0	1713.0	522.0	1925.0	506.0	1984.0	506.0	1984.0	4	
AA	1	BOTHERS	852.0	1332.0	1732.682	1732.629	1732.789	0.16	5	3	3	2	1	1			747.0	1317.0	848.0	1331.0	859.0	1386.0	874.0	1511.0	804.0	1538.0	5	
ER	0	BOTHERS	621.0	1780.0	1732.859	1732.829	1732.919	0.09	94	3	4	2	3	0			646.0	1708.0	634.0	1774.0	561.0	1730.0	486.0	1711.0	481.0	1747.0	4	
IY	1	ME	466.0	2290.0	1733.092	1733.069	1733.139	0.07	12	0	0	0	2	0			469.0	2085.0	468.0	2224.0	456.0	1976.0	469.0	1723.0	484.0	1985.0	5	
IH	0	IS	513.0	1974.0	1733.159	1733.139	1733.199	0.06	1	3	4	2	0	0			500.0	2040.0	502.0	2031.0	528.0	1866.0	508.0	1666.0	504.0	1656.0	4	
AE	1	THAT	711.0	1550.0	1733.286	1733.259	1733.339	0.08	3	1	4	1	3	0			599.0	1476.0	670.0	1518.0	771.0	1556.0	807.0	1561.0	813.0	1568.0	4	
OW	1	WHOLE	746.0	2370.0	1733.426	1733.409	1733.479	0.07	62	5	4	2	0	0			746.0	2370.0	732.0	2410.0	591.0	2014.0	720.0	2863.0	729.0	2894.0	4	
IH	1	THING	548.0	1846.0	1733.652	1733.629	1733.699	0.07	1	4	6	2	3	0			526.0	1792.0	530.0	1800.0	539.0	1951.0	516.0	2182.0	511.0	2263.0	5	
AW	1	ABOUT	849.0	1480.0	1733.894	1733.849	1734.029	0.18	42	1	4	1	1	0			772.0	1514.0	864.0	1435.0	898.0	1358.0	815.0	1061.0	757.0	1062.0	4	
IH	1	THINK	525.0	2248.0	1735.358	1735.338	1735.398	0.06	1	4	6	2	3	3			482.0	1954.0	482.0	1954.0	550.0	2349.0	535.0	2187.0	533.0	2162.0	5	
IH	0	JUST	570.0	2104.0	1735.823	1735.806	1735.856	0.05	1	3	4	1	5	3			529.0	2161.0	529.0	2161.0	551.0	2073.0	554.0	2029.0	554.0	2029.0	6	
AE	1	HAVE	1030.0	1447.0	1736.013	1735.976	1736.086	0.11	3	3	2	2	0	0			1349.0	1982.0	1056.0	1530.0	1137.0	1481.0	1128.0	1528.0	1068.0	1520.0	5	
AH	0	TO	571.0	1751.0	1736.209	1736.186	1736.256	0.07	*	0	0	0	3	0			542.0	1753.0	555.0	1760.0	574.0	1766.0	552.0	1832.0	536.0	1828.0	5	
IY	1	TREAT	516.0	2301.0	1736.433	1736.396	1736.506	0.11	11	1	4	1	8	0			541.0	2196.0	530.0	2241.0	474.0	2515.0	453.0	2732.0	424.0	2707.0	5	
IH	1	CHILDREN	592.0	1675.0	1736.643	1736.626	1736.676	0.05	1	5	4	2	5	4			558.0	1745.0	558.0	1745.0	665.0	1564.0	719.0	1413.0	719.0	1413.0	5	
AH	0	CHILDREN	596.0	1408.0	1736.856	1736.826	1736.916	0.09	*	4	4	2	8	0			587.0	1246.0	596.0	1402.0	596.0	1408.0	580.0	1467.0	556.0	1291.0	5	
AY	1	LIKE	741.0	1485.0	1737.066	1737.036	1737.136	0.1	47	1	6	1	7	0			586.0	851.0	695.0	1122.0	730.0	1630.0	656.0	2127.0	559.0	2062.0	5	
EH	1	THEY'RE	684.0	1966.0	1737.283	1737.256	1737.336	0.08	2	6	4	2	3	0			645.0	1872.0	675.0	1930.0	688.0	1974.0	693.0	1866.0	695.0	1777.0	4	
IH	0	JUST	451.0	1889.0	1738.987	1738.967	1739.027	0.06	1	3	4	1	5	3			433.0	1991.0	433.0	1991.0	462.0	1801.0	450.0	1835.0	450.0	1837.0	5	
AE	1	HAVE	505.0	1333.0	1739.264	1739.217	1739.357	0.14	3	3	2	2	0	0			506.0	1750.0	516.0	1354.0	498.0	1263.0	644.0	1244.0	569.0	1003.0	6	
IY	0	RESPECT	488.0	2397.0	1739.55	1739.527	1739.597	0.07	11	3	4	1	7	4			499.0	2275.0	494.0	2322.0	476.0	2634.0	460.0	2904.0	456.0	2867.0	3	
EH	1	RESPECT	959.0	1523.0	1739.757	1739.727	1739.817	0.09	2	1	6	1	1	3			852.0	1373.0	930.0	1518.0	1000.0	1531.0	986.0	1604.0	903.0	1414.0	6	
EH	1	THEM	696.0	1719.0	1739.96	1739.937	1740.007	0.07	2	4	1	2	3	0			669.0	1734.0	683.0	1736.0	725.0	1684.0	763.0	1602.0	747.0	1529.0	5	
AH	0	AND	598.0	1564.0	1740.09	1740.067	1740.137	0.07	*	4	4	2	0	3			579.0	1348.0	591.0	1433.0	595.0	1782.0	573.0	2009.0	562.0	2055.0	5	
AE	1	HAVE	607.0	1441.0	1740.35	1740.307	1740.437	0.13	3	3	2	2	0	0			407.0	1604.0	546.0	1467.0	829.0	1389.0	931.0	1440.0	896.0	1377.0	5	
AH	0	TO	537.0	1840.0	1740.557	1740.537	1740.597	0.06	*	0	0	0	3	0			610.0	1861.0	610.0	1861.0	554.0	1848.0	537.0	1800.0	535.0	1796.0	6	
AA	1	NOT	793.0	1181.0	1740.76	1740.697	1740.887	0.19	5	1	4	1	4	0			748.0	1467.0	792.0	1190.0	790.0	1209.0	765.0	1374.0	756.0	1670.0	4	
AA	1	NOT	716.0	959.0	1741.117	1741.057	1741.237	0.18	5	1	4	1	4	0			681.0	1230.0	711.0	945.0	737.0	1106.0	745.0	1266.0	737.0	1596.0	5	
AO	1	TALK	903.0	1216.0	1741.494	1741.447	1741.587	0.14	53	1	6	1	3	0			933.0	1381.0	912.0	1170.0	856.0	1264.0	750.0	1245.0	615.0	1756.0	5	
AW	1	DOWN	588.0	2241.0	1741.742	1741.707	1741.847	0.14	42	4	4	2	3	0			532.0	2138.0	602.0	2245.0	614.0	2167.0	639.0	1699.0	636.0	954.0	6	
AH	0	THEM	749.0	1285.0	1742.077	1742.017	1742.197	0.18	*	4	1	2	3	0			617.0	1264.0	733.0	1269.0	805.0	1388.0	761.0	1399.0	708.0	1265.0	4	
AH	0	AND	593.0	1498.0	1742.274	1742.257	1742.307	0.05	*	4	4	2	0	3			587.0	1447.0	587.0	1447.0	596.0	1591.0	589.0	1705.0	589.0	1705.0	5	
AH	0	AND	586.0	1864.0	1742.404	1742.367	1742.477	0.11	*	4	4	2	0	3			523.0	1858.0	575.0	1861.0	590.0	1871.0	590.0	1876.0	526.0	1871.0	5	
AE	1	THAT	723.0	1694.0	1742.634	1742.607	1742.687	0.08	3	1	4	1	3	0			637.0	1710.0	687.0	1706.0	805.0	1682.0	865.0	1635.0	868.0	1579.0	4	
OW	1	WHOLE	497.0	567.0	1742.789	1742.757	1742.837	0.08	62	5	4	2	0	0			429.0	629.0	457.0	630.0	521.0	521.0	568.0	629.0	578.0	700.0	5	
IH	1	THING	560.0	1867.0	1742.97	1742.947	1743.017	0.07	1	4	6	2	3	0			629.0	1872.0	549.0	1856.0	550.0	1952.0	517.0	2184.0	511.0	2258.0	5	
AW	1	ABOUT	834.0	1406.0	1743.202	1743.167	1743.317	0.15	42	1	4	1	1	0			693.0	1374.0	883.0	1374.0	937.0	1297.0	854.0	1067.0	780.0	950.0	5	
OW	1	YKNOW	598.0	1957.0	1743.883	1743.861	1743.961	0.1	63	0	0	0	4	0			549.0	2037.0	616.0	1924.0	651.0	1616.0	650.0	1262.0	636.0	1000.0	5	
AY	1	WHY	950.0	1483.0	1744.084	1744.031	1744.151	0.12	41	0	0	0	9	0			621.0	607.0	768.0	909.0	947.0	1447.0	875.0	1755.0	679.0	2264.0	4	
AE	1	CAN'T	559.0	2645.0	1744.261	1744.231	1744.321	0.09	3	4	4	2	6	3			489.0	2588.0	548.0	2644.0	581.0	2514.0	634.0	2182.0	661.0	2090.0	5	
AY	1	I	670.0	1729.0	1744.387	1744.381	1744.441	0.06	41	0	0	0	0	0			612.0	1549.0	659.0	1641.0	662.0	1840.0	645.0	2059.0	625.0	2135.0	5	
UW	1	DO	468.0	2281.0	1744.531	1744.521	1744.611	0.09	73	0	0	0	3	0			468.0	2281.0	482.0	2291.0	485.0	2229.0	485.0	2056.0	476.0	1932.0	4	
IH	1	THIS	677.0	1774.0	1744.681	1744.651	1744.741	0.09	1	3	4	1	3	0			596.0	1769.0	651.0	1766.0	745.0	1791.0	795.0	1759.0	769.0	1785.0	4	
IH	0	BECAUSE	493.0	1461.0	1744.988	1744.971	1745.021	0.05	1	1	6	1	1	1			499.0	1372.0	499.0	1372.0	480.0	1639.0	458.0	1977.0	458.0	1977.0	5	
AH	1	BECAUSE	660.0	1759.0	1745.108	1745.091	1745.141	0.05	6	3	4	2	6	0			663.0	1791.0	663.0	1791.0	663.0	1735.0	660.0	1762.0	660.0	1762.0	6	
AY	1	I	857.0	1504.0	1745.226	1745.171	1745.291	0.12	41	0	0	0	0	0			543.0	1589.0	653.0	1491.0	845.0	1458.0	751.0	1733.0	560.0	1906.0	5	
OW	1	SO	691.0	1524.0	1745.901	1745.871	1745.991	0.12	63	0	0	0	3	0			598.0	1680.0	716.0	1528.0	803.0	1531.0	913.0	1574.0	866.0	1474.0	4	
OW	1	YKNOW	640.0	1612.0	1746.309	1746.294	1746.354	0.06	63	0	0	0	4	0			638.0	1622.0	638.0	1622.0	652.0	1415.0	670.0	1093.0	672.0	1078.0	4	
