s26, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	MUNDANE	723.0	1474.0	1652.88	1652.85	1652.94	0.09	*	4	4	2	2	4			577.0	1194.0	684.0	1360.0	783.0	1726.0	685.0	1886.0	526.0	1183.0	5	
EY	1	MUNDANE	591.0	2471.0	1653.184	1653.07	1653.37	0.3	21	4	4	2	3	0			532.0	1756.0	584.0	1428.0	581.0	2636.0	561.0	2693.0	571.0	2691.0	5	
AE	1	AND	626.0	2081.0	1653.527	1653.48	1653.62	0.14	3	4	4	2	0	3			515.0	2032.0	584.0	2098.0	706.0	2018.0	631.0	1856.0	654.0	1907.0	5	
AH	0	MONOTONOUS	577.0	1402.0	1654.628	1654.608	1654.668	0.06	*	4	4	2	2	2			554.0	1297.0	554.0	1297.0	591.0	1544.0	562.0	1678.0	557.0	1680.0	5	
AA	1	MONOTONOUS	999.0	1225.0	1654.765	1654.718	1654.858	0.14	5	1	4	1	4	2			758.0	1146.0	980.0	1245.0	1080.0	1215.0	1097.0	1268.0	1024.0	1384.0	6	
AH	0	MONOTONOUS	672.0	1670.0	1655.075	1655.018	1655.188	0.17	*	3	4	1	4	0			571.0	1688.0	667.0	1669.0	588.0	1752.0	487.0	1726.0	1162.0	2166.0	4	
AE	1	AT	583.0	1364.0	1655.391	1655.358	1655.458	0.1	3	1	4	1	0	0			775.0	1724.0	586.0	1328.0	606.0	1523.0	598.0	1591.0	567.0	1511.0	4	
AE	1	YEAH	843.0	1726.0	1658.457	1658.38	1658.61	0.23	3	0	0	0	9	0			693.0	2106.0	830.0	1758.0	960.0	1604.0	918.0	1394.0	1107.0	1316.0	5	
IH	0	EXACTLY	629.0	2038.0	1659.089	1659.069	1659.129	0.06	1	1	6	2	0	5			608.0	2064.0	608.0	2064.0	615.0	2088.0	460.0	2224.0	447.0	2227.0	3	
AE	1	EXACTLY	908.0	1713.0	1659.282	1659.229	1659.389	0.16	3	1	6	1	3	4			677.0	1736.0	887.0	1715.0	985.0	1699.0	942.0	1637.0	920.0	1693.0	5	
IY	0	EXACTLY	571.0	1881.0	1659.646	1659.609	1659.719	0.11	12	0	0	0	8	0			601.0	1603.0	577.0	1818.0	549.0	2045.0	481.0	2158.0	424.0	2061.0	4	
OW	1	OH	719.0	1331.0	1661.417	1661.396	1661.506	0.11	63	0	0	0	0	0			577.0	1327.0	768.0	1366.0	778.0	1406.0	732.0	1464.0	696.0	1575.0	4	
AH	0	A	938.0	1698.0	1662.539	1662.456	1662.706	0.25	*	0	0	0	0	0			797.0	1682.0	937.0	1709.0	975.0	1569.0	910.0	1521.0	954.0	1388.0	5	
AH	0	A	672.0	1505.0	1662.897	1662.85	1662.99	0.14	*	0	0	0	0	0			946.0	1525.0	683.0	1521.0	1114.0	1433.0	1298.0	1468.0	1116.0	1446.0	5	
OW	1	HOMEMAKER	693.0	1248.0	1663.02	1663.0	1663.13	0.13	62	4	1	2	0	5			762.0	1407.0	841.0	1248.0	787.0	1218.0	689.0	1065.0	655.0	1478.0	4	
EY	2	HOMEMAKER	679.0	2301.0	1663.252	1663.23	1663.33	0.1	21	1	6	1	2	1			580.0	2002.0	644.0	2241.0	673.0	2324.0	578.0	2395.0	471.0	1765.0	5	
ER	0	HOMEMAKER	762.0	1576.0	1663.533	1663.44	1663.72	0.28	94	0	0	0	6	0			689.0	1712.0	760.0	1577.0	744.0	1590.0	745.0	1467.0	668.0	1255.0	5	
UW	1	DO	480.0	2171.0	1665.545	1665.538	1665.858	0.32	73	0	0	0	3	0			2655.0	4275.0	728.0	2236.0	741.0	1952.0	660.0	1470.0	590.0	1771.0	4	
IH	1	SIT	589.0	1886.0	1666.068	1666.038	1666.128	0.09	1	1	4	1	3	0			597.0	1887.0	564.0	1866.0	615.0	1818.0	628.0	1718.0	622.0	1826.0	5	
AA	1	ON	796.0	1678.0	1666.191	1666.168	1666.238	0.07	5	4	4	2	0	0			756.0	1697.0	774.0	1689.0	821.0	1647.0	819.0	1557.0	807.0	1524.0	4	
AH	0	THE	712.0	1670.0	1666.335	1666.318	1666.368	0.05	*	0	0	0	3	0			692.0	1606.0	692.0	1606.0	703.0	1819.0	552.0	2003.0	552.0	2003.0	5	
AW	1	COUCH	887.0	1685.0	1666.526	1666.498	1666.628	0.13	42	2	5	1	6	0			814.0	1807.0	897.0	1650.0	905.0	1522.0	804.0	1422.0	663.0	1454.0	4	
AA	1	WATCH	694.0	1163.0	1666.901	1666.878	1666.948	0.07	5	2	5	1	9	0			673.0	945.0	684.0	1034.0	697.0	1419.0	667.0	1701.0	647.0	1754.0	4	
IY	1	EAT	484.0	2467.0	1667.571	1667.548	1667.618	0.07	11	1	4	1	0	0			485.0	2430.0	486.0	2445.0	480.0	2503.0	475.0	2477.0	474.0	2408.0	4	
AA	1	BON	817.0	1145.0	1667.815	1667.758	1667.928	0.17	5	4	4	2	1	0			724.0	1062.0	806.0	1141.0	850.0	1146.0	872.0	1189.0	803.0	1437.0	5	
AH	0	BONS	853.0	1365.0	1668.175	1668.088	1668.348	0.26	*	4	4	2	1	3			857.0	1301.0	853.0	1364.0	786.0	1452.0	670.0	1541.0	591.0	1521.0	4	
AO	1	ALL	700.0	1131.0	1668.518	1668.468	1668.618	0.15	53	5	4	2	0	0			597.0	1227.0	688.0	1135.0	727.0	1107.0	742.0	1077.0	748.0	1098.0	5	
EY	1	DAY	770.0	1995.0	1668.878	1668.718	1669.098	0.38	22	0	0	0	3	0			717.0	1804.0	764.0	1966.0	750.0	2038.0	619.0	2091.0	520.0	2232.0	4	
OW	1	YKNOW	754.0	1719.0	1669.231	1669.178	1669.448	0.27	63	0	0	0	4	0			731.0	1754.0	781.0	1556.0	787.0	1341.0	721.0	1099.0	665.0	992.0	5	
IH	0	IT'S	591.0	1212.0	1669.465	1669.448	1669.498	0.05	1	1	4	1	0	3			600.0	1186.0	600.0	1186.0	575.0	1273.0	547.0	1363.0	547.0	1363.0	6	
AY	1	KIND	883.0	1758.0	1669.77	1669.738	1669.808	0.07	41	4	4	2	6	3		m	858.0	1810.0	689.0	1878.0	871.0	1801.0	865.0	1764.0	839.0	1808.0	5	
AH	0	OF	686.0	1719.0	1669.941	1669.898	1670.028	0.13	*	3	2	2	0	0			717.0	1811.0	693.0	1745.0	638.0	1591.0	558.0	1455.0	509.0	1422.0	4	
IH	0	EXACTLY	622.0	2231.0	1670.76	1670.743	1670.793	0.05	1	1	6	2	0	5			628.0	2217.0	628.0	2217.0	594.0	2263.0	490.0	2278.0	490.0	2278.0	3	
AE	1	EXACTLY	957.0	1731.0	1670.956	1670.893	1671.083	0.19	3	1	6	1	3	4			700.0	1694.0	936.0	1733.0	1051.0	1726.0	1052.0	1749.0	903.0	1818.0	5	
IY	0	EXACTLY	676.0	1872.0	1671.34	1671.293	1671.433	0.14	12	0	0	0	8	0			714.0	1637.0	683.0	1845.0	644.0	1972.0	600.0	2086.0	599.0	2207.0	5	
AE	1	THAT'S	751.0	1529.0	1672.617	1672.6	1672.65	0.05	3	1	4	1	3	3			729.0	1563.0	729.0	1563.0	781.0	1511.0	777.0	1535.0	777.0	1535.0	5	
AH	0	THE	677.0	1715.0	1672.963	1672.86	1673.17	0.31	*	0	0	0	3	0			654.0	1683.0	676.0	1719.0	671.0	1586.0	622.0	1472.0	595.0	1435.0	5	
AE	1	THAT'S	770.0	1528.0	1673.28	1673.26	1673.32	0.06	3	1	4	1	3	3			729.0	1448.0	729.0	1448.0	803.0	1581.0	802.0	1642.0	798.0	1646.0	5	
IY	0	THE	454.0	2298.0	1673.513	1673.48	1673.58	0.1	12	0	0	0	3	0			473.0	2095.0	462.0	2247.0	445.0	2445.0	531.0	2346.0	631.0	2241.0	5	
AY	0	IDEA	748.0	2011.0	1673.603	1673.58	1673.66	0.08	41	1	4	2	0	2		s	627.0	2245.0	724.0	2105.0	747.0	2005.0	712.0	2083.0	625.0	1868.0	5	
IY	1	IDEA	463.0	2480.0	1673.79	1673.75	1673.87	0.12	11	0	0	0	3	1			410.0	2334.0	460.0	2471.0	464.0	2446.0	518.0	2331.0	559.0	2172.0	5	
AH	0	IDEA	584.0	1910.0	1673.89	1673.87	1673.93	0.06	*	0	0	0	0	0			580.0	1968.0	581.0	1960.0	589.0	1816.0	593.0	1674.0	593.0	1666.0	5	
AH	0	THAT	604.0	1088.0	1673.983	1673.96	1674.03	0.07	*	1	4	1	3	0			590.0	1039.0	595.0	1058.0	605.0	1543.0	593.0	1680.0	606.0	1804.0	6	
EH	1	GET	696.0	1996.0	1674.52	1674.47	1674.62	0.15	2	1	4	1	6	0			611.0	2087.0	691.0	2011.0	712.0	1926.0	684.0	1906.0	707.0	1851.0	5	
EY	1	THEY	602.0	1773.0	1674.723	1674.71	1674.77	0.06	22	0	0	0	3	0			602.0	1773.0	602.0	1773.0	601.0	1860.0	597.0	1942.0	596.0	1944.0	4	
OW	1	DON'T	573.0	1412.0	1674.814	1674.8	1674.92	0.12	62	4	4	2	3	3			560.0	1417.0	629.0	1247.0	504.0	1036.0	507.0	962.0	481.0	932.0	6	
EY	1	THEY	527.0	2016.0	1675.5	1675.477	1675.527	0.05	22	0	0	0	3	0			681.0	nan	681.0	nan	514.0	2190.0	537.0	2077.0	537.0	2077.0	4	
IY	1	REALIZE	487.0	1748.0	1675.624	1675.607	1675.657	0.05	11	0	0	0	7	2			486.0	1730.0	486.0	1730.0	492.0	1779.0	507.0	1836.0	507.0	1836.0	4	
AH	0	REALIZE	584.0	1688.0	1675.68	1675.657	1675.727	0.07	*	5	4	2	0	1			563.0	1783.0	571.0	1751.0	606.0	1517.0	572.0	1149.0	553.0	1058.0	5	
AY	2	REALIZE	757.0	1571.0	1675.796	1675.777	1675.897	0.12	41	3	4	2	7	0			638.0	1036.0	743.0	1408.0	733.0	1684.0	667.0	1867.0	571.0	1900.0	4	
AE	1	THAT	618.0	1613.0	1676.687	1676.67	1676.72	0.05	3	1	4	1	3	0			746.0	1785.0	746.0	1785.0	539.0	1551.0	541.0	1571.0	541.0	1571.0	5	
AW	1	HOW	836.0	1161.0	1676.872	1676.85	1676.95	0.1	42	0	0	0	0	0			973.0	1481.0	781.0	1028.0	764.0	1047.0	660.0	890.0	576.0	738.0	6	
AH	1	MUCH	629.0	1254.0	1677.063	1677.04	1677.11	0.07	6	2	5	1	2	0			578.0	1101.0	602.0	1173.0	619.0	1404.0	590.0	1568.0	577.0	1607.0	4	
IH	0	IT	473.0	1794.0	1677.581	1677.564	1677.614	0.05	1	1	4	1	0	0			471.0	1823.0	471.0	1823.0	477.0	1763.0	473.0	1709.0	473.0	1709.0	4	
IH	1	IS	586.0	1624.0	1677.754	1677.664	1677.934	0.27	1	3	4	2	0	0			549.0	1654.0	587.0	1614.0	532.0	1284.0	550.0	1545.0	452.0	1458.0	6	
AE	1	YEAH	911.0	1884.0	1682.731	1682.651	1682.891	0.24	3	0	0	0	9	0			749.0	2299.0	890.0	1935.0	1216.0	1773.0	1164.0	1580.0	1201.0	1563.0	6	
AH	0	A	614.0	1641.0	1683.251	1683.231	1683.291	0.06	*	0	0	0	0	0			562.0	1682.0	562.0	1682.0	614.0	1654.0	538.0	1690.0	534.0	1691.0	5	
AH	0	CHALLENGE	709.0	1533.0	1683.751	1683.711	1683.831	0.12	*	4	4	2	7	3			790.0	1213.0	721.0	1479.0	659.0	1709.0	595.0	1848.0	522.0	1880.0	5	
IH	1	LIVING	631.0	1414.0	1684.251	1684.231	1684.291	0.06	1	3	2	2	7	1			616.0	1311.0	616.0	1311.0	634.0	1513.0	613.0	1571.0	610.0	1571.0	4	
IH	0	LIVING	596.0	1905.0	1684.344	1684.321	1684.391	0.07	1	4	6	2	1	0			581.0	1773.0	588.0	1825.0	611.0	2070.0	610.0	2274.0	605.0	2316.0	5	
AA	1	ON	674.0	1626.0	1684.474	1684.451	1684.521	0.07	5	4	4	2	0	0			620.0	1655.0	637.0	1639.0	796.0	1603.0	874.0	1545.0	804.0	1513.0	5	
AH	1	ONE	475.0	896.0	1684.671	1684.651	1684.711	0.06	6	4	4	2	9	0			474.0	838.0	474.0	838.0	479.0	986.0	492.0	1025.0	493.0	1021.0	6	
IH	1	INCOME	593.0	1797.0	1684.791	1684.771	1684.831	0.06	1	4	4	2	0	4			575.0	1783.0	575.0	1783.0	554.0	1817.0	535.0	1829.0	531.0	1829.0	4	
AH	2	INCOME	808.0	1537.0	1685.044	1685.001	1685.131	0.13	6	4	1	2	6	0			659.0	871.0	741.0	1394.0	755.0	969.0	621.0	1167.0	588.0	1113.0	6	
AY	1	WHY	761.0	1371.0	1686.492	1686.462	1686.552	0.09	41	0	0	0	9	0			750.0	1262.0	711.0	1045.0	761.0	1402.0	726.0	1713.0	709.0	1834.0	5	
AY	1	I'VE	807.0	1854.0	1686.582	1686.552	1686.612	0.06	41	3	2	2	0	0		m	745.0	1938.0	739.0	1931.0	766.0	1902.0	827.0	1817.0	835.0	1770.0	4	
AY	1	TIME	876.0	1465.0	1687.09	1687.072	1687.152	0.08	41	4	1	2	3	0		s	738.0	1691.0	827.0	1393.0	865.0	1512.0	800.0	1636.0	706.0	1363.0	5	
AA	1	JOB	794.0	1108.0	1687.285	1687.252	1687.352	0.1	5	1	1	2	5	0			710.0	1379.0	778.0	1146.0	805.0	1128.0	805.0	1111.0	773.0	1072.0	5	
AW	1	NOW	737.0	1594.0	1687.46	1687.442	1687.512	0.07	42	0	0	0	4	0			708.0	1590.0	732.0	1594.0	811.0	1503.0	843.0	1279.0	864.0	1214.0	4	
AE	1	EXACTLY	883.0	1760.0	1702.827	1702.767	1702.947	0.18	3	1	6	1	3	4			726.0	1521.0	878.0	1748.0	921.0	1779.0	925.0	1855.0	869.0	1782.0	6	
IY	0	EXACTLY	412.0	1475.0	1703.177	1703.157	1703.217	0.06	12	0	0	0	8	0			341.0	1318.0	341.0	1335.0	325.0	1493.0	460.0	1674.0	472.0	1682.0	6	
AY	1	I	923.0	1800.0	1727.804	1727.8	1727.88	0.08	41	0	0	0	0	0		s	818.0	1690.0	869.0	1671.0	923.0	1811.0	823.0	1913.0	686.0	1983.0	4	
OW	1	DON'T	746.0	1553.0	1727.968	1727.94	1728.05	0.11	62	4	4	2	3	0			649.0	1680.0	761.0	1491.0	809.0	1159.0	829.0	1067.0	802.0	1082.0	5	
OW	1	KNOW	791.0	1678.0	1728.164	1728.12	1728.36	0.24	63	0	0	0	4	0			773.0	1701.0	828.0	1628.0	818.0	1544.0	746.0	1345.0	667.0	1279.0	4	
AH	0	THAT	639.0	1890.0	1728.517	1728.46	1728.63	0.17	*	1	4	1	3	0			628.0	1720.0	638.0	1878.0	624.0	1922.0	581.0	1950.0	507.0	1981.0	4	
EY	1	STAYING	623.0	2071.0	1728.976	1728.94	1729.04	0.1	21	0	0	0	3	1			1058.0	nan	841.0	nan	579.0	2489.0	572.0	2592.0	581.0	2621.0	4	
IH	0	STAYING	545.0	2568.0	1729.073	1729.04	1729.14	0.1	1	4	6	2	0	0			544.0	2457.0	542.0	2526.0	544.0	2669.0	533.0	2691.0	510.0	2296.0	4	
OW	1	HOME	544.0	824.0	1729.316	1729.25	1729.52	0.27	62	4	1	2	0	0			409.0	862.0	556.0	776.0	567.0	655.0	565.0	623.0	536.0	599.0	6	
IH	0	IS	613.0	2056.0	1729.673	1729.62	1729.78	0.16	1	3	4	2	0	0			618.0	1777.0	617.0	2052.0	581.0	2025.0	591.0	1939.0	557.0	1785.0	5	
EH	1	EVERYONE	720.0	1757.0	1730.137	1730.09	1730.23	0.14	2	3	2	2	0	2			824.0	1617.0	731.0	1733.0	764.0	1813.0	810.0	1812.0	768.0	1646.0	3	
IY	0	EVERYONE	534.0	2141.0	1730.39	1730.36	1730.45	0.09	11	0	1	2	8	1			564.0	1941.0	545.0	2088.0	502.0	2202.0	472.0	2017.0	461.0	1754.0	4	
AH	2	EVERYONE	797.0	1095.0	1730.66	1730.57	1730.84	0.27	6	4	4	2	9	0			637.0	855.0	790.0	1084.0	847.0	1272.0	746.0	1488.0	774.0	1667.0	5	
AE	1	AND	487.0	1787.0	1730.94	1730.91	1731.0	0.09	3	4	4	2	0	3			856.0	2060.0	439.0	1758.0	574.0	1873.0	538.0	1771.0	555.0	1741.0	4	
AY	1	I	879.0	1615.0	1731.113	1731.08	1731.16	0.08	41	0	0	0	0	0		m	582.0	1522.0	806.0	1568.0	869.0	1582.0	864.0	1655.0	801.0	1690.0	5	
OW	1	DON'T	537.0	1085.0	1731.231	1731.21	1731.3	0.09	62	4	4	2	3	3			486.0	1134.0	559.0	1078.0	626.0	820.0	570.0	772.0	564.0	819.0	6	
IH	0	IS	492.0	1795.0	1732.564	1732.547	1732.597	0.05	1	3	4	2	0	0			476.0	1792.0	476.0	1792.0	506.0	1789.0	485.0	1742.0	485.0	1742.0	4	
ER	0	FOR	588.0	1122.0	1732.777	1732.757	1732.817	0.06	94	0	0	0	1	0			1117.0	1725.0	1117.0	1725.0	736.0	1184.0	715.0	1519.0	715.0	1528.0	5	
EH	1	EVERYONE	841.0	1506.0	1732.857	1732.817	1732.937	0.12	2	3	2	2	0	2			850.0	1470.0	828.0	1492.0	841.0	1537.0	625.0	892.0	674.0	551.0	6	
IY	0	EVERYONE	557.0	1800.0	1733.067	1733.047	1733.107	0.06	11	0	1	2	8	1			569.0	1756.0	569.0	1756.0	535.0	1769.0	509.0	1548.0	509.0	1529.0	4	
AH	2	EVERYONE	811.0	1023.0	1733.247	1733.177	1733.387	0.21	6	4	4	2	9	0			587.0	726.0	801.0	994.0	872.0	1278.0	853.0	1524.0	779.0	1656.0	5	
AE	1	AND	618.0	2091.0	1734.209	1734.192	1734.242	0.05	3	4	4	2	0	3			631.0	2090.0	631.0	2090.0	601.0	2080.0	587.0	2055.0	587.0	2055.0	4	
IH	0	IT	648.0	1904.0	1734.359	1734.322	1734.432	0.11	1	1	4	1	0	0			620.0	1919.0	646.0	1913.0	634.0	1886.0	604.0	1892.0	601.0	1930.0	4	
IH	1	REALLY	552.0	1683.0	1734.535	1734.512	1734.582	0.07	1	5	4	2	7	1			535.0	1623.0	541.0	1654.0	572.0	1646.0	584.0	1472.0	587.0	1427.0	4	
EY	1	MAKES	551.0	2190.0	1734.763	1734.732	1734.802	0.07	21	1	6	1	2	3			471.0	2004.0	793.0	2276.0	1897.0	nan	1031.0	nan	806.0	nan	4	
AE	1	SAD	939.0	1700.0	1735.375	1735.272	1735.582	0.31	3	1	4	2	3	0			826.0	1587.0	938.0	1699.0	937.0	1656.0	954.0	1613.0	877.0	1653.0	5	
AY	1	I	867.0	1857.0	1735.821	1735.792	1735.912	0.12	41	0	0	0	0	0			419.0	1377.0	798.0	1762.0	824.0	2024.0	697.0	2177.0	636.0	2279.0	5	
IY	1	SEE	431.0	2446.0	1736.099	1736.072	1736.152	0.08	12	0	0	0	3	0			422.0	2295.0	429.0	2400.0	419.0	2525.0	409.0	2553.0	405.0	2534.0	5	
AH	1	SOMEBODY	620.0	1474.0	1736.295	1736.272	1736.342	0.07	6	4	1	2	3	5			996.0	1964.0	821.0	1751.0	674.0	1444.0	643.0	1317.0	617.0	1268.0	4	
AA	2	SOMEBODY	851.0	1382.0	1736.475	1736.442	1736.542	0.1	5	1	4	2	1	1			806.0	1261.0	842.0	1348.0	857.0	1444.0	842.0	1539.0	788.0	1571.0	4	
IY	0	SOMEBODY	472.0	2715.0	1736.665	1736.602	1736.792	0.19	12	0	0	0	3	0			537.0	2490.0	476.0	2694.0	450.0	2730.0	432.0	2648.0	408.0	2569.0	3	
OW	1	YKNOW	795.0	1837.0	1737.222	1737.187	1737.347	0.16	63	0	0	0	4	0			758.0	1918.0	811.0	1754.0	825.0	1572.0	670.0	1310.0	482.0	1038.0	5	
IY	1	WE	518.0	2229.0	1737.939	1737.919	1737.979	0.06	12	0	0	0	9	0			518.0	1893.0	518.0	1893.0	483.0	2448.0	381.0	2543.0	375.0	2546.0	3	
IH	0	JUST	599.0	1812.0	1738.092	1738.059	1738.159	0.1	1	3	4	1	5	3			526.0	1679.0	591.0	1853.0	595.0	1718.0	551.0	1622.0	496.0	1532.0	6	
AA	1	WANT	679.0	955.0	1738.412	1738.389	1738.459	0.07	5	4	4	2	9	3			644.0	835.0	659.0	882.0	702.0	1103.0	713.0	1317.0	709.0	1365.0	5	
IH	1	KIDS	660.0	1939.0	1739.126	1739.036	1739.306	0.27	1	1	4	2	6	3			653.0	2022.0	659.0	1943.0	623.0	1899.0	593.0	1890.0	601.0	1836.0	5	
OW	1	ONLY	666.0	1191.0	1741.12	1741.104	1741.184	0.08	62	4	4	2	0	1			660.0	1201.0	672.0	1173.0	670.0	1077.0	516.0	904.0	440.0	850.0	5	
IY	0	ONLY	554.0	2024.0	1741.337	1741.314	1741.384	0.07	12	0	0	0	7	0			616.0	1870.0	590.0	1939.0	507.0	2104.0	477.0	1975.0	469.0	1889.0	5	
IH	1	LITTLE	573.0	1252.0	1741.494	1741.474	1741.534	0.06	1	1	4	1	7	1			556.0	1207.0	559.0	1214.0	577.0	1265.0	590.0	1300.0	604.0	1367.0	4	
AH	1	ONCE	802.0	1072.0	1741.881	1741.824	1741.994	0.17	6	4	4	2	9	3			456.0	708.0	796.0	1031.0	830.0	1284.0	893.0	1537.0	780.0	1654.0	5	
AY	1	I	666.0	1755.0	1743.257	1743.245	1743.305	0.06	41	0	0	0	0	0			607.0	1380.0	635.0	1507.0	665.0	1778.0	538.0	1623.0	481.0	1698.0	5	
AY	2	MYSELF	820.0	1563.0	1743.585	1743.555	1743.635	0.08	47	3	4	1	2	1			335.0	942.0	484.0	989.0	817.0	1487.0	769.0	1907.0	705.0	2102.0	5	
EH	1	MYSELF	706.0	1475.0	1743.782	1743.765	1743.815	0.05	2	5	4	2	3	3			701.0	1494.0	701.0	1494.0	739.0	1459.0	783.0	1426.0	783.0	1426.0	5	
AY	1	I	755.0	1798.0	1744.074	1744.055	1744.105	0.05	41	0	0	0	0	0		s	506.0	1392.0	573.0	1433.0	744.0	1692.0	731.0	1972.0	697.0	2051.0	5	
IH	1	REALLY	519.0	1868.0	1744.352	1744.335	1744.385	0.05	1	5	4	2	7	1			510.0	1842.0	510.0	1842.0	532.0	1886.0	543.0	1883.0	543.0	1883.0	3	
IY	0	REALLY	503.0	1646.0	1744.462	1744.445	1744.495	0.05	12	0	0	0	7	0			506.0	1592.0	506.0	1592.0	481.0	1441.0	453.0	894.0	453.0	894.0	6	
IH	1	REALLY	526.0	1724.0	1744.565	1744.545	1744.605	0.06	1	5	4	2	7	1			506.0	1717.0	506.0	1717.0	550.0	1725.0	597.0	1993.0	600.0	2006.0	3	
IY	0	REALLY	551.0	1658.0	1744.682	1744.665	1744.715	0.05	12	0	0	0	7	0			556.0	1597.0	556.0	1597.0	538.0	1769.0	513.0	1862.0	513.0	1862.0	4	
AH	1	FRUSTRATED	630.0	1228.0	1744.852	1744.835	1744.885	0.05	6	3	4	1	8	5			631.0	1213.0	631.0	1213.0	623.0	1281.0	620.0	1373.0	620.0	1373.0	5	
EY	2	FRUSTRATED	595.0	1725.0	1745.088	1745.075	1745.145	0.07	21	1	4	1	8	1			595.0	1725.0	563.0	1577.0	539.0	790.0	541.0	905.0	544.0	1157.0	6	
AH	0	FRUSTRATED	567.0	1919.0	1745.215	1745.185	1745.275	0.09	*	1	4	2	3	0			505.0	1831.0	551.0	1899.0	609.0	1926.0	606.0	1910.0	579.0	1891.0	5	
EH	1	THEY'RE	585.0	1770.0	1746.014	1745.997	1746.047	0.05	2	6	4	2	3	0			587.0	1763.0	587.0	1763.0	642.0	1775.0	623.0	1751.0	623.0	1751.0	5	
OW	1	ONLY	653.0	1112.0	1746.263	1746.207	1746.357	0.15	62	4	4	2	0	1			887.0	1509.0	726.0	1338.0	692.0	838.0	609.0	767.0	610.0	1425.0	4	
IY	0	ONLY	536.0	2122.0	1746.51	1746.477	1746.577	0.1	12	0	0	0	7	0			445.0	1913.0	448.0	2070.0	462.0	2141.0	468.0	2077.0	461.0	1832.0	5	
IH	1	LITTLE	620.0	1194.0	1746.707	1746.677	1746.767	0.09	1	1	4	1	7	1			600.0	1186.0	616.0	1200.0	630.0	1154.0	639.0	1104.0	637.0	1079.0	5	
AH	0	LITTLE	637.0	1038.0	1746.817	1746.797	1746.857	0.06	*	5	4	2	3	0			626.0	1111.0	626.0	1111.0	689.0	1013.0	775.0	1069.0	780.0	1145.0	4	
AH	1	ONCE	726.0	962.0	1747.13	1747.077	1747.237	0.16	6	4	4	2	9	3			695.0	651.0	708.0	935.0	821.0	1203.0	866.0	1492.0	799.0	1711.0	5	
AH	0	AND	600.0	1538.0	1747.484	1747.457	1747.537	0.08	*	4	4	2	0	3			862.0	1852.0	590.0	1515.0	605.0	1565.0	649.0	1524.0	685.0	1535.0	5	
EY	1	THEY	665.0	1703.0	1747.657	1747.637	1747.727	0.09	22	0	0	0	3	0			647.0	1705.0	660.0	1686.0	608.0	1529.0	620.0	1411.0	620.0	1339.0	5	
IH	1	WILL	492.0	1075.0	1747.897	1747.877	1747.937	0.06	1	5	4	2	9	0			487.0	1026.0	487.0	1026.0	495.0	1117.0	511.0	1153.0	513.0	1152.0	5	
IY	0	BE	450.0	2053.0	1748.097	1748.077	1748.137	0.06	12	0	0	0	1	0			440.0	1972.0	440.0	1972.0	438.0	2155.0	401.0	2282.0	399.0	2285.0	5	
OW	1	GROWN	699.0	1528.0	1748.298	1748.277	1748.417	0.14	62	4	4	2	8	0			674.0	1533.0	723.0	1521.0	707.0	1455.0	656.0	1272.0	609.0	1417.0	5	
AH	1	UP	869.0	1417.0	1748.574	1748.487	1748.747	0.26	6	1	1	1	0	0			806.0	1592.0	867.0	1422.0	880.0	1331.0	867.0	1249.0	816.0	1168.0	5	
IH	0	BEFORE	568.0	2035.0	1748.89	1748.867	1748.937	0.07	1	3	2	1	1	1			562.0	1949.0	566.0	1992.0	560.0	2020.0	496.0	1964.0	459.0	1951.0	4	
AO	1	BEFORE	554.0	797.0	1749.134	1749.117	1749.167	0.05	64	6	4	2	1	0			634.0	937.0	634.0	937.0	599.0	793.0	654.0	842.0	654.0	842.0	6	
AY	1	I	897.0	1408.0	1749.237	1749.227	1749.357	0.13	41	0	0	0	0	0			862.0	1163.0	897.0	1433.0	841.0	1767.0	750.0	1987.0	659.0	2079.0	4	
OW	1	KNOW	754.0	1738.0	1749.442	1749.407	1749.597	0.19	63	0	0	0	4	0			732.0	1766.0	771.0	1539.0	751.0	1255.0	719.0	1032.0	714.0	905.0	4	
IH	0	IT	735.0	1456.0	1749.644	1749.597	1749.737	0.14	1	1	4	1	0	0			716.0	1130.0	735.0	1414.0	735.0	1593.0	721.0	1780.0	652.0	1985.0	5	
AE	1	YEAH	886.0	1764.0	1751.829	1751.742	1752.002	0.26	3	0	0	0	9	0			674.0	2124.0	920.0	1804.0	1252.0	1906.0	993.0	1178.0	938.0	1001.0	5	
AY	1	I	725.0	1579.0	1752.456	1752.422	1752.512	0.09	41	0	0	0	0	0		s	832.0	1809.0	543.0	1404.0	721.0	1569.0	757.0	1664.0	827.0	1697.0	5	
IY	1	MEAN	511.0	2527.0	1752.615	1752.582	1752.682	0.1	11	4	4	2	2	0			508.0	2072.0	513.0	2431.0	506.0	2638.0	506.0	2652.0	503.0	2557.0	4	
AY	1	FIVE	949.0	1422.0	1752.924	1752.872	1753.032	0.16	41	3	2	2	1	0			754.0	1238.0	932.0	1288.0	938.0	1563.0	798.0	1870.0	601.0	2083.0	5	
