s36, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	ELSE	710.0	1888.0	2874.922	2874.872	2875.022	0.15	2	5	4	2	0	3			649.0	1909.0	698.0	1896.0	782.0	1789.0	881.0	1553.0	912.0	1411.0	6	
AH	0	AND	557.0	1495.0	2875.577	2875.54	2875.65	0.11	*	4	4	2	0	3			443.0	1863.0	514.0	1345.0	601.0	1728.0	601.0	1755.0	644.0	1753.0	5	
AH	0	A	499.0	1394.0	2875.893	2875.8	2876.08	0.28	*	0	0	0	0	0			1585.0	3033.0	1458.0	2845.0	857.0	1857.0	920.0	1939.0	729.0	1587.0	5	
AY	1	LIKE	938.0	1296.0	2876.248	2876.23	2876.28	0.05	47	1	6	1	7	0		m	582.0	939.0	625.0	984.0	909.0	1233.0	893.0	1369.0	854.0	1407.0	6	
AH	0	AUTHORITATIVE	441.0	1448.0	2876.457	2876.44	2876.49	0.05	*	3	3	1	0	2			444.0	1468.0	444.0	1468.0	433.0	1405.0	411.0	1359.0	411.0	1359.0	5	
AO	1	AUTHORITATIVE	623.0	892.0	2876.643	2876.61	2876.71	0.1	64	6	4	2	3	2			517.0	1033.0	602.0	921.0	639.0	803.0	666.0	797.0	667.0	844.0	6	
EY	2	AUTHORITATIVE	684.0	1924.0	2876.903	2876.88	2877.0	0.12	21	1	4	1	3	1			599.0	1939.0	676.0	2021.0	649.0	2120.0	625.0	2198.0	602.0	2238.0	6	
IH	0	AUTHORITATIVE	440.0	2088.0	2877.067	2877.05	2877.1	0.05	1	3	2	2	3	0			1694.0	3083.0	1694.0	3083.0	1328.0	2868.0	820.0	2586.0	820.0	2586.0	5	
IH	1	FIGURE	647.0	1790.0	2877.263	2877.24	2877.31	0.07	1	1	6	2	1	1			641.0	1747.0	650.0	1780.0	658.0	1796.0	642.0	1856.0	622.0	1894.0	6	
ER	0	FIGURE	479.0	1770.0	2877.39	2877.37	2877.43	0.06	94	0	0	0	9	0			480.0	1891.0	482.0	1891.0	455.0	1698.0	416.0	1744.0	416.0	1742.0	6	
AA	1	NOT	527.0	1206.0	2877.563	2877.53	2877.63	0.1	5	1	4	1	4	0			467.0	1354.0	522.0	1262.0	491.0	1095.0	679.0	1209.0	706.0	1268.0	5	
AH	0	A	441.0	1662.0	2877.987	2877.97	2878.02	0.05	*	0	0	0	0	0			391.0	2029.0	391.0	2029.0	382.0	2150.0	652.0	2589.0	652.0	2589.0	5	
AE	1	DAMN	578.0	2276.0	2878.133	2878.09	2878.22	0.13	3	4	1	2	3	0			463.0	1973.0	462.0	2196.0	440.0	2252.0	428.0	2235.0	443.0	1910.0	6	
ER	1	WORD	626.0	1110.0	2878.38	2878.35	2878.44	0.09	94	1	4	2	9	0			633.0	1002.0	623.0	1073.0	605.0	1175.0	455.0	1383.0	422.0	1493.0	5	
EY	1	SAY	685.0	1645.0	2878.808	2878.7	2879.0	0.3	22	0	0	0	3	0			675.0	1572.0	685.0	1633.0	678.0	1723.0	633.0	1855.0	594.0	1753.0	5	
AY	1	RIGHT	881.0	1549.0	2884.752	2884.67	2884.86	0.19	47	1	4	1	7	0		s	753.0	1238.0	840.0	1383.0	881.0	1582.0	855.0	1600.0	860.0	1752.0	6	
AY	1	RIGHT	893.0	1630.0	2888.388	2888.318	2888.458	0.14	47	1	4	1	7	0		s	810.0	1406.0	879.0	1561.0	882.0	1881.0	849.0	2302.0	809.0	2597.0	3	
EY	1	THEY	469.0	2432.0	2890.28	2890.268	2890.328	0.06	22	0	0	0	3	0			416.0	2089.0	416.0	2114.0	469.0	2432.0	454.0	2525.0	448.0	2538.0	5	
OW	1	GO	574.0	1963.0	2890.403	2890.388	2890.448	0.06	63	0	0	0	6	0			563.0	2007.0	566.0	1992.0	633.0	1771.0	680.0	1942.0	677.0	1932.0	6	
AH	0	THE	462.0	1835.0	2890.581	2890.558	2890.628	0.07	*	0	0	0	3	0			463.0	1830.0	462.0	1841.0	464.0	1874.0	442.0	1681.0	440.0	1785.0	5	
IH	1	CLINIC	790.0	1573.0	2890.801	2890.778	2890.848	0.07	1	4	4	2	8	1			796.0	1448.0	799.0	1510.0	761.0	1656.0	722.0	1727.0	701.0	1729.0	5	
IH	0	CLINIC	691.0	2239.0	2890.905	2890.878	2890.958	0.08	1	1	6	1	4	0			602.0	2052.0	667.0	2154.0	667.0	2367.0	534.0	2485.0	479.0	2499.0	6	
AH	1	SOMETIMES	659.0	1438.0	2891.138	2891.118	2891.178	0.06	6	4	1	2	3	4			517.0	1474.0	537.0	1460.0	676.0	1433.0	569.0	1382.0	557.0	1378.0	5	
AY	2	SOMETIMES	1083.0	1676.0	2891.385	2891.288	2891.498	0.21	41	4	1	2	3	3		m	588.0	1710.0	875.0	1152.0	1079.0	1664.0	975.0	1791.0	619.0	1539.0	6	
AH	0	AND	507.0	1331.0	2891.615	2891.598	2891.648	0.05	*	4	4	2	0	3			464.0	1390.0	464.0	1390.0	529.0	1319.0	528.0	1354.0	528.0	1354.0	5	
AH	1	UH	729.0	1653.0	2891.881	2891.828	2891.988	0.16	6	0	0	0	0	0			617.0	1480.0	712.0	1597.0	791.0	1625.0	867.0	1680.0	804.0	1672.0	6	
EY	1	BASICALLY	654.0	2105.0	2893.298	2893.261	2893.351	0.09	21	3	4	1	1	2			516.0	1893.0	604.0	1967.0	645.0	2194.0	608.0	2399.0	587.0	2472.0	5	
AH	0	A	653.0	1805.0	2893.551	2893.531	2893.591	0.06	*	0	0	0	0	0			646.0	2032.0	647.0	2031.0	638.0	1412.0	492.0	1616.0	462.0	1663.0	6	
IH	1	PILL	805.0	1826.0	2893.681	2893.661	2893.721	0.06	1	5	4	2	1	0			693.0	1760.0	708.0	1753.0	752.0	1564.0	503.0	1131.0	505.0	1169.0	5	
AA	1	POPPING	829.0	1109.0	2893.964	2893.911	2894.071	0.16	5	1	1	1	1	1			567.0	1108.0	812.0	1097.0	798.0	1112.0	820.0	1084.0	772.0	1057.0	5	
EY	1	PLACE	723.0	1601.0	2894.443	2894.431	2894.521	0.09	21	3	4	1	8	0			605.0	1448.0	561.0	1626.0	543.0	1699.0	503.0	1856.0	473.0	1855.0	6	
OW	1	KNOW	646.0	1740.0	2894.778	2894.761	2894.871	0.11	63	0	0	0	4	0			1141.0	2112.0	1478.0	2187.0	1333.0	2321.0	1407.0	2602.0	1357.0	2486.0	5	
IY	1	HERE	563.0	2157.0	2894.958	2894.931	2895.011	0.08	14	6	4	2	0	0			550.0	2055.0	571.0	2106.0	543.0	2203.0	544.0	2088.0	557.0	2018.0	6	
EY	1	TAKE	676.0	2033.0	2895.739	2895.702	2895.782	0.08	21	1	6	1	3	0			525.0	1780.0	606.0	1813.0	674.0	2059.0	595.0	2217.0	529.0	2292.0	5	
IY	1	THESE	496.0	2251.0	2895.969	2895.922	2896.062	0.14	11	3	4	2	3	0			503.0	2168.0	493.0	2220.0	490.0	2464.0	478.0	2420.0	458.0	2468.0	4	
UW	1	YOU'LL	456.0	2183.0	2896.189	2896.172	2896.222	0.05	72	5	4	2	9	0			445.0	2226.0	445.0	2226.0	470.0	2050.0	492.0	1822.0	492.0	1822.0	4	
EH	1	BETTER	729.0	1637.0	2896.615	2896.572	2896.702	0.13	2	1	4	1	1	1			549.0	1462.0	720.0	1623.0	628.0	1594.0	731.0	1556.0	670.0	1585.0	6	
ER	0	BETTER	555.0	1643.0	2896.772	2896.742	2896.832	0.09	94	0	0	0	3	0			494.0	1654.0	516.0	1698.0	580.0	1569.0	548.0	1604.0	524.0	1516.0	5	
UW	1	YOU	553.0	2113.0	2896.939	2896.922	2896.972	0.05	72	0	0	0	9	0			545.0	2125.0	545.0	2125.0	558.0	2063.0	517.0	1964.0	517.0	1964.0	5	
OW	1	KNOW	491.0	1617.0	2897.009	2897.002	2897.222	0.22	63	0	0	0	4	0			1036.0	2139.0	1692.0	2925.0	886.0	2145.0	470.0	1579.0	1377.0	2653.0	5	
EH	1	THEN	584.0	1776.0	2897.594	2897.567	2897.647	0.08	2	4	4	2	3	0			1074.0	2344.0	840.0	2238.0	591.0	1838.0	549.0	1873.0	515.0	1955.0	5	
EY	1	THEY	621.0	1835.0	2897.86	2897.827	2897.907	0.08	22	0	0	0	3	0			620.0	2114.0	635.0	2196.0	636.0	2236.0	533.0	2294.0	563.0	2393.0	5	
IH	1	REALLY	559.0	2103.0	2898.1	2898.077	2898.147	0.07	1	5	4	2	7	1			503.0	1957.0	523.0	2037.0	661.0	2350.0	801.0	2814.0	808.0	2889.0	4	
IY	0	REALLY	604.0	2153.0	2898.224	2898.207	2898.257	0.05	12	0	0	0	7	0			623.0	2049.0	623.0	2049.0	573.0	2280.0	515.0	2442.0	515.0	2442.0	4	
OW	1	DON'T	550.0	1714.0	2898.335	2898.317	2898.427	0.11	62	4	4	2	3	0			1229.0	2364.0	1047.0	2361.0	1309.0	2428.0	1197.0	2761.0	847.0	2050.0	5	
IH	1	GET	485.0	2301.0	2898.594	2898.567	2898.647	0.08	1	1	4	1	6	0			444.0	2329.0	466.0	2321.0	519.0	2235.0	541.0	2152.0	538.0	2104.0	5	
EH	1	ANY	480.0	2037.0	2898.71	2898.687	2898.757	0.07	2	4	4	2	0	1			634.0	2667.0	834.0	2864.0	1876.0	3618.0	812.0	2750.0	431.0	2554.0	5	
IY	0	ANY	422.0	2515.0	2898.894	2898.847	2898.987	0.14	12	0	0	0	4	0			668.0	2912.0	727.0	3005.0	407.0	2774.0	420.0	2794.0	424.0	2756.0	5	
AE	2	SATISFACTION	683.0	1746.0	2899.914	2899.881	2899.981	0.1	3	1	4	1	3	2			529.0	1732.0	667.0	1742.0	739.0	1794.0	746.0	1869.0	758.0	1851.0	5	
AH	0	SATISFACTION	569.0	1665.0	2900.048	2900.031	2900.081	0.05	*	3	4	1	3	5			559.0	1656.0	559.0	1656.0	598.0	1663.0	629.0	1703.0	629.0	1703.0	5	
AE	1	SATISFACTION	838.0	1709.0	2900.304	2900.241	2900.431	0.19	3	1	6	1	1	4			590.0	1009.0	824.0	1688.0	881.0	1897.0	844.0	1986.0	735.0	2004.0	6	
ER	0	FOR	597.0	1469.0	2900.761	2900.701	2900.881	0.18	94	0	0	0	1	0			737.0	1487.0	621.0	1417.0	601.0	1386.0	588.0	1455.0	460.0	1288.0	4	
AH	1	WHAT	718.0	1097.0	2901.024	2900.991	2901.091	0.1	6	1	4	1	9	0			694.0	924.0	723.0	1053.0	735.0	1192.0	732.0	1303.0	650.0	1354.0	6	
EY	1	AILS	634.0	1872.0	2901.179	2901.121	2901.261	0.14	21	5	4	2	0	3			597.0	1609.0	623.0	1745.0	628.0	1947.0	636.0	1935.0	658.0	687.0	6	
OW	1	KNOW	474.0	1457.0	2901.916	2901.901	2902.031	0.13	63	0	0	0	4	0			481.0	1859.0	516.0	1915.0	686.0	2456.0	605.0	1535.0	654.0	1537.0	5	
AE	1	THAT	637.0	1670.0	2902.098	2902.081	2902.131	0.05	3	1	4	1	3	0			479.0	1483.0	479.0	1483.0	486.0	1521.0	504.0	1567.0	504.0	1567.0	6	
AY	1	SIDE	970.0	1528.0	2902.335	2902.281	2902.401	0.12	41	1	4	2	3	0		s	646.0	1835.0	755.0	1555.0	925.0	1504.0	1035.0	1550.0	1029.0	1768.0	6	
AH	0	OF	630.0	1391.0	2902.468	2902.431	2902.541	0.11	*	3	2	2	0	0			630.0	1334.0	638.0	1380.0	607.0	1402.0	596.0	1389.0	434.0	1335.0	5	
AH	0	A	733.0	1343.0	2902.678	2902.621	2902.791	0.17	*	0	0	0	0	0			459.0	1225.0	726.0	1320.0	651.0	1304.0	730.0	1412.0	692.0	1343.0	5	
EH	1	TELL	778.0	1874.0	2904.548	2904.521	2904.601	0.08	2	5	4	2	3	0			657.0	1930.0	729.0	1929.0	821.0	1746.0	875.0	1537.0	888.0	1450.0	5	
EH	1	TELL	664.0	1826.0	2905.111	2905.081	2905.171	0.09	2	5	4	2	3	0			453.0	1611.0	571.0	1820.0	789.0	1798.0	846.0	1586.0	885.0	1443.0	5	
AE	1	CAN'T	493.0	2808.0	2905.618	2905.571	2905.711	0.14	3	4	4	2	6	3			413.0	2982.0	490.0	2821.0	494.0	2769.0	524.0	2585.0	570.0	2375.0	5	
IH	1	DRINK	659.0	1529.0	2905.981	2905.951	2906.041	0.09	1	4	6	2	8	3			657.0	1471.0	660.0	1516.0	645.0	1536.0	605.0	1269.0	586.0	1382.0	5	
IH	1	GIVE	571.0	2283.0	2906.561	2906.531	2906.621	0.09	1	3	2	2	6	0			513.0	2498.0	553.0	2379.0	620.0	2181.0	658.0	1993.0	646.0	1738.0	6	
AH	0	A	615.0	1255.0	2906.738	2906.721	2906.771	0.05	*	0	0	0	0	0			598.0	1269.0	598.0	1269.0	617.0	1241.0	530.0	1239.0	530.0	1239.0	5	
IH	1	GIVE	547.0	2242.0	2907.301	2907.281	2907.341	0.06	1	3	2	2	6	0			521.0	2230.0	525.0	2300.0	588.0	2137.0	619.0	1941.0	619.0	1910.0	6	
EY	1	SAME	711.0	1677.0	2907.588	2907.561	2907.661	0.1	21	4	1	2	3	0			637.0	1768.0	711.0	1678.0	656.0	1855.0	556.0	2215.0	517.0	2258.0	6	
AH	0	EFFECT	664.0	1092.0	2907.788	2907.771	2907.821	0.05	*	3	2	1	0	1			609.0	936.0	609.0	936.0	685.0	1187.0	504.0	1069.0	504.0	1069.0	6	
EH	1	EFFECT	754.0	1569.0	2907.931	2907.861	2908.071	0.21	2	1	6	1	1	3			610.0	1284.0	746.0	1563.0	767.0	1673.0	798.0	1656.0	688.0	1406.0	5	
OW	1	KNOW	593.0	1615.0	2908.372	2908.331	2908.551	0.22	63	0	0	0	4	0			574.0	1605.0	753.0	1422.0	665.0	1130.0	501.0	1014.0	565.0	1045.0	6	
UW	1	WHOSE	539.0	1742.0	2910.626	2910.573	2910.733	0.16	72	3	4	2	0	0			464.0	1250.0	563.0	1689.0	396.0	1783.0	419.0	1900.0	390.0	817.0	6	
IH	1	PICK	671.0	1902.0	2936.333	2936.31	2936.38	0.07	1	1	6	1	1	0			549.0	1506.0	613.0	1700.0	677.0	2025.0	565.0	2078.0	514.0	2092.0	6	
AH	1	UP	560.0	2031.0	2936.48	2936.46	2936.52	0.06	6	1	1	1	0	0			1267.0	2820.0	1178.0	2745.0	662.0	2158.0	693.0	2105.0	690.0	2072.0	5	
AA	1	BODIES	877.0	1151.0	2936.707	2936.65	2936.82	0.17	5	1	4	2	1	1			792.0	1156.0	872.0	1142.0	907.0	1149.0	916.0	1273.0	883.0	1554.0	6	
IY	0	BODIES	551.0	1823.0	2936.88	2936.85	2936.94	0.09	11	3	4	2	3	0			498.0	1704.0	531.0	1770.0	558.0	1924.0	513.0	1920.0	479.0	2020.0	5	
AY	1	I	1014.0	1386.0	2962.499	2962.496	2962.546	0.05	41	0	0	0	0	0			969.0	1193.0	996.0	1269.0	1006.0	1509.0	938.0	1785.0	902.0	1885.0	5	
OW	1	KNOW	760.0	1775.0	2962.622	2962.606	2962.706	0.1	63	0	0	0	4	0			734.0	1694.0	853.0	1891.0	781.0	1406.0	703.0	1265.0	621.0	1297.0	6	
IY	1	PEOPLE	467.0	2681.0	2962.833	2962.816	2962.866	0.05	11	1	1	1	1	1			466.0	2740.0	466.0	2740.0	483.0	2604.0	456.0	2509.0	456.0	2509.0	4	
IY	1	SLEEP	554.0	2103.0	2963.363	2963.346	2963.396	0.05	11	1	1	1	8	0			563.0	2076.0	563.0	2076.0	537.0	2140.0	511.0	2164.0	511.0	2164.0	4	
AW	1	OUTSIDE	642.0	1429.0	2963.486	2963.466	2963.596	0.13	42	1	4	1	0	4			503.0	1345.0	766.0	1132.0	873.0	1067.0	1012.0	1495.0	963.0	1482.0	6	
AY	1	OUTSIDE	933.0	1410.0	2963.911	2963.766	2964.056	0.29	41	1	4	2	3	0			686.0	904.0	932.0	1400.0	916.0	1372.0	932.0	1466.0	883.0	1781.0	6	
AH	0	AND	443.0	1816.0	2964.113	2964.086	2964.166	0.08	*	4	4	2	0	3			429.0	1844.0	437.0	1819.0	476.0	1878.0	480.0	1819.0	461.0	1811.0	5	
AH	1	UH	842.0	1763.0	2964.379	2964.286	2964.566	0.28	6	0	0	0	0	0			514.0	1577.0	587.0	1617.0	640.0	1475.0	583.0	1513.0	561.0	1168.0	6	
AA	1	NOT	765.0	1347.0	2965.429	2965.382	2965.522	0.14	5	1	4	1	4	0			565.0	1707.0	749.0	1409.0	916.0	1323.0	929.0	1343.0	954.0	1387.0	5	
AO	1	ALL	882.0	1123.0	2965.599	2965.552	2965.692	0.14	53	5	4	2	0	0			773.0	1224.0	875.0	1162.0	874.0	1002.0	877.0	989.0	868.0	997.0	5	
ER	0	ARE	492.0	1191.0	2965.945	2965.912	2966.012	0.1	94	0	0	0	0	0			445.0	1168.0	481.0	1200.0	506.0	1174.0	507.0	1244.0	464.0	1289.0	5	
EH	1	VETERANS	738.0	1486.0	2966.135	2966.092	2966.222	0.13	2	1	4	1	1	2			359.0	1443.0	681.0	1472.0	811.0	1504.0	821.0	1480.0	761.0	1390.0	5	
ER	0	VETERANS	753.0	1563.0	2966.282	2966.252	2966.342	0.09	94	0	0	0	3	1			712.0	1618.0	757.0	1580.0	709.0	1539.0	580.0	1506.0	514.0	1471.0	6	
IY	0	EVERYTHING	530.0	1680.0	2966.689	2966.672	2966.722	0.05	11	3	3	1	8	1			452.0	1584.0	452.0	1584.0	473.0	1535.0	493.0	1472.0	493.0	1472.0	6	
IH	2	EVERYTHING	654.0	1763.0	2966.782	2966.752	2966.842	0.09	1	4	6	2	3	0			514.0	1500.0	500.0	1451.0	466.0	1579.0	438.0	1861.0	435.0	1953.0	6	
EY	1	THEY	684.0	1850.0	2967.154	2967.102	2967.242	0.14	22	0	0	0	3	0			636.0	2257.0	708.0	2142.0	690.0	2316.0	671.0	2384.0	660.0	2466.0	5	
EH	1	THERE	642.0	2034.0	2967.399	2967.372	2967.452	0.08	2	6	4	2	3	0			614.0	2010.0	628.0	2022.0	684.0	2009.0	717.0	1985.0	722.0	1962.0	6	
EH	1	AGAIN	573.0	2299.0	2967.709	2967.672	2967.782	0.11	2	4	4	2	6	0			513.0	2349.0	562.0	2237.0	598.0	2558.0	658.0	2355.0	592.0	1600.0	6	
EY	1	THEY	737.0	2083.0	2967.958	2967.922	2968.042	0.12	22	0	0	0	3	0			641.0	2129.0	736.0	2057.0	725.0	2286.0	651.0	2521.0	586.0	2753.0	4	
OW	1	DON'T	633.0	1781.0	2968.107	2968.082	2968.182	0.1	62	4	4	2	3	0			586.0	1880.0	689.0	1626.0	701.0	1238.0	660.0	940.0	611.0	763.0	5	
AA	1	WANT	508.0	726.0	2968.329	2968.302	2968.382	0.08	5	4	4	2	9	3			496.0	647.0	498.0	681.0	531.0	792.0	564.0	921.0	568.0	1012.0	5	
IY	0	BE	455.0	2417.0	2968.729	2968.662	2968.862	0.2	12	0	0	0	1	0			438.0	2380.0	454.0	2406.0	451.0	2409.0	454.0	2499.0	461.0	2455.0	6	
AH	0	A	586.0	2026.0	2968.882	2968.862	2968.922	0.06	*	0	0	0	0	0			541.0	2106.0	546.0	2095.0	593.0	1898.0	416.0	1454.0	388.0	1409.0	5	
AA	1	PART	761.0	970.0	2969.069	2969.052	2969.102	0.05	44	6	4	2	1	3			475.0	922.0	475.0	922.0	663.0	927.0	766.0	956.0	766.0	956.0	6	
AH	0	OF	686.0	1548.0	2969.285	2969.252	2969.352	0.1	*	3	2	2	0	0			658.0	1600.0	681.0	1553.0	682.0	1520.0	641.0	1411.0	612.0	1389.0	6	
IY	0	THE	442.0	2381.0	2969.592	2969.512	2969.752	0.24	12	0	0	0	3	0			472.0	2201.0	449.0	2357.0	431.0	2410.0	439.0	2385.0	421.0	2331.0	6	
OW	1	QUOTE	698.0	954.0	2969.959	2969.952	2970.042	0.09	62	1	4	1	9	0			698.0	954.0	690.0	946.0	694.0	972.0	691.0	1083.0	667.0	1185.0	6	
OW	1	UNQUOTE	694.0	982.0	2970.355	2970.342	2970.462	0.12	62	1	4	1	9	0			694.0	984.0	695.0	961.0	676.0	894.0	569.0	919.0	622.0	811.0	4	
EH	1	SHELTERED	594.0	1800.0	2970.971	2970.948	2971.018	0.07	2	5	4	2	5	4			444.0	1921.0	511.0	1844.0	698.0	1694.0	747.0	1447.0	759.0	1389.0	5	
ER	0	SHELTERED	623.0	1414.0	2971.201	2971.168	2971.268	0.1	94	1	4	2	3	0			602.0	1382.0	629.0	1411.0	597.0	1428.0	590.0	1468.0	517.0	1510.0	6	
IH	1	SYSTEM	637.0	1797.0	2972.453	2972.423	2972.513	0.09	1	3	4	1	3	4			811.0	2383.0	608.0	1809.0	670.0	1841.0	657.0	1976.0	557.0	1921.0	4	
AH	0	SYSTEM	536.0	1520.0	2972.703	2972.663	2972.783	0.12	*	4	1	2	3	0			489.0	1337.0	540.0	1547.0	487.0	1466.0	410.0	1396.0	387.0	1495.0	5	
OW	1	KNOW	418.0	1527.0	2973.05	2972.993	2973.223	0.23	63	0	0	0	4	0			495.0	2214.0	622.0	2587.0	631.0	2072.0	494.0	1488.0	597.0	2168.0	5	
AH	1	UH	504.0	1359.0	2973.552	2973.432	2973.792	0.36	6	0	0	0	0	0			539.0	1333.0	498.0	1356.0	578.0	1290.0	557.0	1155.0	612.0	1337.0	5	
EY	1	STAYING	577.0	2032.0	2974.986	2974.954	2975.104	0.15	21	0	0	0	3	1			556.0	2063.0	562.0	2223.0	526.0	2310.0	490.0	2605.0	478.0	2584.0	4	
AE	1	AT	411.0	1776.0	2975.237	2975.214	2975.284	0.07	3	1	4	1	0	0			382.0	2197.0	463.0	2130.0	651.0	2421.0	383.0	2094.0	417.0	2147.0	5	
AH	0	AN	466.0	1775.0	2975.337	2975.314	2975.384	0.07	*	4	4	2	0	0			460.0	1784.0	469.0	1790.0	468.0	1643.0	482.0	1627.0	485.0	1672.0	5	
OW	1	OPEN	719.0	1536.0	2975.438	2975.414	2975.514	0.1	62	1	1	1	0	1			643.0	1678.0	717.0	1462.0	678.0	1127.0	561.0	952.0	384.0	860.0	5	
EH	1	SHELTER	515.0	2167.0	2975.764	2975.744	2975.804	0.06	2	5	4	2	5	4			478.0	2446.0	483.0	2415.0	574.0	1913.0	648.0	1718.0	654.0	1738.0	4	
ER	0	SHELTER	654.0	1495.0	2975.981	2975.944	2976.054	0.11	94	0	0	0	3	0			631.0	1394.0	658.0	1462.0	573.0	1421.0	540.0	1543.0	538.0	1520.0	6	
IY	1	V	498.0	2080.0	2976.161	2976.114	2976.254	0.14	12	0	0	0	1	0			470.0	1281.0	418.0	1838.0	431.0	1629.0	471.0	1725.0	534.0	1702.0	6	
OW	1	O	608.0	1465.0	2976.261	2976.254	2976.364	0.11	63	0	0	0	0	0			626.0	1699.0	600.0	1406.0	665.0	1153.0	681.0	1098.0	690.0	1198.0	6	
EY	1	A	731.0	1813.0	2976.398	2976.364	2976.444	0.08	22	0	0	0	0	0			712.0	1457.0	725.0	1591.0	717.0	1862.0	663.0	1934.0	631.0	1972.0	6	
ER	0	OR	624.0	1708.0	2976.484	2976.444	2976.564	0.12	94	0	0	0	0	0			600.0	1931.0	587.0	1763.0	721.0	1566.0	707.0	1521.0	559.0	1558.0	6	
AY	1	LIKE	863.0	1800.0	2976.864	2976.854	2976.914	0.06	47	1	6	1	7	0		s	1236.0	nan	1255.0	nan	704.0	2280.0	1772.0	nan	1817.0	nan	4	
AE	1	THAT	596.0	1679.0	2977.047	2977.004	2977.134	0.13	3	1	4	1	3	0			481.0	1159.0	590.0	1780.0	555.0	1426.0	491.0	475.0	529.0	1610.0	6	
AY	1	I	1194.0	1943.0	2981.317	2981.32	2981.38	0.06	41	0	0	0	0	0		m	921.0	1951.0	1194.0	1943.0	965.0	1428.0	888.0	1501.0	815.0	1601.0	5	
IH	1	THINK	575.0	2138.0	2981.513	2981.49	2981.56	0.07	1	4	6	2	3	3			537.0	2021.0	559.0	2097.0	570.0	2200.0	494.0	2345.0	478.0	2392.0	5	
IH	1	IF	684.0	2193.0	2982.397	2982.367	2982.457	0.09	1	3	2	1	0	0			661.0	2306.0	694.0	2248.0	679.0	2169.0	707.0	2106.0	634.0	2030.0	4	
EH	1	THEY'RE	671.0	1570.0	2982.557	2982.537	2982.597	0.06	2	6	4	2	3	0			670.0	1456.0	670.0	1473.0	644.0	1542.0	641.0	1540.0	641.0	1540.0	6	
IY	0	VIETNAM	548.0	2337.0	2982.757	2982.737	2982.797	0.06	11	0	0	0	1	2			512.0	2276.0	518.0	2285.0	567.0	2442.0	575.0	2519.0	578.0	2526.0	4	
EH	2	VIETNAM	653.0	2520.0	2982.814	2982.797	2982.847	0.05	2	1	4	1	0	4			644.0	2525.0	644.0	2525.0	666.0	2495.0	665.0	2543.0	665.0	2543.0	4	
AA	1	VIETNAM	973.0	1426.0	2982.96	2982.907	2983.067	0.16	5	4	1	2	4	0			724.0	1658.0	956.0	1438.0	972.0	1318.0	999.0	1365.0	918.0	1400.0	5	
EH	1	VETS	768.0	1707.0	2983.19	2983.157	2983.257	0.1	2	1	4	1	1	3			679.0	1616.0	748.0	1687.0	819.0	1764.0	752.0	1563.0	711.0	1437.0	6	
AY	1	I	747.0	1530.0	2983.378	2983.347	2983.417	0.07	41	0	0	0	0	0		m	1885.0	3196.0	976.0	2545.0	747.0	1671.0	758.0	1770.0	688.0	2133.0	5	
IH	1	THINK	681.0	1973.0	2983.507	2983.477	2983.567	0.09	1	4	6	2	3	3			544.0	1820.0	655.0	1945.0	668.0	2084.0	642.0	2208.0	565.0	1886.0	5	
IY	0	THE	503.0	2026.0	2983.961	2983.931	2984.021	0.09	12	0	0	0	3	0			487.0	1902.0	500.0	1992.0	468.0	2086.0	512.0	2163.0	559.0	2194.0	6	
AH	0	AUTHORITY	543.0	2157.0	2984.038	2984.021	2984.071	0.05	*	3	3	1	0	2			541.0	2172.0	541.0	2172.0	535.0	2081.0	503.0	2085.0	503.0	2085.0	5	
AO	1	AUTHORITY	618.0	1063.0	2984.221	2984.181	2984.301	0.12	64	6	4	2	3	2			572.0	1380.0	614.0	1111.0	615.0	891.0	608.0	736.0	576.0	729.0	5	
IY	0	AUTHORITY	558.0	2236.0	2984.431	2984.411	2984.471	0.06	12	0	0	0	3	0			550.0	2270.0	553.0	2266.0	526.0	2236.0	511.0	2285.0	509.0	2304.0	4	
IH	1	THING	521.0	1818.0	2984.608	2984.561	2984.701	0.14	1	4	6	2	3	0			536.0	2060.0	490.0	1974.0	1219.0	2441.0	430.0	2260.0	419.0	2599.0	5	
OW	1	KNOW	508.0	1861.0	2984.854	2984.841	2984.891	0.05	63	0	0	0	4	0			506.0	1868.0	506.0	1868.0	556.0	1714.0	598.0	1568.0	598.0	1568.0	5	
EH	1	WELL	689.0	1718.0	2984.948	2984.921	2985.001	0.08	2	5	4	2	9	0			728.0	1606.0	703.0	1663.0	679.0	1858.0	690.0	1939.0	701.0	1941.0	6	
AY	1	LIED	1029.0	1355.0	2985.299	2985.261	2985.371	0.11	41	1	4	2	7	0			790.0	1026.0	967.0	1161.0	1025.0	1416.0	940.0	1653.0	785.0	1886.0	6	
AH	1	ONCE	511.0	866.0	2985.738	2985.701	2985.811	0.11	6	4	4	2	9	3			494.0	669.0	504.0	821.0	556.0	1033.0	632.0	1273.0	617.0	1440.0	5	
AY	1	LIED	952.0	1566.0	2986.131	2986.081	2986.181	0.1	41	1	4	2	7	0		s	665.0	1097.0	902.0	1214.0	917.0	1272.0	931.0	1678.0	814.0	1875.0	6	
