s35, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	DATA	631.0	2139.0	1851.208	1851.181	1851.241	0.06	21	1	4	1	3	1			576.0	2062.0	582.0	2068.0	634.0	2148.0	635.0	2164.0	633.0	2163.0	6	
AH	0	DATA	560.0	1894.0	1851.321	1851.291	1851.381	0.09	*	0	0	0	3	0			509.0	1785.0	549.0	1868.0	577.0	1886.0	548.0	1819.0	494.0	1648.0	5	
OW	1	SO	576.0	1679.0	1851.518	1851.511	1851.571	0.06	63	0	0	0	3	0			613.0	1729.0	615.0	1730.0	669.0	1643.0	698.0	1544.0	701.0	1529.0	6	
AY	1	KIND	721.0	1856.0	1851.945	1851.941	1851.991	0.05	41	4	4	2	6	3		m	1140.0	1917.0	989.0	1888.0	573.0	1846.0	590.0	1900.0	592.0	1831.0	5	
AH	0	A	579.0	1293.0	1852.148	1852.131	1852.181	0.05	*	0	0	0	0	0			550.0	1275.0	550.0	1275.0	604.0	1359.0	536.0	1420.0	536.0	1420.0	6	
AA	1	CONDUIT	770.0	1191.0	1852.364	1852.331	1852.431	0.1	5	4	4	2	6	5			798.0	1215.0	765.0	1194.0	774.0	1218.0	763.0	1238.0	758.0	1195.0	5	
UW	0	CONDUIT	510.0	1637.0	1852.568	1852.561	1852.661	0.1	73	0	0	0	3	1			510.0	1637.0	527.0	1389.0	526.0	1187.0	526.0	1144.0	539.0	1135.0	6	
ER	0	FOR	565.0	1185.0	1852.934	1852.901	1853.001	0.1	94	0	0	0	1	0			511.0	1080.0	565.0	1153.0	555.0	1230.0	574.0	1276.0	555.0	1198.0	6	
EH	1	SEVERAL	687.0	1410.0	1853.539	1853.516	1853.586	0.07	2	3	2	2	3	1			583.0	1462.0	643.0	1424.0	744.0	1385.0	778.0	1305.0	772.0	1263.0	6	
AH	0	THE	506.0	1487.0	1854.579	1854.546	1854.646	0.1	*	0	0	0	3	0			476.0	1404.0	505.0	1474.0	503.0	1480.0	499.0	1476.0	469.0	1576.0	5	
AH	0	THE	434.0	1698.0	1855.217	1855.19	1855.27	0.08	*	0	0	0	3	0			398.0	1746.0	415.0	1616.0	427.0	1607.0	458.0	1636.0	450.0	1619.0	6	
EY	1	STATE	649.0	2072.0	1855.464	1855.44	1855.57	0.13	21	1	4	1	3	0			595.0	1987.0	624.0	2182.0	557.0	2428.0	500.0	2637.0	480.0	2734.0	6	
EH	1	COLLECT	824.0	1498.0	1856.713	1856.693	1856.753	0.06	2	1	6	1	7	3			831.0	1412.0	831.0	1422.0	805.0	1587.0	757.0	1718.0	753.0	1728.0	6	
AA	0	OCCUPATIONAL	772.0	1202.0	1857.728	1857.698	1857.788	0.09	5	1	6	1	0	2			681.0	1370.0	718.0	1210.0	857.0	1220.0	830.0	1320.0	739.0	1408.0	5	
EY	1	OCCUPATIONAL	559.0	2017.0	1858.0	1857.988	1858.058	0.07	21	3	5	1	1	2			559.0	2017.0	551.0	2055.0	532.0	2162.0	519.0	2208.0	511.0	2207.0	5	
EY	1	DATA	633.0	1925.0	1858.353	1858.328	1858.378	0.05	21	1	4	1	3	1			603.0	1834.0	603.0	1834.0	633.0	1925.0	646.0	2037.0	646.0	2037.0	6	
AH	0	A	613.0	1353.0	1858.955	1858.938	1858.988	0.05	*	0	0	0	0	0			594.0	1324.0	594.0	1324.0	609.0	1359.0	514.0	1289.0	514.0	1289.0	6	
AA	1	CONDUIT	969.0	1200.0	1859.201	1859.168	1859.268	0.1	5	4	4	2	6	5			744.0	1153.0	783.0	1135.0	806.0	1160.0	680.0	1104.0	601.0	1102.0	6	
UW	0	CONDUIT	531.0	1613.0	1859.405	1859.398	1859.498	0.1	73	0	0	0	3	1			531.0	1613.0	534.0	1401.0	545.0	1109.0	564.0	969.0	591.0	1011.0	6	
EY	1	STATE	623.0	2126.0	1860.08	1860.048	1860.168	0.12	21	1	4	1	3	0			595.0	2177.0	619.0	2165.0	532.0	2652.0	495.0	2747.0	446.0	2713.0	4	
AE	1	THAT	772.0	1761.0	1860.475	1860.438	1860.548	0.11	3	1	4	1	3	0			670.0	1610.0	672.0	1442.0	722.0	1662.0	676.0	1781.0	637.0	1738.0	6	
AH	1	UM	914.0	1226.0	1861.546	1861.419	1861.799	0.38	6	4	1	2	0	0			890.0	1208.0	913.0	1225.0	910.0	1199.0	877.0	1155.0	681.0	971.0	5	
IY	1	PEOPLE	430.0	2305.0	1865.601	1865.581	1865.641	0.06	11	1	1	1	1	1			797.0	2420.0	608.0	2368.0	447.0	2301.0	443.0	2096.0	442.0	2075.0	5	
UH	1	WOULD	565.0	894.0	1865.891	1865.871	1865.931	0.06	7	1	4	2	9	0			549.0	819.0	552.0	830.0	589.0	1005.0	601.0	1193.0	601.0	1203.0	6	
EY	1	THEY	612.0	1995.0	1866.084	1866.041	1866.131	0.09	22	0	0	0	3	0			561.0	1876.0	593.0	1899.0	611.0	2004.0	588.0	2082.0	578.0	2094.0	5	
AO	1	WANTED	636.0	908.0	1866.231	1866.211	1866.271	0.06	53	4	4	2	9	1			595.0	824.0	600.0	834.0	685.0	1007.0	748.0	1172.0	748.0	1180.0	6	
IH	0	WANTED	537.0	1440.0	1866.341	1866.321	1866.381	0.06	1	1	4	2	4	0			531.0	1375.0	532.0	1392.0	553.0	1498.0	570.0	1576.0	570.0	1578.0	6	
AH	0	AN	640.0	1802.0	1866.438	1866.421	1866.471	0.05	*	4	4	2	0	0			632.0	1789.0	632.0	1789.0	648.0	1804.0	653.0	1799.0	653.0	1799.0	5	
AW	1	HOURLY	1063.0	1549.0	1866.632	1866.601	1866.731	0.13	42	6	4	2	0	1			1151.0	1613.0	998.0	1507.0	1018.0	1287.0	975.0	1124.0	906.0	1018.0	6	
IY	0	HOURLY	494.0	2386.0	1866.908	1866.881	1866.961	0.08	12	0	0	0	7	0			545.0	2140.0	514.0	2295.0	461.0	2547.0	433.0	2500.0	430.0	2404.0	4	
EY	1	RATE	675.0	1765.0	1867.077	1867.061	1867.141	0.08	21	1	4	1	7	0			674.0	1691.0	672.0	1860.0	640.0	2104.0	550.0	2342.0	519.0	2416.0	6	
EY	1	THEY	561.0	1849.0	1867.483	1867.471	1867.561	0.09	22	0	0	0	3	0			561.0	1849.0	521.0	1906.0	518.0	2149.0	485.0	2277.0	459.0	2381.0	5	
IH	1	DIDN'T	541.0	2096.0	1867.628	1867.611	1867.661	0.05	1	1	4	2	3	1			529.0	2090.0	529.0	2090.0	550.0	2084.0	571.0	2038.0	571.0	2038.0	6	
AA	1	WANT	595.0	1361.0	1867.918	1867.891	1867.971	0.08	5	4	4	2	9	3			793.0	2512.0	618.0	1625.0	569.0	971.0	590.0	1137.0	549.0	1166.0	4	
AH	0	A	626.0	1263.0	1868.108	1868.091	1868.141	0.05	*	0	0	0	0	0			679.0	1318.0	679.0	1318.0	557.0	1165.0	532.0	963.0	532.0	963.0	6	
EY	1	RANGE	655.0	2309.0	1868.305	1868.251	1868.481	0.23	21	4	4	2	7	3			618.0	2088.0	629.0	2486.0	578.0	2879.0	496.0	2222.0	438.0	1414.0	6	
EY	1	THEY	596.0	1955.0	1868.803	1868.771	1868.851	0.08	22	0	0	0	3	0			478.0	1847.0	542.0	1855.0	495.0	1961.0	477.0	2192.0	458.0	2198.0	6	
IH	1	DIDN'T	525.0	1950.0	1868.921	1868.901	1868.961	0.06	1	1	4	2	3	1			522.0	1947.0	525.0	1945.0	516.0	1946.0	508.0	1956.0	508.0	1952.0	6	
EY	1	THEY	605.0	2019.0	1869.719	1869.684	1869.974	0.29	22	0	0	0	3	0			593.0	1629.0	540.0	2225.0	438.0	2075.0	447.0	1994.0	494.0	2065.0	6	
EY	1	THEY	592.0	2109.0	1870.072	1870.044	1870.134	0.09	22	0	0	0	3	0			553.0	2020.0	588.0	2091.0	553.0	2179.0	529.0	2231.0	552.0	2132.0	6	
AH	1	NUMBER	843.0	1470.0	1870.557	1870.534	1870.604	0.07	6	4	1	2	4	4			792.0	1482.0	836.0	1480.0	854.0	1432.0	809.0	1295.0	738.0	1236.0	6	
ER	0	NUMBER	569.0	1095.0	1870.727	1870.704	1870.774	0.07	94	0	0	0	1	0			558.0	1056.0	563.0	1073.0	581.0	1144.0	595.0	1217.0	595.0	1231.0	6	
AH	0	AND	586.0	1371.0	1870.791	1870.774	1870.824	0.05	*	4	4	2	0	3			589.0	1339.0	589.0	1339.0	577.0	1412.0	554.0	1487.0	554.0	1487.0	5	
AE	1	THAT'S	682.0	1683.0	1870.937	1870.914	1870.984	0.07	3	1	4	1	3	3			652.0	1648.0	673.0	1679.0	679.0	1608.0	666.0	1580.0	658.0	1619.0	5	
AA	1	GOSPEL	1015.0	1255.0	1871.687	1871.634	1871.794	0.16	5	3	4	1	6	4			719.0	1413.0	1009.0	1253.0	978.0	1222.0	963.0	1170.0	1048.0	1170.0	6	
AH	1	BUT	584.0	1437.0	1873.128	1873.111	1873.161	0.05	6	1	4	1	1	0			570.0	1408.0	570.0	1408.0	606.0	1506.0	616.0	1618.0	616.0	1618.0	5	
EY	1	BASED	577.0	2062.0	1873.467	1873.441	1873.551	0.11	21	3	4	1	1	3			541.0	1947.0	573.0	2103.0	510.0	2324.0	446.0	2543.0	420.0	2524.0	5	
AA	1	ON	572.0	1203.0	1873.741	1873.721	1873.781	0.06	5	4	4	2	0	0			540.0	1307.0	552.0	1289.0	579.0	1129.0	597.0	1127.0	598.0	1127.0	5	
ER	0	SURVEY	527.0	1296.0	1874.044	1874.011	1874.111	0.1	94	3	2	2	3	1			987.0	1640.0	538.0	1326.0	521.0	1290.0	536.0	1308.0	533.0	1222.0	6	
EY	1	SURVEY	660.0	1714.0	1874.22	1874.201	1874.331	0.13	22	0	0	0	1	0			644.0	1584.0	648.0	1927.0	579.0	2114.0	572.0	2297.0	509.0	2423.0	6	
EY	1	DATA	688.0	2143.0	1874.457	1874.421	1874.541	0.12	21	1	4	1	3	1			620.0	2182.0	690.0	2150.0	661.0	2169.0	616.0	2353.0	533.0	2304.0	6	
AH	0	DATA	602.0	1856.0	1874.611	1874.581	1874.671	0.09	*	0	0	0	3	0			1197.0	nan	758.0	nan	592.0	2235.0	1409.0	nan	2428.0	nan	4	
AE	1	AND	513.0	2424.0	1874.991	1874.951	1875.071	0.12	3	4	4	2	0	3			486.0	2249.0	508.0	2449.0	522.0	2261.0	600.0	2202.0	581.0	2102.0	6	
AO	1	ALWAYS	709.0	1172.0	1875.498	1875.471	1875.551	0.08	53	5	4	2	0	1			820.0	1487.0	701.0	1194.0	714.0	1116.0	702.0	1011.0	693.0	961.0	5	
EY	2	ALWAYS	520.0	1443.0	1875.653	1875.641	1875.691	0.05	21	3	4	2	9	0			520.0	1443.0	520.0	1443.0	507.0	1736.0	509.0	1897.0	509.0	1897.0	6	
EH	1	ERROR	543.0	2052.0	1876.501	1876.481	1876.541	0.06	2	6	4	2	0	1			596.0	2022.0	586.0	2029.0	616.0	2033.0	643.0	1973.0	643.0	1971.0	6	
ER	0	ERROR	541.0	1457.0	1876.641	1876.571	1876.781	0.21	94	0	0	0	7	0			670.0	1820.0	594.0	1647.0	632.0	1546.0	693.0	1543.0	642.0	1613.0	6	
IH	0	IN	559.0	2047.0	1876.831	1876.811	1876.871	0.06	1	4	4	2	0	0			584.0	2097.0	581.0	2094.0	488.0	2034.0	523.0	2000.0	525.0	1996.0	5	
EH	1	THERE	571.0	1875.0	1876.994	1876.971	1877.041	0.07	2	6	4	2	3	0			543.0	1820.0	566.0	1846.0	604.0	1892.0	623.0	1945.0	625.0	1952.0	6	
AH	0	AND	617.0	1789.0	1877.101	1877.081	1877.141	0.06	*	4	4	2	0	3			655.0	1841.0	648.0	1834.0	560.0	1735.0	564.0	1709.0	565.0	1711.0	6	
AH	1	STUFF	757.0	1527.0	1877.374	1877.341	1877.441	0.1	6	3	2	1	3	0			685.0	1579.0	745.0	1561.0	745.0	1474.0	731.0	1498.0	839.0	1575.0	6	
AE	1	AND	817.0	1793.0	1877.843	1877.81	1877.91	0.1	3	4	4	2	0	3			1035.0	1790.0	929.0	1806.0	740.0	1792.0	761.0	1820.0	750.0	1831.0	6	
AY	1	TRY	966.0	1789.0	1878.45	1878.463	1878.523	0.06	41	0	0	0	8	0		s	966.0	1789.0	943.0	1755.0	890.0	1906.0	762.0	1959.0	698.0	1954.0	4	
EY	1	EXPLAIN	670.0	1896.0	1878.839	1878.823	1878.893	0.07	21	4	4	2	8	0			668.0	1837.0	670.0	1908.0	668.0	2107.0	652.0	2243.0	639.0	2259.0	6	
AE	1	THAT	639.0	1996.0	1878.99	1878.963	1879.043	0.08	3	1	4	1	3	0			564.0	2011.0	610.0	2010.0	672.0	1859.0	681.0	1803.0	672.0	1842.0	4	
IY	1	WE	475.0	1902.0	1879.24	1879.223	1879.273	0.05	12	0	0	0	9	0			480.0	1746.0	480.0	1746.0	466.0	2109.0	454.0	2269.0	454.0	2269.0	5	
EH	1	SPENT	699.0	1688.0	1879.44	1879.423	1879.473	0.05	2	4	4	2	1	3			669.0	1670.0	669.0	1670.0	729.0	1713.0	742.0	1736.0	742.0	1736.0	5	
AO	1	MORE	515.0	607.0	1879.6	1879.583	1879.633	0.05	64	6	4	2	2	0			511.0	599.0	511.0	599.0	531.0	621.0	562.0	675.0	562.0	675.0	6	
AY	1	TIME	822.0	1498.0	1879.799	1879.793	1879.913	0.12	41	4	1	2	3	0		m	940.0	1452.0	727.0	1374.0	822.0	1504.0	689.0	1452.0	581.0	1889.0	5	
IY	1	PEOPLE	436.0	2306.0	1880.595	1880.578	1880.628	0.05	11	1	1	1	1	1			427.0	2302.0	427.0	2302.0	439.0	2293.0	440.0	2053.0	440.0	2053.0	6	
AO	1	CALL	729.0	939.0	1881.005	1880.988	1881.038	0.05	53	5	4	2	6	0			714.0	1008.0	714.0	1008.0	781.0	943.0	791.0	926.0	791.0	926.0	6	
AH	1	UP	792.0	1024.0	1881.091	1881.068	1881.138	0.07	6	1	1	1	0	0			782.0	966.0	788.0	995.0	815.0	1074.0	835.0	1090.0	804.0	1086.0	6	
EY	1	EXPLAINING	716.0	1934.0	1882.159	1882.138	1882.228	0.09	21	4	4	2	8	1			712.0	1753.0	715.0	1988.0	669.0	2235.0	641.0	2326.0	610.0	2306.0	6	
IH	0	EXPLAINING	578.0	2468.0	1882.285	1882.258	1882.338	0.08	1	4	6	2	4	0			542.0	2165.0	566.0	2383.0	580.0	2614.0	522.0	2387.0	463.0	2101.0	6	
IH	0	THIS	579.0	1820.0	1884.032	1884.012	1884.072	0.06	1	3	4	1	3	0			544.0	1792.0	549.0	1795.0	598.0	1828.0	578.0	1781.0	573.0	1780.0	5	
AH	1	WHAT	726.0	1048.0	1884.339	1884.322	1884.372	0.05	6	1	4	1	9	0			710.0	1016.0	710.0	1016.0	740.0	1112.0	723.0	1213.0	723.0	1213.0	6	
IH	0	THIS	523.0	1688.0	1884.482	1884.462	1884.522	0.06	1	3	4	1	3	0			1321.0	2848.0	1307.0	2837.0	838.0	2233.0	691.0	2157.0	709.0	2202.0	5	
IH	1	REALLY	567.0	1289.0	1884.679	1884.662	1884.712	0.05	1	5	4	2	7	1			564.0	1336.0	564.0	1336.0	575.0	1247.0	594.0	1198.0	594.0	1198.0	5	
IY	0	REALLY	521.0	2287.0	1884.832	1884.812	1884.872	0.06	12	0	0	0	7	0			523.0	2184.0	521.0	2205.0	507.0	2406.0	470.0	2352.0	465.0	2333.0	6	
IY	1	MEANS	447.0	2991.0	1885.039	1884.972	1885.172	0.2	11	4	4	2	2	3			444.0	1438.0	450.0	2972.0	425.0	2603.0	430.0	806.0	406.0	845.0	6	
EH	1	THEN	625.0	1676.0	1885.422	1885.402	1885.462	0.06	2	4	4	2	3	0			591.0	1660.0	595.0	1662.0	637.0	1654.0	619.0	1669.0	613.0	1671.0	5	
AH	0	THE	710.0	1798.0	1885.569	1885.542	1885.622	0.08	*	0	0	0	3	0			621.0	1728.0	689.0	1795.0	723.0	1733.0	684.0	1736.0	646.0	1729.0	6	
IH	0	GIVING	588.0	1540.0	1886.049	1886.022	1886.102	0.08	1	4	6	2	1	0			666.0	1515.0	617.0	1532.0	549.0	1292.0	648.0	1854.0	661.0	2120.0	6	
AH	0	THEM	560.0	1893.0	1886.179	1886.162	1886.212	0.05	*	4	1	2	3	0			551.0	2022.0	551.0	2022.0	596.0	1763.0	634.0	1447.0	634.0	1447.0	5	
AH	0	THE	609.0	1575.0	1886.322	1886.302	1886.362	0.06	*	0	0	0	3	0			491.0	1506.0	506.0	1475.0	543.0	1463.0	483.0	1563.0	480.0	1567.0	6	
AH	1	NUMBER	689.0	1381.0	1886.472	1886.442	1886.532	0.09	6	4	1	2	4	4			1376.0	2544.0	737.0	1521.0	739.0	1396.0	716.0	1325.0	648.0	1238.0	5	
ER	0	NUMBER	580.0	1158.0	1886.659	1886.632	1886.712	0.08	94	0	0	0	1	0			537.0	1101.0	565.0	1134.0	601.0	1207.0	594.0	1250.0	585.0	1255.0	6	
AH	0	THAT	506.0	1701.0	1886.943	1886.916	1886.996	0.08	*	1	4	1	3	0			493.0	1697.0	499.0	1697.0	522.0	1727.0	529.0	1748.0	527.0	1728.0	5	
AO	1	MORE	527.0	502.0	1887.453	1887.436	1887.486	0.05	64	6	4	2	2	0			512.0	669.0	512.0	669.0	533.0	549.0	542.0	621.0	542.0	621.0	6	
AY	1	TIME	1033.0	1732.0	1887.667	1887.656	1887.766	0.11	41	4	1	2	3	0		m	1766.0	2857.0	1155.0	1951.0	703.0	1573.0	655.0	1818.0	545.0	2024.0	5	
UW	1	DOING	502.0	1846.0	1887.893	1887.886	1887.966	0.08	73	0	0	0	3	1			502.0	1846.0	520.0	1733.0	546.0	1538.0	572.0	1400.0	591.0	1374.0	6	
IH	0	DOING	656.0	1725.0	1887.986	1887.966	1888.026	0.06	1	4	6	2	0	0			657.0	1636.0	659.0	1664.0	650.0	1805.0	663.0	1980.0	662.0	1990.0	6	
AE	1	THAT	638.0	1956.0	1888.156	1888.126	1888.216	0.09	3	1	4	1	3	0			589.0	1946.0	626.0	1963.0	669.0	1907.0	720.0	1887.0	728.0	1875.0	6	
AH	1	UH	721.0	1417.0	1888.658	1888.568	1888.838	0.27	6	0	0	0	0	0			774.0	1623.0	583.0	1328.0	527.0	1304.0	539.0	1315.0	1217.0	2312.0	6	
AY	1	I	1145.0	1467.0	1894.139	1894.121	1894.251	0.13	41	0	0	0	0	0			1119.0	1361.0	1144.0	1480.0	1096.0	1612.0	983.0	1782.0	772.0	2068.0	5	
IH	1	THINK	627.0	1818.0	1894.591	1894.561	1894.651	0.09	1	4	6	2	3	3			560.0	1790.0	612.0	1799.0	652.0	1926.0	676.0	2146.0	650.0	2261.0	5	
AH	0	A	675.0	1727.0	1894.754	1894.731	1894.801	0.07	*	0	0	0	0	0			618.0	1931.0	638.0	1847.0	744.0	1509.0	807.0	1342.0	795.0	1291.0	6	
AA	1	LOT	924.0	1169.0	1894.911	1894.881	1894.971	0.09	5	1	4	1	7	0			901.0	1126.0	917.0	1155.0	940.0	1194.0	937.0	1210.0	921.0	1206.0	6	
AH	0	OF	705.0	1410.0	1895.028	1895.011	1895.061	0.05	*	3	2	2	0	0			699.0	1378.0	699.0	1378.0	699.0	1452.0	651.0	1471.0	651.0	1471.0	6	
IY	1	PEOPLE	459.0	2412.0	1895.234	1895.201	1895.301	0.1	11	1	1	1	1	1			416.0	2346.0	462.0	2399.0	452.0	2492.0	462.0	2471.0	469.0	2253.0	5	
OW	1	DON'T	679.0	1502.0	1895.584	1895.561	1895.681	0.12	62	4	4	2	3	3			650.0	1585.0	709.0	1397.0	709.0	1236.0	654.0	1156.0	619.0	1111.0	5	
AH	2	UNDERSTAND	768.0	1408.0	1895.825	1895.802	1895.872	0.07	6	4	4	2	0	5			766.0	1393.0	770.0	1396.0	749.0	1428.0	702.0	1435.0	680.0	1431.0	5	
ER	0	UNDERSTAND	548.0	1773.0	1896.009	1895.992	1896.042	0.05	94	3	4	1	3	4			546.0	1785.0	546.0	1785.0	546.0	1756.0	533.0	1773.0	533.0	1773.0	5	
AE	1	UNDERSTAND	640.0	2337.0	1896.305	1896.232	1896.452	0.22	3	4	4	2	3	3			622.0	884.0	644.0	2324.0	546.0	1322.0	584.0	1256.0	694.0	1699.0	6	
IY	1	PEOPLE	507.0	2155.0	1897.294	1897.274	1897.334	0.06	11	1	1	1	1	1			469.0	2106.0	477.0	2121.0	515.0	2136.0	514.0	1978.0	513.0	1966.0	6	
OW	1	DON'T	626.0	1445.0	1897.519	1897.504	1897.564	0.06	62	4	4	2	3	0			623.0	1462.0	625.0	1451.0	636.0	1339.0	638.0	1159.0	638.0	1145.0	5	
IH	0	IT'S	538.0	2069.0	1898.75	1898.733	1898.783	0.05	1	1	4	1	0	3			530.0	2081.0	530.0	2081.0	548.0	2054.0	541.0	2003.0	541.0	2003.0	6	
AH	1	UH	864.0	1371.0	1899.926	1899.806	1900.166	0.36	6	0	0	0	0	0			901.0	1408.0	866.0	1380.0	885.0	1292.0	806.0	1324.0	756.0	1356.0	6	
AH	1	UH	896.0	1209.0	1900.739	1900.629	1900.959	0.33	6	0	0	0	0	0			813.0	1273.0	728.0	1080.0	674.0	1180.0	675.0	1185.0	534.0	1258.0	6	
EY	1	THEY	553.0	2006.0	1901.524	1901.489	1901.559	0.07	22	0	0	0	3	0			499.0	2016.0	513.0	2012.0	553.0	2006.0	551.0	1998.0	542.0	1994.0	6	
OW	1	DON'T	606.0	1515.0	1901.624	1901.609	1901.669	0.06	62	4	4	2	3	3			602.0	1572.0	605.0	1534.0	756.0	1299.0	1069.0	1808.0	1085.0	1852.0	5	
IY	1	DEAL	494.0	2179.0	1901.979	1901.959	1902.019	0.06	11	5	4	2	3	0			478.0	2180.0	480.0	2181.0	512.0	2152.0	548.0	1990.0	550.0	1976.0	5	
ER	0	NUMBERS	563.0	1385.0	1902.438	1902.415	1902.485	0.07	94	3	4	2	1	0			562.0	1216.0	567.0	1304.0	551.0	1422.0	501.0	1390.0	482.0	1426.0	5	
IY	1	PEOPLE	451.0	2435.0	1902.902	1902.885	1902.935	0.05	11	1	1	1	1	1			545.0	2514.0	545.0	2514.0	452.0	2398.0	452.0	2356.0	452.0	2356.0	4	
AO	1	OR	648.0	770.0	1903.218	1903.185	1903.285	0.1	64	6	4	2	0	0			896.0	1089.0	663.0	986.0	763.0	823.0	802.0	918.0	812.0	1075.0	6	
EY	1	THEY	617.0	1809.0	1903.39	1903.365	1903.415	0.05	22	0	0	0	3	0			606.0	1746.0	606.0	1746.0	617.0	1809.0	620.0	1801.0	620.0	1801.0	5	
AA	1	WANT	621.0	771.0	1903.492	1903.475	1903.525	0.05	5	4	4	2	9	3			596.0	719.0	596.0	719.0	646.0	862.0	652.0	1041.0	652.0	1041.0	5	
IY	1	EASY	448.0	2662.0	1903.942	1903.875	1904.075	0.2	11	3	4	2	0	1			454.0	2296.0	469.0	2682.0	664.0	2717.0	379.0	2836.0	377.0	2706.0	5	
IY	0	EASY	458.0	2339.0	1904.182	1904.165	1904.215	0.05	12	0	0	0	3	0			429.0	2334.0	429.0	2334.0	440.0	2455.0	451.0	2523.0	451.0	2523.0	6	
AE	1	THAT'S	832.0	1794.0	1905.906	1905.883	1905.953	0.07	3	1	4	1	3	3			783.0	1768.0	809.0	1786.0	849.0	1770.0	798.0	1693.0	772.0	1664.0	5	
IH	0	LOOKING	479.0	2598.0	1906.493	1906.473	1906.533	0.06	1	4	6	2	6	0			656.0	2575.0	651.0	2577.0	437.0	2648.0	485.0	2596.0	492.0	2595.0	5	
EY	1	THEY	617.0	2020.0	1907.19	1907.164	1907.224	0.06	22	0	0	0	3	0			579.0	1980.0	583.0	1984.0	616.0	2051.0	610.0	2125.0	608.0	2123.0	6	
OW	1	DON'T	620.0	1719.0	1907.274	1907.264	1907.324	0.06	62	4	4	2	3	3			620.0	1718.0	630.0	1707.0	649.0	1564.0	619.0	1247.0	618.0	1225.0	6	
AH	0	WANNA	492.0	1354.0	1907.744	1907.724	1907.784	0.06	*	0	0	0	4	0			497.0	1326.0	496.0	1335.0	483.0	1374.0	475.0	1382.0	474.0	1383.0	6	
OW	1	KNOW	836.0	1515.0	1907.894	1907.864	1908.114	0.25	63	0	0	0	4	0			840.0	1486.0	795.0	1354.0	670.0	1102.0	607.0	908.0	487.0	617.0	6	
AH	1	WHAT	805.0	888.0	1909.228	1909.205	1909.275	0.07	6	1	4	1	9	0			755.0	789.0	781.0	832.0	825.0	997.0	776.0	1066.0	748.0	1073.0	6	
IY	1	MEANS	444.0	2754.0	1909.525	1909.505	1909.565	0.06	11	4	4	2	2	3			441.0	2633.0	441.0	2647.0	441.0	2819.0	426.0	2873.0	422.0	2874.0	4	
AH	1	UH	749.0	1336.0	1910.679	1910.589	1910.859	0.27	6	0	0	0	0	0			712.0	1436.0	725.0	1329.0	662.0	1472.0	756.0	1238.0	694.0	1235.0	6	
IH	1	STATISTIC	591.0	1868.0	1913.056	1913.033	1913.103	0.07	1	3	4	1	3	4			552.0	1925.0	558.0	1895.0	607.0	1838.0	589.0	1822.0	584.0	1822.0	6	
IH	0	STATISTIC	532.0	1969.0	1913.266	1913.243	1913.313	0.07	1	1	6	1	3	0			502.0	2207.0	520.0	2029.0	531.0	2023.0	505.0	2167.0	495.0	2209.0	5	
AH	1	UNDER	794.0	1692.0	1913.426	1913.403	1913.473	0.07	6	4	4	2	0	4			756.0	1811.0	771.0	1756.0	826.0	1580.0	828.0	1540.0	796.0	1454.0	6	
ER	0	UNDER	582.0	1687.0	1913.586	1913.543	1913.673	0.13	94	0	0	0	3	0			587.0	1690.0	588.0	1682.0	562.0	1742.0	534.0	1907.0	502.0	2194.0	6	
EH	1	ANY	728.0	2162.0	1914.31	1914.287	1914.357	0.07	2	4	4	2	0	1			684.0	2198.0	698.0	2181.0	740.0	2132.0	691.0	2182.0	675.0	2188.0	6	
IY	0	ANY	474.0	2841.0	1914.464	1914.407	1914.577	0.17	12	0	0	0	4	0			496.0	2326.0	478.0	2825.0	451.0	2880.0	458.0	2875.0	408.0	2876.0	6	
EH	1	ANY	507.0	2029.0	1916.027	1915.954	1916.174	0.22	2	4	4	2	0	1			501.0	1873.0	501.0	2017.0	556.0	2118.0	560.0	2231.0	594.0	2148.0	5	
IY	0	ANY	478.0	2720.0	1916.277	1916.234	1916.364	0.13	12	0	0	0	4	0			497.0	2385.0	486.0	2685.0	455.0	2816.0	417.0	2838.0	417.0	2825.0	6	
EH	2	DEFINITION	629.0	1851.0	1917.202	1917.179	1917.249	0.07	2	3	2	1	3	2			569.0	1920.0	598.0	1891.0	685.0	1777.0	748.0	1635.0	742.0	1595.0	5	
IH	1	DEFINITION	497.0	1739.0	1917.436	1917.419	1917.469	0.05	1	3	5	1	4	1			489.0	1724.0	489.0	1724.0	496.0	1771.0	481.0	1842.0	481.0	1842.0	5	
IY	0	REALLY	540.0	1969.0	1917.766	1917.749	1917.799	0.05	12	0	0	0	7	0			551.0	1919.0	551.0	1919.0	521.0	2033.0	496.0	2065.0	496.0	2065.0	6	
IH	0	IS	503.0	2039.0	1917.816	1917.799	1917.849	0.05	1	3	4	2	0	0			499.0	2062.0	499.0	2062.0	506.0	1973.0	493.0	1665.0	493.0	1665.0	6	
AH	1	NOTHING	596.0	1546.0	1917.986	1917.969	1918.019	0.05	6	3	3	1	4	1			577.0	1526.0	577.0	1526.0	591.0	1559.0	545.0	1524.0	545.0	1524.0	5	
