s04, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	COMES	590.0	1476.0	2822.194	2822.177	2822.227	0.05	6	4	1	2	6	3			517.0	1476.0	517.0	1476.0	658.0	1462.0	613.0	1365.0	613.0	1365.0	6	
IY	1	SEES	429.0	2280.0	2822.48	2822.457	2822.527	0.07	11	3	4	2	3	0			419.0	2238.0	428.0	2263.0	426.0	2287.0	418.0	2207.0	412.0	2216.0	5	
AY	1	MY	661.0	1264.0	2822.712	2822.687	2822.777	0.09	41	0	0	0	2	0		s	340.0	1259.0	461.0	953.0	637.0	1261.0	445.0	1264.0	549.0	1573.0	5	
AH	1	SON	745.0	1571.0	2822.97	2822.907	2823.097	0.19	6	4	4	2	3	0			671.0	1581.0	751.0	1570.0	715.0	1641.0	694.0	1644.0	631.0	1671.0	5	
AH	1	BUT	685.0	1592.0	2823.264	2823.237	2823.317	0.08	6	1	4	1	1	0			615.0	1535.0	663.0	1569.0	699.0	1625.0	709.0	1679.0	707.0	1698.0	5	
AY	1	I	964.0	2282.0	2824.668	2824.676	2824.776	0.1	41	0	0	0	0	0		m	1967.0	2857.0	409.0	2023.0	506.0	1493.0	432.0	1845.0	668.0	1936.0	6	
UH	1	COULDN'T	449.0	1946.0	2824.916	2824.886	2824.976	0.09	7	1	4	2	6	1			830.0	2350.0	417.0	2037.0	510.0	1927.0	553.0	1770.0	557.0	1775.0	4	
EH	1	UNLESS	716.0	1464.0	2836.102	2836.082	2836.142	0.06	2	3	4	1	7	0			715.0	1438.0	715.0	1438.0	706.0	1492.0	663.0	1542.0	654.0	1546.0	4	
OW	1	YKNOW	632.0	1650.0	2836.77	2836.733	2836.883	0.15	63	0	0	0	4	0			571.0	1656.0	649.0	1627.0	721.0	1583.0	711.0	1453.0	553.0	1479.0	4	
IH	0	HIS	365.0	1681.0	2836.91	2836.893	2836.943	0.05	1	3	4	2	0	0			292.0	1742.0	292.0	1742.0	354.0	1803.0	367.0	1858.0	367.0	1858.0	5	
AE	1	DAD	774.0	1909.0	2837.086	2837.043	2837.173	0.13	3	1	4	2	3	0			622.0	1913.0	752.0	1920.0	815.0	1798.0	839.0	1670.0	806.0	1479.0	5	
AH	1	WAS	568.0	1129.0	2837.283	2837.253	2837.343	0.09	6	3	4	2	9	0			533.0	940.0	563.0	1068.0	574.0	1317.0	554.0	1447.0	503.0	1507.0	5	
IY	0	TOTALLY	506.0	1926.0	2837.872	2837.852	2837.912	0.06	12	0	0	0	7	0			534.0	1765.0	534.0	1765.0	462.0	2133.0	409.0	2356.0	405.0	2375.0	5	
AO	1	GONE	785.0	803.0	2838.072	2837.972	2838.272	0.3	53	4	4	2	6	0			712.0	1027.0	776.0	817.0	748.0	797.0	692.0	961.0	775.0	1278.0	5	
AH	1	BUT	675.0	1601.0	2838.949	2838.919	2839.009	0.09	6	1	4	1	1	0			633.0	1528.0	664.0	1558.0	690.0	1708.0	660.0	1837.0	619.0	1862.0	5	
IY	1	HE'S	405.0	2697.0	2839.162	2839.129	2839.229	0.1	11	3	4	2	0	0			320.0	2754.0	382.0	2719.0	445.0	2629.0	454.0	2514.0	453.0	2301.0	5	
IH	1	BEEN	605.0	2038.0	2839.446	2839.409	2839.519	0.11	1	4	4	2	1	0			493.0	1964.0	584.0	2037.0	645.0	2025.0	667.0	1990.0	641.0	1924.0	5	
EH	1	THERE	629.0	2089.0	2839.622	2839.599	2839.669	0.07	2	6	4	2	3	0			606.0	2047.0	617.0	2061.0	652.0	2139.0	670.0	2075.0	671.0	2055.0	4	
EH	1	EVER	633.0	1629.0	2839.929	2839.879	2840.029	0.15	2	3	2	2	0	1			603.0	1266.0	624.0	1614.0	683.0	1730.0	614.0	1361.0	680.0	608.0	6	
ER	0	EVER	516.0	1206.0	2840.106	2840.069	2840.179	0.11	94	0	0	0	1	0			570.0	1205.0	532.0	1193.0	467.0	1291.0	427.0	1361.0	566.0	1909.0	3	
IH	1	SINCE	618.0	1623.0	2840.332	2840.309	2840.379	0.07	1	4	4	2	3	3			526.0	1600.0	574.0	1602.0	649.0	1640.0	653.0	1692.0	642.0	1681.0	5	
OW	1	YKNOW	714.0	1692.0	2840.938	2840.879	2841.149	0.27	63	0	0	0	4	0			681.0	1777.0	703.0	1535.0	689.0	1349.0	516.0	945.0	351.0	1148.0	5	
AH	1	WAS	615.0	1161.0	2841.436	2841.419	2841.469	0.05	6	3	4	2	9	0			623.0	1144.0	623.0	1144.0	598.0	1196.0	578.0	1269.0	578.0	1269.0	5	
EH	1	PREGNANT	730.0	1775.0	2841.736	2841.709	2841.789	0.08	2	1	6	2	8	4			740.0	1722.0	734.0	1743.0	715.0	1878.0	672.0	2077.0	651.0	2153.0	3	
AH	0	PREGNANT	556.0	1942.0	2841.882	2841.859	2841.929	0.07	*	4	4	2	4	3			535.0	1910.0	545.0	1924.0	575.0	1970.0	596.0	1928.0	602.0	1901.0	4	
AY	1	MY	700.0	1245.0	2842.239	2842.209	2842.269	0.06	41	0	0	0	2	0		m	505.0	1089.0	547.0	1051.0	651.0	1163.0	711.0	1253.0	704.0	1200.0	5	
IY	0	PREGNANCY	479.0	2321.0	2842.712	2842.679	2842.779	0.1	12	0	0	0	3	0			454.0	2149.0	476.0	2256.0	481.0	2465.0	472.0	2506.0	472.0	2350.0	4	
AH	0	AND	626.0	2222.0	2842.806	2842.779	2842.859	0.08	*	4	4	2	0	3			601.0	2310.0	617.0	2257.0	630.0	2171.0	604.0	2018.0	588.0	1940.0	5	
IY	1	HE'S	400.0	2410.0	2843.461	2843.444	2843.494	0.05	11	3	4	2	0	0			383.0	2436.0	383.0	2436.0	418.0	2345.0	413.0	2239.0	413.0	2239.0	5	
IH	0	BEEN	558.0	1808.0	2843.627	2843.594	2843.694	0.1	1	4	4	2	1	0			422.0	1749.0	532.0	1804.0	627.0	1845.0	668.0	1870.0	666.0	1824.0	5	
EH	1	THERE	660.0	1859.0	2843.804	2843.784	2843.844	0.06	2	6	4	2	3	0			650.0	1835.0	650.0	1835.0	644.0	1598.0	625.0	1436.0	625.0	1419.0	5	
ER	0	FOR	555.0	1333.0	2844.667	2844.637	2844.727	0.09	94	0	0	0	1	0			479.0	1252.0	530.0	1316.0	571.0	1397.0	530.0	1056.0	494.0	1052.0	6	
IH	0	HIS	448.0	1635.0	2844.754	2844.737	2844.787	0.05	1	3	4	2	0	0			454.0	1639.0	454.0	1639.0	432.0	1639.0	402.0	1654.0	402.0	1654.0	5	
OW	1	WHOLE	410.0	996.0	2844.912	2844.897	2844.957	0.06	62	5	4	2	0	0			426.0	1027.0	426.0	1027.0	511.0	822.0	554.0	834.0	545.0	835.0	5	
IH	1	YEARS	421.0	2388.0	2845.31	2845.287	2845.357	0.07	14	6	4	2	9	3			421.0	2449.0	421.0	2430.0	420.0	2359.0	439.0	2104.0	447.0	2016.0	5	
UH	1	WOULDN'T	458.0	1123.0	2846.571	2846.544	2846.624	0.08	7	1	4	2	9	1			451.0	967.0	455.0	1064.0	484.0	1236.0	522.0	1539.0	510.0	1596.0	4	
UW	1	DO	430.0	1937.0	2846.791	2846.784	2846.834	0.05	73	0	0	0	3	0			430.0	1937.0	430.0	1937.0	443.0	1933.0	453.0	1908.0	453.0	1908.0	5	
AE	1	THAT	631.0	1724.0	2846.907	2846.864	2846.994	0.13	3	1	4	1	3	0			569.0	1795.0	631.0	1769.0	494.0	1206.0	605.0	1613.0	636.0	1823.0	6	
IH	1	HIM	615.0	1864.0	2847.191	2847.144	2847.284	0.14	1	4	1	2	0	0			506.0	1443.0	530.0	1541.0	522.0	1459.0	533.0	1517.0	537.0	1331.0	6	
IH	0	HIS	569.0	1970.0	2849.655	2849.628	2849.708	0.08	1	3	4	2	0	0			679.0	2014.0	588.0	1988.0	584.0	1945.0	492.0	1636.0	453.0	1590.0	6	
AE	1	LAST	757.0	1289.0	2849.828	2849.798	2849.888	0.09	3	3	4	1	7	3			676.0	1102.0	733.0	1226.0	797.0	1420.0	773.0	1413.0	687.0	1334.0	4	
EY	1	NAME	722.0	2110.0	2850.098	2850.028	2850.188	0.16	21	4	1	2	4	0			701.0	1705.0	713.0	1909.0	714.0	2155.0	662.0	2239.0	581.0	2311.0	5	
AA	1	GOT	630.0	1911.0	2851.349	2851.329	2851.389	0.06	5	1	4	1	6	0			571.0	1918.0	571.0	1918.0	695.0	1849.0	762.0	1779.0	768.0	1774.0	5	
ER	1	FIRST	573.0	1111.0	2851.639	2851.599	2851.719	0.12	94	3	4	1	1	3			519.0	1189.0	572.0	1079.0	561.0	1186.0	502.0	891.0	389.0	1186.0	5	
EY	1	NAME	708.0	1789.0	2851.849	2851.829	2851.879	0.05	21	4	1	2	4	0			697.0	1724.0	697.0	1724.0	704.0	1852.0	686.0	1966.0	686.0	1966.0	5	
UW	1	TOO	389.0	1795.0	2852.046	2852.039	2852.229	0.19	73	0	0	0	3	0			479.0	1820.0	561.0	1728.0	583.0	1724.0	657.0	1887.0	952.0	2535.0	5	
OW	1	NO	741.0	1818.0	2854.58	2854.539	2854.739	0.2	63	0	0	0	4	0			706.0	1864.0	754.0	1660.0	748.0	1437.0	678.0	1265.0	647.0	1172.0	5	
AY	1	I	871.0	1448.0	2854.819	2854.739	2854.899	0.16	41	0	0	0	0	0			643.0	1174.0	738.0	1366.0	849.0	1444.0	858.0	1564.0	663.0	1972.0	5	
EY	1	GAVE	565.0	2438.0	2855.074	2855.019	2855.129	0.11	21	3	2	2	6	0			472.0	2486.0	523.0	2432.0	565.0	2438.0	553.0	2396.0	531.0	2337.0	5	
IH	0	HIM	653.0	1492.0	2855.189	2855.169	2855.229	0.06	1	4	1	2	0	0			585.0	1455.0	585.0	1455.0	709.0	1482.0	734.0	1392.0	732.0	1376.0	5	
AH	1	UM	736.0	1366.0	2855.316	2855.299	2855.349	0.05	6	4	1	2	0	0			720.0	1324.0	720.0	1324.0	749.0	1418.0	719.0	1407.0	719.0	1407.0	5	
IH	1	DIFFERENT	505.0	1944.0	2856.041	2856.021	2856.081	0.06	1	3	2	1	3	1			634.0	2096.0	634.0	2096.0	541.0	1934.0	563.0	1875.0	562.0	1870.0	4	
IH	1	MIDDLE	654.0	1951.0	2856.331	2856.311	2856.371	0.06	1	1	4	2	2	1			629.0	1820.0	629.0	1820.0	661.0	1981.0	629.0	1676.0	625.0	1633.0	4	
EY	1	NAME	732.0	1818.0	2856.576	2856.541	2856.721	0.18	21	4	1	2	4	0			723.0	1733.0	729.0	1901.0	709.0	2014.0	659.0	2153.0	621.0	2142.0	4	
AY	1	LIKE	783.0	1504.0	2857.866	2857.82	2857.92	0.1	47	1	6	1	7	0			597.0	1064.0	776.0	1125.0	703.0	1190.0	740.0	1774.0	576.0	2193.0	6	
IH	1	HIS	420.0	2046.0	2858.033	2858.01	2858.08	0.07	1	3	4	2	0	0			430.0	2098.0	398.0	2069.0	475.0	1979.0	464.0	1203.0	455.0	1088.0	6	
IH	1	DIDN'T	581.0	1838.0	2870.588	2870.551	2870.661	0.11	1	1	4	2	3	1			505.0	2024.0	556.0	1870.0	629.0	1933.0	649.0	1940.0	674.0	1958.0	5	
AE	1	YEAH	720.0	1949.0	2880.462	2880.395	2880.595	0.2	3	0	0	0	9	0			632.0	2136.0	705.0	1967.0	780.0	1836.0	781.0	1770.0	641.0	1734.0	5	
AE	1	YEAH	762.0	1894.0	2883.598	2883.515	2883.765	0.25	3	0	0	0	9	0			654.0	2115.0	753.0	1907.0	812.0	1736.0	802.0	1601.0	790.0	1568.0	5	
AY	1	MY	817.0	1152.0	2884.853	2884.818	2884.888	0.07	41	0	0	0	2	0		m	404.0	1852.0	644.0	1664.0	743.0	1017.0	761.0	1147.0	752.0	1164.0	5	
AA	1	MOM	891.0	1212.0	2885.035	2884.988	2885.128	0.14	5	4	1	2	2	0			819.0	1125.0	883.0	1206.0	902.0	1231.0	886.0	1225.0	832.0	1348.0	4	
IH	1	DIDN'T	536.0	1966.0	2885.288	2885.258	2885.348	0.09	1	1	4	2	3	1			493.0	1979.0	519.0	1966.0	566.0	2006.0	578.0	1967.0	577.0	1930.0	6	
AY	1	LIKE	830.0	1498.0	2885.521	2885.478	2885.628	0.15	47	1	6	1	7	0			771.0	1343.0	818.0	1364.0	794.0	1760.0	596.0	2082.0	434.0	2133.0	4	
AH	0	THAT	622.0	1704.0	2885.715	2885.678	2885.788	0.11	*	1	4	1	3	0			476.0	1664.0	602.0	1686.0	674.0	1763.0	668.0	1830.0	624.0	1877.0	4	
EH	1	SAID	555.0	1850.0	2886.081	2886.058	2886.128	0.07	2	1	4	2	3	0			477.0	1862.0	518.0	1859.0	592.0	1847.0	568.0	1882.0	546.0	1886.0	5	
EY	1	THEY	707.0	1908.0	2886.43	2886.408	2886.478	0.07	22	0	0	0	3	0			699.0	1801.0	705.0	1851.0	699.0	2053.0	665.0	2268.0	647.0	2291.0	5	
OW	1	GO	500.0	1732.0	2886.53	2886.518	2886.568	0.05	63	0	0	0	6	0			500.0	1732.0	500.0	1732.0	539.0	1655.0	566.0	1575.0	566.0	1575.0	5	
AH	0	TO	496.0	1451.0	2886.625	2886.608	2886.658	0.05	*	0	0	0	3	0			490.0	1442.0	490.0	1442.0	494.0	1484.0	452.0	1526.0	452.0	1526.0	5	
UW	1	SCHOOL	494.0	987.0	2886.911	2886.858	2887.018	0.16	72	5	4	2	6	0			473.0	1031.0	495.0	1000.0	465.0	723.0	486.0	684.0	475.0	785.0	6	
AE	1	HAVE	858.0	1701.0	2888.006	2887.973	2888.073	0.1	3	3	2	2	0	0			856.0	1737.0	854.0	1712.0	866.0	1642.0	831.0	1602.0	785.0	1506.0	5	
EH	1	THEY'RE	572.0	1785.0	2888.22	2888.203	2888.253	0.05	2	6	4	2	3	0			551.0	1788.0	551.0	1788.0	586.0	1767.0	573.0	1730.0	573.0	1730.0	5	
IH	1	DIFFERENT	553.0	1930.0	2888.543	2888.523	2888.583	0.06	1	3	2	1	3	1			520.0	1914.0	520.0	1914.0	582.0	1917.0	586.0	1826.0	582.0	1814.0	5	
AE	1	LAST	830.0	1411.0	2888.823	2888.793	2888.883	0.09	3	3	4	1	7	0			839.0	1363.0	831.0	1388.0	825.0	1479.0	786.0	1500.0	765.0	1522.0	5	
EY	1	NAME	700.0	2006.0	2889.044	2889.013	2889.103	0.09	21	4	1	2	4	0			670.0	1839.0	694.0	1941.0	692.0	2109.0	663.0	2164.0	632.0	2142.0	5	
AH	0	THAN	591.0	1727.0	2889.266	2889.233	2889.333	0.1	*	4	4	2	3	0			547.0	1678.0	583.0	1693.0	618.0	1853.0	631.0	1882.0	577.0	1942.0	5	
UW	1	YOU	594.0	1755.0	2889.583	2889.533	2889.683	0.15	72	0	0	0	9	0			531.0	1957.0	585.0	1795.0	609.0	1586.0	547.0	1332.0	873.0	1998.0	4	
AY	1	LIKE	869.0	1426.0	2890.085	2890.052	2890.152	0.1	47	1	6	1	7	0			533.0	918.0	839.0	1159.0	868.0	1470.0	790.0	1778.0	637.0	1996.0	5	
OW	1	SO	612.0	1478.0	2890.36	2890.352	2890.452	0.1	63	0	0	0	3	0			612.0	1478.0	565.0	1188.0	616.0	1297.0	536.0	739.0	469.0	524.0	6	
AH	1	WHAT	711.0	1349.0	2890.545	2890.502	2890.632	0.13	6	1	4	1	9	0			548.0	851.0	698.0	1300.0	737.0	1509.0	713.0	1666.0	702.0	1745.0	5	
EH	1	CARE	624.0	2125.0	2891.836	2891.806	2891.896	0.09	2	6	4	2	6	0			562.0	2224.0	614.0	2145.0	630.0	2103.0	642.0	1996.0	646.0	1896.0	5	
AY	1	I	897.0	1650.0	2894.067	2894.046	2894.136	0.09	41	0	0	0	0	0			1606.0	2799.0	1010.0	1620.0	873.0	1678.0	831.0	1858.0	753.0	2115.0	5	
EY	1	HATE	735.0	2404.0	2894.236	2894.186	2894.286	0.1	21	1	4	1	0	0			735.0	2404.0	616.0	2407.0	637.0	2432.0	593.0	2460.0	550.0	2432.0	5	
AY	1	MY	806.0	1431.0	2894.401	2894.366	2894.436	0.07	41	0	0	0	2	0		m	382.0	1106.0	540.0	980.0	783.0	1316.0	821.0	1445.0	850.0	1481.0	5	
AY	1	MY	815.0	1310.0	2894.56	2894.536	2894.586	0.05	41	0	0	0	2	0		m	453.0	1132.0	553.0	1034.0	792.0	1148.0	823.0	1327.0	826.0	1310.0	5	
AE	1	LAST	843.0	1406.0	2894.649	2894.616	2894.716	0.1	3	3	4	1	7	3			824.0	1292.0	839.0	1377.0	842.0	1479.0	753.0	1279.0	691.0	1170.0	4	
EY	1	NAME	678.0	1884.0	2894.881	2894.856	2894.926	0.07	21	4	1	2	4	0			667.0	1734.0	674.0	1796.0	670.0	1983.0	626.0	2119.0	606.0	2081.0	5	
IH	0	IS	499.0	1147.0	2894.986	2894.966	2895.026	0.06	1	3	4	2	0	0			498.0	1193.0	498.0	1193.0	467.0	946.0	475.0	1372.0	477.0	1459.0	6	
AH	0	TERRIBLE	565.0	1362.0	2895.263	2895.246	2895.296	0.05	*	1	1	2	7	1			566.0	1386.0	566.0	1386.0	560.0	1318.0	551.0	1192.0	551.0	1192.0	6	
EY	1	HATE	486.0	2625.0	2895.701	2895.676	2895.756	0.08	21	1	4	1	0	0			469.0	2641.0	481.0	2634.0	467.0	2580.0	462.0	2600.0	456.0	2629.0	5	
AY	1	MY	812.0	1291.0	2895.906	2895.876	2895.936	0.06	41	0	0	0	2	0		m	530.0	2359.0	629.0	2088.0	774.0	1359.0	595.0	1164.0	689.0	1398.0	5	
AY	1	I	948.0	1494.0	2900.591	2900.561	2900.621	0.06	41	0	0	0	0	0		m	556.0	2027.0	715.0	1815.0	928.0	1458.0	935.0	1480.0	890.0	1440.0	5	
OW	1	DON'T	760.0	1253.0	2900.661	2900.651	2900.711	0.06	62	4	4	2	3	0			760.0	1253.0	760.0	1253.0	757.0	1191.0	731.0	1099.0	729.0	1097.0	6	
OW	1	KNOW	678.0	1533.0	2900.796	2900.781	2900.871	0.09	63	0	0	0	4	0			674.0	1529.0	689.0	1540.0	670.0	1441.0	619.0	1133.0	595.0	992.0	5	
AY	1	WHY	889.0	1324.0	2901.041	2900.951	2901.131	0.18	41	0	0	0	9	0			553.0	798.0	781.0	1108.0	873.0	1298.0	884.0	1393.0	788.0	1832.0	6	
AE	1	THAT	722.0	1770.0	2901.184	2901.161	2901.231	0.07	3	1	4	1	3	0			694.0	1779.0	704.0	1778.0	769.0	1733.0	824.0	1692.0	833.0	1694.0	4	
AA	1	WAS	605.0	1144.0	2901.364	2901.321	2901.451	0.13	5	3	4	2	9	0			546.0	892.0	594.0	1086.0	640.0	1353.0	650.0	1511.0	571.0	1527.0	5	
AH	1	BUT	658.0	1737.0	2901.638	2901.591	2901.731	0.14	6	1	4	1	1	0			569.0	1561.0	662.0	1721.0	629.0	1770.0	577.0	1785.0	523.0	1874.0	4	
IH	0	IT	470.0	1996.0	2901.838	2901.811	2901.891	0.08	1	1	4	1	0	0			488.0	1995.0	463.0	2010.0	478.0	2012.0	464.0	1955.0	461.0	1909.0	6	
AW	1	SOUNDS	719.0	1739.0	2902.068	2902.031	2902.181	0.15	42	4	4	2	3	3			711.0	1866.0	756.0	1722.0	866.0	1616.0	888.0	1447.0	843.0	1208.0	4	
AY	1	LIKE	763.0	1361.0	2902.33	2902.301	2902.371	0.07	47	1	6	1	7	0			595.0	977.0	671.0	1057.0	758.0	1280.0	725.0	1637.0	628.0	1870.0	4	
AY	1	I	699.0	1754.0	2902.534	2902.511	2902.591	0.08	41	0	0	0	0	0			534.0	1522.0	643.0	1629.0	698.0	1772.0	621.0	1965.0	528.0	2097.0	4	
EH	1	GUESS	644.0	1908.0	2902.708	2902.631	2902.861	0.23	2	3	4	1	6	0			521.0	2222.0	638.0	1925.0	666.0	1806.0	646.0	1751.0	594.0	1590.0	5	
AH	0	AND	590.0	1618.0	2902.998	2902.981	2903.031	0.05	*	4	4	2	0	3			773.0	1853.0	773.0	1853.0	591.0	1576.0	583.0	1613.0	583.0	1613.0	5	
AE	1	YEAH	723.0	2030.0	2904.144	2904.071	2904.291	0.22	3	0	0	0	9	0			606.0	2190.0	715.0	2039.0	789.0	1881.0	653.0	1282.0	758.0	1894.0	4	
AY	1	I	859.0	1539.0	2904.642	2904.622	2904.692	0.07	41	0	0	0	0	0		m	877.0	1596.0	848.0	1550.0	856.0	1538.0	833.0	1525.0	700.0	1275.0	6	
AH	1	WAS	638.0	1372.0	2904.745	2904.722	2904.792	0.07	6	3	4	2	9	0			678.0	1355.0	661.0	1369.0	595.0	1366.0	527.0	1307.0	504.0	1232.0	5	
AO	1	CALLED	647.0	1141.0	2905.019	2905.002	2905.052	0.05	53	5	4	2	6	3			627.0	1154.0	627.0	1154.0	705.0	1139.0	734.0	1132.0	734.0	1132.0	5	
AO	1	LOT	787.0	1153.0	2905.229	2905.192	2905.302	0.11	53	1	4	1	7	0			613.0	998.0	746.0	1119.0	854.0	1208.0	866.0	1237.0	836.0	1293.0	5	
IH	1	THINGS	641.0	1732.0	2905.769	2905.732	2905.842	0.11	1	4	6	2	3	3			629.0	1579.0	650.0	1682.0	595.0	1878.0	601.0	2024.0	574.0	2137.0	5	
OW	1	NO	726.0	1532.0	2909.941	2909.804	2910.354	0.55	63	0	0	0	4	0			739.0	1524.0	738.0	1395.0	555.0	966.0	415.0	803.0	1091.0	2429.0	5	
AE	1	YEAH	671.0	2071.0	2914.799	2914.742	2914.912	0.17	3	0	0	0	9	0			580.0	2282.0	659.0	2094.0	709.0	1897.0	708.0	1796.0	649.0	1763.0	5	
AY	1	I	907.0	1407.0	2915.294	2915.262	2915.332	0.07	41	0	0	0	0	0		m	809.0	1388.0	830.0	1396.0	900.0	1415.0	899.0	1389.0	866.0	1382.0	5	
IY	1	MEAN	529.0	2422.0	2915.429	2915.402	2915.482	0.08	11	4	4	2	2	0			539.0	2112.0	535.0	2318.0	524.0	2418.0	541.0	2328.0	553.0	2239.0	4	
AY	1	I	861.0	1549.0	2915.562	2915.512	2915.612	0.1	41	0	0	0	0	0		s	520.0	1717.0	701.0	1728.0	827.0	1583.0	876.0	1576.0	795.0	1667.0	5	
AY	1	TRIED	802.0	1278.0	2915.922	2915.822	2916.122	0.3	41	1	4	2	8	0			714.0	1155.0	773.0	1239.0	758.0	1316.0	772.0	1698.0	713.0	2029.0	5	
AH	0	AND	484.0	1825.0	2916.215	2916.192	2916.262	0.07	*	4	4	2	0	3			432.0	1871.0	459.0	1847.0	507.0	1831.0	500.0	1815.0	490.0	1795.0	4	
AY	1	TRIED	712.0	1530.0	2916.497	2916.462	2916.752	0.29	41	1	4	2	8	0			697.0	1550.0	675.0	1739.0	667.0	1676.0	615.0	1644.0	592.0	1985.0	3	
AY	1	I	842.0	1763.0	2917.712	2917.673	2917.763	0.09	41	0	0	0	0	0		s	1097.0	1971.0	891.0	1647.0	855.0	1713.0	780.0	1864.0	640.0	1733.0	5	
IH	0	JUST	508.0	1858.0	2917.83	2917.803	2917.883	0.08	1	3	4	1	5	3			491.0	2014.0	502.0	1928.0	518.0	1775.0	515.0	1687.0	501.0	1640.0	4	
IY	1	SEE	482.0	2469.0	2918.786	2918.756	2918.846	0.09	12	0	0	0	3	0			401.0	2297.0	475.0	2424.0	481.0	2537.0	495.0	2520.0	501.0	2427.0	5	
IH	0	IT	565.0	2146.0	2918.866	2918.846	2918.906	0.06	1	1	4	1	0	0			534.0	2194.0	534.0	2194.0	608.0	2097.0	623.0	1967.0	620.0	1947.0	5	
AE	1	THAT	653.0	1834.0	2918.983	2918.956	2919.036	0.08	3	1	4	1	3	0			602.0	1822.0	628.0	1804.0	684.0	1864.0	701.0	1912.0	693.0	1949.0	4	
IY	1	HE'S	470.0	2690.0	2919.103	2919.076	2919.156	0.08	11	3	4	2	0	0			526.0	2611.0	496.0	2655.0	435.0	2740.0	414.0	2532.0	408.0	2401.0	3	
AA	1	NOT	847.0	1529.0	2919.336	2919.306	2919.396	0.09	5	1	4	1	4	0			740.0	1545.0	822.0	1550.0	861.0	1469.0	857.0	1426.0	853.0	1464.0	6	
EY	1	CHANGING	733.0	2214.0	2919.636	2919.576	2919.746	0.17	21	4	4	2	5	4			501.0	2206.0	662.0	2394.0	611.0	2350.0	549.0	2169.0	466.0	2281.0	5	
IH	0	CHANGING	508.0	1962.0	2919.893	2919.866	2919.946	0.08	1	4	6	2	5	0			468.0	1994.0	494.0	1981.0	532.0	1938.0	554.0	1915.0	549.0	1904.0	5	
AY	1	I	874.0	1509.0	2920.305	2920.273	2920.473	0.2	41	0	0	0	0	0			866.0	1572.0	868.0	1534.0	780.0	1783.0	625.0	2047.0	581.0	2125.0	5	
AE	1	AND	687.0	2054.0	2920.563	2920.543	2920.603	0.06	3	4	4	2	0	3			617.0	1962.0	617.0	1962.0	741.0	2111.0	692.0	2077.0	687.0	2073.0	5	
AY	1	I	886.0	1680.0	2920.71	2920.673	2920.863	0.19	41	0	0	0	0	0			810.0	1716.0	884.0	1690.0	819.0	1833.0	714.0	2034.0	550.0	2200.0	5	
OW	1	YKNOW	634.0	1914.0	2921.148	2921.133	2921.193	0.06	63	0	0	0	4	0			628.0	1930.0	628.0	1930.0	670.0	1832.0	692.0	1726.0	693.0	1716.0	4	
IY	1	KEEP	438.0	2628.0	2921.44	2921.413	2921.493	0.08	11	1	1	1	6	0			392.0	2614.0	418.0	2631.0	447.0	2613.0	431.0	2577.0	416.0	2437.0	5	
OW	1	HOPING	426.0	1125.0	2921.609	2921.593	2921.733	0.14	62	1	1	1	0	1			522.0	1399.0	444.0	1131.0	554.0	960.0	585.0	998.0	451.0	770.0	5	
IH	0	HOPING	539.0	1687.0	2921.83	2921.813	2921.863	0.05	1	4	6	2	1	0			508.0	1624.0	508.0	1624.0	573.0	1789.0	594.0	1916.0	594.0	1916.0	5	
IY	1	HE'S	460.0	2649.0	2922.02	2921.923	2922.213	0.29	11	3	4	2	0	0			470.0	2576.0	467.0	2651.0	422.0	2617.0	348.0	2568.0	336.0	2533.0	5	
UW	1	YOU	385.0	2425.0	2922.566	2922.543	2922.613	0.07	72	0	0	0	9	0			390.0	2400.0	387.0	2417.0	377.0	2413.0	365.0	2295.0	359.0	2244.0	6	
IH	0	JUST	388.0	2116.0	2922.71	2922.693	2922.743	0.05	1	3	4	1	5	3			377.0	2136.0	377.0	2136.0	394.0	2072.0	376.0	1952.0	376.0	1952.0	5	
IY	1	KEEP	389.0	2507.0	2922.97	2922.953	2923.003	0.05	11	1	1	1	6	0			377.0	2531.0	377.0	2531.0	394.0	2445.0	379.0	2160.0	379.0	2160.0	5	
OW	1	HOPING	377.0	1262.0	2923.076	2923.053	2923.213	0.16	62	1	1	1	0	1			340.0	1307.0	707.0	1317.0	646.0	1173.0	575.0	1084.0	403.0	843.0	5	
IH	0	IT'S	550.0	1878.0	2924.064	2924.041	2924.111	0.07	1	1	4	1	0	3			512.0	1845.0	532.0	1862.0	564.0	1891.0	539.0	1805.0	520.0	1778.0	5	
AO	1	ALL	661.0	1259.0	2924.238	2924.211	2924.291	0.08	53	5	4	2	0	0			588.0	1336.0	641.0	1286.0	683.0	1174.0	715.0	1092.0	730.0	1083.0	5	
AA	1	UPON	633.0	910.0	2924.488	2924.451	2924.561	0.11	5	4	4	2	1	0			471.0	1049.0	595.0	851.0	835.0	1163.0	832.0	1232.0	820.0	1365.0	6	
IH	1	HIM	722.0	2016.0	2924.694	2924.631	2924.821	0.19	1	4	1	2	0	0			633.0	1989.0	718.0	2018.0	734.0	1942.0	750.0	1848.0	741.0	1759.0	5	
