s25, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	CAN'T	661.0	2642.0	2347.994	2347.971	2348.041	0.07	3	4	4	2	6	3			602.0	2167.0	621.0	2355.0	710.0	2544.0	789.0	2274.0	807.0	2182.0	6	
EY	1	SAY	825.0	2091.0	2348.315	2348.271	2348.401	0.13	22	0	0	0	3	0			695.0	1897.0	816.0	2074.0	758.0	2208.0	716.0	2374.0	700.0	2239.0	6	
AH	0	THAT	595.0	2001.0	2348.478	2348.451	2348.531	0.08	*	1	4	1	3	0			566.0	1896.0	577.0	1959.0	600.0	2035.0	592.0	2013.0	594.0	1975.0	5	
IY	0	ANYMORE	383.0	2167.0	2348.661	2348.631	2348.721	0.09	11	4	1	2	4	1			378.0	2105.0	381.0	2137.0	399.0	2250.0	414.0	2269.0	400.0	2080.0	5	
AO	1	ANYMORE	351.0	601.0	2348.791	2348.771	2348.831	0.06	64	6	4	2	2	0			357.0	751.0	357.0	751.0	342.0	617.0	384.0	808.0	414.0	825.0	6	
OW	1	YKNOW	630.0	1879.0	2349.711	2349.696	2349.756	0.06	63	0	0	0	4	0			627.0	1888.0	627.0	1888.0	634.0	1756.0	639.0	1635.0	640.0	1623.0	5	
IY	1	PEOPLE	503.0	2387.0	2350.069	2350.046	2350.116	0.07	11	1	1	1	1	1			469.0	2296.0	482.0	2359.0	520.0	2344.0	519.0	2223.0	520.0	2148.0	6	
AH	0	THAT	584.0	1524.0	2350.329	2350.306	2350.376	0.07	*	1	4	1	3	0			510.0	1485.0	542.0	1489.0	621.0	1595.0	646.0	1655.0	652.0	1672.0	5	
AY	1	I	767.0	1639.0	2350.806	2350.806	2350.856	0.05	41	0	0	0	0	0		m	1354.0	2194.0	1046.0	1896.0	652.0	1507.0	701.0	1636.0	706.0	1701.0	5	
OW	1	DON'T	724.0	1551.0	2350.916	2350.896	2350.976	0.08	62	4	4	2	3	3			692.0	1598.0	724.0	1551.0	782.0	1410.0	777.0	1206.0	761.0	1105.0	5	
IY	1	SEE	584.0	1959.0	2351.193	2351.156	2351.266	0.11	12	0	0	0	3	0			715.0	1953.0	583.0	1887.0	566.0	2143.0	565.0	2264.0	585.0	2236.0	5	
AA	1	NOT	732.0	1596.0	2351.579	2351.546	2351.646	0.1	5	1	4	1	4	0			746.0	1658.0	769.0	1613.0	619.0	1543.0	720.0	1482.0	676.0	1551.0	6	
EH	1	THERE	669.0	2194.0	2351.839	2351.766	2351.986	0.22	2	6	4	2	3	0			656.0	2061.0	669.0	2183.0	670.0	2169.0	649.0	2091.0	619.0	1573.0	6	
EH	1	THEY'RE	610.0	1804.0	2352.414	2352.394	2352.454	0.06	2	6	4	2	3	0			578.0	1747.0	578.0	1747.0	624.0	1830.0	635.0	1836.0	638.0	1839.0	5	
AH	0	THE	662.0	1622.0	2352.544	2352.524	2352.584	0.06	*	0	0	0	3	0			623.0	1671.0	623.0	1671.0	673.0	1498.0	623.0	1065.0	615.0	1002.0	5	
AH	1	ONES	687.0	1099.0	2352.634	2352.614	2352.674	0.06	6	4	4	2	9	3			672.0	950.0	672.0	950.0	685.0	1258.0	666.0	1431.0	663.0	1446.0	5	
ER	0	ARE	587.0	1971.0	2352.851	2352.834	2352.884	0.05	94	0	0	0	0	0			587.0	2012.0	587.0	2012.0	581.0	1897.0	564.0	1914.0	564.0	1914.0	4	
AH	0	GONNA	592.0	1748.0	2353.054	2353.034	2353.094	0.06	*	0	0	0	4	0			585.0	1775.0	585.0	1775.0	599.0	1735.0	575.0	1589.0	566.0	1557.0	6	
IY	0	BE	561.0	2410.0	2353.184	2353.164	2353.224	0.06	12	0	0	0	1	0			559.0	2400.0	559.0	2400.0	560.0	2443.0	561.0	2468.0	561.0	2465.0	4	
OW	1	MOST	592.0	908.0	2353.408	2353.384	2353.494	0.11	62	3	4	1	2	3			579.0	901.0	599.0	912.0	601.0	934.0	582.0	960.0	539.0	1024.0	5	
AA	1	SHOCKED	890.0	1138.0	2353.781	2353.694	2353.954	0.26	5	1	6	1	5	3			713.0	1547.0	875.0	1166.0	1058.0	963.0	921.0	888.0	642.0	1046.0	5	
AH	0	AND	630.0	1840.0	2354.599	2354.572	2354.652	0.08	*	4	4	2	0	3			622.0	1885.0	635.0	1851.0	629.0	1890.0	616.0	1714.0	586.0	1592.0	5	
EH	1	THEY'RE	663.0	1824.0	2354.762	2354.732	2354.822	0.09	2	6	4	2	3	0			630.0	1816.0	656.0	1845.0	665.0	1762.0	640.0	1749.0	635.0	1753.0	5	
AH	0	THE	611.0	1438.0	2354.942	2354.922	2354.982	0.06	*	0	0	0	3	0			607.0	1475.0	607.0	1475.0	604.0	1328.0	577.0	998.0	573.0	947.0	5	
AH	1	ONES	581.0	919.0	2355.039	2355.012	2355.092	0.08	6	4	4	2	9	3			554.0	711.0	570.0	822.0	594.0	1056.0	582.0	1241.0	568.0	1288.0	5	
ER	0	ARE	543.0	1594.0	2355.262	2355.242	2355.302	0.06	94	0	0	0	0	0			529.0	1599.0	529.0	1599.0	552.0	1624.0	538.0	1660.0	534.0	1662.0	6	
AH	0	GONNA	551.0	1587.0	2355.462	2355.442	2355.502	0.06	*	0	0	0	4	0			536.0	1567.0	536.0	1567.0	560.0	1559.0	526.0	1392.0	518.0	1355.0	5	
IY	0	BE	533.0	2524.0	2355.689	2355.582	2355.902	0.32	12	0	0	0	1	0			542.0	2496.0	533.0	2524.0	515.0	2587.0	499.0	2607.0	470.0	2516.0	4	
AE	1	PANICKED	634.0	2270.0	2356.301	2356.258	2356.388	0.13	3	4	4	2	1	1			514.0	2440.0	627.0	2292.0	644.0	2140.0	656.0	1962.0	698.0	1868.0	5	
IH	0	PANICKED	684.0	1708.0	2356.458	2356.438	2356.498	0.06	1	1	6	1	4	3			670.0	1640.0	670.0	1640.0	668.0	1778.0	619.0	1883.0	617.0	1908.0	5	
EH	1	WHEN	567.0	1219.0	2357.402	2357.372	2357.462	0.09	2	4	4	2	9	0			543.0	905.0	559.0	1109.0	574.0	1431.0	568.0	1628.0	560.0	1737.0	5	
EH	1	EVERYTHING	638.0	1937.0	2357.539	2357.492	2357.632	0.14	2	3	2	2	0	2			556.0	1868.0	629.0	1952.0	677.0	1816.0	727.0	1777.0	690.0	1630.0	5	
IH	2	EVERYTHING	490.0	1986.0	2357.875	2357.842	2357.942	0.1	1	4	6	2	3	0			435.0	1928.0	460.0	1958.0	500.0	2156.0	498.0	2220.0	481.0	2136.0	5	
OW	1	YKNOW	519.0	1790.0	2358.268	2358.252	2358.342	0.09	63	0	0	0	4	0			519.0	1790.0	519.0	1670.0	494.0	1488.0	475.0	1197.0	445.0	879.0	5	
AH	1	BECAUSE	581.0	2083.0	2358.549	2358.532	2358.582	0.05	6	3	4	2	6	0			564.0	2115.0	564.0	2115.0	603.0	2010.0	602.0	1911.0	602.0	1911.0	6	
IH	0	IT'S	546.0	1744.0	2358.659	2358.642	2358.692	0.05	1	1	4	1	0	3			1128.0	2599.0	1128.0	2599.0	569.0	2243.0	572.0	2202.0	572.0	2202.0	5	
IH	1	GETTING	659.0	2348.0	2358.885	2358.862	2358.932	0.07	1	1	4	1	6	1			639.0	2460.0	650.0	2403.0	668.0	2274.0	666.0	2271.0	663.0	2265.0	4	
IH	0	GETTING	614.0	2312.0	2358.985	2358.962	2359.032	0.07	1	4	6	2	3	0			623.0	2236.0	620.0	2264.0	598.0	2361.0	572.0	2504.0	559.0	2518.0	4	
AO	1	SMALLER	606.0	834.0	2359.279	2359.242	2359.352	0.11	53	5	4	2	2	1			559.0	812.0	602.0	837.0	596.0	809.0	588.0	773.0	588.0	752.0	5	
AH	0	THE	573.0	1401.0	2359.545	2359.522	2359.592	0.07	*	0	0	0	3	0			564.0	1468.0	569.0	1449.0	570.0	1211.0	564.0	911.0	563.0	851.0	6	
ER	1	WORLD'S	655.0	1367.0	2359.675	2359.642	2359.742	0.1	94	5	4	2	9	3			631.0	1230.0	646.0	1357.0	689.0	1310.0	770.0	1355.0	825.0	1272.0	4	
IH	1	GETTING	567.0	2029.0	2359.982	2359.962	2360.022	0.06	1	1	4	1	6	1			562.0	2099.0	562.0	2099.0	573.0	1992.0	581.0	1966.0	581.0	1962.0	5	
AO	1	SMALLER	544.0	800.0	2360.312	2360.282	2360.372	0.09	53	5	4	2	2	1			582.0	801.0	563.0	808.0	531.0	799.0	558.0	784.0	542.0	780.0	6	
ER	0	SMALLER	585.0	993.0	2360.439	2360.422	2360.472	0.05	94	0	0	0	7	0			594.0	997.0	594.0	997.0	574.0	966.0	562.0	862.0	562.0	862.0	6	
ER	1	WE'RE	598.0	864.0	2360.552	2360.522	2360.612	0.09	94	0	0	0	9	0			571.0	727.0	589.0	823.0	612.0	929.0	607.0	966.0	594.0	973.0	6	
ER	1	WE'RE	664.0	943.0	2361.121	2361.101	2361.161	0.06	94	0	0	0	9	0			652.0	908.0	652.0	908.0	676.0	945.0	695.0	681.0	708.0	732.0	5	
AA	1	POPULATED	843.0	1180.0	2361.481	2361.441	2361.561	0.12	5	1	1	1	1	2			693.0	1320.0	791.0	1160.0	948.0	1169.0	926.0	1215.0	796.0	1239.0	5	
EY	2	POPULATED	676.0	1885.0	2361.746	2361.711	2361.781	0.07	21	1	4	1	7	1			607.0	1511.0	615.0	1577.0	626.0	1886.0	607.0	2045.0	598.0	2057.0	6	
AH	0	POPULATED	553.0	1974.0	2361.828	2361.811	2361.861	0.05	*	1	4	2	3	0			552.0	1982.0	552.0	1982.0	555.0	1966.0	547.0	1930.0	547.0	1930.0	5	
AW	1	NOW	695.0	1995.0	2361.986	2361.961	2362.101	0.14	42	0	0	0	4	0			642.0	2015.0	711.0	1852.0	711.0	1537.0	677.0	1459.0	677.0	1278.0	5	
IY	1	WE	625.0	1543.0	2362.238	2362.221	2362.271	0.05	12	0	0	0	9	0			618.0	1438.0	618.0	1438.0	633.0	1710.0	637.0	1839.0	637.0	1839.0	5	
EH	1	EVER	694.0	1886.0	2362.294	2362.271	2362.341	0.07	2	3	2	2	0	1			672.0	1892.0	683.0	1893.0	716.0	1838.0	726.0	1657.0	722.0	1617.0	5	
ER	0	EVER	560.0	1266.0	2362.411	2362.391	2362.451	0.06	94	0	0	0	1	0			535.0	1232.0	535.0	1232.0	593.0	1407.0	584.0	1585.0	573.0	1607.0	5	
AE	1	HAVE	804.0	1465.0	2362.544	2362.511	2362.611	0.1	3	3	2	2	0	0			691.0	1532.0	789.0	1466.0	799.0	1491.0	732.0	1461.0	724.0	1469.0	5	
IH	1	BEEN	522.0	1878.0	2362.771	2362.721	2362.871	0.15	1	4	4	2	1	0			540.0	1649.0	531.0	1840.0	528.0	1932.0	468.0	1865.0	474.0	1773.0	5	
OW	1	SO	566.0	1605.0	2363.636	2363.625	2363.675	0.05	63	0	0	0	3	0			905.0	2096.0	905.0	2096.0	576.0	1813.0	552.0	1772.0	552.0	1772.0	5	
IY	1	PEOPLE	467.0	2474.0	2363.782	2363.755	2363.835	0.08	11	1	1	1	1	1			1011.0	2740.0	448.0	2441.0	493.0	2502.0	517.0	2295.0	516.0	2100.0	4	
IY	1	NEED	536.0	2627.0	2364.068	2364.025	2364.155	0.13	11	1	4	2	4	0			535.0	2141.0	541.0	2603.0	531.0	2486.0	495.0	2596.0	475.0	2596.0	5	
AH	0	TO	472.0	1687.0	2364.292	2364.265	2364.345	0.08	*	0	0	0	3	0			458.0	1835.0	461.0	1757.0	499.0	1556.0	528.0	1358.0	519.0	1205.0	5	
ER	1	LEARN	632.0	1339.0	2364.478	2364.415	2364.605	0.19	94	4	4	2	7	0			627.0	1199.0	637.0	1334.0	620.0	1411.0	600.0	1474.0	584.0	1671.0	5	
UW	1	TO	418.0	1995.0	2364.792	2364.785	2364.975	0.19	73	0	0	0	3	0			446.0	1976.0	516.0	1926.0	511.0	1682.0	504.0	1366.0	481.0	790.0	5	
ER	1	WORK	549.0	1023.0	2365.095	2365.065	2365.155	0.09	94	1	6	1	9	0			535.0	891.0	543.0	979.0	563.0	1083.0	582.0	1096.0	585.0	1147.0	6	
EH	1	TOGETHER	839.0	1933.0	2365.448	2365.405	2365.535	0.13	2	3	3	2	6	1			659.0	2175.0	801.0	1958.0	926.0	1790.0	943.0	1697.0	742.0	1261.0	6	
ER	0	TOGETHER	617.0	1630.0	2365.625	2365.585	2365.705	0.12	94	0	0	0	3	0			601.0	1546.0	623.0	1633.0	583.0	1603.0	548.0	1487.0	543.0	1425.0	5	
IY	0	BE	534.0	2403.0	2365.952	2365.915	2366.025	0.11	12	0	0	0	1	0			505.0	1954.0	535.0	2344.0	523.0	2512.0	521.0	2556.0	528.0	2482.0	6	
EH	1	TOGETHER	699.0	2010.0	2366.215	2366.175	2366.295	0.12	2	3	3	2	6	1			546.0	2240.0	664.0	2053.0	837.0	1884.0	901.0	1750.0	898.0	1634.0	6	
ER	0	TOGETHER	595.0	1508.0	2366.382	2366.355	2366.435	0.08	94	0	0	0	3	0			530.0	1429.0	556.0	1478.0	622.0	1533.0	576.0	1506.0	536.0	1496.0	5	
AE	1	AND	505.0	1849.0	2367.596	2367.549	2367.689	0.14	3	4	4	2	0	3			590.0	1784.0	517.0	1834.0	462.0	1805.0	474.0	1774.0	478.0	1735.0	5	
AA	1	GOSH	1774.0	1939.0	2379.876	2379.779	2380.069	0.29	5	3	5	1	6	0			1760.0	1824.0	1711.0	1923.0	1353.0	1665.0	1452.0	1756.0	1331.0	1841.0	6	
OW	1	YKNOW	642.0	2129.0	2381.018	2381.003	2381.063	0.06	63	0	0	0	4	0			635.0	2134.0	635.0	2134.0	678.0	2062.0	693.0	1930.0	693.0	1906.0	5	
AE	1	THAT'S	738.0	1866.0	2381.113	2381.093	2381.153	0.06	3	1	4	1	3	3			728.0	1830.0	728.0	1830.0	740.0	1899.0	716.0	1962.0	712.0	1968.0	4	
AH	0	OF	769.0	1650.0	2381.383	2381.363	2381.423	0.06	*	3	2	2	0	0			745.0	1610.0	745.0	1610.0	778.0	1672.0	773.0	1656.0	772.0	1660.0	4	
AH	0	THE	653.0	1721.0	2381.49	2381.473	2381.523	0.05	*	0	0	0	3	0			645.0	1705.0	645.0	1705.0	655.0	1758.0	635.0	1794.0	635.0	1794.0	5	
IH	1	THINGS	627.0	1922.0	2381.653	2381.623	2381.713	0.09	1	4	6	2	3	3			536.0	1481.0	634.0	1900.0	638.0	2020.0	637.0	2176.0	642.0	2318.0	6	
AY	1	I'VE	856.0	1700.0	2382.037	2381.973	2382.103	0.13	41	3	2	2	0	0		s	576.0	1677.0	738.0	1670.0	833.0	1670.0	817.0	1790.0	702.0	1792.0	6	
IH	1	REALLY	587.0	1651.0	2382.263	2382.233	2382.323	0.09	1	5	4	2	7	1			574.0	1668.0	583.0	1656.0	596.0	1645.0	602.0	1520.0	602.0	1437.0	5	
IY	0	REALLY	543.0	2216.0	2382.473	2382.403	2382.613	0.21	12	0	0	0	7	0			576.0	1905.0	547.0	2211.0	509.0	2315.0	475.0	2340.0	510.0	2348.0	6	
OW	1	YKNOW	587.0	1566.0	2382.802	2382.783	2382.863	0.08	63	0	0	0	4	0			570.0	1637.0	589.0	1555.0	610.0	1313.0	586.0	1028.0	568.0	848.0	5	
AY	1	I	618.0	1717.0	2383.0	2382.963	2383.043	0.08	41	0	0	0	0	0		m	493.0	1328.0	558.0	1475.0	601.0	1642.0	625.0	1752.0	613.0	1733.0	5	
IY	1	READ	574.0	2108.0	2383.146	2383.123	2383.193	0.07	11	1	4	2	7	0			580.0	1896.0	577.0	1990.0	567.0	2302.0	566.0	2338.0	564.0	2294.0	6	
EY	1	PAPER	1083.0	2654.0	2383.435	2383.423	2383.503	0.08	21	1	1	1	1	1			1083.0	2654.0	418.0	2394.0	512.0	2392.0	521.0	2418.0	515.0	2313.0	5	
ER	0	PAPER	504.0	1311.0	2383.65	2383.613	2383.723	0.11	94	0	0	0	1	0			772.0	1489.0	499.0	1278.0	518.0	1450.0	514.0	1677.0	442.0	1650.0	5	
AW	1	WOW	895.0	1527.0	2384.111	2384.053	2384.313	0.26	42	0	0	0	9	0			781.0	1403.0	917.0	1653.0	920.0	1543.0	954.0	1313.0	761.0	1141.0	5	
AH	1	WHAT	762.0	1145.0	2384.403	2384.363	2384.483	0.12	6	1	4	1	9	0			571.0	805.0	740.0	1083.0	761.0	1259.0	739.0	1335.0	724.0	1530.0	6	
AH	0	CAN	445.0	2148.0	2384.63	2384.613	2384.663	0.05	*	4	4	2	6	0			464.0	2181.0	464.0	2181.0	436.0	2096.0	450.0	2013.0	450.0	2013.0	5	
UW	1	DO	503.0	2209.0	2384.94	2384.933	2385.103	0.17	73	0	0	0	3	0			508.0	2225.0	500.0	2194.0	507.0	2267.0	528.0	2094.0	534.0	1940.0	6	
IH	1	IT	562.0	1859.0	2385.746	2385.723	2385.793	0.07	1	1	4	1	0	0			546.0	1890.0	555.0	1890.0	560.0	1844.0	521.0	1925.0	506.0	1928.0	5	
AE	1	HAS	982.0	1911.0	2385.883	2385.833	2385.983	0.15	3	3	4	2	0	0			627.0	1851.0	963.0	1915.0	1055.0	1832.0	1038.0	1901.0	926.0	1845.0	4	
AH	0	TO	594.0	1621.0	2386.12	2386.103	2386.153	0.05	*	0	0	0	3	0			572.0	2172.0	572.0	2172.0	623.0	2239.0	572.0	2444.0	572.0	2444.0	5	
EH	1	THERE	630.0	1904.0	2386.563	2386.533	2386.623	0.09	2	6	4	2	3	0			578.0	1802.0	617.0	1887.0	664.0	1875.0	683.0	1845.0	662.0	1798.0	6	
ER	1	FIRST	659.0	1430.0	2386.86	2386.793	2386.993	0.2	94	3	4	1	1	3			634.0	1294.0	662.0	1412.0	626.0	1459.0	582.0	1507.0	516.0	1556.0	6	
AE	1	AND	681.0	1921.0	2388.113	2388.05	2388.24	0.19	3	4	4	2	0	3			586.0	2022.0	667.0	1920.0	748.0	1852.0	789.0	1698.0	771.0	1651.0	6	
AY	1	I	665.0	1848.0	2388.319	2388.31	2388.37	0.06	41	0	0	0	0	0			551.0	1454.0	612.0	1639.0	665.0	1829.0	640.0	1939.0	613.0	2016.0	5	
IH	1	THINK	555.0	2223.0	2388.49	2388.47	2388.53	0.06	1	4	6	2	3	3			517.0	2114.0	517.0	2114.0	603.0	2303.0	626.0	2452.0	629.0	2468.0	6	
IH	1	IF	602.0	2568.0	2388.66	2388.64	2388.7	0.06	1	3	2	1	0	0			586.0	2662.0	586.0	2662.0	605.0	2498.0	595.0	2467.0	593.0	2456.0	4	
AH	1	UM	1027.0	1298.0	2389.087	2389.0	2389.26	0.26	6	4	1	2	0	0			744.0	1384.0	1024.0	1310.0	952.0	1370.0	974.0	1271.0	1099.0	1233.0	6	
AY	1	I	799.0	1806.0	2390.18	2390.163	2390.253	0.09	41	0	0	0	0	0		m	568.0	1726.0	698.0	1512.0	785.0	1718.0	781.0	1841.0	731.0	1963.0	5	
IH	0	THIS	574.0	1912.0	2390.714	2390.694	2390.754	0.06	1	3	4	1	3	0			571.0	1863.0	571.0	1863.0	567.0	1929.0	548.0	1916.0	544.0	1911.0	5	
AY	1	MIGHT	849.0	1616.0	2391.16	2391.104	2391.224	0.12	47	1	4	1	2	0		s	558.0	1163.0	797.0	1288.0	846.0	1554.0	818.0	1811.0	694.0	1964.0	5	
IY	0	BE	539.0	2339.0	2391.347	2391.324	2391.394	0.07	12	0	0	0	1	0			520.0	2166.0	535.0	2241.0	538.0	2471.0	528.0	2467.0	524.0	2449.0	4	
IH	0	BECAUSE	510.0	1853.0	2391.491	2391.474	2391.524	0.05	1	1	6	1	1	1			488.0	1764.0	488.0	1764.0	529.0	1979.0	516.0	2222.0	516.0	2222.0	6	
AH	0	I'M	703.0	1690.0	2391.734	2391.704	2391.794	0.09	*	4	1	2	0	0			558.0	1659.0	665.0	1670.0	755.0	1649.0	761.0	1494.0	693.0	1246.0	6	
AH	0	A	636.0	576.0	2391.861	2391.844	2391.894	0.05	*	0	0	0	0	0			601.0	538.0	601.0	538.0	672.0	642.0	664.0	633.0	664.0	633.0	6	
UH	1	WOMAN	456.0	546.0	2391.997	2391.974	2392.044	0.07	7	4	1	2	9	1			462.0	514.0	462.0	530.0	452.0	565.0	445.0	601.0	446.0	686.0	5	
AH	0	WOMAN	613.0	1177.0	2392.137	2392.114	2392.184	0.07	*	4	4	2	2	0			583.0	1098.0	598.0	1128.0	626.0	1288.0	598.0	1423.0	580.0	1438.0	5	
AH	1	BUT	584.0	1491.0	2392.321	2392.304	2392.354	0.05	6	1	4	1	1	0			537.0	1466.0	537.0	1466.0	642.0	1525.0	679.0	1589.0	679.0	1589.0	6	
IH	1	IF	602.0	2578.0	2393.144	2393.127	2393.177	0.05	1	3	2	1	0	0			593.0	2606.0	593.0	2606.0	608.0	2532.0	595.0	2363.0	595.0	2363.0	4	
IH	1	WOMEN	613.0	1365.0	2393.347	2393.327	2393.387	0.06	1	4	1	2	9	1			610.0	1244.0	610.0	1244.0	617.0	1497.0	615.0	1506.0	612.0	1487.0	5	
AH	0	WOMEN	602.0	1476.0	2393.467	2393.447	2393.507	0.06	*	4	4	2	2	0			584.0	1362.0	584.0	1362.0	601.0	1607.0	579.0	1705.0	575.0	1709.0	5	
AA	1	STARTED	641.0	1552.0	2393.874	2393.857	2393.907	0.05	44	6	4	2	3	4			619.0	1597.0	619.0	1597.0	667.0	1495.0	702.0	1371.0	702.0	1371.0	5	
AH	0	STARTED	634.0	1706.0	2393.994	2393.977	2394.027	0.05	*	1	4	2	3	0			633.0	1704.0	633.0	1704.0	628.0	1689.0	607.0	1645.0	607.0	1645.0	5	
AH	1	RUNNING	757.0	1466.0	2394.16	2394.137	2394.207	0.07	6	4	4	2	7	1			743.0	1428.0	750.0	1446.0	756.0	1493.0	719.0	1515.0	712.0	1528.0	6	
IH	0	RUNNING	584.0	1888.0	2394.274	2394.247	2394.327	0.08	1	4	6	2	4	0			587.0	1748.0	589.0	1839.0	562.0	1960.0	521.0	2242.0	505.0	2324.0	5	
IH	1	THINGS	558.0	2001.0	2394.487	2394.457	2394.547	0.09	1	4	6	2	3	3			453.0	1935.0	526.0	1951.0	557.0	2107.0	533.0	2234.0	515.0	2385.0	5	
IH	0	IT	645.0	2027.0	2395.197	2395.177	2395.237	0.06	1	1	4	1	0	0			660.0	2073.0	660.0	2073.0	634.0	1989.0	610.0	1922.0	606.0	1906.0	5	
UH	1	WOULD	563.0	1465.0	2395.317	2395.297	2395.357	0.06	7	1	4	2	9	0			556.0	1368.0	556.0	1368.0	565.0	1563.0	560.0	1582.0	557.0	1574.0	5	
IY	0	BE	542.0	2136.0	2395.467	2395.447	2395.507	0.06	12	0	0	0	1	0			502.0	1991.0	502.0	1991.0	558.0	2307.0	565.0	2328.0	565.0	2317.0	6	
AH	0	A	598.0	1704.0	2395.544	2395.507	2395.617	0.11	*	0	0	0	0	0			556.0	2020.0	581.0	1776.0	625.0	1453.0	606.0	1169.0	570.0	865.0	5	
AA	1	LOT	789.0	1055.0	2395.73	2395.687	2395.817	0.13	5	1	4	1	7	0			747.0	1046.0	774.0	1034.0	868.0	1225.0	899.0	1183.0	925.0	1388.0	5	
IH	1	DIFFERENT	568.0	1925.0	2395.97	2395.947	2396.017	0.07	1	3	2	1	3	1			610.0	1959.0	564.0	1914.0	570.0	1920.0	564.0	1844.0	557.0	1816.0	5	
AH	0	DIFFERENT	575.0	1565.0	2396.174	2396.157	2396.207	0.05	*	4	4	2	8	3			580.0	1544.0	580.0	1544.0	572.0	1593.0	555.0	1615.0	555.0	1615.0	6	
AE	1	THAN	534.0	1807.0	2396.41	2396.367	2396.497	0.13	3	4	4	2	3	0			462.0	1749.0	539.0	1816.0	496.0	1770.0	510.0	1739.0	521.0	1794.0	5	
EH	1	WHEN	649.0	1346.0	2396.767	2396.747	2396.807	0.06	2	4	4	2	9	0			650.0	1195.0	650.0	1195.0	641.0	1498.0	595.0	1716.0	588.0	1743.0	6	
EH	1	MEN	546.0	2047.0	2396.994	2396.927	2397.127	0.2	2	4	4	2	2	0			626.0	1916.0	547.0	2052.0	643.0	2011.0	583.0	1917.0	532.0	1876.0	5	
AH	1	RUN	879.0	1483.0	2397.434	2397.407	2397.487	0.08	6	4	4	2	7	0			821.0	1405.0	847.0	1446.0	873.0	1499.0	729.0	1495.0	609.0	1507.0	6	
IH	1	THINGS	569.0	1991.0	2397.65	2397.617	2397.717	0.1	1	4	6	2	3	3			563.0	1861.0	523.0	1809.0	544.0	1961.0	502.0	2017.0	482.0	2261.0	6	
EH	1	MEN	547.0	1826.0	2398.632	2398.599	2398.699	0.1	2	4	4	2	2	0			526.0	1706.0	544.0	1792.0	555.0	1920.0	555.0	1962.0	554.0	1974.0	5	
EH	1	TEND	503.0	1916.0	2398.916	2398.889	2398.969	0.08	2	4	4	2	3	3			430.0	2021.0	469.0	1940.0	564.0	1891.0	619.0	1957.0	619.0	1959.0	5	
IH	1	THINK	590.0	2103.0	2399.322	2399.275	2399.415	0.14	1	4	6	2	3	3			640.0	1902.0	594.0	2071.0	571.0	2216.0	557.0	2328.0	532.0	2430.0	6	
AY	1	LIKE	721.0	1473.0	2399.747	2399.735	2399.805	0.07	47	1	6	1	7	0		s	542.0	1041.0	649.0	1231.0	721.0	1484.0	690.0	1742.0	642.0	1934.0	5	
AH	0	THE	459.0	1855.0	2399.962	2399.945	2399.995	0.05	*	0	0	0	3	0			932.0	2525.0	932.0	2525.0	503.0	2415.0	530.0	2500.0	530.0	2500.0	5	
AH	1	GOVERNMENT	707.0	1384.0	2400.115	2400.085	2400.175	0.09	6	3	2	2	6	2			656.0	1503.0	695.0	1405.0	723.0	1331.0	699.0	1265.0	664.0	1196.0	5	
ER	0	GOVERNMENT	569.0	1072.0	2400.238	2400.215	2400.285	0.07	94	4	1	2	1	1			528.0	988.0	548.0	1017.0	591.0	1138.0	568.0	1062.0	553.0	1006.0	6	
AH	0	GOVERNMENT	526.0	1785.0	2400.412	2400.355	2400.525	0.17	*	4	4	2	2	3			553.0	1598.0	533.0	1778.0	517.0	1739.0	536.0	1745.0	540.0	1762.0	5	
AE	1	THAT	613.0	1667.0	2400.745	2400.715	2400.805	0.09	3	1	4	1	3	0			547.0	1662.0	579.0	1664.0	689.0	1691.0	756.0	1629.0	806.0	1631.0	5	
AY	1	KIND	1070.0	1749.0	2400.938	2400.935	2400.985	0.05	41	4	4	2	6	3		m	1516.0	2019.0	1389.0	1943.0	633.0	1620.0	904.0	1827.0	910.0	1848.0	6	
IH	1	THING	539.0	2045.0	2401.212	2401.175	2401.285	0.11	1	4	6	2	3	0			519.0	2009.0	535.0	2044.0	601.0	2139.0	572.0	2223.0	552.0	2367.0	6	
OW	1	THOSE	526.0	1369.0	2401.85	2401.84	2401.98	0.14	62	3	4	2	3	0			475.0	1475.0	566.0	1552.0	554.0	1611.0	540.0	1695.0	527.0	1722.0	6	
AY	1	KIND	1447.0	2168.0	2402.607	2402.615	2402.735	0.12	41	4	4	2	6	3		m	1468.0	2176.0	463.0	1753.0	935.0	1827.0	764.0	2008.0	606.0	938.0	6	
AH	0	OF	575.0	1697.0	2402.832	2402.805	2402.885	0.08	*	3	2	2	0	0			561.0	1778.0	571.0	1740.0	580.0	1585.0	555.0	1419.0	536.0	1321.0	5	
AH	1	UM	559.0	929.0	2403.108	2403.025	2403.275	0.25	6	4	1	2	0	0			586.0	1074.0	563.0	900.0	567.0	1034.0	523.0	996.0	444.0	971.0	5	
